,language,vowel,file,probabilities,classification
3720,GL,a,GLO116,0.0002013169,i
3721,GL,a,GLO116,0.00017984356,ɪ
3722,GL,a,GLO116,0.0018703563,eɪ
3723,GL,a,GLO116,0.0011492026,ɛ
3724,GL,a,GLO116,0.0022200188,æ
3725,GL,a,GLO116,0.0011381735,ɑ
3726,GL,a,GLO116,0.9620331,ʌ
3727,GL,a,GLO116,0.00021115867,oʊ
3728,GL,a,GLO116,0.03098496,u
3729,GL,a,GLO116,1.1918574e-05,ʊ
4860,GL,a,GLO121,0.037658144,i
4861,GL,a,GLO121,0.0028754883,ɪ
4862,GL,a,GLO121,0.19250862,eɪ
4863,GL,a,GLO121,0.18282057,ɛ
4864,GL,a,GLO121,0.54224855,æ
4865,GL,a,GLO121,0.0016306223,ɑ
4866,GL,a,GLO121,0.03226384,ʌ
4867,GL,a,GLO121,0.004461261,oʊ
4868,GL,a,GLO121,0.0033871196,u
4869,GL,a,GLO121,0.00014577206,ʊ
290,GL,a,GLO127,7.7733326e-05,i
291,GL,a,GLO127,1.1893175e-05,ɪ
292,GL,a,GLO127,0.00041792035,eɪ
293,GL,a,GLO127,0.0016143218,ɛ
294,GL,a,GLO127,0.99743253,æ
295,GL,a,GLO127,0.00021544233,ɑ
296,GL,a,GLO127,0.00014874148,ʌ
297,GL,a,GLO127,2.192108e-06,oʊ
298,GL,a,GLO127,7.43595e-05,u
299,GL,a,GLO127,4.9732694e-06,ʊ
5680,GL,a,GLO135,1.1107949e-05,i
5681,GL,a,GLO135,3.0982355e-05,ɪ
5682,GL,a,GLO135,0.00044822387,eɪ
5683,GL,a,GLO135,0.9976707,ɛ
5684,GL,a,GLO135,0.0018289216,æ
5685,GL,a,GLO135,7.3463884e-06,ɑ
5686,GL,a,GLO135,1.170023e-07,ʌ
5687,GL,a,GLO135,4.6809356e-07,oʊ
5688,GL,a,GLO135,1.9206354e-06,u
5689,GL,a,GLO135,1.6189722e-07,ʊ
8020,GL,a,GLO156,0.010265821,i
8021,GL,a,GLO156,0.0011510904,ɪ
8022,GL,a,GLO156,0.0012078057,eɪ
8023,GL,a,GLO156,0.005671747,ɛ
8024,GL,a,GLO156,0.06913399,æ
8025,GL,a,GLO156,0.011987318,ɑ
8026,GL,a,GLO156,0.887343,ʌ
8027,GL,a,GLO156,0.0006084731,oʊ
8028,GL,a,GLO156,0.011940584,u
8029,GL,a,GLO156,0.0006902061,ʊ
1840,GL,a,GLO28,0.0021888167,i
1841,GL,a,GLO28,0.016246503,ɪ
1842,GL,a,GLO28,0.011849977,eɪ
1843,GL,a,GLO28,0.0046535647,ɛ
1844,GL,a,GLO28,0.0042980686,æ
1845,GL,a,GLO28,0.0016441579,ɑ
1846,GL,a,GLO28,0.81756854,ʌ
1847,GL,a,GLO28,0.13239343,oʊ
1848,GL,a,GLO28,0.008955758,u
1849,GL,a,GLO28,0.00020112154,ʊ
8280,GL,a,GLO36,0.0019939193,i
8281,GL,a,GLO36,0.08845745,ɪ
8282,GL,a,GLO36,0.078273356,eɪ
8283,GL,a,GLO36,0.046324506,ɛ
8284,GL,a,GLO36,0.758672,æ
8285,GL,a,GLO36,0.00063279876,ɑ
8286,GL,a,GLO36,0.005967295,ʌ
8287,GL,a,GLO36,0.002431992,oʊ
8288,GL,a,GLO36,0.016541725,u
8289,GL,a,GLO36,0.0007050768,ʊ
6130,GL,a,GLO4,0.001956081,i
6131,GL,a,GLO4,8.292459e-05,ɪ
6132,GL,a,GLO4,0.0036759162,eɪ
6133,GL,a,GLO4,0.0006441815,ɛ
6134,GL,a,GLO4,0.03847732,æ
6135,GL,a,GLO4,0.008436884,ɑ
6136,GL,a,GLO4,0.939073,ʌ
6137,GL,a,GLO4,0.0003424565,oʊ
6138,GL,a,GLO4,0.007068237,u
6139,GL,a,GLO4,0.00024286767,ʊ
8000,GL,a,GLO43,3.260956e-05,i
8001,GL,a,GLO43,8.4253006e-05,ɪ
8002,GL,a,GLO43,0.008839826,eɪ
8003,GL,a,GLO43,0.0036291862,ɛ
8004,GL,a,GLO43,0.26485157,æ
8005,GL,a,GLO43,6.556026e-05,ɑ
8006,GL,a,GLO43,0.7209086,ʌ
8007,GL,a,GLO43,0.0009720244,oʊ
8008,GL,a,GLO43,0.0005976054,u
8009,GL,a,GLO43,1.8748968e-05,ʊ
970,GL,a,GLO51,0.0005178779,i
971,GL,a,GLO51,2.1210465e-07,ɪ
972,GL,a,GLO51,4.9764662e-06,eɪ
973,GL,a,GLO51,2.0637651e-06,ɛ
974,GL,a,GLO51,5.0457245e-05,æ
975,GL,a,GLO51,1.7389256e-06,ɑ
976,GL,a,GLO51,0.9991708,ʌ
977,GL,a,GLO51,3.054435e-07,oʊ
978,GL,a,GLO51,0.0002379136,u
979,GL,a,GLO51,1.373711e-05,ʊ
8260,GL,a,GLO81,8.876521e-07,i
8261,GL,a,GLO81,1.1837652e-07,ɪ
8262,GL,a,GLO81,1.6392767e-05,eɪ
8263,GL,a,GLO81,8.764008e-07,ɛ
8264,GL,a,GLO81,2.2480986e-06,æ
8265,GL,a,GLO81,1.3972781e-05,ɑ
8266,GL,a,GLO81,0.812553,ʌ
8267,GL,a,GLO81,7.077172e-06,oʊ
8268,GL,a,GLO81,0.18740314,u
8269,GL,a,GLO81,2.2526312e-06,ʊ
2090,GL,a,GLO96,0.0006064618,i
2091,GL,a,GLO96,6.000225e-06,ɪ
2092,GL,a,GLO96,0.00027610367,eɪ
2093,GL,a,GLO96,6.616334e-05,ɛ
2094,GL,a,GLO96,0.0058196434,æ
2095,GL,a,GLO96,0.0013767293,ɑ
2096,GL,a,GLO96,0.9898273,ʌ
2097,GL,a,GLO96,3.0964744e-05,oʊ
2098,GL,a,GLO96,0.001979309,u
2099,GL,a,GLO96,1.1407295e-05,ʊ
8920,GL,aː,GLO1,5.794964e-07,i
8921,GL,aː,GLO1,9.900376e-07,ɪ
8922,GL,aː,GLO1,6.7089322e-06,eɪ
8923,GL,aː,GLO1,1.5344718e-05,ɛ
8924,GL,aː,GLO1,0.0015787319,æ
8925,GL,aː,GLO1,0.9983919,ɑ
8926,GL,aː,GLO1,4.9305786e-06,ʌ
8927,GL,aː,GLO1,7.868522e-08,oʊ
8928,GL,aː,GLO1,6.7267905e-07,u
8929,GL,aː,GLO1,4.0328537e-08,ʊ
3860,GL,aː,GLO130,9.222451e-06,i
3861,GL,aː,GLO130,5.7082043e-06,ɪ
3862,GL,aː,GLO130,0.00011423325,eɪ
3863,GL,aː,GLO130,8.875642e-06,ɛ
3864,GL,aː,GLO130,0.00045285033,æ
3865,GL,aː,GLO130,0.00010928858,ɑ
3866,GL,aː,GLO130,0.9990872,ʌ
3867,GL,aː,GLO130,4.9509053e-06,oʊ
3868,GL,aː,GLO130,0.0002019224,u
3869,GL,aː,GLO130,5.706811e-06,ʊ
2510,GL,aː,GLO14,6.2374194e-05,i
2511,GL,aː,GLO14,6.757444e-05,ɪ
2512,GL,aː,GLO14,0.000331802,eɪ
2513,GL,aː,GLO14,8.4215884e-05,ɛ
2514,GL,aː,GLO14,0.999343,æ
2515,GL,aː,GLO14,3.0350553e-05,ɑ
2516,GL,aː,GLO14,3.4614906e-05,ʌ
2517,GL,aː,GLO14,1.6986713e-05,oʊ
2518,GL,aː,GLO14,2.8207067e-05,u
2519,GL,aː,GLO14,6.613453e-07,ʊ
660,GL,aː,GLO142,0.00051147776,i
661,GL,aː,GLO142,8.2392835e-05,ɪ
662,GL,aː,GLO142,0.008369489,eɪ
663,GL,aː,GLO142,0.00024185579,ɛ
664,GL,aː,GLO142,0.34272695,æ
665,GL,aː,GLO142,0.6427258,ɑ
666,GL,aː,GLO142,0.0013145817,ʌ
667,GL,aː,GLO142,0.0033419782,oʊ
668,GL,aː,GLO142,0.0006485842,u
669,GL,aː,GLO142,3.69497e-05,ʊ
3260,GL,aː,GLO150,9.1290246e-07,i
3261,GL,aː,GLO150,1.6006298e-06,ɪ
3262,GL,aː,GLO150,0.00088477967,eɪ
3263,GL,aː,GLO150,0.00017064522,ɛ
3264,GL,aː,GLO150,0.70288664,æ
3265,GL,aː,GLO150,0.29458475,ɑ
3266,GL,aː,GLO150,0.0014671483,ʌ
3267,GL,aː,GLO150,3.2167387e-07,oʊ
3268,GL,aː,GLO150,5.553957e-07,u
3269,GL,aː,GLO150,2.5659301e-06,ʊ
330,GL,aː,GLO154,0.0012059318,i
331,GL,aː,GLO154,0.0013399874,ɪ
332,GL,aː,GLO154,0.001139734,eɪ
333,GL,aː,GLO154,0.0003503255,ɛ
334,GL,aː,GLO154,0.0020478563,æ
335,GL,aː,GLO154,0.051168103,ɑ
336,GL,aː,GLO154,0.9423581,ʌ
337,GL,aː,GLO154,9.295742e-05,oʊ
338,GL,aː,GLO154,0.00026819436,u
339,GL,aː,GLO154,2.8858449e-05,ʊ
60,GL,aː,GLO157,0.014519143,i
61,GL,aː,GLO157,0.0019917584,ɪ
62,GL,aː,GLO157,0.0019156891,eɪ
63,GL,aː,GLO157,0.00074236025,ɛ
64,GL,aː,GLO157,0.011762267,æ
65,GL,aː,GLO157,0.08259866,ɑ
66,GL,aː,GLO157,0.720282,ʌ
67,GL,aː,GLO157,0.003974161,oʊ
68,GL,aː,GLO157,0.1604814,u
69,GL,aː,GLO157,0.0017325833,ʊ
7420,GL,aː,GLO34,0.00021480356,i
7421,GL,aː,GLO34,1.8435024e-06,ɪ
7422,GL,aː,GLO34,0.0030896112,eɪ
7423,GL,aː,GLO34,2.401073e-05,ɛ
7424,GL,aː,GLO34,9.651274e-05,æ
7425,GL,aː,GLO34,0.98475075,ɑ
7426,GL,aː,GLO34,0.00816841,ʌ
7427,GL,aː,GLO34,0.0013531331,oʊ
7428,GL,aː,GLO34,0.00064265635,u
7429,GL,aː,GLO34,0.0016582982,ʊ
1100,GL,aː,GLO44,3.8255475e-05,i
1101,GL,aː,GLO44,1.057378e-08,ɪ
1102,GL,aː,GLO44,1.0403712e-05,eɪ
1103,GL,aː,GLO44,2.596265e-07,ɛ
1104,GL,aː,GLO44,3.4199086e-06,æ
1105,GL,aː,GLO44,0.9999187,ɑ
1106,GL,aː,GLO44,2.6299888e-06,ʌ
1107,GL,aː,GLO44,6.9679254e-07,oʊ
1108,GL,aː,GLO44,2.4922196e-05,u
1109,GL,aː,GLO44,7.738725e-07,ʊ
220,GL,aː,GLO5,0.0061491844,i
221,GL,aː,GLO5,0.75056326,ɪ
222,GL,aː,GLO5,0.047002185,eɪ
223,GL,aː,GLO5,0.0053272005,ɛ
224,GL,aː,GLO5,0.022607021,æ
225,GL,aː,GLO5,0.0463498,ɑ
226,GL,aː,GLO5,0.073580146,ʌ
227,GL,aː,GLO5,0.01782369,oʊ
228,GL,aː,GLO5,0.029068766,u
229,GL,aː,GLO5,0.0015287858,ʊ
4720,GL,aː,GLO50,0.0007681211,i
4721,GL,aː,GLO50,0.00026868304,ɪ
4722,GL,aː,GLO50,0.0015463528,eɪ
4723,GL,aː,GLO50,0.002980673,ɛ
4724,GL,aː,GLO50,0.0003390672,æ
4725,GL,aː,GLO50,0.9670533,ɑ
4726,GL,aː,GLO50,0.00047857017,ʌ
4727,GL,aː,GLO50,0.00018784593,oʊ
4728,GL,aː,GLO50,0.02606215,u
4729,GL,aː,GLO50,0.00031535173,ʊ
690,GL,aː,GLO54,0.00029993348,i
691,GL,aː,GLO54,0.0032455188,ɪ
692,GL,aː,GLO54,0.00025397606,eɪ
693,GL,aː,GLO54,5.1576324e-05,ɛ
694,GL,aː,GLO54,3.5643112e-05,æ
695,GL,aː,GLO54,0.9947535,ɑ
696,GL,aː,GLO54,0.000997895,ʌ
697,GL,aː,GLO54,7.106673e-05,oʊ
698,GL,aː,GLO54,0.00024181373,u
699,GL,aː,GLO54,4.906451e-05,ʊ
4770,GL,aː,GLO6,0.0001840508,i
4771,GL,aː,GLO6,3.6372737e-07,ɪ
4772,GL,aː,GLO6,0.0007560554,eɪ
4773,GL,aː,GLO6,8.366272e-06,ɛ
4774,GL,aː,GLO6,0.0015383132,æ
4775,GL,aː,GLO6,0.054856583,ɑ
4776,GL,aː,GLO6,0.93174446,ʌ
4777,GL,aː,GLO6,0.00012125727,oʊ
4778,GL,aː,GLO6,0.00720045,u
4779,GL,aː,GLO6,0.0035900269,ʊ
8250,GL,aː,GLO77,0.009201453,i
8251,GL,aː,GLO77,0.24193002,ɪ
8252,GL,aː,GLO77,0.014321247,eɪ
8253,GL,aː,GLO77,0.0045323092,ɛ
8254,GL,aː,GLO77,0.0051132594,æ
8255,GL,aː,GLO77,0.044758018,ɑ
8256,GL,aː,GLO77,0.6331356,ʌ
8257,GL,aː,GLO77,0.0139809605,oʊ
8258,GL,aː,GLO77,0.027692677,u
8259,GL,aː,GLO77,0.0053345016,ʊ
6360,GL,aː,GLO79,0.0015839852,i
6361,GL,aː,GLO79,1.8071038e-05,ɪ
6362,GL,aː,GLO79,0.0029383958,eɪ
6363,GL,aː,GLO79,0.0017575974,ɛ
6364,GL,aː,GLO79,0.0024277037,æ
6365,GL,aː,GLO79,0.9605794,ɑ
6366,GL,aː,GLO79,0.027296148,ʌ
6367,GL,aː,GLO79,0.00059116987,oʊ
6368,GL,aː,GLO79,0.0027671147,u
6369,GL,aː,GLO79,4.0347648e-05,ʊ
9180,GL,aː,GLO97,0.15415207,i
9181,GL,aː,GLO97,4.9193823e-05,ɪ
9182,GL,aː,GLO97,0.018094456,eɪ
9183,GL,aː,GLO97,0.0003098158,ɛ
9184,GL,aː,GLO97,1.5344069e-05,æ
9185,GL,aː,GLO97,0.047605664,ɑ
9186,GL,aː,GLO97,0.0031196848,ʌ
9187,GL,aː,GLO97,0.00023558039,oʊ
9188,GL,aː,GLO97,0.77538294,u
9189,GL,aː,GLO97,0.0010353139,ʊ
9760,GL,o,GLO101,0.03978252,i
9761,GL,o,GLO101,0.0031728141,ɪ
9762,GL,o,GLO101,0.023891909,eɪ
9763,GL,o,GLO101,0.0025561277,ɛ
9764,GL,o,GLO101,0.020178033,æ
9765,GL,o,GLO101,0.7518332,ɑ
9766,GL,o,GLO101,0.0032843375,ʌ
9767,GL,o,GLO101,0.03231336,oʊ
9768,GL,o,GLO101,0.11834896,u
9769,GL,o,GLO101,0.0046387305,ʊ
3900,GL,o,GLO106,3.5628094e-05,i
3901,GL,o,GLO106,2.2732456e-05,ɪ
3902,GL,o,GLO106,0.00023367537,eɪ
3903,GL,o,GLO106,2.6366892e-05,ɛ
3904,GL,o,GLO106,1.6612144e-05,æ
3905,GL,o,GLO106,0.01050041,ɑ
3906,GL,o,GLO106,0.0037349071,ʌ
3907,GL,o,GLO106,0.8417715,oʊ
3908,GL,o,GLO106,0.14337865,u
3909,GL,o,GLO106,0.00027946802,ʊ
4600,GL,o,GLO109,0.0007218936,i
4601,GL,o,GLO109,4.0811054e-05,ɪ
4602,GL,o,GLO109,0.0009786745,eɪ
4603,GL,o,GLO109,0.0006964452,ɛ
4604,GL,o,GLO109,0.00017291508,æ
4605,GL,o,GLO109,0.018423453,ɑ
4606,GL,o,GLO109,7.414324e-05,ʌ
4607,GL,o,GLO109,0.82389206,oʊ
4608,GL,o,GLO109,0.13495718,u
4609,GL,o,GLO109,0.020042459,ʊ
7120,GL,o,GLO117,0.0049186083,i
7121,GL,o,GLO117,0.006697548,ɪ
7122,GL,o,GLO117,0.014608267,eɪ
7123,GL,o,GLO117,0.13146375,ɛ
7124,GL,o,GLO117,0.003703707,æ
7125,GL,o,GLO117,0.027507568,ɑ
7126,GL,o,GLO117,0.013954628,ʌ
7127,GL,o,GLO117,0.045366157,oʊ
7128,GL,o,GLO117,0.7510927,u
7129,GL,o,GLO117,0.0006870012,ʊ
3660,GL,o,GLO124,0.0007494819,i
3661,GL,o,GLO124,0.0006416138,ɪ
3662,GL,o,GLO124,0.97318304,eɪ
3663,GL,o,GLO124,0.010661682,ɛ
3664,GL,o,GLO124,8.00236e-05,æ
3665,GL,o,GLO124,0.0011972301,ɑ
3666,GL,o,GLO124,0.00013495004,ʌ
3667,GL,o,GLO124,0.0125364885,oʊ
3668,GL,o,GLO124,0.0008120666,u
3669,GL,o,GLO124,3.378408e-06,ʊ
4790,GL,o,GLO136,0.0034284052,i
4791,GL,o,GLO136,0.00015381098,ɪ
4792,GL,o,GLO136,0.0044846023,eɪ
4793,GL,o,GLO136,0.0009545939,ɛ
4794,GL,o,GLO136,0.0042521604,æ
4795,GL,o,GLO136,0.58180094,ɑ
4796,GL,o,GLO136,0.005842602,ʌ
4797,GL,o,GLO136,0.10451509,oʊ
4798,GL,o,GLO136,0.28559664,u
4799,GL,o,GLO136,0.008971108,ʊ
210,GL,o,GLO26,0.012124608,i
211,GL,o,GLO26,0.021113753,ɪ
212,GL,o,GLO26,0.004136788,eɪ
213,GL,o,GLO26,0.014370234,ɛ
214,GL,o,GLO26,0.0029575122,æ
215,GL,o,GLO26,0.25216615,ɑ
216,GL,o,GLO26,9.577963e-05,ʌ
217,GL,o,GLO26,0.09343728,oʊ
218,GL,o,GLO26,0.58669764,u
219,GL,o,GLO26,0.012900277,ʊ
5060,GL,o,GLO27,0.000900881,i
5061,GL,o,GLO27,0.0005349284,ɪ
5062,GL,o,GLO27,0.020992756,eɪ
5063,GL,o,GLO27,0.030447494,ɛ
5064,GL,o,GLO27,0.0011880952,æ
5065,GL,o,GLO27,0.058076184,ɑ
5066,GL,o,GLO27,0.0019312957,ʌ
5067,GL,o,GLO27,0.8084982,oʊ
5068,GL,o,GLO27,0.07213595,u
5069,GL,o,GLO27,0.005294211,ʊ
6890,GL,o,GLO37,0.0011019241,i
6891,GL,o,GLO37,0.00017937983,ɪ
6892,GL,o,GLO37,0.0007942677,eɪ
6893,GL,o,GLO37,0.006174615,ɛ
6894,GL,o,GLO37,2.1331225e-05,æ
6895,GL,o,GLO37,0.003569669,ɑ
6896,GL,o,GLO37,1.5049671e-05,ʌ
6897,GL,o,GLO37,0.64417374,oʊ
6898,GL,o,GLO37,0.3432685,u
6899,GL,o,GLO37,0.00070158084,ʊ
3750,GL,o,GLO56,0.0005960344,i
3751,GL,o,GLO56,0.00056846236,ɪ
3752,GL,o,GLO56,0.002292656,eɪ
3753,GL,o,GLO56,0.008339229,ɛ
3754,GL,o,GLO56,0.0035958642,æ
3755,GL,o,GLO56,0.3309208,ɑ
3756,GL,o,GLO56,0.0012085874,ʌ
3757,GL,o,GLO56,0.109272726,oʊ
3758,GL,o,GLO56,0.52984375,u
3759,GL,o,GLO56,0.013361886,ʊ
740,GL,o,GLO7,1.798878e-05,i
741,GL,o,GLO7,0.9999578,ɪ
742,GL,o,GLO7,7.1010577e-06,eɪ
743,GL,o,GLO7,1.3410256e-06,ɛ
744,GL,o,GLO7,3.2115688e-07,æ
745,GL,o,GLO7,1.791816e-06,ɑ
746,GL,o,GLO7,2.6169785e-08,ʌ
747,GL,o,GLO7,5.491478e-07,oʊ
748,GL,o,GLO7,1.1680542e-05,u
749,GL,o,GLO7,1.2573955e-06,ʊ
6780,GL,o,GLO70,0.0022029,i
6781,GL,o,GLO70,0.0009705751,ɪ
6782,GL,o,GLO70,0.008965098,eɪ
6783,GL,o,GLO70,0.03424111,ɛ
6784,GL,o,GLO70,0.021128839,æ
6785,GL,o,GLO70,0.14839202,ɑ
6786,GL,o,GLO70,0.004400284,ʌ
6787,GL,o,GLO70,0.43978387,oʊ
6788,GL,o,GLO70,0.046042714,u
6789,GL,o,GLO70,0.29387257,ʊ
1520,GL,o,GLO72,0.0001655838,i
1521,GL,o,GLO72,4.8233405e-06,ɪ
1522,GL,o,GLO72,0.00013709796,eɪ
1523,GL,o,GLO72,0.0013061591,ɛ
1524,GL,o,GLO72,0.00051362655,æ
1525,GL,o,GLO72,0.4710811,ɑ
1526,GL,o,GLO72,0.062379755,ʌ
1527,GL,o,GLO72,0.10283427,oʊ
1528,GL,o,GLO72,0.13354121,u
1529,GL,o,GLO72,0.22803643,ʊ
6820,GL,o,GLO82,0.1540963,i
6821,GL,o,GLO82,0.018252043,ɪ
6822,GL,o,GLO82,0.06592098,eɪ
6823,GL,o,GLO82,0.013418841,ɛ
6824,GL,o,GLO82,0.007783788,æ
6825,GL,o,GLO82,0.09888061,ɑ
6826,GL,o,GLO82,0.00015213995,ʌ
6827,GL,o,GLO82,0.030306343,oʊ
6828,GL,o,GLO82,0.5659015,u
6829,GL,o,GLO82,0.045287427,ʊ
9440,GL,o,GLO92,7.658286e-05,i
9441,GL,o,GLO92,2.1016676e-06,ɪ
9442,GL,o,GLO92,0.0011669971,eɪ
9443,GL,o,GLO92,4.369304e-06,ɛ
9444,GL,o,GLO92,0.00036359896,æ
9445,GL,o,GLO92,0.87086344,ɑ
9446,GL,o,GLO92,5.2956813e-05,ʌ
9447,GL,o,GLO92,0.0054624146,oʊ
9448,GL,o,GLO92,0.002234394,u
9449,GL,o,GLO92,0.119773015,ʊ
670,GL,o,GLO95,0.009858888,i
671,GL,o,GLO95,0.0006837625,ɪ
672,GL,o,GLO95,0.071556695,eɪ
673,GL,o,GLO95,0.008622725,ɛ
674,GL,o,GLO95,0.006581881,æ
675,GL,o,GLO95,0.68048745,ɑ
676,GL,o,GLO95,0.00070801243,ʌ
677,GL,o,GLO95,0.027468272,oʊ
678,GL,o,GLO95,0.18355358,u
679,GL,o,GLO95,0.010478729,ʊ
8320,GL,ɔ,GLO104,3.3653325e-08,i
8321,GL,ɔ,GLO104,1.617817e-09,ɪ
8322,GL,ɔ,GLO104,5.4925632e-08,eɪ
8323,GL,ɔ,GLO104,6.474192e-08,ɛ
8324,GL,ɔ,GLO104,1.756434e-07,æ
8325,GL,ɔ,GLO104,2.6804583e-08,ɑ
8326,GL,ɔ,GLO104,0.9999994,ʌ
8327,GL,ɔ,GLO104,4.5852882e-08,oʊ
8328,GL,ɔ,GLO104,2.157288e-07,u
8329,GL,ɔ,GLO104,1.3994586e-08,ʊ
7550,GL,ɔ,GLO118,3.4196015e-05,i
7551,GL,ɔ,GLO118,4.061373e-05,ɪ
7552,GL,ɔ,GLO118,0.00025963318,eɪ
7553,GL,ɔ,GLO118,0.003898851,ɛ
7554,GL,ɔ,GLO118,0.0057235723,æ
7555,GL,ɔ,GLO118,0.00021982392,ɑ
7556,GL,ɔ,GLO118,0.98220074,ʌ
7557,GL,ɔ,GLO118,0.0047499337,oʊ
7558,GL,ɔ,GLO118,0.00089324906,u
7559,GL,ɔ,GLO118,0.0019794628,ʊ
2120,GL,ɔ,GLO126,0.0007580359,i
2121,GL,ɔ,GLO126,0.00077681785,ɪ
2122,GL,ɔ,GLO126,0.0059638703,eɪ
2123,GL,ɔ,GLO126,0.003426226,ɛ
2124,GL,ɔ,GLO126,0.037757292,æ
2125,GL,ɔ,GLO126,0.46810645,ɑ
2126,GL,ɔ,GLO126,0.45857638,ʌ
2127,GL,ɔ,GLO126,0.0114970645,oʊ
2128,GL,ɔ,GLO126,0.009718205,u
2129,GL,ɔ,GLO126,0.0034197494,ʊ
8300,GL,ɔ,GLO131,0.0070065744,i
8301,GL,ɔ,GLO131,0.008290605,ɪ
8302,GL,ɔ,GLO131,0.18458115,eɪ
8303,GL,ɔ,GLO131,0.005641292,ɛ
8304,GL,ɔ,GLO131,0.2593813,æ
8305,GL,ɔ,GLO131,0.038565353,ɑ
8306,GL,ɔ,GLO131,0.107448585,ʌ
8307,GL,ɔ,GLO131,0.28558838,oʊ
8308,GL,ɔ,GLO131,0.10331338,u
8309,GL,ɔ,GLO131,0.00018337583,ʊ
3220,GL,ɔ,GLO132,0.001495352,i
3221,GL,ɔ,GLO132,4.6486854e-05,ɪ
3222,GL,ɔ,GLO132,0.00080353697,eɪ
3223,GL,ɔ,GLO132,0.00010433859,ɛ
3224,GL,ɔ,GLO132,0.011011538,æ
3225,GL,ɔ,GLO132,0.3187548,ɑ
3226,GL,ɔ,GLO132,0.66417986,ʌ
3227,GL,ɔ,GLO132,0.00086512644,oʊ
3228,GL,ɔ,GLO132,0.0026886293,u
3229,GL,ɔ,GLO132,5.0448685e-05,ʊ
910,GL,ɔ,GLO139,0.0016144399,i
911,GL,ɔ,GLO139,3.5542782e-06,ɪ
912,GL,ɔ,GLO139,0.0004140661,eɪ
913,GL,ɔ,GLO139,2.2460988e-05,ɛ
914,GL,ɔ,GLO139,4.6738493e-05,æ
915,GL,ɔ,GLO139,0.35060644,ɑ
916,GL,ɔ,GLO139,0.63887,ʌ
917,GL,ɔ,GLO139,2.3659908e-05,oʊ
918,GL,ɔ,GLO139,0.0067355125,u
919,GL,ɔ,GLO139,0.0016630464,ʊ
3610,GL,ɔ,GLO153,0.0007532656,i
3611,GL,ɔ,GLO153,4.1527113e-05,ɪ
3612,GL,ɔ,GLO153,0.0049929153,eɪ
3613,GL,ɔ,GLO153,0.0066242344,ɛ
3614,GL,ɔ,GLO153,0.08139222,æ
3615,GL,ɔ,GLO153,0.32822156,ɑ
3616,GL,ɔ,GLO153,0.13272688,ʌ
3617,GL,ɔ,GLO153,0.42108488,oʊ
3618,GL,ɔ,GLO153,0.0223685,u
3619,GL,ɔ,GLO153,0.0017940227,ʊ
9410,GL,ɔ,GLO159,0.000106929925,i
9411,GL,ɔ,GLO159,1.6848697e-05,ɪ
9412,GL,ɔ,GLO159,0.0007115441,eɪ
9413,GL,ɔ,GLO159,0.000638681,ɛ
9414,GL,ɔ,GLO159,0.0006548653,æ
9415,GL,ɔ,GLO159,0.99729186,ɑ
9416,GL,ɔ,GLO159,0.00024834654,ʌ
9417,GL,ɔ,GLO159,0.0001466205,oʊ
9418,GL,ɔ,GLO159,0.000174883,u
9419,GL,ɔ,GLO159,9.440885e-06,ʊ
5830,GL,ɔ,GLO162,0.00024214617,i
5831,GL,ɔ,GLO162,2.2626442e-05,ɪ
5832,GL,ɔ,GLO162,3.7398164e-05,eɪ
5833,GL,ɔ,GLO162,5.8038613e-06,ɛ
5834,GL,ɔ,GLO162,2.0467503e-05,æ
5835,GL,ɔ,GLO162,0.9995926,ɑ
5836,GL,ɔ,GLO162,9.004572e-06,ʌ
5837,GL,ɔ,GLO162,4.5623052e-05,oʊ
5838,GL,ɔ,GLO162,1.8893565e-05,u
5839,GL,ɔ,GLO162,5.323973e-06,ʊ
9310,GL,ɔ,GLO21,0.0024068109,i
9311,GL,ɔ,GLO21,8.822393e-06,ɪ
9312,GL,ɔ,GLO21,0.0012217987,eɪ
9313,GL,ɔ,GLO21,0.00012159626,ɛ
9314,GL,ɔ,GLO21,0.000751443,æ
9315,GL,ɔ,GLO21,0.91059077,ɑ
9316,GL,ɔ,GLO21,0.069200374,ʌ
9317,GL,ɔ,GLO21,0.011131697,oʊ
9318,GL,ɔ,GLO21,0.002500092,u
9319,GL,ɔ,GLO21,0.0020665857,ʊ
3340,GL,ɔ,GLO30,8.349347e-07,i
3341,GL,ɔ,GLO30,3.0922448e-07,ɪ
3342,GL,ɔ,GLO30,2.0890566e-06,eɪ
3343,GL,ɔ,GLO30,1.5050175e-07,ɛ
3344,GL,ɔ,GLO30,1.1850169e-06,æ
3345,GL,ɔ,GLO30,0.9996933,ɑ
3346,GL,ɔ,GLO30,5.182928e-05,ʌ
3347,GL,ɔ,GLO30,2.3066583e-05,oʊ
3348,GL,ɔ,GLO30,1.8222683e-05,u
3349,GL,ɔ,GLO30,0.00020903183,ʊ
6280,GL,ɔ,GLO41,0.0009828235,i
6281,GL,ɔ,GLO41,6.744586e-06,ɪ
6282,GL,ɔ,GLO41,0.0008598539,eɪ
6283,GL,ɔ,GLO41,0.000100555066,ɛ
6284,GL,ɔ,GLO41,0.0029470914,æ
6285,GL,ɔ,GLO41,0.6476801,ɑ
6286,GL,ɔ,GLO41,0.33201626,ʌ
6287,GL,ɔ,GLO41,0.009918898,oʊ
6288,GL,ɔ,GLO41,0.0013252809,u
