,language,vowel,file,probabilities,classification
5812,GR,iː,GR120,0.9984458,eɪ
5813,GR,iː,GR120,0.0015125065,ɛ
5814,GR,iː,GR120,3.387561e-05,æ
5815,GR,iː,GR120,1.2166521e-08,ɑ
5816,GR,iː,GR120,1.5190025e-07,ʌ
5817,GR,iː,GR120,7.693443e-07,oʊ
5818,GR,iː,GR120,2.1907958e-07,u
5819,GR,iː,GR120,1.342644e-07,ʊ
140,GR,iː,GR121,0.0008307726,i
141,GR,iː,GR121,0.00015459945,ɪ
142,GR,iː,GR121,0.99766856,eɪ
143,GR,iː,GR121,0.0006302464,ɛ
144,GR,iː,GR121,0.0006705664,æ
145,GR,iː,GR121,3.1809202e-06,ɑ
146,GR,iː,GR121,3.0691601e-06,ʌ
147,GR,iː,GR121,3.2055646e-05,oʊ
148,GR,iː,GR121,2.9054677e-06,u
149,GR,iː,GR121,3.9858733e-06,ʊ
4810,GR,iː,GR160,0.87821937,i
4811,GR,iː,GR160,1.9289819e-05,ɪ
4812,GR,iː,GR160,0.1064361,eɪ
4813,GR,iː,GR160,0.0023771662,ɛ
4814,GR,iː,GR160,0.0014790823,æ
4815,GR,iː,GR160,5.084534e-06,ɑ
4816,GR,iː,GR160,0.010998616,ʌ
4817,GR,iː,GR160,0.0002747071,oʊ
4818,GR,iː,GR160,0.00014997683,u
4819,GR,iː,GR160,4.05732e-05,ʊ
1770,GR,iː,GR176,0.006867518,i
1771,GR,iː,GR176,8.509863e-05,ɪ
1772,GR,iː,GR176,0.9789882,eɪ
1773,GR,iː,GR176,0.0057689287,ɛ
1774,GR,iː,GR176,0.0061740647,æ
1775,GR,iː,GR176,5.2787367e-05,ɑ
1776,GR,iː,GR176,1.2210334e-05,ʌ
1777,GR,iː,GR176,0.0018871254,oʊ
1778,GR,iː,GR176,0.00014869786,u
1779,GR,iː,GR176,1.5454163e-05,ʊ
1810,GR,iː,GR217,0.033814967,i
1811,GR,iː,GR217,2.8703054e-05,ɪ
1812,GR,iː,GR217,0.95466226,eɪ
1813,GR,iː,GR217,0.0034254426,ɛ
1814,GR,iː,GR217,0.0068314592,æ
1815,GR,iː,GR217,3.6386074e-05,ɑ
1816,GR,iː,GR217,3.7637452e-05,ʌ
1817,GR,iː,GR217,0.00085578836,oʊ
1818,GR,iː,GR217,0.0002864433,u
1819,GR,iː,GR217,2.0770158e-05,ʊ
8890,GR,iː,GR290,0.00046801654,i
8891,GR,iː,GR290,0.00020578837,ɪ
8892,GR,iː,GR290,0.98388124,eɪ
8893,GR,iː,GR290,0.015076851,ɛ
8894,GR,iː,GR290,0.00018602781,æ
8895,GR,iː,GR290,1.8683695e-06,ɑ
8896,GR,iː,GR290,3.9282853e-07,ʌ
8897,GR,iː,GR290,0.00015811119,oʊ
8898,GR,iː,GR290,1.4438034e-05,u
8899,GR,iː,GR290,7.3025626e-06,ʊ
1500,GR,iː,GR36,0.00027234547,i
1501,GR,iː,GR36,6.478255e-05,ɪ
1502,GR,iː,GR36,0.98059434,eɪ
1503,GR,iː,GR36,0.018753337,ɛ
1504,GR,iː,GR36,0.00023077009,æ
1505,GR,iː,GR36,8.3881463e-07,ɑ
1506,GR,iː,GR36,1.3890624e-06,ʌ
1507,GR,iː,GR36,7.236726e-05,oʊ
1508,GR,iː,GR36,3.865405e-06,u
1509,GR,iː,GR36,5.9868566e-06,ʊ
5410,GR,iː,GR372,0.00642206,i
5411,GR,iː,GR372,0.0043949955,ɪ
5412,GR,iː,GR372,0.013018925,eɪ
5413,GR,iː,GR372,0.0005681147,ɛ
5414,GR,iː,GR372,0.0015900141,æ
5415,GR,iː,GR372,0.018476536,ɑ
5416,GR,iː,GR372,0.008739426,ʌ
5417,GR,iː,GR372,0.015553107,oʊ
5418,GR,iː,GR372,0.1260794,u
5419,GR,iː,GR372,0.8051574,ʊ
4880,GR,iː,GR374,0.00094777707,i
4881,GR,iː,GR374,8.5252515e-07,ɪ
4882,GR,iː,GR374,0.9986926,eɪ
4883,GR,iː,GR374,0.00024198722,ɛ
4884,GR,iː,GR374,0.00011046571,æ
4885,GR,iː,GR374,5.2862017e-08,ɑ
4886,GR,iː,GR374,6.081411e-08,ʌ
4887,GR,iː,GR374,1.6830762e-06,oʊ
4888,GR,iː,GR374,4.1453627e-06,u
4889,GR,iː,GR374,4.1084755e-07,ʊ
3410,GR,iː,GR434,0.015509048,i
3411,GR,iː,GR434,0.0003377806,ɪ
3412,GR,iː,GR434,0.9182579,eɪ
3413,GR,iː,GR434,0.06030746,ɛ
3414,GR,iː,GR434,0.0042669373,æ
3415,GR,iː,GR434,5.3483815e-05,ɑ
3416,GR,iː,GR434,0.00022103573,ʌ
3417,GR,iː,GR434,0.00071386056,oʊ
3418,GR,iː,GR434,0.00010182951,u
3419,GR,iː,GR434,0.00023074038,ʊ
4820,GR,iː,GR487,0.014006035,i
4821,GR,iː,GR487,1.4942748e-05,ɪ
4822,GR,iː,GR487,0.98429906,eɪ
4823,GR,iː,GR487,0.00068877486,ɛ
4824,GR,iː,GR487,0.00070804125,æ
4825,GR,iː,GR487,4.844099e-06,ɑ
4826,GR,iː,GR487,4.1191706e-06,ʌ
4827,GR,iː,GR487,0.00015426915,oʊ
4828,GR,iː,GR487,0.00011054767,u
4829,GR,iː,GR487,9.413925e-06,ʊ
2830,GR,iː,GR488,0.42006192,i
2831,GR,iː,GR488,1.8947798e-05,ɪ
2832,GR,iː,GR488,0.57767165,eɪ
2833,GR,iː,GR488,0.0011704,ɛ
2834,GR,iː,GR488,0.0006154037,æ
2835,GR,iː,GR488,0.00010271881,ɑ
2836,GR,iː,GR488,4.7408517e-05,ʌ
2837,GR,iː,GR488,0.00023346687,oʊ
2838,GR,iː,GR488,5.69696e-05,u
2839,GR,iː,GR488,2.1114585e-05,ʊ
9550,GR,iː,GR62,0.10988272,i
9551,GR,iː,GR62,0.0005740482,ɪ
9552,GR,iː,GR62,0.7611561,eɪ
9553,GR,iː,GR62,0.12458946,ɛ
9554,GR,iː,GR62,0.00014581694,æ
9555,GR,iː,GR62,4.668561e-05,ɑ
9556,GR,iː,GR62,0.00031876576,ʌ
9557,GR,iː,GR62,0.0027768386,oʊ
9558,GR,iː,GR62,0.00037253846,u
9559,GR,iː,GR62,0.00013708271,ʊ
2820,GR,iː,GR627,0.9994536,i
2821,GR,iː,GR627,7.624298e-08,ɪ
2822,GR,iː,GR627,0.0004974501,eɪ
2823,GR,iː,GR627,2.2880193e-05,ɛ
2824,GR,iː,GR627,1.40823195e-05,æ
2825,GR,iː,GR627,7.0642464e-08,ɑ
2826,GR,iː,GR627,2.7079286e-08,ʌ
2827,GR,iː,GR627,6.0810123e-07,oʊ
2828,GR,iː,GR627,1.0048221e-05,u
2829,GR,iː,GR627,1.1416435e-06,ʊ
3000,GR,iː,GR719,0.71261156,i
3001,GR,iː,GR719,0.09546347,ɪ
3002,GR,iː,GR719,0.02470481,eɪ
3003,GR,iː,GR719,0.003022937,ɛ
3004,GR,iː,GR719,0.00038024018,æ
3005,GR,iː,GR719,2.1971864e-06,ɑ
3006,GR,iː,GR719,5.4986478e-05,ʌ
3007,GR,iː,GR719,2.8521385e-05,oʊ
3008,GR,iː,GR719,0.16352266,u
3009,GR,iː,GR719,0.00020863439,ʊ
4470,GR,iː,GR721,0.21275775,i
4471,GR,iː,GR721,0.000865257,ɪ
4472,GR,iː,GR721,0.77947146,eɪ
4473,GR,iː,GR721,0.0042761355,ɛ
4474,GR,iː,GR721,0.00047871607,æ
4475,GR,iː,GR721,1.628904e-05,ɑ
4476,GR,iː,GR721,1.1066204e-05,ʌ
4477,GR,iː,GR721,0.0002952526,oʊ
4478,GR,iː,GR721,0.0017799493,u
4479,GR,iː,GR721,4.8257534e-05,ʊ
9130,GR,ɪ,GR11,0.0001693939,i
9131,GR,ɪ,GR11,0.9905284,ɪ
9132,GR,ɪ,GR11,0.0008569517,eɪ
9133,GR,ɪ,GR11,0.008078098,ɛ
9134,GR,ɪ,GR11,3.1309014e-06,æ
9135,GR,ɪ,GR11,1.0324966e-07,ɑ
9136,GR,ɪ,GR11,1.5505709e-06,ʌ
9137,GR,ɪ,GR11,6.39624e-07,oʊ
9138,GR,ɪ,GR11,4.170222e-05,u
9139,GR,ɪ,GR11,0.00031996545,ʊ
3010,GR,ɪ,GR12,3.4492863e-05,i
3011,GR,ɪ,GR12,3.413265e-05,ɪ
3012,GR,ɪ,GR12,0.24831821,eɪ
3013,GR,ɪ,GR12,0.7499884,ɛ
3014,GR,ɪ,GR12,0.0013235746,æ
3015,GR,ɪ,GR12,3.0128492e-06,ɑ
3016,GR,ɪ,GR12,5.322036e-06,ʌ
3017,GR,ɪ,GR12,0.00011195764,oʊ
3018,GR,ɪ,GR12,5.409954e-05,u
3019,GR,ɪ,GR12,0.00012681817,ʊ
2560,GR,ɪ,GR140,0.0005239852,i
2561,GR,ɪ,GR140,0.053630937,ɪ
2562,GR,ɪ,GR140,0.5314362,eɪ
2563,GR,ɪ,GR140,0.40726736,ɛ
2564,GR,ɪ,GR140,0.0048675463,æ
2565,GR,ɪ,GR140,1.3045853e-05,ɑ
2566,GR,ɪ,GR140,2.029728e-05,ʌ
2567,GR,ɪ,GR140,0.00062316,oʊ
2568,GR,ɪ,GR140,0.00053471135,u
2569,GR,ɪ,GR140,0.0010827869,ʊ
3600,GR,ɪ,GR142,8.107544e-05,i
3601,GR,ɪ,GR142,0.00033880808,ɪ
3602,GR,ɪ,GR142,0.64496255,eɪ
3603,GR,ɪ,GR142,0.34699807,ɛ
3604,GR,ɪ,GR142,0.00063205033,æ
3605,GR,ɪ,GR142,5.6522294e-06,ɑ
3606,GR,ɪ,GR142,1.8655515e-05,ʌ
3607,GR,ɪ,GR142,0.0049460377,oʊ
3608,GR,ɪ,GR142,0.0017676591,u
3609,GR,ɪ,GR142,0.0002493644,ʊ
3090,GR,ɪ,GR187,0.0020969417,i
3091,GR,ɪ,GR187,0.5449983,ɪ
3092,GR,ɪ,GR187,0.040852267,eɪ
3093,GR,ɪ,GR187,0.39422828,ɛ
3094,GR,ɪ,GR187,0.00027102596,æ
3095,GR,ɪ,GR187,1.8180403e-06,ɑ
3096,GR,ɪ,GR187,0.0009992082,ʌ
3097,GR,ɪ,GR187,0.00010977877,oʊ
3098,GR,ɪ,GR187,0.0069689783,u
3099,GR,ɪ,GR187,0.009473283,ʊ
6010,GR,ɪ,GR286,0.0009423619,i
6011,GR,ɪ,GR286,0.0029798686,ɪ
6012,GR,ɪ,GR286,0.8604604,eɪ
6013,GR,ɪ,GR286,0.13153774,ɛ
6014,GR,ɪ,GR286,0.0008752739,æ
6015,GR,ɪ,GR286,1.5741824e-06,ɑ
6016,GR,ɪ,GR286,2.3022576e-05,ʌ
6017,GR,ɪ,GR286,0.002063087,oʊ
6018,GR,ɪ,GR286,0.0006612562,u
6019,GR,ɪ,GR286,0.00045547402,ʊ
6050,GR,ɪ,GR302,0.00067542563,i
6051,GR,ɪ,GR302,0.0068679303,ɪ
6052,GR,ɪ,GR302,0.8621621,eɪ
6053,GR,ɪ,GR302,0.12691134,ɛ
6054,GR,ɪ,GR302,0.0010062892,æ
6055,GR,ɪ,GR302,2.4074386e-06,ɑ
6056,GR,ɪ,GR302,3.1495743e-05,ʌ
6057,GR,ɪ,GR302,0.00095810037,oʊ
6058,GR,ɪ,GR302,0.000941176,u
6059,GR,ɪ,GR302,0.0004437668,ʊ
6820,GR,ɪ,GR331,0.0007529058,i
6821,GR,ɪ,GR331,0.00019390584,ɪ
6822,GR,ɪ,GR331,0.9053738,eɪ
6823,GR,ɪ,GR331,0.07999437,ɛ
6824,GR,ɪ,GR331,0.0029585967,æ
6825,GR,ɪ,GR331,1.0930075e-05,ɑ
6826,GR,ɪ,GR331,1.2946555e-05,ʌ
6827,GR,ɪ,GR331,0.008170942,oʊ
6828,GR,ɪ,GR331,0.0023813655,u
6829,GR,ɪ,GR331,0.00015024176,ʊ
940,GR,ɪ,GR404,2.0337582e-05,i
941,GR,ɪ,GR404,4.7436613e-05,ɪ
942,GR,ɪ,GR404,0.93935525,eɪ
943,GR,ɪ,GR404,0.037956983,ɛ
944,GR,ɪ,GR404,0.02245585,æ
945,GR,ɪ,GR404,2.7150181e-06,ɑ
946,GR,ɪ,GR404,5.6649576e-05,ʌ
947,GR,ɪ,GR404,0.00010047235,oʊ
948,GR,ɪ,GR404,2.067495e-06,u
949,GR,ɪ,GR404,2.2159331e-06,ʊ
7200,GR,ɪ,GR406,1.6113645e-05,i
7201,GR,ɪ,GR406,2.7063716e-06,ɪ
7202,GR,ɪ,GR406,0.99906844,eɪ
7203,GR,ɪ,GR406,0.00043738505,ɛ
7204,GR,ɪ,GR406,0.00035689614,æ
7205,GR,ɪ,GR406,2.0508721e-06,ɑ
7206,GR,ɪ,GR406,1.0720615e-06,ʌ
7207,GR,ɪ,GR406,7.040581e-05,oʊ
7208,GR,ɪ,GR406,4.324887e-05,u
7209,GR,ɪ,GR406,1.8203019e-06,ʊ
3570,GR,ɪ,GR474,4.591144e-06,i
3571,GR,ɪ,GR474,5.629996e-06,ɪ
3572,GR,ɪ,GR474,0.7683197,eɪ
3573,GR,ɪ,GR474,0.056671552,ɛ
3574,GR,ɪ,GR474,0.17473122,æ
3575,GR,ɪ,GR474,2.9788556e-05,ɑ
3576,GR,ɪ,GR474,0.00015116802,ʌ
3577,GR,ɪ,GR474,7.6832985e-05,oʊ
3578,GR,ɪ,GR474,2.3690952e-06,u
3579,GR,ɪ,GR474,7.0203414e-06,ʊ
1370,GR,ɪ,GR49,0.0024165327,i
1371,GR,ɪ,GR49,0.09089029,ɪ
1372,GR,ɪ,GR49,0.26422256,eɪ
1373,GR,ɪ,GR49,0.63492113,ɛ
1374,GR,ɪ,GR49,0.0033448003,æ
1375,GR,ɪ,GR49,1.5580101e-06,ɑ
1376,GR,ɪ,GR49,2.5025583e-05,ʌ
1377,GR,ɪ,GR49,0.000105903215,oʊ
1378,GR,ɪ,GR49,0.0037883054,u
1379,GR,ɪ,GR49,0.00028382716,ʊ
1380,GR,ɪ,GR533,0.0015906964,i
1381,GR,ɪ,GR533,0.0010163054,ɪ
1382,GR,ɪ,GR533,0.9256581,eɪ
1383,GR,ɪ,GR533,0.07008399,ɛ
1384,GR,ɪ,GR533,0.00042041347,æ
1385,GR,ɪ,GR533,8.688204e-06,ɑ
1386,GR,ɪ,GR533,6.830466e-05,ʌ
1387,GR,ɪ,GR533,0.00015202224,oʊ
1388,GR,ɪ,GR533,0.000106219355,u
1389,GR,ɪ,GR533,0.00089524564,ʊ
540,GR,ɪ,GR534,0.00019042089,i
541,GR,ɪ,GR534,0.9974503,ɪ
542,GR,ɪ,GR534,9.615698e-06,eɪ
543,GR,ɪ,GR534,0.00082563754,ɛ
544,GR,ɪ,GR534,1.4901773e-06,æ
545,GR,ɪ,GR534,5.2144384e-07,ɑ
546,GR,ɪ,GR534,5.1386115e-07,ʌ
547,GR,ɪ,GR534,1.5186e-07,oʊ
548,GR,ɪ,GR534,0.0001601744,u
549,GR,ɪ,GR534,0.0013612461,ʊ
5370,GR,ɪ,GR637,0.0013544176,i
5371,GR,ɪ,GR637,0.0032574185,ɪ
5372,GR,ɪ,GR637,0.94885063,eɪ
5373,GR,ɪ,GR637,0.04121898,ɛ
5374,GR,ɪ,GR637,0.00037979908,æ
5375,GR,ɪ,GR637,1.2182982e-06,ɑ
5376,GR,ɪ,GR637,1.4227709e-06,ʌ
5377,GR,ɪ,GR637,0.00021079736,oʊ
5378,GR,ɪ,GR637,0.0041591874,u
5379,GR,ɪ,GR637,0.0005659854,ʊ
820,GR,ɪ,GR725,2.0752823e-05,i
821,GR,ɪ,GR725,1.2078446e-05,ɪ
822,GR,ɪ,GR725,0.9131897,eɪ
823,GR,ɪ,GR725,0.08564787,ɛ
824,GR,ɪ,GR725,0.0002447736,æ
825,GR,ɪ,GR725,2.0276484e-06,ɑ
826,GR,ɪ,GR725,2.5152141e-05,ʌ
827,GR,ɪ,GR725,0.0008428457,oʊ
828,GR,ɪ,GR725,1.7385789e-06,u
829,GR,ɪ,GR725,1.2967776e-05,ʊ
6480,GR,ɪ,GR748,0.002297732,i
6481,GR,ɪ,GR748,0.9922517,ɪ
6482,GR,ɪ,GR748,0.0009450616,eɪ
6483,GR,ɪ,GR748,0.0017119123,ɛ
6484,GR,ɪ,GR748,1.4962276e-06,æ
6485,GR,ɪ,GR748,6.912388e-07,ɑ
6486,GR,ɪ,GR748,1.4228386e-06,ʌ
6487,GR,ɪ,GR748,1.6669226e-06,oʊ
6488,GR,ɪ,GR748,0.0017564713,u
6489,GR,ɪ,GR748,0.0010317573,ʊ
5380,GR,ɪ,GR750,0.0024187106,i
5381,GR,ɪ,GR750,0.18684523,ɪ
5382,GR,ɪ,GR750,0.2019046,eɪ
5383,GR,ɪ,GR750,0.6043967,ɛ
5384,GR,ɪ,GR750,6.338747e-05,æ
5385,GR,ɪ,GR750,3.519346e-06,ɑ
5386,GR,ɪ,GR750,1.1004341e-05,ʌ
5387,GR,ɪ,GR750,0.0022022612,oʊ
5388,GR,ɪ,GR750,0.001938513,u
5389,GR,ɪ,GR750,0.00021606617,ʊ
7330,GR,yː,GR10,0.034763686,i
7331,GR,yː,GR10,0.086188115,ɪ
7332,GR,yː,GR10,0.31518605,eɪ
7333,GR,yː,GR10,0.026830522,ɛ
7334,GR,yː,GR10,0.004651076,æ
7335,GR,yː,GR10,8.969075e-05,ɑ
7336,GR,yː,GR10,0.00031732215,ʌ
7337,GR,yː,GR10,0.025614366,oʊ
7338,GR,yː,GR10,0.4852585,u
7339,GR,yː,GR10,0.02110069,ʊ
8260,GR,yː,GR137,0.0008735891,i
8261,GR,yː,GR137,0.00013260254,ɪ
8262,GR,yː,GR137,0.024835322,eɪ
8263,GR,yː,GR137,0.00039423842,ɛ
8264,GR,yː,GR137,0.0003285953,æ
8265,GR,yː,GR137,1.8223956e-05,ɑ
8266,GR,yː,GR137,0.00017267208,ʌ
8267,GR,yː,GR137,0.00027515556,oʊ
8268,GR,yː,GR137,0.9728556,u
8269,GR,yː,GR137,0.00011401788,ʊ
2230,GR,yː,GR181,0.0015628523,i
2231,GR,yː,GR181,0.00011245509,ɪ
2232,GR,yː,GR181,0.967401,eɪ
2233,GR,yː,GR181,0.009996404,ɛ
2234,GR,yː,GR181,0.0031686309,æ
2235,GR,yː,GR181,5.3838114e-05,ɑ
2236,GR,yː,GR181,0.00047137757,ʌ
2237,GR,yː,GR181,0.0024638195,oʊ
2238,GR,yː,GR181,0.013661797,u
2239,GR,yː,GR181,0.0011079577,ʊ
8850,GR,yː,GR226,0.00041310594,i
8851,GR,yː,GR226,2.5387968e-05,ɪ
8852,GR,yː,GR226,0.8190228,eɪ
8853,GR,yː,GR226,0.0064149075,ɛ
8854,GR,yː,GR226,0.0011805703,æ
8855,GR,yː,GR226,3.1835873e-05,ɑ
8856,GR,yː,GR226,7.4891113e-06,ʌ
8857,GR,yː,GR226,0.0010468215,oʊ
8858,GR,yː,GR226,0.17148799,u
8859,GR,yː,GR226,0.00036904225,ʊ
30,GR,yː,GR281,0.004890368,i
31,GR,yː,GR281,0.0030846929,ɪ
32,GR,yː,GR281,0.102200896,eɪ
33,GR,yː,GR281,0.85082215,ɛ
34,GR,yː,GR281,0.0018408304,æ
35,GR,yː,GR281,0.0003615971,ɑ
36,GR,yː,GR281,0.00026600732,ʌ
37,GR,yː,GR281,0.022576977,oʊ
38,GR,yː,GR281,0.003148991,u
39,GR,yː,GR281,0.010807456,ʊ
1660,GR,yː,GR298,0.00034714094,i
1661,GR,yː,GR298,2.9310011e-05,ɪ
1662,GR,yː,GR298,0.0026937271,eɪ
1663,GR,yː,GR298,1.9018915e-05,ɛ
1664,GR,yː,GR298,9.412747e-06,æ
1665,GR,yː,GR298,1.1037951e-06,ɑ
1666,GR,yː,GR298,2.58439e-05,ʌ
1667,GR,yː,GR298,8.3313185e-05,oʊ
1668,GR,yː,GR298,0.99675,u
1669,GR,yː,GR298,4.1112326e-05,ʊ
3400,GR,yː,GR299,0.0004649199,i
3401,GR,yː,GR299,0.000474437,ɪ
3402,GR,yː,GR299,0.9184917,eɪ
3403,GR,yː,GR299,0.025604723,ɛ
3404,GR,yː,GR299,0.0009938942,æ
3405,GR,yː,GR299,1.8326435e-05,ɑ
3406,GR,yː,GR299,6.217184e-05,ʌ
3407,GR,yː,GR299,0.0067515294,oʊ
3408,GR,yː,GR299,0.046048302,u
3409,GR,yː,GR299,0.0010899814,ʊ
1990,GR,yː,GR444,0.05629279,i
1991,GR,yː,GR444,0.008588633,ɪ
1992,GR,yː,GR444,0.02902661,eɪ
1993,GR,yː,GR444,0.0052919495,ɛ
1994,GR,yː,GR444,0.00083445094,æ
1995,GR,yː,GR444,1.1261097e-05,ɑ
1996,GR,yː,GR444,3.0640746e-05,ʌ
1997,GR,yː,GR444,0.000101143916,oʊ
1998,GR,yː,GR444,0.8991416,u
1999,GR,yː,GR444,0.0006809759,ʊ
860,GR,yː,GR496,6.9802125e-05,i
861,GR,yː,GR496,7.844977e-06,ɪ
862,GR,yː,GR496,0.0009929633,eɪ
863,GR,yː,GR496,1.2287764e-05,ɛ
864,GR,yː,GR496,7.73394e-05,æ
865,GR,yː,GR496,3.8839136e-07,ɑ
866,GR,yː,GR496,3.2324797e-07,ʌ
867,GR,yː,GR496,3.334457e-05,oʊ
868,GR,yː,GR496,0.9987582,u
869,GR,yː,GR496,4.7519632e-05,ʊ
8900,GR,yː,GR556,0.007979044,i
8901,GR,yː,GR556,0.00012158503,ɪ
8902,GR,yː,GR556,0.37271446,eɪ
8903,GR,yː,GR556,0.012389906,ɛ
8904,GR,yː,GR556,0.007150622,æ
8905,GR,yː,GR556,8.292165e-06,ɑ
8906,GR,yː,GR556,0.0020144652,ʌ
8907,GR,yː,GR556,0.003390107,oʊ
8908,GR,yː,GR556,0.5923333,u
8909,GR,yː,GR556,0.0018981987,ʊ
5360,GR,yː,GR598,0.0001977963,i
5361,GR,yː,GR598,0.0008994325,ɪ
5362,GR,yː,GR598,0.00020370168,eɪ
5363,GR,yː,GR598,0.00011485364,ɛ
5364,GR,yː,GR598,3.3131833e-05,æ
5365,GR,yː,GR598,1.4925584e-07,ɑ
5366,GR,yː,GR598,0.0021079024,ʌ
5367,GR,yː,GR598,9.527254e-06,oʊ
5368,GR,yː,GR598,0.99639183,u
5369,GR,yː,GR598,4.164804e-05,ʊ
6900,GR,yː,GR687,0.0030799713,i
6901,GR,yː,GR687,0.0023434046,ɪ
6902,GR,yː,GR687,0.8585899,eɪ
6903,GR,yː,GR687,0.09724084,ɛ
6904,GR,yː,GR687,0.00042148487,æ
6905,GR,yː,GR687,7.5519915e-06,ɑ
6906,GR,yː,GR687,7.1721304e-05,ʌ
6907,GR,yː,GR687,0.0013901172,oʊ
6908,GR,yː,GR687,0.036221106,u
6909,GR,yː,GR687,0.00063372863,ʊ
9240,GR,yː,GR69,0.10768201,i
9241,GR,yː,GR69,0.14083868,ɪ
9242,GR,yː,GR69,0.28425896,eɪ
9243,GR,yː,GR69,0.2087313,ɛ
9244,GR,yː,GR69,0.028665556,æ
9245,GR,yː,GR69,0.0007379718,ɑ
9246,GR,yː,GR69,0.011659953,ʌ
9247,GR,yː,GR69,0.010572536,oʊ
9248,GR,yː,GR69,0.19337508,u
9249,GR,yː,GR69,0.013477984,ʊ
8280,GR,yː,GR690,3.3926564e-05,i
8281,GR,yː,GR690,1.9222533e-05,ɪ
8282,GR,yː,GR690,0.0017087371,eɪ
8283,GR,yː,GR690,0.00014241833,ɛ
8284,GR,yː,GR690,4.163258e-06,æ
8285,GR,yː,GR690,1.3042474e-07,ɑ
8286,GR,yː,GR690,7.103586e-06,ʌ
8287,GR,yː,GR690,0.00011468806,oʊ
8288,GR,yː,GR690,0.9978746,u
8289,GR,yː,GR690,9.499853e-05,ʊ
4550,GR,yː,GR769,0.00014452607,i
4551,GR,yː,GR769,0.00024732208,ɪ
4552,GR,yː,GR769,0.9948767,eɪ
4553,GR,yː,GR769,0.0044933315,ɛ
4554,GR,yː,GR769,2.481621e-05,æ
4555,GR,yː,GR769,6.3073713e-07,ɑ
4556,GR,yː,GR769,5.7944885e-06,ʌ
4557,GR,yː,GR769,5.7027202e-05,oʊ
4558,GR,yː,GR769,0.00014148868,u
4559,GR,yː,GR769,8.471165e-06,ʊ
9560,GR,yː,GR9,0.0014254502,i
9561,GR,yː,GR9,0.000105720894,ɪ
9562,GR,yː,GR9,0.9546298,eɪ
9563,GR,yː,GR9,0.038555358,ɛ
9564,GR,yː,GR9,0.002283431,æ
9565,GR,yː,GR9,2.371881e-06,ɑ
9566,GR,yː,GR9,3.0680272e-05,ʌ
9567,GR,yː,GR9,0.0005001969,oʊ
9568,GR,yː,GR9,0.0023906792,u
9569,GR,yː,GR9,7.627815e-05,ʊ
460,GR,ʏ,GR155,0.0015701666,i
461,GR,ʏ,GR155,0.018658081,ɪ
462,GR,ʏ,GR155,0.40530849,eɪ
463,GR,ʏ,GR155,0.41512275,ɛ
464,GR,ʏ,GR155,0.0026520996,æ
465,GR,ʏ,GR155,2.6358182e-05,ɑ
466,GR,ʏ,GR155,0.019912403,ʌ
467,GR,ʏ,GR155,0.0010271041,oʊ
468,GR,ʏ,GR155,0.012982579,u
469,GR,ʏ,GR155,0.122740015,ʊ
4750,GR,ʏ,GR199,0.0044680485,i
4751,GR,ʏ,GR199,0.004905394,ɪ
4752,GR,ʏ,GR199,0.77332485,eɪ
4753,GR,ʏ,GR199,0.1792069,ɛ
4754,GR,ʏ,GR199,0.0008657478,æ
4755,GR,ʏ,GR199,0.0003182188,ɑ
4756,GR,ʏ,GR199,0.0019897155,ʌ
4757,GR,ʏ,GR199,0.012531716,oʊ
4758,GR,ʏ,GR199,0.0045163035,u
4759,GR,ʏ,GR199,0.017873233,ʊ
7440,GR,ʏ,GR211,0.0004979651,i
7441,GR,ʏ,GR211,0.0002531741,ɪ
7442,GR,ʏ,GR211,0.9172595,eɪ
7443,GR,ʏ,GR211,0.053763695,ɛ
7444,GR,ʏ,GR211,0.0011584397,æ
7445,GR,ʏ,GR211,6.5354696e-05,ɑ
7446,GR,ʏ,GR211,0.0007855158,ʌ
7447,GR,ʏ,GR211,0.0018426144,oʊ
7448,GR,ʏ,GR211,0.020633085,u
7449,GR,ʏ,GR211,0.0037406308,ʊ
6470,GR,ʏ,GR242,0.0050390027,i
6471,GR,ʏ,GR242,0.0021957413,ɪ
6472,GR,ʏ,GR242,0.91088146,eɪ
6473,GR,ʏ,GR242,0.028506108,ɛ
6474,GR,ʏ,GR242,0.00024872742,æ
6475,GR,ʏ,GR242,0.00051191536,ɑ
6476,GR,ʏ,GR242,0.002365484,ʌ
6477,GR,ʏ,GR242,0.0023266792,oʊ
6478,GR,ʏ,GR242,0.025961444,u
6479,GR,ʏ,GR242,0.021963371,ʊ
7210,GR,ʏ,GR268,0.0002830856,i
7211,GR,ʏ,GR268,7.11484e-05,ɪ
7212,GR,ʏ,GR268,0.99019927,eɪ
7213,GR,ʏ,GR268,0.0057067876,ɛ
7214,GR,ʏ,GR268,0.000461348,æ
7215,GR,ʏ,GR268,1.8739512e-06,ɑ
7216,GR,ʏ,GR268,5.472998e-06,ʌ
7217,GR,ʏ,GR268,0.00092469616,oʊ
7218,GR,ʏ,GR268,0.0013714588,u
7219,GR,ʏ,GR268,0.00097476813,ʊ
420,GR,ʏ,GR355,0.0005988744,i
421,GR,ʏ,GR355,0.017424932,ɪ
422,GR,ʏ,GR355,0.10847452,eɪ
423,GR,ʏ,GR355,0.591007,ɛ
424,GR,ʏ,GR355,0.00757716,æ
425,GR,ʏ,GR355,9.837409e-05,ɑ
426,GR,ʏ,GR355,0.0011975643,ʌ
