,language,vowel,file,probabilities,classification
7401,GL,a,GLO81,1.642595e-06,ɪ
7402,GL,a,GLO81,1.4476792e-05,eɪ
7403,GL,a,GLO81,0.00023654204,ɛ
7404,GL,a,GLO81,2.0202346e-05,æ
7405,GL,a,GLO81,0.041068073,ɑ
7406,GL,a,GLO81,0.9582736,ʌ
7407,GL,a,GLO81,0.00026806997,oʊ
7408,GL,a,GLO81,1.5980936e-06,u
7409,GL,a,GLO81,9.2619885e-05,ʊ
2730,GL,a,GLO96,7.4151525e-05,i
2731,GL,a,GLO96,2.1811194e-07,ɪ
2732,GL,a,GLO96,4.5145687e-05,eɪ
2733,GL,a,GLO96,0.00017359006,ɛ
2734,GL,a,GLO96,0.00022409445,æ
2735,GL,a,GLO96,0.97231376,ɑ
2736,GL,a,GLO96,0.023575218,ʌ
2737,GL,a,GLO96,0.0035662844,oʊ
2738,GL,a,GLO96,2.2342672e-06,u
2739,GL,a,GLO96,2.538014e-05,ʊ
3450,GL,aː,GLO1,2.1054012e-09,i
3451,GL,aː,GLO1,7.5696127e-10,ɪ
3452,GL,aː,GLO1,9.3424074e-11,eɪ
3453,GL,aː,GLO1,1.36576184e-11,ɛ
3454,GL,aː,GLO1,1.8992874e-09,æ
3455,GL,aː,GLO1,1.0,ɑ
3456,GL,aː,GLO1,3.8287125e-09,ʌ
3457,GL,aː,GLO1,1.6872685e-12,oʊ
3458,GL,aː,GLO1,9.006222e-12,u
3459,GL,aː,GLO1,3.1530882e-11,ʊ
790,GL,aː,GLO130,6.1365296e-07,i
791,GL,aː,GLO130,1.9941318e-08,ɪ
792,GL,aː,GLO130,1.612971e-07,eɪ
793,GL,aː,GLO130,5.283422e-08,ɛ
794,GL,aː,GLO130,2.1899773e-06,æ
795,GL,aː,GLO130,0.9999968,ɑ
796,GL,aː,GLO130,1.3254987e-07,ʌ
797,GL,aː,GLO130,9.154602e-08,oʊ
798,GL,aː,GLO130,6.2032246e-09,u
799,GL,aː,GLO130,4.6784403e-09,ʊ
6560,GL,aː,GLO14,3.0504763e-05,i
6561,GL,aː,GLO14,5.825649e-05,ɪ
6562,GL,aː,GLO14,8.254462e-06,eɪ
6563,GL,aː,GLO14,7.936516e-05,ɛ
6564,GL,aː,GLO14,0.00011772445,æ
6565,GL,aː,GLO14,0.99096316,ɑ
6566,GL,aː,GLO14,0.008736208,ʌ
6567,GL,aː,GLO14,4.475837e-06,oʊ
6568,GL,aː,GLO14,6.075901e-07,u
6569,GL,aː,GLO14,1.4265526e-06,ʊ
1890,GL,aː,GLO142,8.211303e-06,i
1891,GL,aː,GLO142,6.548841e-07,ɪ
1892,GL,aː,GLO142,3.89155e-06,eɪ
1893,GL,aː,GLO142,7.257958e-06,ɛ
1894,GL,aː,GLO142,1.1489678e-05,æ
1895,GL,aː,GLO142,0.999962,ɑ
1896,GL,aː,GLO142,4.7750164e-06,ʌ
1897,GL,aː,GLO142,5.8954777e-07,oʊ
1898,GL,aː,GLO142,1.0785358e-06,u
1899,GL,aː,GLO142,1.1503086e-07,ʊ
3380,GL,aː,GLO150,0.0009226547,i
3381,GL,aː,GLO150,0.0011686251,ɪ
3382,GL,aː,GLO150,2.3053139e-05,eɪ
3383,GL,aː,GLO150,1.645122e-05,ɛ
3384,GL,aː,GLO150,0.012674815,æ
3385,GL,aː,GLO150,0.9553968,ɑ
3386,GL,aː,GLO150,0.029762661,ʌ
3387,GL,aː,GLO150,2.5085114e-05,oʊ
3388,GL,aː,GLO150,5.6944186e-06,u
3389,GL,aː,GLO150,4.265443e-06,ʊ
1290,GL,aː,GLO154,0.00017406943,i
1291,GL,aː,GLO154,3.8019225e-05,ɪ
1292,GL,aː,GLO154,2.1111864e-05,eɪ
1293,GL,aː,GLO154,4.0753835e-05,ɛ
1294,GL,aː,GLO154,6.035538e-05,æ
1295,GL,aː,GLO154,0.9993394,ɑ
1296,GL,aː,GLO154,0.00015108653,ʌ
1297,GL,aː,GLO154,0.00015182605,oʊ
1298,GL,aː,GLO154,4.411264e-06,u
1299,GL,aː,GLO154,1.9035762e-05,ʊ
7100,GL,aː,GLO157,4.5737124e-06,i
7101,GL,aː,GLO157,7.132302e-07,ɪ
7102,GL,aː,GLO157,7.230483e-07,eɪ
7103,GL,aː,GLO157,9.646893e-07,ɛ
7104,GL,aː,GLO157,2.4607155e-06,æ
7105,GL,aː,GLO157,0.9999807,ɑ
7106,GL,aː,GLO157,9.394965e-06,ʌ
7107,GL,aː,GLO157,3.9436418e-07,oʊ
7108,GL,aː,GLO157,1.3071596e-07,u
7109,GL,aː,GLO157,2.4641887e-08,ʊ
450,GL,aː,GLO34,2.5048745e-08,i
451,GL,aː,GLO34,1.332857e-10,ɪ
452,GL,aː,GLO34,5.0169326e-08,eɪ
453,GL,aː,GLO34,1.3313035e-08,ɛ
454,GL,aː,GLO34,6.553884e-07,æ
455,GL,aː,GLO34,0.9999993,ɑ
456,GL,aː,GLO34,5.1258844e-08,ʌ
457,GL,aː,GLO34,4.2738417e-09,oʊ
458,GL,aː,GLO34,2.9276206e-10,u
459,GL,aː,GLO34,7.6364304e-10,ʊ
4240,GL,aː,GLO44,6.3496756e-08,i
4241,GL,aː,GLO44,5.5829332e-09,ɪ
4242,GL,aː,GLO44,4.123247e-08,eɪ
4243,GL,aː,GLO44,5.6406282e-08,ɛ
4244,GL,aː,GLO44,2.6309754e-06,æ
4245,GL,aː,GLO44,0.99998856,ɑ
4246,GL,aː,GLO44,8.740051e-06,ʌ
4247,GL,aː,GLO44,3.104043e-08,oʊ
4248,GL,aː,GLO44,3.2154153e-09,u
4249,GL,aː,GLO44,3.8804258e-09,ʊ
740,GL,aː,GLO5,4.731626e-05,i
741,GL,aː,GLO5,7.3567685e-07,ɪ
742,GL,aː,GLO5,4.8002752e-05,eɪ
743,GL,aː,GLO5,3.2039243e-05,ɛ
744,GL,aː,GLO5,0.00031701644,æ
745,GL,aː,GLO5,0.9976451,ɑ
746,GL,aː,GLO5,0.0017675284,ʌ
747,GL,aː,GLO5,0.00013357936,oʊ
748,GL,aː,GLO5,6.9526955e-06,u
749,GL,aː,GLO5,1.7805937e-06,ʊ
2670,GL,aː,GLO50,3.6276067e-09,i
2671,GL,aː,GLO50,2.518297e-09,ɪ
2672,GL,aː,GLO50,4.727698e-10,eɪ
2673,GL,aː,GLO50,3.2612174e-10,ɛ
2674,GL,aː,GLO50,4.057991e-07,æ
2675,GL,aː,GLO50,0.99999964,ɑ
2676,GL,aː,GLO50,3.0986926e-09,ʌ
2677,GL,aː,GLO50,6.130639e-11,oʊ
2678,GL,aː,GLO50,5.4175393e-11,u
2679,GL,aː,GLO50,5.999598e-11,ʊ
3390,GL,aː,GLO54,1.8105437e-09,i
3391,GL,aː,GLO54,6.3540545e-10,ɪ
3392,GL,aː,GLO54,1.11827624e-10,eɪ
3393,GL,aː,GLO54,2.0747287e-10,ɛ
3394,GL,aː,GLO54,1.3170799e-08,æ
3395,GL,aː,GLO54,1.0,ɑ
3396,GL,aː,GLO54,1.0020765e-09,ʌ
3397,GL,aː,GLO54,9.6357e-10,oʊ
3398,GL,aː,GLO54,4.506677e-11,u
3399,GL,aː,GLO54,1.8235809e-10,ʊ
4620,GL,aː,GLO6,4.946383e-08,i
4621,GL,aː,GLO6,3.8888892e-10,ɪ
4622,GL,aː,GLO6,1.3627053e-08,eɪ
4623,GL,aː,GLO6,2.6693506e-08,ɛ
4624,GL,aː,GLO6,9.4616166e-07,æ
4625,GL,aː,GLO6,0.99999726,ɑ
4626,GL,aː,GLO6,1.5080913e-06,ʌ
4627,GL,aː,GLO6,9.399197e-08,oʊ
4628,GL,aː,GLO6,1.8345662e-09,u
4629,GL,aː,GLO6,1.1456622e-09,ʊ
900,GL,aː,GLO77,5.646716e-05,i
901,GL,aː,GLO77,3.1894638e-07,ɪ
902,GL,aː,GLO77,1.1105177e-06,eɪ
903,GL,aː,GLO77,6.772732e-07,ɛ
904,GL,aː,GLO77,3.8164603e-06,æ
905,GL,aː,GLO77,0.999765,ɑ
906,GL,aː,GLO77,0.00016895063,ʌ
907,GL,aː,GLO77,2.841697e-06,oʊ
908,GL,aː,GLO77,2.4682396e-07,u
909,GL,aː,GLO77,6.0429414e-07,ʊ
5910,GL,aː,GLO79,4.9019684e-07,i
5911,GL,aː,GLO79,1.3381619e-07,ɪ
5912,GL,aː,GLO79,2.6002394e-07,eɪ
5913,GL,aː,GLO79,1.8290504e-07,ɛ
5914,GL,aː,GLO79,3.0256322e-06,æ
5915,GL,aː,GLO79,0.99998355,ɑ
5916,GL,aː,GLO79,1.238874e-05,ʌ
5917,GL,aː,GLO79,3.1257006e-08,oʊ
5918,GL,aː,GLO79,3.5866968e-08,u
5919,GL,aː,GLO79,1.41974015e-08,ʊ
980,GL,aː,GLO97,7.963177e-09,i
981,GL,aː,GLO97,7.4395295e-10,ɪ
982,GL,aː,GLO97,6.029129e-10,eɪ
983,GL,aː,GLO97,2.2884614e-09,ɛ
984,GL,aː,GLO97,1.7347003e-07,æ
985,GL,aː,GLO97,0.99999964,ɑ
986,GL,aː,GLO97,1.0150581e-07,ʌ
987,GL,aː,GLO97,6.7302692e-09,oʊ
988,GL,aː,GLO97,2.0368357e-10,u
989,GL,aː,GLO97,2.5250005e-10,ʊ
6410,GL,o,GLO101,0.0014974426,i
6411,GL,o,GLO101,0.0005564881,ɪ
6412,GL,o,GLO101,0.10877496,eɪ
6413,GL,o,GLO101,0.26369134,ɛ
6414,GL,o,GLO101,0.14427942,æ
6415,GL,o,GLO101,0.15173975,ɑ
6416,GL,o,GLO101,0.008626659,ʌ
6417,GL,o,GLO101,0.22466783,oʊ
6418,GL,o,GLO101,0.0016260539,u
6419,GL,o,GLO101,0.09453995,ʊ
4600,GL,o,GLO106,0.0036821885,i
4601,GL,o,GLO106,0.0017376449,ɪ
4602,GL,o,GLO106,0.012830155,eɪ
4603,GL,o,GLO106,0.00037583793,ɛ
4604,GL,o,GLO106,0.00914694,æ
4605,GL,o,GLO106,0.0018551403,ɑ
4606,GL,o,GLO106,6.136884e-05,ʌ
4607,GL,o,GLO106,0.02641913,oʊ
4608,GL,o,GLO106,0.94308984,u
4609,GL,o,GLO106,0.00080169353,ʊ
2060,GL,o,GLO109,0.0012127834,i
2061,GL,o,GLO109,0.00039527414,ɪ
2062,GL,o,GLO109,0.0006594594,eɪ
2063,GL,o,GLO109,0.0009200502,ɛ
2064,GL,o,GLO109,0.00024346188,æ
2065,GL,o,GLO109,0.05846371,ɑ
2066,GL,o,GLO109,0.0009927491,ʌ
2067,GL,o,GLO109,0.0052565285,oʊ
2068,GL,o,GLO109,0.7180829,u
2069,GL,o,GLO109,0.21377309,ʊ
730,GL,o,GLO117,0.024182055,i
731,GL,o,GLO117,0.010128686,ɪ
732,GL,o,GLO117,0.03544333,eɪ
733,GL,o,GLO117,0.018584076,ɛ
734,GL,o,GLO117,0.9074249,æ
735,GL,o,GLO117,0.0029200397,ɑ
736,GL,o,GLO117,7.817822e-05,ʌ
737,GL,o,GLO117,0.00012392597,oʊ
738,GL,o,GLO117,0.0010357214,u
739,GL,o,GLO117,7.89647e-05,ʊ
8020,GL,o,GLO124,0.10831732,i
8021,GL,o,GLO124,0.0045135617,ɪ
8022,GL,o,GLO124,0.77233666,eɪ
8023,GL,o,GLO124,0.0072896583,ɛ
8024,GL,o,GLO124,0.10328144,æ
8025,GL,o,GLO124,0.0013180185,ɑ
8026,GL,o,GLO124,3.6376357e-05,ʌ
8027,GL,o,GLO124,0.00017035156,oʊ
8028,GL,o,GLO124,0.0027169725,u
8029,GL,o,GLO124,1.9801639e-05,ʊ
4140,GL,o,GLO136,0.17277539,i
4141,GL,o,GLO136,0.059433244,ɪ
4142,GL,o,GLO136,0.14055115,eɪ
4143,GL,o,GLO136,0.014745424,ɛ
4144,GL,o,GLO136,0.37512562,æ
4145,GL,o,GLO136,0.023869995,ɑ
4146,GL,o,GLO136,0.005617265,ʌ
4147,GL,o,GLO136,0.0073093227,oʊ
4148,GL,o,GLO136,0.18945575,u
4149,GL,o,GLO136,0.011116851,ʊ
5680,GL,o,GLO26,0.0036156764,i
5681,GL,o,GLO26,0.0028341685,ɪ
5682,GL,o,GLO26,0.0010122824,eɪ
5683,GL,o,GLO26,0.0010167407,ɛ
5684,GL,o,GLO26,0.0003221262,æ
5685,GL,o,GLO26,0.5705257,ɑ
5686,GL,o,GLO26,0.0006313858,ʌ
5687,GL,o,GLO26,0.000601811,oʊ
5688,GL,o,GLO26,0.00091206835,u
5689,GL,o,GLO26,0.41852802,ʊ
8110,GL,o,GLO27,0.0010112099,i
8111,GL,o,GLO27,7.0068214e-05,ɪ
8112,GL,o,GLO27,0.0034921842,eɪ
8113,GL,o,GLO27,0.00030764958,ɛ
8114,GL,o,GLO27,0.00053981,æ
8115,GL,o,GLO27,0.9282407,ɑ
8116,GL,o,GLO27,0.0017536242,ʌ
8117,GL,o,GLO27,0.06246976,oʊ
8118,GL,o,GLO27,0.0016145286,u
8119,GL,o,GLO27,0.0005004019,ʊ
5930,GL,o,GLO37,0.00015401126,i
5931,GL,o,GLO37,3.464465e-05,ɪ
5932,GL,o,GLO37,2.7622811e-05,eɪ
5933,GL,o,GLO37,3.8630038e-05,ɛ
5934,GL,o,GLO37,0.00012722862,æ
5935,GL,o,GLO37,0.9993474,ɑ
5936,GL,o,GLO37,2.4021096e-05,ʌ
5937,GL,o,GLO37,5.328012e-05,oʊ
5938,GL,o,GLO37,0.00015349512,u
5939,GL,o,GLO37,3.9679097e-05,ʊ
400,GL,o,GLO56,0.0031076276,i
401,GL,o,GLO56,4.176441e-05,ɪ
402,GL,o,GLO56,0.00017947797,eɪ
403,GL,o,GLO56,5.6022072e-05,ɛ
404,GL,o,GLO56,0.00043423998,æ
405,GL,o,GLO56,0.98621005,ɑ
406,GL,o,GLO56,0.00020829975,ʌ
407,GL,o,GLO56,0.0018122206,oʊ
408,GL,o,GLO56,0.0061157146,u
409,GL,o,GLO56,0.001834478,ʊ
9160,GL,o,GLO7,0.05222173,i
9161,GL,o,GLO7,0.8435365,ɪ
9162,GL,o,GLO7,0.069081284,eɪ
9163,GL,o,GLO7,0.018277923,ɛ
9164,GL,o,GLO7,0.0012130885,æ
9165,GL,o,GLO7,0.0008735415,ɑ
9166,GL,o,GLO7,0.00015585449,ʌ
9167,GL,o,GLO7,9.9018784e-05,oʊ
9168,GL,o,GLO7,0.014480223,u
9169,GL,o,GLO7,6.0639904e-05,ʊ
520,GL,o,GLO70,0.0041681346,i
521,GL,o,GLO70,3.7337074e-06,ɪ
522,GL,o,GLO70,0.0057069096,eɪ
523,GL,o,GLO70,0.0002324105,ɛ
524,GL,o,GLO70,0.0005177697,æ
525,GL,o,GLO70,0.98371464,ɑ
526,GL,o,GLO70,0.00472081,ʌ
527,GL,o,GLO70,0.00046118902,oʊ
528,GL,o,GLO70,0.00023653195,u
529,GL,o,GLO70,0.00023780581,ʊ
2760,GL,o,GLO72,0.00025879056,i
2761,GL,o,GLO72,7.636773e-05,ɪ
2762,GL,o,GLO72,7.927212e-06,eɪ
2763,GL,o,GLO72,3.4249788e-05,ɛ
2764,GL,o,GLO72,0.0008390654,æ
2765,GL,o,GLO72,0.53208536,ɑ
2766,GL,o,GLO72,0.0014196527,ʌ
2767,GL,o,GLO72,0.20208013,oʊ
2768,GL,o,GLO72,0.0021019562,u
2769,GL,o,GLO72,0.26109645,ʊ
540,GL,o,GLO82,0.008706667,i
541,GL,o,GLO82,1.3472532e-05,ɪ
542,GL,o,GLO82,0.22741678,eɪ
543,GL,o,GLO82,0.00917589,ɛ
544,GL,o,GLO82,0.033132505,æ
545,GL,o,GLO82,0.6147214,ɑ
546,GL,o,GLO82,0.0016141143,ʌ
547,GL,o,GLO82,0.08566686,oʊ
548,GL,o,GLO82,0.0010932315,u
549,GL,o,GLO82,0.018459035,ʊ
3080,GL,o,GLO92,0.00022192244,i
3081,GL,o,GLO92,0.00013808103,ɪ
3082,GL,o,GLO92,0.0003064958,eɪ
3083,GL,o,GLO92,0.0006265132,ɛ
3084,GL,o,GLO92,0.00025251697,æ
3085,GL,o,GLO92,0.9887368,ɑ
3086,GL,o,GLO92,0.001172769,ʌ
3087,GL,o,GLO92,0.00406052,oʊ
3088,GL,o,GLO92,3.1215106e-05,u
3089,GL,o,GLO92,0.0044530807,ʊ
1530,GL,o,GLO95,0.00021294737,i
1531,GL,o,GLO95,3.7454618e-05,ɪ
1532,GL,o,GLO95,0.0010105965,eɪ
1533,GL,o,GLO95,5.774943e-05,ɛ
1534,GL,o,GLO95,0.0004794744,æ
1535,GL,o,GLO95,0.993796,ɑ
1536,GL,o,GLO95,0.0023308524,ʌ
1537,GL,o,GLO95,0.0011741742,oʊ
1538,GL,o,GLO95,0.00022588026,u
1539,GL,o,GLO95,0.000674848,ʊ
5960,GL,ɔ,GLO104,0.0002594396,i
5961,GL,ɔ,GLO104,1.7823992e-05,ɪ
5962,GL,ɔ,GLO104,2.2575687e-05,eɪ
5963,GL,ɔ,GLO104,0.0029109898,ɛ
5964,GL,ɔ,GLO104,3.457542e-05,æ
5965,GL,ɔ,GLO104,0.19295615,ɑ
5966,GL,ɔ,GLO104,0.8023234,ʌ
5967,GL,ɔ,GLO104,0.0011355157,oʊ
5968,GL,ɔ,GLO104,2.7927583e-06,u
5969,GL,ɔ,GLO104,0.00033680705,ʊ
5560,GL,ɔ,GLO118,1.0260775e-05,i
5561,GL,ɔ,GLO118,8.8615525e-06,ɪ
5562,GL,ɔ,GLO118,3.2405417e-06,eɪ
5563,GL,ɔ,GLO118,0.00023700917,ɛ
5564,GL,ɔ,GLO118,1.8561223e-06,æ
5565,GL,ɔ,GLO118,0.9626306,ɑ
5566,GL,ɔ,GLO118,0.036818404,ʌ
5567,GL,ɔ,GLO118,5.0963597e-05,oʊ
5568,GL,ɔ,GLO118,8.357012e-07,u
5569,GL,ɔ,GLO118,0.00023796587,ʊ
6850,GL,ɔ,GLO126,3.314444e-07,i
6851,GL,ɔ,GLO126,1.4020159e-08,ɪ
6852,GL,ɔ,GLO126,4.759198e-08,eɪ
6853,GL,ɔ,GLO126,1.4740108e-07,ɛ
6854,GL,ɔ,GLO126,1.0104098e-05,æ
6855,GL,ɔ,GLO126,0.99987197,ɑ
6856,GL,ɔ,GLO126,0.00011229668,ʌ
6857,GL,ɔ,GLO126,4.8214415e-06,oʊ
6858,GL,ɔ,GLO126,2.5245072e-08,u
6859,GL,ɔ,GLO126,3.1793093e-07,ʊ
9660,GL,ɔ,GLO131,0.04248885,i
9661,GL,ɔ,GLO131,0.15592131,ɪ
9662,GL,ɔ,GLO131,0.00787982,eɪ
9663,GL,ɔ,GLO131,0.28794077,ɛ
9664,GL,ɔ,GLO131,0.024184309,æ
9665,GL,ɔ,GLO131,0.43333334,ɑ
9666,GL,ɔ,GLO131,0.026732037,ʌ
9667,GL,ɔ,GLO131,0.016599312,oʊ
9668,GL,ɔ,GLO131,0.0012625435,u
9669,GL,ɔ,GLO131,0.003657753,ʊ
3230,GL,ɔ,GLO132,2.1743359e-05,i
3231,GL,ɔ,GLO132,8.080171e-07,ɪ
3232,GL,ɔ,GLO132,6.141987e-06,eɪ
3233,GL,ɔ,GLO132,0.0002611958,ɛ
3234,GL,ɔ,GLO132,2.2452745e-05,æ
3235,GL,ɔ,GLO132,0.23466858,ɑ
3236,GL,ɔ,GLO132,0.7629018,ʌ
3237,GL,ɔ,GLO132,0.0018395876,oʊ
3238,GL,ɔ,GLO132,2.0067087e-06,u
3239,GL,ɔ,GLO132,0.00027577672,ʊ
5950,GL,ɔ,GLO139,1.19020715e-05,i
5951,GL,ɔ,GLO139,9.239467e-08,ɪ
5952,GL,ɔ,GLO139,1.757462e-06,eɪ
5953,GL,ɔ,GLO139,2.4030455e-06,ɛ
5954,GL,ɔ,GLO139,1.6260261e-05,æ
5955,GL,ɔ,GLO139,0.9896253,ɑ
5956,GL,ɔ,GLO139,0.010201118,ʌ
5957,GL,ɔ,GLO139,0.00012281717,oʊ
5958,GL,ɔ,GLO139,5.927863e-07,u
5959,GL,ɔ,GLO139,1.7845328e-05,ʊ
1100,GL,ɔ,GLO153,4.1353775e-05,i
1101,GL,ɔ,GLO153,1.988055e-05,ɪ
1102,GL,ɔ,GLO153,9.406969e-06,eɪ
1103,GL,ɔ,GLO153,0.00060813455,ɛ
1104,GL,ɔ,GLO153,1.3559013e-05,æ
1105,GL,ɔ,GLO153,0.995895,ɑ
1106,GL,ɔ,GLO153,0.0020661012,ʌ
1107,GL,ɔ,GLO153,0.0009066987,oʊ
1108,GL,ɔ,GLO153,1.638082e-06,u
1109,GL,ɔ,GLO153,0.00043823684,ʊ
2650,GL,ɔ,GLO159,2.0485714e-08,i
2651,GL,ɔ,GLO159,6.399076e-09,ɪ
2652,GL,ɔ,GLO159,4.6846495e-08,eɪ
2653,GL,ɔ,GLO159,1.3228546e-07,ɛ
2654,GL,ɔ,GLO159,9.731521e-08,æ
2655,GL,ɔ,GLO159,0.99995315,ɑ
2656,GL,ɔ,GLO159,4.6332767e-05,ʌ
2657,GL,ɔ,GLO159,3.8751867e-08,oʊ
2658,GL,ɔ,GLO159,1.0924833e-09,u
2659,GL,ɔ,GLO159,7.587248e-08,ʊ
2430,GL,ɔ,GLO162,3.996257e-06,i
2431,GL,ɔ,GLO162,1.9976503e-07,ɪ
2432,GL,ɔ,GLO162,3.778503e-06,eɪ
2433,GL,ɔ,GLO162,2.0005653e-05,ɛ
2434,GL,ɔ,GLO162,3.6927768e-06,æ
2435,GL,ɔ,GLO162,0.8783797,ɑ
2436,GL,ɔ,GLO162,0.121449955,ʌ
2437,GL,ɔ,GLO162,5.7001238e-05,oʊ
2438,GL,ɔ,GLO162,2.200158e-07,u
2439,GL,ɔ,GLO162,8.162061e-05,ʊ
5740,GL,ɔ,GLO21,1.5851363e-06,i
5741,GL,ɔ,GLO21,8.8318295e-09,ɪ
5742,GL,ɔ,GLO21,2.1032423e-07,eɪ
5743,GL,ɔ,GLO21,7.2954765e-07,ɛ
5744,GL,ɔ,GLO21,1.4827895e-05,æ
5745,GL,ɔ,GLO21,0.99989617,ɑ
5746,GL,ɔ,GLO21,7.139926e-05,ʌ
5747,GL,ɔ,GLO21,1.3800887e-05,oʊ
5748,GL,ɔ,GLO21,7.065649e-08,u
5749,GL,ɔ,GLO21,1.0342416e-06,ʊ
8160,GL,ɔ,GLO30,3.231142e-05,i
8161,GL,ɔ,GLO30,1.9075715e-06,ɪ
8162,GL,ɔ,GLO30,7.458515e-06,eɪ
8163,GL,ɔ,GLO30,0.00016273449,ɛ
8164,GL,ɔ,GLO30,8.327687e-06,æ
8165,GL,ɔ,GLO30,0.9971944,ɑ
8166,GL,ɔ,GLO30,9.325683e-05,ʌ
8167,GL,ɔ,GLO30,0.0024857165,oʊ
8168,GL,ɔ,GLO30,3.5428954e-07,u
8169,GL,ɔ,GLO30,1.3578361e-05,ʊ
8030,GL,ɔ,GLO41,2.123016e-06,i
8031,GL,ɔ,GLO41,8.0982694e-08,ɪ
8032,GL,ɔ,GLO41,7.9311945e-07,eɪ
8033,GL,ɔ,GLO41,1.3648782e-06,ɛ
8034,GL,ɔ,GLO41,6.824795e-06,æ
8035,GL,ɔ,GLO41,0.9999492,ɑ
8036,GL,ɔ,GLO41,3.7365866e-05,ʌ
8037,GL,ɔ,GLO41,1.915879e-06,oʊ
8038,GL,ɔ,GLO41,2.8511009e-08,u
8039,GL,ɔ,GLO41,3.3078285e-07,ʊ
7480,GL,ɔ,GLO47,3.6935487e-06,i
7481,GL,ɔ,GLO47,2.6280857e-06,ɪ
7482,GL,ɔ,GLO47,1.1397473e-06,eɪ
7483,GL,ɔ,GLO47,3.375673e-07,ɛ
7484,GL,ɔ,GLO47,9.418895e-07,æ
7485,GL,ɔ,GLO47,0.9999883,ɑ
7486,GL,ɔ,GLO47,1.610793e-07,ʌ
7487,GL,ɔ,GLO47,2.5274053e-06,oʊ
7488,GL,ɔ,GLO47,9.34192e-08,u
7489,GL,ɔ,GLO47,1.8822884e-07,ʊ
3310,GL,ɔ,GLO65,3.0178426e-05,i
3311,GL,ɔ,GLO65,5.5359994e-08,ɪ
3312,GL,ɔ,GLO65,3.9182716e-05,eɪ
3313,GL,ɔ,GLO65,7.306011e-05,ɛ
3314,GL,ɔ,GLO65,0.00013168252,æ
3315,GL,ɔ,GLO65,0.9954358,ɑ
3316,GL,ɔ,GLO65,0.001677315,ʌ
3317,GL,ɔ,GLO65,0.0026039085,oʊ
3318,GL,ɔ,GLO65,6.6494016e-07,u
3319,GL,ɔ,GLO65,8.188116e-06,ʊ
3760,GL,ɔ,GLO74,4.840378e-06,i
3761,GL,ɔ,GLO74,1.7814968e-07,ɪ
3762,GL,ɔ,GLO74,6.2629795e-07,eɪ
3763,GL,ɔ,GLO74,4.2632837e-06,ɛ
3764,GL,ɔ,GLO74,2.030674e-05,æ
3765,GL,ɔ,GLO74,0.9235021,ɑ
3766,GL,ɔ,GLO74,0.07643753,ʌ
3767,GL,ɔ,GLO74,4.309328e-06,oʊ
3768,GL,ɔ,GLO74,2.548141e-07,u
3769,GL,ɔ,GLO74,2.5710891e-05,ʊ
4740,GL,ɔ,GLO87,1.2027196e-05,i
4741,GL,ɔ,GLO87,8.851593e-08,ɪ
4742,GL,ɔ,GLO87,3.0077254e-06,eɪ
4743,GL,ɔ,GLO87,7.080596e-07,ɛ
4744,GL,ɔ,GLO87,1.1860662e-06,æ
4745,GL,ɔ,GLO87,0.9966168,ɑ
4746,GL,ɔ,GLO87,0.0031793783,ʌ
4747,GL,ɔ,GLO87,0.0001577518,oʊ
4748,GL,ɔ,GLO87,3.1009288e-06,u
4749,GL,ɔ,GLO87,2.6030402e-05,ʊ
7510,GR,iː,GR120,1.383909e-05,i
7511,GR,iː,GR120,4.4681605e-07,ɪ
7512,GR,iː,GR120,0.9982674,eɪ
7513,GR,iː,GR120,0.0015950965,ɛ
7514,GR,iː,GR120,0.000109519286,æ
7515,GR,iː,GR120,8.69795e-08,ɑ
7516,GR,iː,GR120,1.1558443e-06,ʌ
7517,GR,iː,GR120,8.040799e-06,oʊ
7518,GR,iː,GR120,2.6226023e-06,u
7519,GR,iː,GR120,1.7038539e-06,ʊ
6590,GR,iː,GR121,0.0013776034,i
6591,GR,iː,GR121,1.4224709e-05,ɪ
6592,GR,iː,GR121,0.99633706,eɪ
6593,GR,iː,GR121,0.0011081522,ɛ
6594,GR,iː,GR121,0.00089905376,æ
6595,GR,iː,GR121,5.677571e-06,ɑ
6596,GR,iː,GR121,3.3845357e-05,ʌ
6597,GR,iː,GR121,0.00018296627,oʊ
6598,GR,iː,GR121,3.060287e-05,u
6599,GR,iː,GR121,1.0776768e-05,ʊ
9230,GR,iː,GR160,0.99511564,i
9231,GR,iː,GR160,1.5642306e-06,ɪ
9232,GR,iː,GR160,0.0018770973,eɪ
9233,GR,iː,GR160,0.000111231675,ɛ
9234,GR,iː,GR160,2.387125e-05,æ
9235,GR,iː,GR160,1.0760999e-07,ɑ
9236,GR,iː,GR160,0.0028547295,ʌ
9237,GR,iː,GR160,9.441005e-06,oʊ
9238,GR,iː,GR160,4.9614146e-06,u
9239,GR,iː,GR160,1.2284532e-06,ʊ
6970,GR,iː,GR176,0.06655095,i
6971,GR,iː,GR176,5.737983e-05,ɪ
6972,GR,iː,GR176,0.90579015,eɪ
6973,GR,iː,GR176,0.004877762,ɛ
6974,GR,iː,GR176,0.017623486,æ
6975,GR,iː,GR176,0.00034247266,ɑ
6976,GR,iː,GR176,0.00011769265,ʌ
6977,GR,iː,GR176,0.0034955672,oʊ
6978,GR,iː,GR176,0.0010739903,u
6979,GR,iː,GR176,7.054394e-05,ʊ
770,GR,iː,GR217,0.08652596,i
