,language,vowel,file,probabilities,classification
8900,GL,ɛ,GLO90,0.00035578248,i
8901,GL,ɛ,GLO90,0.0232999,ɪ
8902,GL,ɛ,GLO90,6.541888e-06,eɪ
8903,GL,ɛ,GLO90,0.9731174,ɛ
8904,GL,ɛ,GLO90,0.003217455,æ
8905,GL,ɛ,GLO90,1.9481786e-07,ɑ
8906,GL,ɛ,GLO90,4.849532e-07,ʌ
8907,GL,ɛ,GLO90,2.6939045e-07,oʊ
8908,GL,ɛ,GLO90,3.3669727e-07,u
8909,GL,ɛ,GLO90,1.5291845e-06,ʊ
2790,GL,a,GLO100,4.6105886e-10,i
2791,GL,a,GLO100,2.3787737e-11,ɪ
2792,GL,a,GLO100,1.5103804e-11,eɪ
2793,GL,a,GLO100,1.6605613e-13,ɛ
2794,GL,a,GLO100,6.90069e-12,æ
2795,GL,a,GLO100,5.735949e-05,ɑ
2796,GL,a,GLO100,0.9999411,ʌ
2797,GL,a,GLO100,4.5876956e-09,oʊ
2798,GL,a,GLO100,1.3899376e-10,u
2799,GL,a,GLO100,1.5526505e-06,ʊ
6870,GL,a,GLO102,1.8046039e-07,i
6871,GL,a,GLO102,2.2496462e-08,ɪ
6872,GL,a,GLO102,6.9027583e-06,eɪ
6873,GL,a,GLO102,1.0633931e-05,ɛ
6874,GL,a,GLO102,0.000111038295,æ
6875,GL,a,GLO102,0.9964218,ɑ
6876,GL,a,GLO102,0.0034412532,ʌ
6877,GL,a,GLO102,2.0387088e-06,oʊ
6878,GL,a,GLO102,5.6359304e-06,u
6879,GL,a,GLO102,5.9671174e-07,ʊ
550,GL,a,GLO108,1.6246639e-10,i
551,GL,a,GLO108,2.4559385e-10,ɪ
552,GL,a,GLO108,1.1504041e-09,eɪ
553,GL,a,GLO108,1.0628825e-10,ɛ
554,GL,a,GLO108,3.865831e-08,æ
555,GL,a,GLO108,2.2567556e-05,ɑ
556,GL,a,GLO108,0.99997735,ʌ
557,GL,a,GLO108,1.6921582e-08,oʊ
558,GL,a,GLO108,2.8587703e-09,u
559,GL,a,GLO108,3.383382e-08,ʊ
5370,GL,a,GLO113,1.1907026e-06,i
5371,GL,a,GLO113,3.293571e-07,ɪ
5372,GL,a,GLO113,5.770527e-07,eɪ
5373,GL,a,GLO113,2.4206996e-09,ɛ
5374,GL,a,GLO113,0.00025085759,æ
5375,GL,a,GLO113,0.39372414,ɑ
5376,GL,a,GLO113,0.6057314,ʌ
5377,GL,a,GLO113,6.876507e-05,oʊ
5378,GL,a,GLO113,7.250242e-07,u
5379,GL,a,GLO113,0.00022205767,ʊ
5450,GL,a,GLO116,1.318386e-07,i
5451,GL,a,GLO116,3.7500305e-09,ɪ
5452,GL,a,GLO116,1.7069517e-07,eɪ
5453,GL,a,GLO116,2.1485311e-08,ɛ
5454,GL,a,GLO116,3.6190124e-06,æ
5455,GL,a,GLO116,1.2638963e-06,ɑ
5456,GL,a,GLO116,0.9999875,ʌ
5457,GL,a,GLO116,1.624064e-06,oʊ
5458,GL,a,GLO116,4.8907646e-06,u
5459,GL,a,GLO116,6.967129e-07,ʊ
8530,GL,a,GLO121,0.00010638075,i
8531,GL,a,GLO121,5.8445414e-07,ɪ
8532,GL,a,GLO121,2.9903684e-05,eɪ
8533,GL,a,GLO121,5.504831e-05,ɛ
8534,GL,a,GLO121,0.0033086005,æ
8535,GL,a,GLO121,0.00022559326,ɑ
8536,GL,a,GLO121,0.99581003,ʌ
8537,GL,a,GLO121,0.00012363,oʊ
8538,GL,a,GLO121,0.0002269467,u
8539,GL,a,GLO121,0.0001133247,ʊ
7610,GL,a,GLO127,5.1321267e-09,i
7611,GL,a,GLO127,2.7897593e-07,ɪ
7612,GL,a,GLO127,3.5206606e-06,eɪ
7613,GL,a,GLO127,1.4454055e-06,ɛ
7614,GL,a,GLO127,0.027772266,æ
7615,GL,a,GLO127,0.97126883,ɑ
7616,GL,a,GLO127,0.0009529865,ʌ
7617,GL,a,GLO127,1.4567021e-07,oʊ
7618,GL,a,GLO127,8.197111e-09,u
7619,GL,a,GLO127,4.772846e-07,ʊ
7420,GL,a,GLO135,7.414073e-07,i
7421,GL,a,GLO135,2.6401656e-05,ɪ
7422,GL,a,GLO135,9.872806e-06,eɪ
7423,GL,a,GLO135,0.859873,ɛ
7424,GL,a,GLO135,0.1388028,æ
7425,GL,a,GLO135,0.0007117582,ɑ
7426,GL,a,GLO135,0.00057219306,ʌ
7427,GL,a,GLO135,1.4714079e-06,oʊ
7428,GL,a,GLO135,1.4685368e-06,u
7429,GL,a,GLO135,2.8041205e-07,ʊ
6520,GL,a,GLO156,3.763008e-09,i
6521,GL,a,GLO156,1.4973693e-09,ɪ
6522,GL,a,GLO156,4.0023885e-08,eɪ
6523,GL,a,GLO156,2.2525484e-08,ɛ
6524,GL,a,GLO156,2.1804932e-05,æ
6525,GL,a,GLO156,7.613457e-05,ɑ
6526,GL,a,GLO156,0.999902,ʌ
6527,GL,a,GLO156,4.476994e-08,oʊ
6528,GL,a,GLO156,5.4913574e-08,u
6529,GL,a,GLO156,1.398127e-08,ʊ
3520,GL,a,GLO28,8.838155e-08,i
3521,GL,a,GLO28,3.629976e-11,ɪ
3522,GL,a,GLO28,1.5639886e-09,eɪ
3523,GL,a,GLO28,1.5272411e-08,ɛ
3524,GL,a,GLO28,1.4730827e-07,æ
3525,GL,a,GLO28,5.971766e-06,ɑ
3526,GL,a,GLO28,0.9999745,ʌ
3527,GL,a,GLO28,1.2308067e-07,oʊ
3528,GL,a,GLO28,1.2272395e-06,u
3529,GL,a,GLO28,1.796823e-05,ʊ
190,GL,a,GLO36,1.0273664e-06,i
191,GL,a,GLO36,4.0841983e-06,ɪ
192,GL,a,GLO36,4.8166068e-05,eɪ
193,GL,a,GLO36,0.0009314019,ɛ
194,GL,a,GLO36,0.16944848,æ
195,GL,a,GLO36,0.5347722,ɑ
196,GL,a,GLO36,0.29253063,ʌ
197,GL,a,GLO36,0.0021769714,oʊ
198,GL,a,GLO36,3.531129e-06,u
199,GL,a,GLO36,8.34473e-05,ʊ
6460,GL,a,GLO4,6.982979e-10,i
6461,GL,a,GLO4,1.1666563e-11,ɪ
6462,GL,a,GLO4,1.4011235e-10,eɪ
6463,GL,a,GLO4,1.24488455e-08,ɛ
6464,GL,a,GLO4,1.8759293e-07,æ
6465,GL,a,GLO4,9.963798e-05,ɑ
6466,GL,a,GLO4,0.9999001,ʌ
6467,GL,a,GLO4,7.316512e-09,oʊ
6468,GL,a,GLO4,1.9613491e-08,u
6469,GL,a,GLO4,1.8031338e-08,ʊ
5600,GL,a,GLO43,0.00047888383,i
5601,GL,a,GLO43,5.3356725e-05,ɪ
5602,GL,a,GLO43,0.00024542736,eɪ
5603,GL,a,GLO43,0.01506773,ɛ
5604,GL,a,GLO43,0.011600877,æ
5605,GL,a,GLO43,0.018731501,ɑ
5606,GL,a,GLO43,0.947697,ʌ
5607,GL,a,GLO43,0.00015778423,oʊ
5608,GL,a,GLO43,0.005875451,u
5609,GL,a,GLO43,9.193368e-05,ʊ
9750,GL,a,GLO51,9.803931e-07,i
9751,GL,a,GLO51,1.1071101e-07,ɪ
9752,GL,a,GLO51,8.1643144e-08,eɪ
9753,GL,a,GLO51,1.0907148e-08,ɛ
9754,GL,a,GLO51,0.00053125503,æ
9755,GL,a,GLO51,0.11563301,ɑ
9756,GL,a,GLO51,0.8832644,ʌ
9757,GL,a,GLO51,2.8185668e-06,oʊ
9758,GL,a,GLO51,3.32514e-06,u
9759,GL,a,GLO51,0.00056379486,ʊ
370,GL,a,GLO81,5.4718026e-08,i
371,GL,a,GLO81,3.1388687e-11,ɪ
372,GL,a,GLO81,3.8912612e-10,eɪ
373,GL,a,GLO81,2.1311944e-10,ɛ
374,GL,a,GLO81,5.9222096e-08,æ
375,GL,a,GLO81,7.8401223e-07,ɑ
376,GL,a,GLO81,0.99999666,ʌ
377,GL,a,GLO81,8.1107464e-07,oʊ
378,GL,a,GLO81,1.4201827e-06,u
379,GL,a,GLO81,1.1018319e-07,ʊ
3490,GL,a,GLO96,9.408558e-09,i
3491,GL,a,GLO96,6.9444035e-08,ɪ
3492,GL,a,GLO96,2.9322013e-08,eɪ
3493,GL,a,GLO96,5.4762165e-07,ɛ
3494,GL,a,GLO96,1.7548443e-06,æ
3495,GL,a,GLO96,0.9550638,ɑ
3496,GL,a,GLO96,0.04492046,ʌ
3497,GL,a,GLO96,4.8193256e-06,oʊ
3498,GL,a,GLO96,3.2517764e-06,u
3499,GL,a,GLO96,5.2511623e-06,ʊ
2750,GL,aː,GLO1,4.2722204e-14,i
2751,GL,aː,GLO1,2.059169e-13,ɪ
2752,GL,aː,GLO1,5.1510463e-12,eɪ
2753,GL,aː,GLO1,3.7136833e-13,ɛ
2754,GL,aː,GLO1,1.9937321e-11,æ
2755,GL,aː,GLO1,1.0,ɑ
2756,GL,aː,GLO1,2.4636003e-13,ʌ
2757,GL,aː,GLO1,4.6154263e-14,oʊ
2758,GL,aː,GLO1,5.346949e-13,u
2759,GL,aː,GLO1,9.536363e-14,ʊ
7400,GL,aː,GLO130,1.9578293e-07,i
7401,GL,aː,GLO130,3.04756e-07,ɪ
7402,GL,aː,GLO130,2.9231087e-05,eɪ
7403,GL,aː,GLO130,5.5432483e-08,ɛ
7404,GL,aː,GLO130,5.220555e-05,æ
7405,GL,aː,GLO130,0.99954164,ɑ
7406,GL,aː,GLO130,0.00034004916,ʌ
7407,GL,aː,GLO130,9.342816e-06,oʊ
7408,GL,aː,GLO130,2.6131593e-06,u
7409,GL,aː,GLO130,2.4453318e-05,ʊ
1240,GL,aː,GLO14,1.3369771e-05,i
1241,GL,aː,GLO14,3.4672428e-07,ɪ
1242,GL,aː,GLO14,2.8406873e-06,eɪ
1243,GL,aː,GLO14,1.3387372e-06,ɛ
1244,GL,aː,GLO14,0.033161946,æ
1245,GL,aː,GLO14,0.9590134,ɑ
1246,GL,aː,GLO14,0.00016222236,ʌ
1247,GL,aː,GLO14,1.4057656e-05,oʊ
1248,GL,aː,GLO14,0.0076054796,u
1249,GL,aː,GLO14,2.5066602e-05,ʊ
890,GL,aː,GLO142,4.287649e-07,i
891,GL,aː,GLO142,1.5715292e-08,ɪ
892,GL,aː,GLO142,6.440453e-07,eɪ
893,GL,aː,GLO142,1.0620527e-08,ɛ
894,GL,aː,GLO142,1.6625925e-06,æ
895,GL,aː,GLO142,0.9999964,ɑ
896,GL,aː,GLO142,3.4025916e-07,ʌ
897,GL,aː,GLO142,5.7371988e-08,oʊ
898,GL,aː,GLO142,4.9968855e-07,u
899,GL,aː,GLO142,5.289228e-08,ʊ
7260,GL,aː,GLO150,5.639465e-16,i
7261,GL,aː,GLO150,1.553836e-16,ɪ
7262,GL,aː,GLO150,2.187964e-13,eɪ
7263,GL,aː,GLO150,3.110019e-14,ɛ
7264,GL,aː,GLO150,5.1797017e-10,æ
7265,GL,aː,GLO150,1.0,ɑ
7266,GL,aː,GLO150,1.0870209e-11,ʌ
7267,GL,aː,GLO150,2.4764308e-15,oʊ
7268,GL,aː,GLO150,3.8844698e-16,u
7269,GL,aː,GLO150,6.035674e-15,ʊ
670,GL,aː,GLO154,6.0268646e-10,i
671,GL,aː,GLO154,1.0245786e-09,ɪ
672,GL,aː,GLO154,1.6341218e-08,eɪ
673,GL,aː,GLO154,1.053424e-07,ɛ
674,GL,aː,GLO154,9.261825e-06,æ
675,GL,aː,GLO154,0.9999902,ɑ
676,GL,aː,GLO154,3.630871e-07,ʌ
677,GL,aː,GLO154,2.5551217e-09,oʊ
678,GL,aː,GLO154,4.6330705e-08,u
679,GL,aː,GLO154,2.6137994e-09,ʊ
6380,GL,aː,GLO157,2.4164324e-08,i
6381,GL,aː,GLO157,2.5650673e-08,ɪ
6382,GL,aː,GLO157,3.6181091e-09,eɪ
6383,GL,aː,GLO157,5.5853975e-09,ɛ
6384,GL,aː,GLO157,4.346021e-06,æ
6385,GL,aː,GLO157,0.9959216,ɑ
6386,GL,aː,GLO157,0.0037555106,ʌ
6387,GL,aː,GLO157,3.3907955e-07,oʊ
6388,GL,aː,GLO157,0.00030338063,u
6389,GL,aː,GLO157,1.4750937e-05,ʊ
7280,GL,aː,GLO34,1.5834274e-09,i
7281,GL,aː,GLO34,1.2476768e-10,ɪ
7282,GL,aː,GLO34,2.5941821e-08,eɪ
7283,GL,aː,GLO34,2.3195501e-11,ɛ
7284,GL,aː,GLO34,7.761097e-07,æ
7285,GL,aː,GLO34,0.99999774,ɑ
7286,GL,aː,GLO34,1.1114544e-06,ʌ
7287,GL,aː,GLO34,1.7205203e-08,oʊ
7288,GL,aː,GLO34,6.032226e-09,u
7289,GL,aː,GLO34,3.4355682e-07,ʊ
7630,GL,aː,GLO44,9.927419e-13,i
7631,GL,aː,GLO44,2.5825316e-12,ɪ
7632,GL,aː,GLO44,4.7413132e-12,eɪ
7633,GL,aː,GLO44,1.1073183e-13,ɛ
7634,GL,aː,GLO44,5.725869e-09,æ
7635,GL,aː,GLO44,1.0,ɑ
7636,GL,aː,GLO44,1.8965588e-08,ʌ
7637,GL,aː,GLO44,3.536036e-11,oʊ
7638,GL,aː,GLO44,1.507604e-09,u
7639,GL,aː,GLO44,9.824548e-10,ʊ
3690,GL,aː,GLO5,7.5666105e-11,i
3691,GL,aː,GLO5,7.62058e-10,ɪ
3692,GL,aː,GLO5,3.1229868e-09,eɪ
3693,GL,aː,GLO5,4.895919e-08,ɛ
3694,GL,aː,GLO5,3.1446652e-06,æ
3695,GL,aː,GLO5,0.99999666,ɑ
3696,GL,aː,GLO5,4.3110333e-09,ʌ
3697,GL,aː,GLO5,6.166398e-08,oʊ
3698,GL,aː,GLO5,1.8270164e-08,u
3699,GL,aː,GLO5,3.998155e-10,ʊ
6940,GL,aː,GLO50,1.1415236e-12,i
6941,GL,aː,GLO50,9.76993e-13,ɪ
6942,GL,aː,GLO50,2.173707e-11,eɪ
6943,GL,aː,GLO50,1.4830231e-12,ɛ
6944,GL,aː,GLO50,5.1158864e-08,æ
6945,GL,aː,GLO50,1.0,ɑ
6946,GL,aː,GLO50,3.5297594e-09,ʌ
6947,GL,aː,GLO50,4.27338e-13,oʊ
6948,GL,aː,GLO50,1.2796601e-13,u
6949,GL,aː,GLO50,2.2265531e-12,ʊ
5670,GL,aː,GLO54,1.372781e-20,i
5671,GL,aː,GLO54,3.6938877e-21,ɪ
5672,GL,aː,GLO54,3.267193e-19,eɪ
5673,GL,aː,GLO54,8.484805e-19,ɛ
5674,GL,aː,GLO54,7.669544e-17,æ
5675,GL,aː,GLO54,1.0,ɑ
5676,GL,aː,GLO54,1.3062797e-19,ʌ
5677,GL,aː,GLO54,5.513609e-20,oʊ
5678,GL,aː,GLO54,1.6444082e-20,u
5679,GL,aː,GLO54,3.3824462e-19,ʊ
5660,GL,aː,GLO6,4.235583e-12,i
5661,GL,aː,GLO6,3.533111e-10,ɪ
5662,GL,aː,GLO6,1.1672634e-09,eɪ
5663,GL,aː,GLO6,1.5825285e-12,ɛ
5664,GL,aː,GLO6,1.2169106e-08,æ
5665,GL,aː,GLO6,0.99999976,ɑ
5666,GL,aː,GLO6,2.9721537e-07,ʌ
5667,GL,aː,GLO6,1.1607274e-09,oʊ
5668,GL,aː,GLO6,4.3708057e-10,u
5669,GL,aː,GLO6,3.4814034e-09,ʊ
5740,GL,aː,GLO77,1.061509e-09,i
5741,GL,aː,GLO77,2.4550945e-10,ɪ
5742,GL,aː,GLO77,1.0309871e-09,eɪ
5743,GL,aː,GLO77,9.681681e-10,ɛ
5744,GL,aː,GLO77,1.6696714e-07,æ
5745,GL,aː,GLO77,0.9999999,ɑ
5746,GL,aː,GLO77,4.460944e-09,ʌ
5747,GL,aː,GLO77,1.8134189e-09,oʊ
5748,GL,aː,GLO77,7.523757e-09,u
5749,GL,aː,GLO77,6.4456303e-09,ʊ
1650,GL,aː,GLO79,3.83448e-12,i
1651,GL,aː,GLO79,8.8266365e-12,ɪ
1652,GL,aː,GLO79,1.9354605e-11,eɪ
1653,GL,aː,GLO79,6.5792684e-13,ɛ
1654,GL,aː,GLO79,1.4254555e-09,æ
1655,GL,aː,GLO79,1.0,ɑ
1656,GL,aː,GLO79,3.6773445e-11,ʌ
1657,GL,aː,GLO79,9.480908e-13,oʊ
1658,GL,aː,GLO79,2.2638875e-11,u
1659,GL,aː,GLO79,6.7420557e-12,ʊ
8970,GL,aː,GLO97,2.706836e-16,i
8971,GL,aː,GLO97,1.2470191e-16,ɪ
8972,GL,aː,GLO97,6.744614e-16,eɪ
8973,GL,aː,GLO97,3.3273433e-17,ɛ
8974,GL,aː,GLO97,1.3580403e-13,æ
8975,GL,aː,GLO97,1.0,ɑ
8976,GL,aː,GLO97,6.162987e-15,ʌ
8977,GL,aː,GLO97,1.0613359e-15,oʊ
8978,GL,aː,GLO97,1.1095884e-14,u
8979,GL,aː,GLO97,1.404917e-13,ʊ
4200,GL,o,GLO101,0.0011600662,i
4201,GL,o,GLO101,0.00042138086,ɪ
4202,GL,o,GLO101,0.0035502121,eɪ
4203,GL,o,GLO101,0.022495624,ɛ
4204,GL,o,GLO101,0.0006134798,æ
4205,GL,o,GLO101,0.04858031,ɑ
4206,GL,o,GLO101,2.950263e-05,ʌ
4207,GL,o,GLO101,0.8993527,oʊ
4208,GL,o,GLO101,0.0001984397,u
4209,GL,o,GLO101,0.023598246,ʊ
9110,GL,o,GLO106,0.0047831703,i
9111,GL,o,GLO106,0.02151533,ɪ
9112,GL,o,GLO106,0.030337775,eɪ
9113,GL,o,GLO106,7.5654036e-08,ɛ
9114,GL,o,GLO106,6.5468685e-06,æ
9115,GL,o,GLO106,0.0014668199,ɑ
9116,GL,o,GLO106,0.0005291758,ʌ
9117,GL,o,GLO106,0.20313746,oʊ
9118,GL,o,GLO106,0.7367237,u
9119,GL,o,GLO106,0.0014999557,ʊ
1220,GL,o,GLO109,0.00041892295,i
1221,GL,o,GLO109,0.00058303867,ɪ
1222,GL,o,GLO109,0.00092050136,eɪ
1223,GL,o,GLO109,4.5693755e-06,ɛ
1224,GL,o,GLO109,4.3073454e-05,æ
1225,GL,o,GLO109,0.018622406,ɑ
1226,GL,o,GLO109,7.183569e-05,ʌ
1227,GL,o,GLO109,0.287418,oʊ
1228,GL,o,GLO109,0.056506224,u
1229,GL,o,GLO109,0.6354114,ʊ
6890,GL,o,GLO117,0.00031217033,i
6891,GL,o,GLO117,0.99957174,ɪ
6892,GL,o,GLO117,2.1622232e-06,eɪ
6893,GL,o,GLO117,9.0828244e-08,ɛ
6894,GL,o,GLO117,1.4830324e-05,æ
6895,GL,o,GLO117,7.0542624e-06,ɑ
6896,GL,o,GLO117,1.1406639e-06,ʌ
6897,GL,o,GLO117,7.321159e-05,oʊ
6898,GL,o,GLO117,4.9577085e-07,u
6899,GL,o,GLO117,1.7172004e-05,ʊ
400,GL,o,GLO124,0.392326,i
401,GL,o,GLO124,0.05180232,ɪ
402,GL,o,GLO124,0.55577284,eɪ
403,GL,o,GLO124,4.482507e-07,ɛ
404,GL,o,GLO124,1.6547131e-06,æ
405,GL,o,GLO124,5.675728e-05,ɑ
406,GL,o,GLO124,1.3692958e-06,ʌ
407,GL,o,GLO124,2.4235818e-05,oʊ
408,GL,o,GLO124,1.1520777e-06,u
409,GL,o,GLO124,1.31687475e-05,ʊ
9510,GL,o,GLO136,0.008754248,i
9511,GL,o,GLO136,0.002105882,ɪ
9512,GL,o,GLO136,0.0038856224,eɪ
9513,GL,o,GLO136,1.3908082e-05,ɛ
9514,GL,o,GLO136,8.866694e-05,æ
9515,GL,o,GLO136,0.79644585,ɑ
9516,GL,o,GLO136,0.019088386,ʌ
9517,GL,o,GLO136,0.0169155,oʊ
9518,GL,o,GLO136,0.11977654,u
9519,GL,o,GLO136,0.032925453,ʊ
5550,GL,o,GLO26,0.006400803,i
5551,GL,o,GLO26,0.9581155,ɪ
5552,GL,o,GLO26,0.00025697242,eɪ
5553,GL,o,GLO26,0.001433627,ɛ
5554,GL,o,GLO26,0.0006452404,æ
5555,GL,o,GLO26,0.00034114034,ɑ
5556,GL,o,GLO26,0.0107284915,ʌ
5557,GL,o,GLO26,0.0039022386,oʊ
5558,GL,o,GLO26,0.0052980375,u
5559,GL,o,GLO26,0.012877996,ʊ
7980,GL,o,GLO27,0.000505726,i
7981,GL,o,GLO27,0.0015268706,ɪ
7982,GL,o,GLO27,0.0045561683,eɪ
7983,GL,o,GLO27,0.0005999783,ɛ
7984,GL,o,GLO27,0.0005430949,æ
7985,GL,o,GLO27,0.00048641133,ɑ
7986,GL,o,GLO27,1.3295761e-05,ʌ
7987,GL,o,GLO27,0.8651838,oʊ
7988,GL,o,GLO27,0.0018671106,u
7989,GL,o,GLO27,0.12471764,ʊ
960,GL,o,GLO37,0.010310436,i
961,GL,o,GLO37,0.21078882,ɪ
962,GL,o,GLO37,0.0016243928,eɪ
963,GL,o,GLO37,0.004653522,ɛ
964,GL,o,GLO37,0.0008943414,æ
965,GL,o,GLO37,0.043684974,ɑ
966,GL,o,GLO37,0.0009814029,ʌ
967,GL,o,GLO37,0.19397451,oʊ
968,GL,o,GLO37,0.34318975,u
969,GL,o,GLO37,0.18989792,ʊ
2200,GL,o,GLO56,0.0058188606,i
2201,GL,o,GLO56,0.0029719833,ɪ
2202,GL,o,GLO56,0.012694056,eɪ
2203,GL,o,GLO56,0.0032363127,ɛ
2204,GL,o,GLO56,0.041846365,æ
2205,GL,o,GLO56,0.1532172,ɑ
2206,GL,o,GLO56,0.00019416597,ʌ
2207,GL,o,GLO56,0.71699536,oʊ
2208,GL,o,GLO56,0.030570641,u
2209,GL,o,GLO56,0.032455,ʊ
7370,GL,o,GLO7,0.00061265304,i
7371,GL,o,GLO7,0.9993831,ɪ
7372,GL,o,GLO7,1.8047213e-06,eɪ
7373,GL,o,GLO7,6.5743206e-09,ɛ
7374,GL,o,GLO7,8.928081e-09,æ
7375,GL,o,GLO7,1.9842234e-07,ɑ
7376,GL,o,GLO7,4.1449663e-08,ʌ
7377,GL,o,GLO7,2.7716868e-07,oʊ
7378,GL,o,GLO7,1.593201e-07,u
7379,GL,o,GLO7,1.863601e-06,ʊ
950,GL,o,GLO70,0.004882717,i
951,GL,o,GLO70,0.0019682257,ɪ
952,GL,o,GLO70,0.01108832,eɪ
953,GL,o,GLO70,0.00037036077,ɛ
954,GL,o,GLO70,0.0010953489,æ
955,GL,o,GLO70,0.013015886,ɑ
956,GL,o,GLO70,0.0007943619,ʌ
957,GL,o,GLO70,0.37152308,oʊ
958,GL,o,GLO70,0.013407761,u
959,GL,o,GLO70,0.5818539,ʊ
1860,GL,o,GLO72,0.00016364493,i
1861,GL,o,GLO72,0.0017112666,ɪ
1862,GL,o,GLO72,0.0002633619,eɪ
1863,GL,o,GLO72,0.0010845652,ɛ
1864,GL,o,GLO72,0.017514681,æ
1865,GL,o,GLO72,0.52405626,ɑ
1866,GL,o,GLO72,0.061686967,ʌ
1867,GL,o,GLO72,0.3796354,oʊ
1868,GL,o,GLO72,0.0015592675,u
1869,GL,o,GLO72,0.012324622,ʊ
7970,GL,o,GLO82,0.008087718,i
7971,GL,o,GLO82,0.01777769,ɪ
7972,GL,o,GLO82,0.00031104052,eɪ
7973,GL,o,GLO82,4.1188846e-06,ɛ
7974,GL,o,GLO82,0.00043554284,æ
7975,GL,o,GLO82,0.81049603,ɑ
7976,GL,o,GLO82,3.652348e-05,ʌ
7977,GL,o,GLO82,0.001470009,oʊ
7978,GL,o,GLO82,0.00014023118,u
7979,GL,o,GLO82,0.16124102,ʊ
4980,GL,o,GLO92,4.009828e-05,i
4981,GL,o,GLO92,1.1373927e-05,ɪ
4982,GL,o,GLO92,1.666655e-05,eɪ
4983,GL,o,GLO92,1.1128243e-09,ɛ
4984,GL,o,GLO92,7.9335e-06,æ
4985,GL,o,GLO92,0.0013228572,ɑ
4986,GL,o,GLO92,3.8902555e-05,ʌ
4987,GL,o,GLO92,0.0007828108,oʊ
4988,GL,o,GLO92,5.7978987e-06,u
4989,GL,o,GLO92,0.9977736,ʊ
8630,GL,o,GLO95,0.00011406147,i
8631,GL,o,GLO95,0.008382124,ɪ
8632,GL,o,GLO95,0.0032182122,eɪ
8633,GL,o,GLO95,0.00017388051,ɛ
8634,GL,o,GLO95,0.0017106406,æ
8635,GL,o,GLO95,0.0483419,ɑ
8636,GL,o,GLO95,5.0967876e-05,ʌ
8637,GL,o,GLO95,0.5669861,oʊ
8638,GL,o,GLO95,0.007930226,u
8639,GL,o,GLO95,0.36309195,ʊ
7050,GL,ɔ,GLO104,4.1104126e-06,i
7051,GL,ɔ,GLO104,1.1208473e-06,ɪ
7052,GL,ɔ,GLO104,9.964157e-07,eɪ
7053,GL,ɔ,GLO104,1.9231696e-07,ɛ
7054,GL,ɔ,GLO104,1.32265295e-05,æ
7055,GL,ɔ,GLO104,0.010269028,ɑ
7056,GL,ɔ,GLO104,0.9895474,ʌ
7057,GL,ɔ,GLO104,0.00011463698,oʊ
7058,GL,ɔ,GLO104,4.5338573e-05,u
7059,GL,ɔ,GLO104,4.052124e-06,ʊ
4680,GL,ɔ,GLO118,0.016006911,i
4681,GL,ɔ,GLO118,0.00013475146,ɪ
4682,GL,ɔ,GLO118,0.008198516,eɪ
4683,GL,ɔ,GLO118,0.00013240348,ɛ
4684,GL,ɔ,GLO118,0.0049556843,æ
4685,GL,ɔ,GLO118,0.03924685,ɑ
4686,GL,ɔ,GLO118,0.6830449,ʌ
4687,GL,ɔ,GLO118,0.10854938,oʊ
4688,GL,ɔ,GLO118,0.009861572,u
4689,GL,ɔ,GLO118,0.12986903,ʊ
5720,GL,ɔ,GLO126,9.157045e-09,i
5721,GL,ɔ,GLO126,5.660116e-09,ɪ
5722,GL,ɔ,GLO126,5.497668e-07,eɪ
5723,GL,ɔ,GLO126,9.142525e-09,ɛ
5724,GL,ɔ,GLO126,7.997324e-06,æ
5725,GL,ɔ,GLO126,0.99894863,ɑ
5726,GL,ɔ,GLO126,0.001040053,ʌ
5727,GL,ɔ,GLO126,2.7573988e-06,oʊ
5728,GL,ɔ,GLO126,5.1474473e-08,u
5729,GL,ɔ,GLO126,3.060203e-08,ʊ
10,GL,ɔ,GLO131,0.00010444543,i
11,GL,ɔ,GLO131,3.3611752e-05,ɪ
12,GL,ɔ,GLO131,3.194362e-05,eɪ
13,GL,ɔ,GLO131,7.734297e-05,ɛ
14,GL,ɔ,GLO131,0.0009400475,æ
15,GL,ɔ,GLO131,0.006543569,ɑ
16,GL,ɔ,GLO131,0.992121,ʌ
17,GL,ɔ,GLO131,6.737745e-05,oʊ
18,GL,ɔ,GLO131,1.0863698e-07,u
19,GL,ɔ,GLO131,8.050255e-05,ʊ
6240,GL,ɔ,GLO132,2.1318949e-09,i
6241,GL,ɔ,GLO132,1.3775383e-07,ɪ
6242,GL,ɔ,GLO132,1.875251e-08,eɪ
6243,GL,ɔ,GLO132,1.4517375e-08,ɛ
6244,GL,ɔ,GLO132,1.0956211e-06,æ
6245,GL,ɔ,GLO132,0.99993193,ɑ
6246,GL,ɔ,GLO132,6.39261e-05,ʌ
6247,GL,ɔ,GLO132,2.1874307e-06,oʊ
6248,GL,ɔ,GLO132,7.5014405e-08,u
6249,GL,ɔ,GLO132,6.0189177e-07,ʊ
6110,GL,ɔ,GLO139,2.0605939e-10,i
6111,GL,ɔ,GLO139,1.3346486e-10,ɪ
6112,GL,ɔ,GLO139,5.1323553e-11,eɪ
6113,GL,ɔ,GLO139,3.7525183e-12,ɛ
6114,GL,ɔ,GLO139,5.1000193e-10,æ
6115,GL,ɔ,GLO139,0.99999976,ɑ
6116,GL,ɔ,GLO139,2.7307328e-07,ʌ
6117,GL,ɔ,GLO139,5.8002814e-10,oʊ
6118,GL,ɔ,GLO139,3.6399284e-10,u
