,language,vowel,file,probabilities,classification
9060,GR,yː,GR690,0.000153497,i
9061,GR,yː,GR690,0.00034862384,ɪ
9062,GR,yː,GR690,0.019989127,eɪ
9063,GR,yː,GR690,0.0010525531,ɛ
9064,GR,yː,GR690,4.2937914e-05,æ
9065,GR,yː,GR690,1.119662e-06,ɑ
9066,GR,yː,GR690,0.00016782377,ʌ
9067,GR,yː,GR690,0.00034088074,oʊ
9068,GR,yː,GR690,0.9775809,u
9069,GR,yː,GR690,0.0003226212,ʊ
1610,GR,yː,GR769,0.00021740036,i
1611,GR,yː,GR769,0.0010139995,ɪ
1612,GR,yː,GR769,0.98865813,eɪ
1613,GR,yː,GR769,0.00966293,ɛ
1614,GR,yː,GR769,0.00015860755,æ
1615,GR,yː,GR769,8.1931485e-06,ɑ
1616,GR,yː,GR769,1.4859436e-05,ʌ
1617,GR,yː,GR769,7.46835e-05,oʊ
1618,GR,yː,GR769,0.00017917827,u
1619,GR,yː,GR769,1.2039416e-05,ʊ
6080,GR,yː,GR9,0.00040755232,i
6081,GR,yː,GR9,0.0002553045,ɪ
6082,GR,yː,GR9,0.9776873,eɪ
6083,GR,yː,GR9,0.015983267,ɛ
6084,GR,yː,GR9,0.0030154733,æ
6085,GR,yː,GR9,1.5692519e-06,ɑ
6086,GR,yː,GR9,3.0849318e-05,ʌ
6087,GR,yː,GR9,0.00019382278,oʊ
6088,GR,yː,GR9,0.0023696183,u
6089,GR,yː,GR9,5.537884e-05,ʊ
8790,GR,ʏ,GR155,0.00066181325,i
8791,GR,ʏ,GR155,0.070161685,ɪ
8792,GR,ʏ,GR155,0.5772909,eɪ
8793,GR,ʏ,GR155,0.31567353,ɛ
8794,GR,ʏ,GR155,0.004624841,æ
8795,GR,ʏ,GR155,3.8414146e-05,ɑ
8796,GR,ʏ,GR155,0.0028288346,ʌ
8797,GR,ʏ,GR155,0.00018701512,oʊ
8798,GR,ʏ,GR155,0.0038285155,u
8799,GR,ʏ,GR155,0.024704345,ʊ
4870,GR,ʏ,GR199,0.0019399526,i
4871,GR,ʏ,GR199,0.05158873,ɪ
4872,GR,ʏ,GR199,0.810686,eɪ
4873,GR,ʏ,GR199,0.09363203,ɛ
4874,GR,ʏ,GR199,0.00062689563,æ
4875,GR,ʏ,GR199,0.00097012566,ɑ
4876,GR,ʏ,GR199,0.004075168,ʌ
4877,GR,ʏ,GR199,0.001659532,oʊ
4878,GR,ʏ,GR199,0.0038488836,u
4879,GR,ʏ,GR199,0.030972827,ʊ
8600,GR,ʏ,GR211,0.00012286918,i
8601,GR,ʏ,GR211,2.2557144e-05,ɪ
8602,GR,ʏ,GR211,0.9789878,eɪ
8603,GR,ʏ,GR211,0.0056229206,ɛ
8604,GR,ʏ,GR211,0.002106525,æ
8605,GR,ʏ,GR211,7.372766e-05,ɑ
8606,GR,ʏ,GR211,4.7998932e-05,ʌ
8607,GR,ʏ,GR211,0.0009117744,oʊ
8608,GR,ʏ,GR211,0.011650707,u
8609,GR,ʏ,GR211,0.00045307234,ʊ
5570,GR,ʏ,GR242,0.004257937,i
5571,GR,ʏ,GR242,0.0025196665,ɪ
5572,GR,ʏ,GR242,0.9470253,eɪ
5573,GR,ʏ,GR242,0.01380027,ɛ
5574,GR,ʏ,GR242,0.0002059702,æ
5575,GR,ʏ,GR242,0.0016066888,ɑ
5576,GR,ʏ,GR242,0.0019241289,ʌ
5577,GR,ʏ,GR242,0.0018704011,oʊ
5578,GR,ʏ,GR242,0.008153466,u
5579,GR,ʏ,GR242,0.018636148,ʊ
8310,GR,ʏ,GR268,0.00059805985,i
8311,GR,ʏ,GR268,0.0004946604,ɪ
8312,GR,ʏ,GR268,0.9955486,eɪ
8313,GR,ʏ,GR268,0.0012958009,ɛ
8314,GR,ʏ,GR268,0.00023635765,æ
8315,GR,ʏ,GR268,1.7371749e-06,ɑ
8316,GR,ʏ,GR268,4.4246744e-06,ʌ
8317,GR,ʏ,GR268,8.029892e-05,oʊ
8318,GR,ʏ,GR268,0.001093574,u
8319,GR,ʏ,GR268,0.0006463412,ʊ
5500,GR,ʏ,GR355,0.0003710684,i
5501,GR,ʏ,GR355,0.025591843,ɪ
5502,GR,ʏ,GR355,0.558515,eɪ
5503,GR,ʏ,GR355,0.36565766,ɛ
5504,GR,ʏ,GR355,0.021089857,æ
5505,GR,ʏ,GR355,0.00010900686,ɑ
5506,GR,ʏ,GR355,0.00024715465,ʌ
5507,GR,ʏ,GR355,0.015764752,oʊ
5508,GR,ʏ,GR355,0.0011438086,u
5509,GR,ʏ,GR355,0.01150983,ʊ
7740,GR,ʏ,GR427,4.5153058e-05,i
7741,GR,ʏ,GR427,0.113843225,ɪ
7742,GR,ʏ,GR427,0.6317194,eɪ
7743,GR,ʏ,GR427,0.23848926,ɛ
7744,GR,ʏ,GR427,0.0020442826,æ
7745,GR,ʏ,GR427,5.668304e-05,ɑ
7746,GR,ʏ,GR427,0.012636381,ʌ
7747,GR,ʏ,GR427,0.00023727925,oʊ
7748,GR,ʏ,GR427,0.00019958976,u
7749,GR,ʏ,GR427,0.0007286445,ʊ
7890,GR,ʏ,GR509,0.0007908147,i
7891,GR,ʏ,GR509,0.0030378,ɪ
7892,GR,ʏ,GR509,0.994531,eɪ
7893,GR,ʏ,GR509,0.0011140029,ɛ
7894,GR,ʏ,GR509,0.00013507792,æ
7895,GR,ʏ,GR509,7.715111e-06,ɑ
7896,GR,ʏ,GR509,1.1915895e-05,ʌ
7897,GR,ʏ,GR509,2.2359869e-05,oʊ
7898,GR,ʏ,GR509,0.00018393226,u
7899,GR,ʏ,GR509,0.00016552111,ʊ
4030,GR,ʏ,GR511,0.00017008201,i
4031,GR,ʏ,GR511,0.025487013,ɪ
4032,GR,ʏ,GR511,0.8894998,eɪ
4033,GR,ʏ,GR511,0.08291836,ɛ
4034,GR,ʏ,GR511,0.0010140233,æ
4035,GR,ʏ,GR511,1.0911538e-05,ɑ
4036,GR,ʏ,GR511,0.0002559787,ʌ
4037,GR,ʏ,GR511,7.7442644e-05,oʊ
4038,GR,ʏ,GR511,7.52894e-05,u
4039,GR,ʏ,GR511,0.00049124827,ʊ
290,GR,ʏ,GR547,0.0014108284,i
291,GR,ʏ,GR547,0.08626797,ɪ
292,GR,ʏ,GR547,0.48835367,eɪ
293,GR,ʏ,GR547,0.4050077,ɛ
294,GR,ʏ,GR547,0.0001619059,æ
295,GR,ʏ,GR547,2.4471006e-05,ɑ
296,GR,ʏ,GR547,7.396775e-05,ʌ
297,GR,ʏ,GR547,0.0010710113,oʊ
298,GR,ʏ,GR547,0.0029264537,u
299,GR,ʏ,GR547,0.014702068,ʊ
7130,GR,ʏ,GR621,0.00056739035,i
7131,GR,ʏ,GR621,0.016191535,ɪ
7132,GR,ʏ,GR621,0.7555032,eɪ
7133,GR,ʏ,GR621,0.19775957,ɛ
7134,GR,ʏ,GR621,0.0038940106,æ
7135,GR,ʏ,GR621,0.00019786414,ɑ
7136,GR,ʏ,GR621,0.00065218593,ʌ
7137,GR,ʏ,GR621,0.0002851277,oʊ
7138,GR,ʏ,GR621,0.0032140927,u
7139,GR,ʏ,GR621,0.02173496,ʊ
6570,GR,ʏ,GR666,8.686659e-05,i
6571,GR,ʏ,GR666,0.0015855242,ɪ
6572,GR,ʏ,GR666,0.8778216,eɪ
6573,GR,ʏ,GR666,0.11809177,ɛ
6574,GR,ʏ,GR666,0.000940884,æ
6575,GR,ʏ,GR666,9.636144e-06,ɑ
6576,GR,ʏ,GR666,2.0218738e-05,ʌ
6577,GR,ʏ,GR666,0.0007170986,oʊ
6578,GR,ʏ,GR666,0.00010816002,u
6579,GR,ʏ,GR666,0.0006182531,ʊ
340,GR,ʏ,GR712,3.572944e-05,i
341,GR,ʏ,GR712,0.0016343052,ɪ
342,GR,ʏ,GR712,0.64894545,eɪ
343,GR,ʏ,GR712,0.34650847,ɛ
344,GR,ʏ,GR712,0.0019926392,æ
345,GR,ʏ,GR712,6.0798434e-06,ɑ
346,GR,ʏ,GR712,9.186416e-05,ʌ
347,GR,ʏ,GR712,0.0005108782,oʊ
348,GR,ʏ,GR712,5.6997993e-05,u
349,GR,ʏ,GR712,0.00021748446,ʊ
6060,GR,ʏ,GR713,0.000109084394,i
6061,GR,ʏ,GR713,0.0047544725,ɪ
6062,GR,ʏ,GR713,0.8328531,eɪ
6063,GR,ʏ,GR713,0.15931216,ɛ
6064,GR,ʏ,GR713,0.00013224108,æ
6065,GR,ʏ,GR713,4.1416402e-05,ɑ
6066,GR,ʏ,GR713,0.002178085,ʌ
6067,GR,ʏ,GR713,0.0003574557,oʊ
6068,GR,ʏ,GR713,1.2323632e-05,u
6069,GR,ʏ,GR713,0.00024969666,ʊ
2120,GR,ʏ,GR95,0.0002973364,i
2121,GR,ʏ,GR95,0.0028563943,ɪ
2122,GR,ʏ,GR95,0.8551016,eɪ
2123,GR,ʏ,GR95,0.12914832,ɛ
2124,GR,ʏ,GR95,0.008580874,æ
2125,GR,ʏ,GR95,1.0928756e-05,ɑ
2126,GR,ʏ,GR95,1.5043974e-05,ʌ
2127,GR,ʏ,GR95,0.0029074033,oʊ
2128,GR,ʏ,GR95,0.00054011826,u
2129,GR,ʏ,GR95,0.00054203364,ʊ
4510,GR,ʏ,GR98,8.692736e-05,i
4511,GR,ʏ,GR98,0.28626755,ɪ
4512,GR,ʏ,GR98,0.19817074,eɪ
4513,GR,ʏ,GR98,0.4957745,ɛ
4514,GR,ʏ,GR98,0.011234752,æ
4515,GR,ʏ,GR98,1.2353024e-05,ɑ
4516,GR,ʏ,GR98,0.0037443833,ʌ
4517,GR,ʏ,GR98,6.6316774e-05,oʊ
4518,GR,ʏ,GR98,0.00047558025,u
4519,GR,ʏ,GR98,0.004166976,ʊ
2920,GR,øː,GR123,9.4045645e-05,i
2921,GR,øː,GR123,0.08340804,ɪ
2922,GR,øː,GR123,0.0040728194,eɪ
2923,GR,øː,GR123,0.002393995,ɛ
2924,GR,øː,GR123,0.00027426446,æ
2925,GR,øː,GR123,1.5318417e-06,ɑ
2926,GR,øː,GR123,0.0004225652,ʌ
2927,GR,øː,GR123,9.690997e-06,oʊ
2928,GR,øː,GR123,0.909287,u
2929,GR,øː,GR123,3.6103247e-05,ʊ
5480,GR,øː,GR152,0.00038098844,i
5481,GR,øː,GR152,0.0023900575,ɪ
5482,GR,øː,GR152,0.90568846,eɪ
5483,GR,øː,GR152,0.07053317,ɛ
5484,GR,øː,GR152,0.0013817403,æ
5485,GR,øː,GR152,6.164289e-05,ɑ
5486,GR,øː,GR152,0.00014411348,ʌ
5487,GR,øː,GR152,0.014918712,oʊ
5488,GR,øː,GR152,0.0026368473,u
5489,GR,øː,GR152,0.0018641072,ʊ
3840,GR,øː,GR172,0.0035580224,i
3841,GR,øː,GR172,0.0004154055,ɪ
3842,GR,øː,GR172,0.93872476,eɪ
3843,GR,øː,GR172,0.0067659663,ɛ
3844,GR,øː,GR172,0.00053008087,æ
3845,GR,øː,GR172,0.00042246256,ɑ
3846,GR,øː,GR172,0.00046194985,ʌ
3847,GR,øː,GR172,0.012552842,oʊ
3848,GR,øː,GR172,0.03534742,u
3849,GR,øː,GR172,0.0012210937,ʊ
6880,GR,øː,GR253,0.001535111,i
6881,GR,øː,GR253,0.29671225,ɪ
6882,GR,øː,GR253,0.4337475,eɪ
6883,GR,øː,GR253,0.028450292,ɛ
6884,GR,øː,GR253,0.006975023,æ
6885,GR,øː,GR253,0.00015143173,ɑ
6886,GR,øː,GR253,0.000771243,ʌ
6887,GR,øː,GR253,0.0030243716,oʊ
6888,GR,øː,GR253,0.21937026,u
6889,GR,øː,GR253,0.009262426,ʊ
270,GR,øː,GR314,0.32377425,i
271,GR,øː,GR314,0.024198642,ɪ
272,GR,øː,GR314,0.24524936,eɪ
273,GR,øː,GR314,0.030049596,ɛ
274,GR,øː,GR314,0.30682406,æ
275,GR,øː,GR314,0.003551216,ɑ
276,GR,øː,GR314,0.005614879,ʌ
277,GR,øː,GR314,0.006238288,oʊ
278,GR,øː,GR314,0.028916057,u
279,GR,øː,GR314,0.025583832,ʊ
6100,GR,øː,GR365,9.2342976e-05,i
6101,GR,øː,GR365,0.011235573,ɪ
6102,GR,øː,GR365,0.7272803,eɪ
6103,GR,øː,GR365,0.25868747,ɛ
6104,GR,øː,GR365,0.00046019474,æ
6105,GR,øː,GR365,3.2197652e-06,ɑ
6106,GR,øː,GR365,0.0010482013,ʌ
6107,GR,øː,GR365,0.00044062437,oʊ
6108,GR,øː,GR365,0.00055557536,u
6109,GR,øː,GR365,0.00019650692,ʊ
8990,GR,øː,GR367,0.0051965127,i
8991,GR,øː,GR367,0.0077043613,ɪ
8992,GR,øː,GR367,0.43125042,eɪ
8993,GR,øː,GR367,0.15106931,ɛ
8994,GR,øː,GR367,0.18915981,æ
8995,GR,øː,GR367,0.00075174216,ɑ
8996,GR,øː,GR367,0.0060096923,ʌ
8997,GR,øː,GR367,0.014709818,oʊ
8998,GR,øː,GR367,0.16051824,u
8999,GR,øː,GR367,0.033630032,ʊ
6720,GR,øː,GR369,0.000336907,i
6721,GR,øː,GR369,0.009860299,ɪ
6722,GR,øː,GR369,0.590581,eɪ
6723,GR,øː,GR369,0.2684473,ɛ
6724,GR,øː,GR369,0.002856405,æ
6725,GR,øː,GR369,3.4327008e-05,ɑ
6726,GR,øː,GR369,0.004842625,ʌ
6727,GR,øː,GR369,0.1051704,oʊ
6728,GR,øː,GR369,0.017075587,u
6729,GR,øː,GR369,0.0007952309,ʊ
9470,GR,øː,GR456,0.04932594,i
9471,GR,øː,GR456,0.09802452,ɪ
9472,GR,øː,GR456,0.30178937,eɪ
9473,GR,øː,GR456,0.0019950843,ɛ
9474,GR,øː,GR456,0.0018900612,æ
9475,GR,øː,GR456,2.8027407e-05,ɑ
9476,GR,øː,GR456,0.00010106619,ʌ
9477,GR,øː,GR456,8.4712396e-05,oʊ
9478,GR,øː,GR456,0.54334366,u
9479,GR,øː,GR456,0.0034174488,ʊ
590,GR,øː,GR458,0.0006144554,i
591,GR,øː,GR458,1.1923074e-05,ɪ
592,GR,øː,GR458,0.9935523,eɪ
593,GR,øː,GR458,0.0051372414,ɛ
594,GR,øː,GR458,0.0002760117,æ
595,GR,øː,GR458,1.5663023e-05,ɑ
596,GR,øː,GR458,8.764736e-06,ʌ
597,GR,øː,GR458,0.00017395098,oʊ
598,GR,øː,GR458,0.00013917763,u
599,GR,øː,GR458,7.047155e-05,ʊ
220,GR,øː,GR519,0.0002032438,i
221,GR,øː,GR519,0.0027076132,ɪ
222,GR,øː,GR519,0.9152971,eɪ
223,GR,øː,GR519,0.044816934,ɛ
224,GR,øː,GR519,0.0027595,æ
225,GR,øː,GR519,4.404198e-06,ɑ
226,GR,øː,GR519,1.4897391e-05,ʌ
227,GR,øː,GR519,0.0001454825,oʊ
228,GR,øː,GR519,0.03348857,u
229,GR,øː,GR519,0.000562237,ʊ
920,GR,øː,GR524,0.0034704655,i
921,GR,øː,GR524,5.827248e-05,ɪ
922,GR,øː,GR524,0.4983635,eɪ
923,GR,øː,GR524,0.010076507,ɛ
924,GR,øː,GR524,0.0005697281,æ
925,GR,øː,GR524,6.2152e-05,ɑ
926,GR,øː,GR524,0.0014822789,ʌ
927,GR,øː,GR524,0.0062788334,oʊ
928,GR,øː,GR524,0.47224444,u
929,GR,øː,GR524,0.00739376,ʊ
970,GR,øː,GR653,2.064787e-07,i
971,GR,øː,GR653,1.6027666e-07,ɪ
972,GR,øː,GR653,1.147436e-06,eɪ
973,GR,øː,GR653,5.1221242e-08,ɛ
974,GR,øː,GR653,1.3620409e-08,æ
975,GR,øː,GR653,5.493746e-09,ɑ
976,GR,øː,GR653,3.435475e-08,ʌ
977,GR,øː,GR653,8.953468e-08,oʊ
978,GR,øː,GR653,0.99999785,u
979,GR,øː,GR653,5.31073e-07,ʊ
1970,GR,øː,GR734,0.004587752,i
1971,GR,øː,GR734,0.020795625,ɪ
1972,GR,øː,GR734,0.4347015,eɪ
1973,GR,øː,GR734,0.018796457,ɛ
1974,GR,øː,GR734,0.3140224,æ
1975,GR,øː,GR734,0.0072999513,ɑ
1976,GR,øː,GR734,0.19116299,ʌ
1977,GR,øː,GR734,0.0021316803,oʊ
1978,GR,øː,GR734,0.0019361844,u
1979,GR,øː,GR734,0.0045654047,ʊ
9640,GR,øː,GR756,3.7761163e-06,i
9641,GR,øː,GR756,0.00016265566,ɪ
9642,GR,øː,GR756,0.9989039,eɪ
9643,GR,øː,GR756,0.0008881541,ɛ
9644,GR,øː,GR756,7.4312793e-06,æ
9645,GR,øː,GR756,2.768761e-08,ɑ
9646,GR,øː,GR756,4.7664707e-06,ʌ
9647,GR,øː,GR756,1.0795303e-05,oʊ
9648,GR,øː,GR756,1.6729278e-05,u
9649,GR,øː,GR756,1.7582021e-06,ʊ
310,GR,øː,GR85,0.009784657,i
311,GR,øː,GR85,0.05087518,ɪ
312,GR,øː,GR85,0.32950786,eɪ
313,GR,øː,GR85,0.030553749,ɛ
314,GR,øː,GR85,0.01637322,æ
315,GR,øː,GR85,7.094281e-05,ɑ
316,GR,øː,GR85,0.0021793912,ʌ
317,GR,øː,GR85,0.0022982457,oʊ
318,GR,øː,GR85,0.52469134,u
319,GR,øː,GR85,0.033665456,ʊ
7840,GR,aː,GR107,0.0070787827,i
7841,GR,aː,GR107,0.041859705,ɪ
7842,GR,aː,GR107,0.4738825,eɪ
7843,GR,aː,GR107,0.13302986,ɛ
7844,GR,aː,GR107,0.3092282,æ
7845,GR,aː,GR107,0.031663,ɑ
7846,GR,aː,GR107,0.0014262536,ʌ
7847,GR,aː,GR107,0.0010892833,oʊ
7848,GR,aː,GR107,0.0004083792,u
7849,GR,aː,GR107,0.000333961,ʊ
2400,GR,aː,GR19,0.002291661,i
2401,GR,aː,GR19,0.005148915,ɪ
2402,GR,aː,GR19,0.10277061,eɪ
2403,GR,aː,GR19,0.025875278,ɛ
2404,GR,aː,GR19,0.8166351,æ
2405,GR,aː,GR19,0.038632963,ɑ
2406,GR,aː,GR19,0.008157936,ʌ
2407,GR,aː,GR19,1.0988201e-05,oʊ
2408,GR,aː,GR19,7.4971664e-05,u
2409,GR,aː,GR19,0.00040157486,ʊ
6740,GR,aː,GR202,2.5769003e-07,i
6741,GR,aː,GR202,6.7279935e-08,ɪ
6742,GR,aː,GR202,2.906833e-05,eɪ
6743,GR,aː,GR202,1.7188923e-07,ɛ
6744,GR,aː,GR202,9.1247e-05,æ
6745,GR,aː,GR202,0.9998784,ɑ
6746,GR,aː,GR202,6.977433e-07,ʌ
6747,GR,aː,GR202,4.320386e-08,oʊ
6748,GR,aː,GR202,2.7608259e-08,u
6749,GR,aː,GR202,2.9263544e-08,ʊ
4430,GR,aː,GR344,0.0112414565,i
4431,GR,aː,GR344,0.0021848495,ɪ
4432,GR,aː,GR344,0.045559652,eɪ
4433,GR,aː,GR344,0.17923762,ɛ
4434,GR,aː,GR344,0.11382611,æ
4435,GR,aː,GR344,0.19882225,ɑ
4436,GR,aː,GR344,0.44267073,ʌ
4437,GR,aː,GR344,0.0014835857,oʊ
4438,GR,aː,GR344,0.00020479155,u
4439,GR,aː,GR344,0.004768947,ʊ
7590,GR,aː,GR345,0.0042891414,i
7591,GR,aː,GR345,0.0043227817,ɪ
7592,GR,aː,GR345,0.093343556,eɪ
7593,GR,aː,GR345,0.0014973823,ɛ
7594,GR,aː,GR345,0.3284365,æ
7595,GR,aː,GR345,0.48321024,ɑ
7596,GR,aː,GR345,0.08401036,ʌ
7597,GR,aː,GR345,0.00046375414,oʊ
7598,GR,aː,GR345,0.0003035069,u
7599,GR,aː,GR345,0.00012297265,ʊ
2020,GR,aː,GR346,0.00058132864,i
2021,GR,aː,GR346,0.00023103906,ɪ
2022,GR,aː,GR346,0.03170462,eɪ
2023,GR,aː,GR346,0.004853759,ɛ
2024,GR,aː,GR346,0.5088214,æ
2025,GR,aː,GR346,0.4344749,ɑ
2026,GR,aː,GR346,0.019110478,ʌ
2027,GR,aː,GR346,8.4333085e-05,oʊ
2028,GR,aː,GR346,9.023354e-05,u
2029,GR,aː,GR346,4.7846683e-05,ʊ
1750,GR,aː,GR387,8.9220775e-06,i
1751,GR,aː,GR387,1.781106e-07,ɪ
1752,GR,aː,GR387,8.437692e-05,eɪ
1753,GR,aː,GR387,3.2021087e-06,ɛ
1754,GR,aː,GR387,0.000339967,æ
1755,GR,aː,GR387,0.9995442,ɑ
1756,GR,aː,GR387,1.8520448e-05,ʌ
1757,GR,aː,GR387,1.07116904e-07,oʊ
1758,GR,aː,GR387,2.425584e-07,u
1759,GR,aː,GR387,2.0875412e-07,ʊ
6280,GR,aː,GR388,1.6496062e-07,i
6281,GR,aː,GR388,6.0421566e-09,ɪ
6282,GR,aː,GR388,2.9287398e-07,eɪ
6283,GR,aː,GR388,1.0185628e-08,ɛ
6284,GR,aː,GR388,2.7761682e-06,æ
6285,GR,aː,GR388,0.99999464,ɑ
6286,GR,aː,GR388,2.1889034e-06,ʌ
6287,GR,aː,GR388,2.6507627e-09,oʊ
6288,GR,aː,GR388,1.4683644e-09,u
6289,GR,aː,GR388,2.101795e-09,ʊ
8860,GR,aː,GR421,1.015075e-06,i
8861,GR,aː,GR421,1.0720745e-08,ɪ
8862,GR,aː,GR421,1.7659229e-06,eɪ
8863,GR,aː,GR421,2.3631626e-08,ɛ
8864,GR,aː,GR421,5.565699e-06,æ
8865,GR,aː,GR421,0.99998903,ɑ
8866,GR,aː,GR421,2.6255223e-06,ʌ
8867,GR,aː,GR421,2.7486884e-08,oʊ
8868,GR,aː,GR421,1.1008524e-08,u
8869,GR,aː,GR421,1.7527269e-08,ʊ
8630,GR,aː,GR499,3.6220442e-06,i
8631,GR,aː,GR499,1.0757543e-07,ɪ
8632,GR,aː,GR499,3.3109067e-05,eɪ
8633,GR,aː,GR499,1.946038e-07,ɛ
8634,GR,aː,GR499,0.00010305937,æ
8635,GR,aː,GR499,0.99984837,ɑ
8636,GR,aː,GR499,1.1336526e-05,ʌ
8637,GR,aː,GR499,1.00491896e-07,oʊ
8638,GR,aː,GR499,4.7237794e-08,u
8639,GR,aː,GR499,9.1387285e-08,ʊ
9150,GR,aː,GR601,0.0061959396,i
9151,GR,aː,GR601,0.029512303,ɪ
9152,GR,aː,GR601,0.010348418,eɪ
9153,GR,aː,GR601,0.0021165714,ɛ
9154,GR,aː,GR601,0.21247117,æ
9155,GR,aː,GR601,0.2735854,ɑ
9156,GR,aː,GR601,0.4639664,ʌ
9157,GR,aː,GR601,0.00014869736,oʊ
9158,GR,aː,GR601,0.0011149463,u
9159,GR,aː,GR601,0.0005402069,ʊ
1240,GR,aː,GR610,0.0013582059,i
1241,GR,aː,GR610,8.193584e-05,ɪ
1242,GR,aː,GR610,0.7102991,eɪ
1243,GR,aː,GR610,0.00020836391,ɛ
1244,GR,aː,GR610,0.08286797,æ
1245,GR,aː,GR610,0.19499257,ɑ
1246,GR,aː,GR610,0.001070894,ʌ
1247,GR,aː,GR610,0.007988597,oʊ
1248,GR,aː,GR610,0.0011046181,u
1249,GR,aː,GR610,2.7721167e-05,ʊ
4960,GR,aː,GR657,0.0026592393,i
4961,GR,aː,GR657,0.16505438,ɪ
4962,GR,aː,GR657,0.0064966697,eɪ
4963,GR,aː,GR657,0.007222388,ɛ
4964,GR,aː,GR657,0.0015018386,æ
4965,GR,aː,GR657,0.10602215,ɑ
4966,GR,aː,GR657,0.70973605,ʌ
4967,GR,aː,GR657,1.6643236e-05,oʊ
4968,GR,aː,GR657,0.0001417887,u
4969,GR,aː,GR657,0.0011487617,ʊ
8280,GR,aː,GR703,0.0010825144,i
8281,GR,aː,GR703,0.043388933,ɪ
8282,GR,aː,GR703,0.083930954,eɪ
8283,GR,aː,GR703,0.017558556,ɛ
8284,GR,aː,GR703,0.040472563,æ
8285,GR,aː,GR703,0.15157172,ɑ
8286,GR,aː,GR703,0.6562311,ʌ
8287,GR,aː,GR703,0.0002741372,oʊ
8288,GR,aː,GR703,7.403564e-05,u
8289,GR,aː,GR703,0.005415536,ʊ
60,GR,aː,GR741,2.6500846e-05,i
61,GR,aː,GR741,0.00012408911,ɪ
62,GR,aː,GR741,2.825998e-05,eɪ
63,GR,aː,GR741,1.5560037e-05,ɛ
64,GR,aː,GR741,6.105105e-05,æ
65,GR,aː,GR741,0.9988372,ɑ
66,GR,aː,GR741,0.0008960988,ʌ
67,GR,aː,GR741,2.563555e-07,oʊ
68,GR,aː,GR741,5.8850537e-06,u
69,GR,aː,GR741,5.281127e-06,ʊ
6160,GR,aː,GR86,0.010930505,i
6161,GR,aː,GR86,0.0004911019,ɪ
6162,GR,aː,GR86,0.14863324,eɪ
6163,GR,aː,GR86,0.0006485823,ɛ
6164,GR,aː,GR86,0.012232622,æ
6165,GR,aː,GR86,0.82451856,ɑ
6166,GR,aː,GR86,0.0021335098,ʌ
6167,GR,aː,GR86,0.00012706031,oʊ
6168,GR,aː,GR86,9.0187285e-05,u
6169,GR,aː,GR86,0.00019459713,ʊ
2490,GR,uː,GR163,0.006432831,i
2491,GR,uː,GR163,0.0020012083,ɪ
2492,GR,uː,GR163,0.48929113,eɪ
2493,GR,uː,GR163,0.27522233,ɛ
2494,GR,uː,GR163,0.0117289685,æ
2495,GR,uː,GR163,0.0013129852,ɑ
2496,GR,uː,GR163,0.20113586,ʌ
2497,GR,uː,GR163,0.005871118,oʊ
2498,GR,uː,GR163,0.0005348505,u
2499,GR,uː,GR163,0.0064686593,ʊ
6600,GR,uː,GR166,0.0010648805,i
6601,GR,uː,GR166,0.0004459177,ɪ
6602,GR,uː,GR166,0.7453754,eɪ
6603,GR,uː,GR166,0.0057714656,ɛ
6604,GR,uː,GR166,0.033261176,æ
6605,GR,uː,GR166,0.1698861,ɑ
6606,GR,uː,GR166,0.036175255,ʌ
6607,GR,uː,GR166,0.006500926,oʊ
6608,GR,uː,GR166,0.00013089905,u
6609,GR,uː,GR166,0.0013880185,ʊ
6910,GR,uː,GR332,0.00066869997,i
6911,GR,uː,GR332,0.009077471,ɪ
6912,GR,uː,GR332,0.2660934,eɪ
6913,GR,uː,GR332,0.018988485,ɛ
6914,GR,uː,GR332,0.06698394,æ
6915,GR,uː,GR332,0.60557234,ɑ
6916,GR,uː,GR332,0.0022025083,ʌ
6917,GR,uː,GR332,0.026027152,oʊ
6918,GR,uː,GR332,0.00026706414,u
6919,GR,uː,GR332,0.0041188477,ʊ
7390,GR,uː,GR409,0.0025583182,i
7391,GR,uː,GR409,2.055053e-05,ɪ
7392,GR,uː,GR409,0.11336468,eɪ
7393,GR,uː,GR409,6.903106e-05,ɛ
7394,GR,uː,GR409,0.014349503,æ
7395,GR,uː,GR409,0.00083840796,ɑ
7396,GR,uː,GR409,5.009283e-05,ʌ
7397,GR,uː,GR409,0.0013446875,oʊ
7398,GR,uː,GR409,0.86108893,u
7399,GR,uː,GR409,0.0063156877,ʊ
2550,GR,uː,GR450,0.00070312555,i
2551,GR,uː,GR450,0.0014745011,ɪ
2552,GR,uː,GR450,0.0055032363,eɪ
2553,GR,uː,GR450,0.0007788118,ɛ
2554,GR,uː,GR450,0.0042236005,æ
2555,GR,uː,GR450,0.22111784,ɑ
2556,GR,uː,GR450,0.12466581,ʌ
2557,GR,uː,GR450,0.001254069,oʊ
2558,GR,uː,GR450,0.0009217624,u
2559,GR,uː,GR450,0.6393572,ʊ
2220,GR,uː,GR480,7.2351326e-11,i
2221,GR,uː,GR480,8.328603e-11,ɪ
2222,GR,uː,GR480,1.1818884e-09,eɪ
2223,GR,uː,GR480,2.4933847e-11,ɛ
2224,GR,uː,GR480,7.070312e-10,æ
2225,GR,uː,GR480,6.5405664e-10,ɑ
2226,GR,uː,GR480,6.5517536e-10,ʌ
