,language,vowel,file,probabilities,classification
544,GL,o,GLO82,0.050579153,æ
545,GL,o,GLO82,0.33321682,ɑ
546,GL,o,GLO82,0.0013734672,ʌ
547,GL,o,GLO82,0.009132775,oʊ
548,GL,o,GLO82,0.0001103986,u
549,GL,o,GLO82,0.011595756,ʊ
3080,GL,o,GLO92,0.00034282284,i
3081,GL,o,GLO92,0.0014694716,ɪ
3082,GL,o,GLO92,0.0008604899,eɪ
3083,GL,o,GLO92,0.0014649939,ɛ
3084,GL,o,GLO92,0.00073332555,æ
3085,GL,o,GLO92,0.97538054,ɑ
3086,GL,o,GLO92,0.0008913884,ʌ
3087,GL,o,GLO92,0.0007040281,oʊ
3088,GL,o,GLO92,2.464676e-05,u
3089,GL,o,GLO92,0.018128334,ʊ
1530,GL,o,GLO95,3.4227214e-05,i
1531,GL,o,GLO95,9.8158425e-06,ɪ
1532,GL,o,GLO95,0.0006897415,eɪ
1533,GL,o,GLO95,1.6854994e-05,ɛ
1534,GL,o,GLO95,0.0002591889,æ
1535,GL,o,GLO95,0.99803,ɑ
1536,GL,o,GLO95,0.00031845775,ʌ
1537,GL,o,GLO95,0.00028497624,oʊ
1538,GL,o,GLO95,4.770577e-05,u
1539,GL,o,GLO95,0.0003089614,ʊ
5960,GL,ɔ,GLO104,0.0002713687,i
5961,GL,ɔ,GLO104,3.2960972e-05,ɪ
5962,GL,ɔ,GLO104,0.00020926278,eɪ
5963,GL,ɔ,GLO104,0.0036012987,ɛ
5964,GL,ɔ,GLO104,3.584437e-05,æ
5965,GL,ɔ,GLO104,0.254606,ɑ
5966,GL,ɔ,GLO104,0.73952013,ʌ
5967,GL,ɔ,GLO104,0.0006269588,oʊ
5968,GL,ɔ,GLO104,1.1702172e-06,u
5969,GL,ɔ,GLO104,0.0010951209,ʊ
5560,GL,ɔ,GLO118,4.2089956e-05,i
5561,GL,ɔ,GLO118,0.00016946244,ɪ
5562,GL,ɔ,GLO118,1.2519465e-05,eɪ
5563,GL,ɔ,GLO118,0.0001447544,ɛ
5564,GL,ɔ,GLO118,3.5170808e-06,æ
5565,GL,ɔ,GLO118,0.9874878,ɑ
5566,GL,ɔ,GLO118,0.011415352,ʌ
5567,GL,ɔ,GLO118,4.0290186e-05,oʊ
5568,GL,ɔ,GLO118,1.2265e-06,u
5569,GL,ɔ,GLO118,0.0006831226,ʊ
6850,GL,ɔ,GLO126,3.4682054e-07,i
6851,GL,ɔ,GLO126,9.6223705e-09,ɪ
6852,GL,ɔ,GLO126,9.048458e-08,eɪ
6853,GL,ɔ,GLO126,1.4731988e-07,ɛ
6854,GL,ɔ,GLO126,1.2321733e-05,æ
6855,GL,ɔ,GLO126,0.9999312,ɑ
6856,GL,ɔ,GLO126,5.1134546e-05,ʌ
6857,GL,ɔ,GLO126,4.5179972e-06,oʊ
6858,GL,ɔ,GLO126,2.225827e-08,u
6859,GL,ɔ,GLO126,2.844869e-07,ʊ
9660,GL,ɔ,GLO131,0.020022638,i
9661,GL,ɔ,GLO131,0.9186574,ɪ
9662,GL,ɔ,GLO131,0.002608665,eɪ
9663,GL,ɔ,GLO131,0.01589635,ɛ
9664,GL,ɔ,GLO131,0.0009972944,æ
9665,GL,ɔ,GLO131,0.03496325,ɑ
9666,GL,ɔ,GLO131,0.0032958505,ʌ
9667,GL,ɔ,GLO131,0.000634035,oʊ
9668,GL,ɔ,GLO131,0.00016423101,u
9669,GL,ɔ,GLO131,0.0027600122,ʊ
3230,GL,ɔ,GLO132,1.7725373e-05,i
3231,GL,ɔ,GLO132,8.532572e-07,ɪ
3232,GL,ɔ,GLO132,1.5749885e-05,eɪ
3233,GL,ɔ,GLO132,0.0001647398,ɛ
3234,GL,ɔ,GLO132,3.9167364e-05,æ
3235,GL,ɔ,GLO132,0.5711278,ɑ
3236,GL,ɔ,GLO132,0.4273896,ʌ
3237,GL,ɔ,GLO132,0.0006840789,oʊ
3238,GL,ɔ,GLO132,1.2846489e-06,u
3239,GL,ɔ,GLO132,0.00055901095,ʊ
5950,GL,ɔ,GLO139,1.9241716e-06,i
5951,GL,ɔ,GLO139,1.2521669e-08,ɪ
5952,GL,ɔ,GLO139,4.154714e-07,eɪ
5953,GL,ɔ,GLO139,6.3351825e-07,ɛ
5954,GL,ɔ,GLO139,3.2839314e-06,æ
5955,GL,ɔ,GLO139,0.9995074,ɑ
5956,GL,ɔ,GLO139,0.00047463784,ʌ
5957,GL,ɔ,GLO139,7.395938e-06,oʊ
5958,GL,ɔ,GLO139,4.69802e-08,u
5959,GL,ɔ,GLO139,4.1925286e-06,ʊ
1100,GL,ɔ,GLO153,5.64425e-05,i
1101,GL,ɔ,GLO153,7.242938e-05,ɪ
1102,GL,ɔ,GLO153,2.5980427e-05,eɪ
1103,GL,ɔ,GLO153,0.00025438215,ɛ
1104,GL,ɔ,GLO153,1.05600175e-05,æ
1105,GL,ɔ,GLO153,0.9975001,ɑ
1106,GL,ɔ,GLO153,0.0007444831,ʌ
1107,GL,ɔ,GLO153,0.0006321432,oʊ
1108,GL,ɔ,GLO153,1.6131175e-06,u
1109,GL,ɔ,GLO153,0.0007018573,ʊ
2650,GL,ɔ,GLO159,9.294049e-07,i
2651,GL,ɔ,GLO159,4.8874665e-07,ɪ
2652,GL,ɔ,GLO159,3.3871947e-06,eɪ
2653,GL,ɔ,GLO159,3.2813791e-06,ɛ
2654,GL,ɔ,GLO159,2.5514885e-06,æ
2655,GL,ɔ,GLO159,0.99934036,ɑ
2656,GL,ɔ,GLO159,0.00064359675,ʌ
2657,GL,ɔ,GLO159,1.7895077e-06,oʊ
2658,GL,ɔ,GLO159,1.95571e-08,u
2659,GL,ɔ,GLO159,3.7437949e-06,ʊ
2430,GL,ɔ,GLO162,2.1737686e-05,i
2431,GL,ɔ,GLO162,9.876328e-07,ɪ
2432,GL,ɔ,GLO162,3.8860566e-05,eɪ
2433,GL,ɔ,GLO162,2.0272884e-05,ɛ
2434,GL,ɔ,GLO162,9.366969e-06,æ
2435,GL,ɔ,GLO162,0.994934,ɑ
2436,GL,ɔ,GLO162,0.0042259777,ʌ
2437,GL,ɔ,GLO162,0.0004896405,oʊ
2438,GL,ɔ,GLO162,9.506672e-07,u
2439,GL,ɔ,GLO162,0.00025821145,ʊ
5740,GL,ɔ,GLO21,1.0658199e-06,i
5741,GL,ɔ,GLO21,5.2023577e-09,ɪ
5742,GL,ɔ,GLO21,2.901367e-07,eɪ
5743,GL,ɔ,GLO21,1.1444354e-06,ɛ
5744,GL,ɔ,GLO21,2.7414137e-05,æ
5745,GL,ɔ,GLO21,0.9999428,ɑ
5746,GL,ɔ,GLO21,2.1966118e-05,ʌ
5747,GL,ɔ,GLO21,4.530752e-06,oʊ
5748,GL,ɔ,GLO21,4.338369e-08,u
5749,GL,ɔ,GLO21,8.1112995e-07,ʊ
8160,GL,ɔ,GLO30,7.1824243e-06,i
8161,GL,ɔ,GLO30,1.5193647e-06,ɪ
8162,GL,ɔ,GLO30,4.4990375e-06,eɪ
8163,GL,ɔ,GLO30,3.2588712e-05,ɛ
8164,GL,ɔ,GLO30,1.3803609e-06,æ
8165,GL,ɔ,GLO30,0.99963236,ɑ
8166,GL,ɔ,GLO30,3.2137477e-06,ʌ
8167,GL,ɔ,GLO30,0.0003124943,oʊ
8168,GL,ɔ,GLO30,8.409983e-08,u
8169,GL,ɔ,GLO30,4.6441196e-06,ʊ
8030,GL,ɔ,GLO41,7.2074876e-08,i
8031,GL,ɔ,GLO41,7.2187376e-09,ɪ
8032,GL,ɔ,GLO41,1.0874007e-07,eɪ
8033,GL,ɔ,GLO41,1.272853e-07,ɛ
8034,GL,ɔ,GLO41,1.343781e-06,æ
8035,GL,ɔ,GLO41,0.9999963,ɑ
8036,GL,ɔ,GLO41,1.9736542e-06,ʌ
8037,GL,ɔ,GLO41,4.1444732e-08,oʊ
8038,GL,ɔ,GLO41,1.2521336e-09,u
8039,GL,ɔ,GLO41,3.7506236e-08,ʊ
7480,GL,ɔ,GLO47,1.3213133e-05,i
7481,GL,ɔ,GLO47,2.424933e-05,ɪ
7482,GL,ɔ,GLO47,3.4921682e-06,eɪ
7483,GL,ɔ,GLO47,4.555634e-07,ɛ
7484,GL,ɔ,GLO47,1.1768911e-06,æ
7485,GL,ɔ,GLO47,0.9999536,ɑ
7486,GL,ɔ,GLO47,2.7429678e-07,ʌ
7487,GL,ɔ,GLO47,2.6360267e-06,oʊ
7488,GL,ɔ,GLO47,1.8419912e-07,u
7489,GL,ɔ,GLO47,7.261245e-07,ʊ
3310,GL,ɔ,GLO65,4.0858968e-06,i
3311,GL,ɔ,GLO65,1.4575433e-07,ɪ
3312,GL,ɔ,GLO65,1.0855959e-05,eɪ
3313,GL,ɔ,GLO65,4.394899e-05,ɛ
3314,GL,ɔ,GLO65,2.0217332e-05,æ
3315,GL,ɔ,GLO65,0.9993795,ɑ
3316,GL,ɔ,GLO65,0.0002859544,ʌ
3317,GL,ɔ,GLO65,0.00024702016,oʊ
3318,GL,ɔ,GLO65,1.60158e-07,u
3319,GL,ɔ,GLO65,8.168541e-06,ʊ
3760,GL,ɔ,GLO74,1.3218096e-06,i
3761,GL,ɔ,GLO74,4.7175337e-08,ɪ
3762,GL,ɔ,GLO74,8.668639e-07,eɪ
3763,GL,ɔ,GLO74,9.4442413e-07,ɛ
3764,GL,ɔ,GLO74,2.7989543e-06,æ
3765,GL,ɔ,GLO74,0.9968214,ɑ
3766,GL,ɔ,GLO74,0.0031672467,ʌ
3767,GL,ɔ,GLO74,5.0972744e-07,oʊ
3768,GL,ɔ,GLO74,1.4491661e-08,u
3769,GL,ɔ,GLO74,4.923724e-06,ʊ
4740,GL,ɔ,GLO87,4.2128245e-06,i
4741,GL,ɔ,GLO87,4.1910525e-08,ɪ
4742,GL,ɔ,GLO87,4.877426e-06,eɪ
4743,GL,ɔ,GLO87,3.1252745e-07,ɛ
4744,GL,ɔ,GLO87,1.2453085e-06,æ
4745,GL,ɔ,GLO87,0.9995759,ɑ
4746,GL,ɔ,GLO87,0.00030635798,ʌ
4747,GL,ɔ,GLO87,8.0270234e-05,oʊ
4748,GL,ɔ,GLO87,2.0186226e-06,u
4749,GL,ɔ,GLO87,2.4615887e-05,ʊ
7510,GR,iː,GR120,1.2669615e-06,i
7511,GR,iː,GR120,1.7270395e-07,ɪ
7512,GR,iː,GR120,0.9997242,eɪ
7513,GR,iː,GR120,0.00025056812,ɛ
7514,GR,iː,GR120,2.365327e-05,æ
7515,GR,iː,GR120,5.210117e-09,ɑ
7516,GR,iː,GR120,3.3484277e-08,ʌ
7517,GR,iː,GR120,1.7918954e-07,oʊ
7518,GR,iː,GR120,4.4294527e-08,u
7519,GR,iː,GR120,2.0259717e-08,ʊ
6590,GR,iː,GR121,4.902873e-05,i
6591,GR,iː,GR121,8.697507e-06,ɪ
6592,GR,iː,GR121,0.9998696,eɪ
6593,GR,iː,GR121,3.940531e-05,ɛ
6594,GR,iː,GR121,3.1946474e-05,æ
6595,GR,iː,GR121,1.09927385e-07,ɑ
6596,GR,iː,GR121,1.8479169e-07,ʌ
6597,GR,iː,GR121,6.7651774e-07,oʊ
6598,GR,iː,GR121,8.945765e-08,u
6599,GR,iː,GR121,1.2873795e-07,ʊ
9230,GR,iː,GR160,0.9175858,i
9231,GR,iː,GR160,8.913228e-05,ɪ
9232,GR,iː,GR160,0.06153448,eɪ
9233,GR,iː,GR160,0.0069785407,ɛ
9234,GR,iː,GR160,0.00064673263,æ
9235,GR,iː,GR160,1.778145e-06,ɑ
9236,GR,iː,GR160,0.013016957,ʌ
9237,GR,iː,GR160,7.029458e-05,oʊ
9238,GR,iː,GR160,6.23384e-05,u
9239,GR,iː,GR160,1.3929966e-05,ʊ
6970,GR,iː,GR176,0.041422546,i
6971,GR,iː,GR176,0.0020577805,ɪ
6972,GR,iː,GR176,0.903121,eɪ
6973,GR,iː,GR176,0.021177238,ɛ
6974,GR,iː,GR176,0.027860748,æ
6975,GR,iː,GR176,0.0003030373,ɑ
6976,GR,iː,GR176,9.001612e-05,ʌ
6977,GR,iː,GR176,0.0026271266,oʊ
6978,GR,iː,GR176,0.0012848998,u
6979,GR,iː,GR176,5.5443787e-05,ʊ
770,GR,iː,GR217,0.03922121,i
771,GR,iː,GR217,5.385389e-05,ɪ
772,GR,iː,GR217,0.90739244,eɪ
773,GR,iː,GR217,0.009996892,ɛ
774,GR,iː,GR217,0.042356502,æ
775,GR,iː,GR217,1.7147726e-05,ɑ
776,GR,iː,GR217,4.366548e-05,ʌ
777,GR,iː,GR217,0.00040557978,oʊ
778,GR,iː,GR217,0.00049396325,u
779,GR,iː,GR217,1.8627316e-05,ʊ
7700,GR,iː,GR290,0.0010833022,i
7701,GR,iː,GR290,0.0002477216,ɪ
7702,GR,iː,GR290,0.9870407,eɪ
7703,GR,iː,GR290,0.011485646,ɛ
7704,GR,iː,GR290,8.947819e-05,æ
7705,GR,iː,GR290,1.1504038e-06,ɑ
7706,GR,iː,GR290,1.5620421e-07,ʌ
7707,GR,iː,GR290,3.6807043e-05,oʊ
7708,GR,iː,GR290,1.2788679e-05,u
7709,GR,iː,GR290,2.249908e-06,ʊ
4950,GR,iː,GR36,0.0009268271,i
4951,GR,iː,GR36,0.00041442685,ɪ
4952,GR,iː,GR36,0.96382636,eɪ
4953,GR,iː,GR36,0.03418961,ɛ
4954,GR,iː,GR36,0.00057597196,æ
4955,GR,iː,GR36,1.3628952e-06,ɑ
4956,GR,iː,GR36,2.095617e-06,ʌ
4957,GR,iː,GR36,4.7812613e-05,oʊ
4958,GR,iː,GR36,8.471424e-06,u
4959,GR,iː,GR36,7.056572e-06,ʊ
1480,GR,iː,GR372,0.0058028237,i
1481,GR,iː,GR372,0.0037461272,ɪ
1482,GR,iː,GR372,0.19672015,eɪ
1483,GR,iː,GR372,0.00421497,ɛ
1484,GR,iː,GR372,0.0154120745,æ
1485,GR,iː,GR372,0.023209812,ɑ
1486,GR,iː,GR372,0.00816035,ʌ
1487,GR,iː,GR372,0.00935132,oʊ
1488,GR,iː,GR372,0.09743109,u
1489,GR,iː,GR372,0.6359513,ʊ
5430,GR,iː,GR374,0.0002456249,i
5431,GR,iː,GR374,2.1377626e-07,ɪ
5432,GR,iː,GR374,0.9996964,eɪ
5433,GR,iː,GR374,4.573653e-05,ɛ
5434,GR,iː,GR374,1.0991433e-05,æ
5435,GR,iː,GR374,5.1921947e-09,ɑ
5436,GR,iː,GR374,6.990274e-09,ʌ
5437,GR,iː,GR374,1.9593278e-07,oʊ
5438,GR,iː,GR374,7.852133e-07,u
5439,GR,iː,GR374,3.1042724e-08,ʊ
530,GR,iː,GR434,0.0057143494,i
531,GR,iː,GR434,8.665138e-05,ɪ
532,GR,iː,GR434,0.7398932,eɪ
533,GR,iː,GR434,0.25198194,ɛ
534,GR,iː,GR434,0.0021298295,æ
535,GR,iː,GR434,2.6498246e-05,ɑ
536,GR,iː,GR434,6.989885e-05,ʌ
537,GR,iː,GR434,6.956687e-05,oʊ
538,GR,iː,GR434,8.921423e-06,u
539,GR,iː,GR434,1.926151e-05,ʊ
8980,GR,iː,GR487,0.030339021,i
8981,GR,iː,GR487,0.0004891291,ɪ
8982,GR,iː,GR487,0.9633748,eɪ
8983,GR,iː,GR487,0.003567738,ɛ
8984,GR,iː,GR487,0.0017950666,æ
8985,GR,iː,GR487,7.2994026e-06,ɑ
8986,GR,iː,GR487,1.3103449e-05,ʌ
8987,GR,iː,GR487,0.0002106545,oʊ
8988,GR,iː,GR487,0.0001901015,u
8989,GR,iː,GR487,1.3077883e-05,ʊ
4100,GR,iː,GR488,0.16941398,i
4101,GR,iː,GR488,0.00032940984,ɪ
4102,GR,iː,GR488,0.82316434,eɪ
4103,GR,iː,GR488,0.0059679174,ɛ
4104,GR,iː,GR488,0.0007399843,æ
4105,GR,iː,GR488,8.504468e-05,ɑ
4106,GR,iː,GR488,5.427589e-05,ʌ
4107,GR,iː,GR488,0.00017668668,oʊ
4108,GR,iː,GR488,4.5939807e-05,u
4109,GR,iː,GR488,2.241115e-05,ʊ
8180,GR,iː,GR62,0.009698835,i
8181,GR,iː,GR62,0.00020443785,ɪ
8182,GR,iː,GR62,0.89507556,eɪ
8183,GR,iː,GR62,0.09446704,ɛ
8184,GR,iː,GR62,0.00013157673,æ
8185,GR,iː,GR62,1.49547595e-05,ɑ
8186,GR,iː,GR62,1.4802198e-05,ʌ
8187,GR,iː,GR62,0.00033106664,oʊ
8188,GR,iː,GR62,4.1478335e-05,u
8189,GR,iː,GR62,2.014349e-05,ʊ
1510,GR,iː,GR627,0.999718,i
1511,GR,iː,GR627,6.7846415e-08,ɪ
1512,GR,iː,GR627,0.00026471564,eɪ
1513,GR,iː,GR627,9.75831e-06,ɛ
1514,GR,iː,GR627,5.622912e-06,æ
1515,GR,iː,GR627,1.9348363e-08,ɑ
1516,GR,iː,GR627,7.970658e-09,ʌ
1517,GR,iː,GR627,7.644023e-08,oʊ
1518,GR,iː,GR627,1.5180117e-06,u
1519,GR,iː,GR627,1.0439217e-07,ʊ
3530,GR,iː,GR719,0.75447726,i
3531,GR,iː,GR719,0.12981851,ɪ
3532,GR,iː,GR719,0.048267458,eɪ
3533,GR,iː,GR719,0.010215448,ɛ
3534,GR,iː,GR719,0.0032364824,æ
3535,GR,iː,GR719,2.7411836e-06,ɑ
3536,GR,iː,GR719,0.00012276472,ʌ
3537,GR,iː,GR719,2.9745179e-05,oʊ
3538,GR,iː,GR719,0.053688716,u
3539,GR,iː,GR719,0.00014073326,ʊ
2340,GR,iː,GR721,0.8555153,i
2341,GR,iː,GR721,0.0005317745,ɪ
2342,GR,iː,GR721,0.056015573,eɪ
2343,GR,iː,GR721,0.0009543183,ɛ
2344,GR,iː,GR721,0.00021697803,æ
2345,GR,iː,GR721,3.2545544e-05,ɑ
2346,GR,iː,GR721,6.490475e-06,ʌ
2347,GR,iː,GR721,0.00023180518,oʊ
2348,GR,iː,GR721,0.08634129,u
2349,GR,iː,GR721,0.00015393562,ʊ
1900,GR,ɪ,GR11,7.4522e-05,i
1901,GR,ɪ,GR11,0.9976617,ɪ
1902,GR,ɪ,GR11,0.00041532065,eɪ
1903,GR,ɪ,GR11,0.0018115739,ɛ
1904,GR,ɪ,GR11,1.8701819e-06,æ
1905,GR,ɪ,GR11,3.850998e-08,ɑ
1906,GR,ɪ,GR11,4.636253e-07,ʌ
1907,GR,ɪ,GR11,5.31567e-08,oʊ
1908,GR,ɪ,GR11,9.061536e-06,u
1909,GR,ɪ,GR11,2.5477382e-05,ʊ
9120,GR,ɪ,GR12,7.165442e-05,i
9121,GR,ɪ,GR12,0.00077497924,ɪ
9122,GR,ɪ,GR12,0.21813096,eɪ
9123,GR,ɪ,GR12,0.7748533,ɛ
9124,GR,ɪ,GR12,0.005868606,æ
9125,GR,ɪ,GR12,3.504446e-06,ɑ
9126,GR,ɪ,GR12,3.2057575e-05,ʌ
9127,GR,ɪ,GR12,5.3099746e-05,oʊ
9128,GR,ɪ,GR12,0.00010320558,u
9129,GR,ɪ,GR12,0.0001087012,ʊ
6150,GR,ɪ,GR140,0.00039320847,i
6151,GR,ɪ,GR140,0.9430472,ɪ
6152,GR,ɪ,GR140,0.018227827,eɪ
6153,GR,ɪ,GR140,0.03772894,ɛ
6154,GR,ɪ,GR140,0.00022840651,æ
6155,GR,ɪ,GR140,1.142774e-06,ɑ
6156,GR,ɪ,GR140,1.2944146e-05,ʌ
6157,GR,ɪ,GR140,1.2874022e-05,oʊ
6158,GR,ɪ,GR140,0.00020624735,u
6159,GR,ɪ,GR140,0.00014106976,ʊ
9510,GR,ɪ,GR142,0.00014058354,i
9511,GR,ɪ,GR142,0.009035241,ɪ
9512,GR,ɪ,GR142,0.46773875,eɪ
9513,GR,ɪ,GR142,0.52046436,ɛ
9514,GR,ɪ,GR142,0.0004345634,æ
9515,GR,ɪ,GR142,2.7309234e-06,ɑ
9516,GR,ɪ,GR142,1.7017286e-05,ʌ
9517,GR,ɪ,GR142,0.00089855003,oʊ
9518,GR,ɪ,GR142,0.0011379553,u
9519,GR,ɪ,GR142,0.0001302727,ʊ
300,GR,ɪ,GR187,0.00017127539,i
301,GR,ɪ,GR187,0.99975926,ɪ
302,GR,ɪ,GR187,9.057339e-06,eɪ
303,GR,ɪ,GR187,2.2430819e-05,ɛ
304,GR,ɪ,GR187,4.453585e-07,æ
305,GR,ɪ,GR187,1.37743115e-08,ɑ
306,GR,ɪ,GR187,2.398866e-07,ʌ
307,GR,ɪ,GR187,1.15165975e-08,oʊ
308,GR,ɪ,GR187,2.2463699e-05,u
309,GR,ɪ,GR187,1.4901163e-05,ʊ
9130,GR,ɪ,GR286,0.0024486873,i
9131,GR,ɪ,GR286,0.009910784,ɪ
9132,GR,ɪ,GR286,0.8634264,eɪ
9133,GR,ɪ,GR286,0.12190804,ɛ
9134,GR,ɪ,GR286,0.0010839489,æ
9135,GR,ɪ,GR286,1.7003711e-06,ɑ
9136,GR,ɪ,GR286,4.7335594e-05,ʌ
9137,GR,ɪ,GR286,0.0007121739,oʊ
9138,GR,ɪ,GR286,0.00030258586,u
9139,GR,ɪ,GR286,0.00015834592,ʊ
4530,GR,ɪ,GR302,0.0009131138,i
4531,GR,ɪ,GR302,0.03786241,ɪ
4532,GR,ɪ,GR302,0.57720757,eɪ
4533,GR,ɪ,GR302,0.38044125,ɛ
4534,GR,ɪ,GR302,0.0021355296,æ
4535,GR,ɪ,GR302,2.0550556e-06,ɑ
4536,GR,ɪ,GR302,4.0786046e-05,ʌ
4537,GR,ɪ,GR302,0.0005375788,oʊ
4538,GR,ɪ,GR302,0.00060626346,u
4539,GR,ɪ,GR302,0.00025343877,ʊ
3220,GR,ɪ,GR331,0.0009419689,i
3221,GR,ɪ,GR331,0.00042504535,ɪ
3222,GR,ɪ,GR331,0.8019475,eɪ
3223,GR,ɪ,GR331,0.1829586,ɛ
3224,GR,ɪ,GR331,0.00807503,æ
3225,GR,ɪ,GR331,7.2369353e-06,ɑ
3226,GR,ɪ,GR331,7.425757e-06,ʌ
3227,GR,ɪ,GR331,0.00346752,oʊ
3228,GR,ɪ,GR331,0.0020337275,u
3229,GR,ɪ,GR331,0.00013603519,ʊ
8870,GR,ɪ,GR404,0.00035391527,i
8871,GR,ɪ,GR404,0.0029854444,ɪ
8872,GR,ɪ,GR404,0.7401183,eɪ
8873,GR,ɪ,GR404,0.1088998,ɛ
8874,GR,ɪ,GR404,0.14713222,æ
8875,GR,ɪ,GR404,6.4821847e-06,ɑ
8876,GR,ɪ,GR404,7.953026e-05,ʌ
8877,GR,ɪ,GR404,0.00012850862,oʊ
8878,GR,ɪ,GR404,0.00025074914,u
8879,GR,ɪ,GR404,4.500626e-05,ʊ
6800,GR,ɪ,GR406,0.0011465187,i
6801,GR,ɪ,GR406,0.013527813,ɪ
6802,GR,ɪ,GR406,0.8684718,eɪ
6803,GR,ɪ,GR406,0.09820406,ɛ
6804,GR,ɪ,GR406,0.013652233,æ
6805,GR,ɪ,GR406,6.822631e-05,ɑ
6806,GR,ɪ,GR406,0.00010324831,ʌ
6807,GR,ɪ,GR406,5.9689926e-05,oʊ
6808,GR,ɪ,GR406,0.004540108,u
6809,GR,ɪ,GR406,0.00022634241,ʊ
800,GR,ɪ,GR474,1.1204628e-05,i
801,GR,ɪ,GR474,4.5349458e-05,ɪ
802,GR,ɪ,GR474,0.7260894,eɪ
803,GR,ɪ,GR474,0.08632822,ɛ
804,GR,ɪ,GR474,0.18702228,æ
805,GR,ɪ,GR474,1.715398e-05,ɑ
806,GR,ɪ,GR474,0.0004358672,ʌ
807,GR,ɪ,GR474,4.4695455e-05,oʊ
808,GR,ɪ,GR474,2.5267832e-06,u
809,GR,ɪ,GR474,3.3864887e-06,ʊ
7570,GR,ɪ,GR49,0.006239533,i
7571,GR,ɪ,GR49,0.343255,ɪ
7572,GR,ɪ,GR49,0.13193336,eɪ
7573,GR,ɪ,GR49,0.51434416,ɛ
7574,GR,ɪ,GR49,0.0032667988,æ
7575,GR,ɪ,GR49,1.4359541e-06,ɑ
7576,GR,ɪ,GR49,1.130017e-05,ʌ
7577,GR,ɪ,GR49,3.0965522e-05,oʊ
7578,GR,ɪ,GR49,0.00086445396,u
7579,GR,ɪ,GR49,5.300955e-05,ʊ
4730,GR,ɪ,GR533,0.004047726,i
4731,GR,ɪ,GR533,0.023645429,ɪ
4732,GR,ɪ,GR533,0.844798,eɪ
4733,GR,ɪ,GR533,0.12546076,ɛ
4734,GR,ɪ,GR533,0.0007443796,æ
4735,GR,ɪ,GR533,1.7982635e-05,ɑ
4736,GR,ɪ,GR533,0.000109446606,ʌ
4737,GR,ɪ,GR533,0.00011482514,oʊ
4738,GR,ɪ,GR533,0.00016010148,u
4739,GR,ɪ,GR533,0.0009012974,ʊ
150,GR,ɪ,GR534,0.00049740943,i
151,GR,ɪ,GR534,0.9988231,ɪ
152,GR,ɪ,GR534,1.3242575e-05,eɪ
153,GR,ɪ,GR534,0.00019766268,ɛ
154,GR,ɪ,GR534,1.4061033e-06,æ
155,GR,ɪ,GR534,3.7412985e-07,ɑ
156,GR,ɪ,GR534,1.5289731e-07,ʌ
157,GR,ɪ,GR534,5.459713e-08,oʊ
158,GR,ɪ,GR534,0.00018349,u
159,GR,ɪ,GR534,0.00028324244,ʊ
3870,GR,ɪ,GR637,0.005399604,i
3871,GR,ɪ,GR637,0.017780423,ɪ
3872,GR,ɪ,GR637,0.94956434,eɪ
3873,GR,ɪ,GR637,0.024279235,ɛ
3874,GR,ɪ,GR637,0.0004666,æ
3875,GR,ɪ,GR637,8.437009e-07,ɑ
3876,GR,ɪ,GR637,6.623901e-07,ʌ
3877,GR,ɪ,GR637,9.3736904e-05,oʊ
3878,GR,ɪ,GR637,0.0021933864,u
3879,GR,ɪ,GR637,0.00022118789,ʊ
6490,GR,ɪ,GR725,0.00025402338,i
6491,GR,ɪ,GR725,0.0013306625,ɪ
6492,GR,ɪ,GR725,0.85179585,eɪ
6493,GR,ɪ,GR725,0.14622402,ɛ
6494,GR,ɪ,GR725,0.00022061855,æ
6495,GR,ɪ,GR725,5.979732e-07,ɑ
6496,GR,ɪ,GR725,2.7786096e-05,ʌ
6497,GR,ɪ,GR725,7.983449e-05,oʊ
6498,GR,ɪ,GR725,1.8238145e-05,u
6499,GR,ɪ,GR725,4.8374804e-05,ʊ
2840,GR,ɪ,GR748,0.0020059103,i
2841,GR,ɪ,GR748,0.99660045,ɪ
2842,GR,ɪ,GR748,0.00031147045,eɪ
2843,GR,ɪ,GR748,0.00027263278,ɛ
2844,GR,ɪ,GR748,2.1007218e-06,æ
2845,GR,ɪ,GR748,2.551266e-07,ɑ
2846,GR,ɪ,GR748,1.3702697e-07,ʌ
2847,GR,ɪ,GR748,4.6633738e-07,oʊ
2848,GR,ɪ,GR748,0.00069313945,u
2849,GR,ɪ,GR748,0.00011344234,ʊ
880,GR,ɪ,GR750,0.0017099938,i
881,GR,ɪ,GR750,0.22854963,ɪ
882,GR,ɪ,GR750,0.1844536,eɪ
883,GR,ɪ,GR750,0.5836932,ɛ
884,GR,ɪ,GR750,0.00010530823,æ
885,GR,ɪ,GR750,3.7401396e-06,ɑ
886,GR,ɪ,GR750,9.220845e-06,ʌ
887,GR,ɪ,GR750,0.0008711434,oʊ
888,GR,ɪ,GR750,0.00043045834,u
889,GR,ɪ,GR750,0.00017366631,ʊ
2590,GR,yː,GR10,0.03505941,i
2591,GR,yː,GR10,0.1885832,ɪ
2592,GR,yː,GR10,0.4579437,eɪ
2593,GR,yː,GR10,0.073643185,ɛ
2594,GR,yː,GR10,0.016045492,æ
2595,GR,yː,GR10,8.858517e-05,ɑ
2596,GR,yː,GR10,0.00022585146,ʌ
2597,GR,yː,GR10,0.004486235,oʊ
