,language,vowel,file,probabilities,classification
3820,GR,ɪ,GR406,2.1758693e-05,u
3588,GR,ɪ,GR474,3.4443246e-06,i
3589,GR,ɪ,GR474,1.9670073e-05,y
3590,GR,ɪ,GR474,0.054757956,e
3591,GR,ɪ,GR474,0.116710626,ɛ
3600,GR,ɪ,GR474,0.0004955463,ɛ̃
3592,GR,ɪ,GR474,3.3385577e-06,ø
3593,GR,ɪ,GR474,3.1687165e-07,œ
3594,GR,ɪ,GR474,0.8266656,a
3595,GR,ɪ,GR474,2.2103513e-05,ɑ̃
3596,GR,ɪ,GR474,7.262518e-05,o
3597,GR,ɪ,GR474,2.8060329e-06,ɔ
3598,GR,ɪ,GR474,0.0012398865,ɔ̃
3599,GR,ɪ,GR474,6.1263213e-06,u
9516,GR,ɪ,GR49,0.00029550237,i
9517,GR,ɪ,GR49,0.004679778,y
9518,GR,ɪ,GR49,0.48932698,e
9519,GR,ɪ,GR49,0.48156428,ɛ
9528,GR,ɪ,GR49,0.0016041145,ɛ̃
9520,GR,ɪ,GR49,0.00020411462,ø
9521,GR,ɪ,GR49,0.00077503663,œ
9522,GR,ɪ,GR49,0.0058719064,a
9523,GR,ɪ,GR49,0.0007601388,ɑ̃
9524,GR,ɪ,GR49,0.0046786354,o
9525,GR,ɪ,GR49,0.00019002365,ɔ
9526,GR,ɪ,GR49,0.0062087867,ɔ̃
9527,GR,ɪ,GR49,0.0038405622,u
12168,GR,ɪ,GR533,0.0003778686,i
12169,GR,ɪ,GR533,0.022117548,y
12170,GR,ɪ,GR533,0.71511656,e
12171,GR,ɪ,GR533,0.26189113,ɛ
12180,GR,ɪ,GR533,4.493634e-06,ɛ̃
12172,GR,ɪ,GR533,1.7060077e-06,ø
12173,GR,ɪ,GR533,3.721263e-06,œ
12174,GR,ɪ,GR533,0.00016072392,a
12175,GR,ɪ,GR533,2.7902368e-05,ɑ̃
12176,GR,ɪ,GR533,0.00011457013,o
12177,GR,ɪ,GR533,3.2496195e-07,ɔ
12178,GR,ɪ,GR533,0.00018106005,ɔ̃
12179,GR,ɪ,GR533,2.413799e-06,u
3380,GR,ɪ,GR534,0.0066803517,i
3381,GR,ɪ,GR534,0.17994075,y
3382,GR,ɪ,GR534,0.056296945,e
3383,GR,ɪ,GR534,0.6888578,ɛ
3392,GR,ɪ,GR534,0.0075504496,ɛ̃
3384,GR,ɪ,GR534,0.0028640789,ø
3385,GR,ɪ,GR534,0.0014345346,œ
3386,GR,ɪ,GR534,0.0015653677,a
3387,GR,ɪ,GR534,0.0011177623,ɑ̃
3388,GR,ɪ,GR534,0.012549287,o
3389,GR,ɪ,GR534,6.582046e-05,ɔ
3390,GR,ɪ,GR534,0.031303387,ɔ̃
3391,GR,ɪ,GR534,0.009773394,u
7553,GR,ɪ,GR637,0.028375102,i
7554,GR,ɪ,GR637,0.00032921942,y
7555,GR,ɪ,GR637,0.9628187,e
7556,GR,ɪ,GR637,0.0020423546,ɛ
7565,GR,ɪ,GR637,0.0011676116,ɛ̃
7557,GR,ɪ,GR637,8.731436e-05,ø
7558,GR,ɪ,GR637,6.174742e-06,œ
7559,GR,ɪ,GR637,0.0004076747,a
7560,GR,ɪ,GR637,0.0005476161,ɑ̃
7561,GR,ɪ,GR637,0.0015901992,o
7562,GR,ɪ,GR637,3.3144835e-05,ɔ
7563,GR,ɪ,GR637,0.0021224169,ɔ̃
7564,GR,ɪ,GR637,0.00047233398,u
5317,GR,ɪ,GR725,7.462632e-08,i
5318,GR,ɪ,GR725,4.5393483e-10,y
5319,GR,ɪ,GR725,5.5602945e-06,e
5320,GR,ɪ,GR725,0.99999404,ɛ
5329,GR,ɪ,GR725,3.3268293e-09,ɛ̃
5321,GR,ɪ,GR725,2.7334215e-11,ø
5322,GR,ɪ,GR725,8.755995e-11,œ
5323,GR,ɪ,GR725,3.3318872e-07,a
5324,GR,ɪ,GR725,1.3748984e-08,ɑ̃
5325,GR,ɪ,GR725,3.59092e-10,o
5326,GR,ɪ,GR725,3.3698363e-08,ɔ
5327,GR,ɪ,GR725,2.2194552e-08,ɔ̃
5328,GR,ɪ,GR725,7.268531e-12,u
7215,GR,ɪ,GR748,4.958013e-16,i
7216,GR,ɪ,GR748,3.839683e-16,y
7217,GR,ɪ,GR748,5.3116745e-14,e
7218,GR,ɪ,GR748,1.0,ɛ
7227,GR,ɪ,GR748,5.597628e-16,ɛ̃
7219,GR,ɪ,GR748,9.560967e-18,ø
7220,GR,ɪ,GR748,6.980642e-17,œ
7221,GR,ɪ,GR748,5.990166e-15,a
7222,GR,ɪ,GR748,2.3592157e-16,ɑ̃
7223,GR,ɪ,GR748,1.4154362e-17,o
7224,GR,ɪ,GR748,5.068778e-16,ɔ
7225,GR,ɪ,GR748,1.8679904e-14,ɔ̃
7226,GR,ɪ,GR748,2.9737239e-19,u
1326,GR,ɪ,GR750,9.4650846e-07,i
1327,GR,ɪ,GR750,3.0395768e-08,y
1328,GR,ɪ,GR750,1.8325522e-09,e
1329,GR,ɪ,GR750,0.9999975,ɛ
1338,GR,ɪ,GR750,3.0887828e-10,ɛ̃
1330,GR,ɪ,GR750,1.6585619e-10,ø
1331,GR,ɪ,GR750,9.754551e-08,œ
1332,GR,ɪ,GR750,6.152367e-11,a
1333,GR,ɪ,GR750,1.9595191e-10,ɑ̃
1334,GR,ɪ,GR750,5.8056186e-12,o
1335,GR,ɪ,GR750,8.857558e-09,ɔ
1336,GR,ɪ,GR750,1.11713675e-07,ɔ̃
1337,GR,ɪ,GR750,1.3083347e-06,u
3224,GR,yː,GR10,8.623081e-08,i
3225,GR,yː,GR10,0.999997,y
3226,GR,yː,GR10,1.3209761e-07,e
3227,GR,yː,GR10,5.065674e-07,ɛ
3236,GR,yː,GR10,4.4279577e-08,ɛ̃
3228,GR,yː,GR10,2.1998315e-07,ø
3229,GR,yː,GR10,7.3091866e-09,œ
3230,GR,yː,GR10,3.8537615e-07,a
3231,GR,yː,GR10,2.1965516e-08,ɑ̃
3232,GR,yː,GR10,1.188202e-06,o
3233,GR,yː,GR10,1.596971e-10,ɔ
3234,GR,yː,GR10,3.6530253e-08,ɔ̃
3235,GR,yː,GR10,4.450839e-07,u
3939,GR,yː,GR137,0.0009408937,i
3940,GR,yː,GR137,0.9070237,y
3941,GR,yː,GR137,0.003166725,e
3942,GR,yː,GR137,0.0029694205,ɛ
3951,GR,yː,GR137,0.00051493826,ɛ̃
3943,GR,yː,GR137,0.014906094,ø
3944,GR,yː,GR137,0.00084176596,œ
3945,GR,yː,GR137,0.0006981041,a
3946,GR,yː,GR137,0.00059865275,ɑ̃
3947,GR,yː,GR137,0.001238141,o
3948,GR,yː,GR137,0.000786242,ɔ
3949,GR,yː,GR137,0.011262705,ɔ̃
3950,GR,yː,GR137,0.05505258,u
9906,GR,yː,GR181,0.009186161,i
9907,GR,yː,GR181,0.39254135,y
9908,GR,yː,GR181,0.02030217,e
9909,GR,yː,GR181,0.060165107,ɛ
9918,GR,yː,GR181,0.11684519,ɛ̃
9910,GR,yː,GR181,0.049766112,ø
9911,GR,yː,GR181,0.000182022,œ
9912,GR,yː,GR181,0.19298643,a
9913,GR,yː,GR181,0.03295971,ɑ̃
9914,GR,yː,GR181,0.0885662,o
9915,GR,yː,GR181,0.0016599052,ɔ
9916,GR,yː,GR181,0.020072993,ɔ̃
9917,GR,yː,GR181,0.014766608,u
4264,GR,yː,GR226,0.010538497,i
4265,GR,yː,GR226,0.3183776,y
4266,GR,yː,GR226,0.009581366,e
4267,GR,yː,GR226,0.008421532,ɛ
4276,GR,yː,GR226,6.6551154e-05,ɛ̃
4268,GR,yː,GR226,0.6436902,ø
4269,GR,yː,GR226,7.931173e-05,œ
4270,GR,yː,GR226,0.00090967113,a
4271,GR,yː,GR226,0.0007183804,ɑ̃
4272,GR,yː,GR226,0.0068700993,o
4273,GR,yː,GR226,1.0841655e-05,ɔ
4274,GR,yː,GR226,0.00047210406,ɔ̃
4275,GR,yː,GR226,0.00026379392,u
2483,GR,yː,GR281,0.0028539249,i
2484,GR,yː,GR281,0.24978963,y
2485,GR,yː,GR281,0.0013656557,e
2486,GR,yː,GR281,0.0014813199,ɛ
2495,GR,yː,GR281,0.00027128746,ɛ̃
2487,GR,yː,GR281,0.0171359,ø
2488,GR,yː,GR281,0.00013749857,œ
2489,GR,yː,GR281,0.015892675,a
2490,GR,yː,GR281,0.0020994772,ɑ̃
2491,GR,yː,GR281,0.6220961,o
2492,GR,yː,GR281,0.00016086991,ɔ
2493,GR,yː,GR281,0.061633464,ɔ̃
2494,GR,yː,GR281,0.025082167,u
4433,GR,yː,GR298,0.00023201229,i
4434,GR,yː,GR298,0.0003029337,y
4435,GR,yː,GR298,0.0058400715,e
4436,GR,yː,GR298,0.0006837558,ɛ
4445,GR,yː,GR298,0.00042715287,ɛ̃
4437,GR,yː,GR298,0.0018856073,ø
4438,GR,yː,GR298,0.0012461582,œ
4439,GR,yː,GR298,0.014514432,a
4440,GR,yː,GR298,0.0009663713,ɑ̃
4441,GR,yː,GR298,0.9460236,o
4442,GR,yː,GR298,6.751118e-05,ɔ
4443,GR,yː,GR298,0.0006406846,ɔ̃
4444,GR,yː,GR298,0.027169542,u
9425,GR,yː,GR299,0.000687236,i
9426,GR,yː,GR299,0.0011929583,y
9427,GR,yː,GR299,0.52902764,e
9428,GR,yː,GR299,0.44744796,ɛ
9437,GR,yː,GR299,0.00068047433,ɛ̃
9429,GR,yː,GR299,0.00014326336,ø
9430,GR,yː,GR299,2.2191169e-05,œ
9431,GR,yː,GR299,0.000251067,a
9432,GR,yː,GR299,0.00029110064,ɑ̃
9433,GR,yː,GR299,0.00071565993,o
9434,GR,yː,GR299,0.00015399964,ɔ
9435,GR,yː,GR299,0.01938307,ɔ̃
9436,GR,yː,GR299,3.3622466e-06,u
7046,GR,yː,GR444,0.55723566,i
7047,GR,yː,GR444,0.42928627,y
7048,GR,yː,GR444,0.0029351905,e
7049,GR,yː,GR444,0.008264164,ɛ
7058,GR,yː,GR444,2.1124757e-05,ɛ̃
7050,GR,yː,GR444,3.600028e-05,ø
7051,GR,yː,GR444,1.4169992e-06,œ
7052,GR,yː,GR444,0.00030658484,a
7053,GR,yː,GR444,0.00015143739,ɑ̃
7054,GR,yː,GR444,0.0007021224,o
7055,GR,yː,GR444,7.5682087e-06,ɔ
7056,GR,yː,GR444,0.00081976276,ɔ̃
7057,GR,yː,GR444,0.0002326971,u
11310,GR,yː,GR496,0.09659783,i
11311,GR,yː,GR496,0.9033878,y
11312,GR,yː,GR496,7.48513e-06,e
11313,GR,yː,GR496,4.0835284e-06,ɛ
11322,GR,yː,GR496,6.532277e-08,ɛ̃
11314,GR,yː,GR496,1.7694422e-08,ø
11315,GR,yː,GR496,1.168317e-08,œ
11316,GR,yː,GR496,1.3771089e-06,a
11317,GR,yː,GR496,6.951027e-08,ɑ̃
11318,GR,yː,GR496,5.2927265e-07,o
11319,GR,yː,GR496,2.1024902e-09,ɔ
11320,GR,yː,GR496,2.899821e-07,ɔ̃
11321,GR,yː,GR496,1.9292229e-07,u
8463,GR,yː,GR556,0.14166096,i
8464,GR,yː,GR556,0.8582971,y
8465,GR,yː,GR556,6.874661e-06,e
8466,GR,yː,GR556,1.4108949e-06,ɛ
8475,GR,yː,GR556,8.7287755e-10,ɛ̃
8467,GR,yː,GR556,3.0668748e-08,ø
8468,GR,yː,GR556,1.6301529e-09,œ
8469,GR,yː,GR556,9.788238e-08,a
8470,GR,yː,GR556,7.207709e-08,ɑ̃
8471,GR,yː,GR556,5.7830796e-08,o
8472,GR,yː,GR556,4.0583767e-09,ɔ
8473,GR,yː,GR556,6.709309e-08,ɔ̃
8474,GR,yː,GR556,3.326083e-05,u
962,GR,yː,GR598,0.012918588,i
963,GR,yː,GR598,0.9604319,y
964,GR,yː,GR598,0.0034999861,e
965,GR,yː,GR598,0.0002943608,ɛ
974,GR,yː,GR598,8.505952e-05,ɛ̃
966,GR,yː,GR598,2.018615e-05,ø
967,GR,yː,GR598,1.4445383e-06,œ
968,GR,yː,GR598,0.020846432,a
969,GR,yː,GR598,7.696691e-05,ɑ̃
970,GR,yː,GR598,0.0002487861,o
971,GR,yː,GR598,2.1309836e-06,ɔ
972,GR,yː,GR598,0.00017712783,ɔ̃
973,GR,yː,GR598,0.001396965,u
2795,GR,yː,GR687,0.00031446374,i
2796,GR,yː,GR687,0.9501913,y
2797,GR,yː,GR687,0.033146944,e
2798,GR,yː,GR687,0.00035192483,ɛ
2807,GR,yː,GR687,0.0002654523,ɛ̃
2799,GR,yː,GR687,0.014329601,ø
2800,GR,yː,GR687,6.933665e-07,œ
2801,GR,yː,GR687,0.0006475259,a
2802,GR,yː,GR687,6.391839e-05,ɑ̃
2803,GR,yː,GR687,0.0006177981,o
2804,GR,yː,GR687,3.4543639e-06,ɔ
2805,GR,yː,GR687,2.5973959e-05,ɔ̃
2806,GR,yː,GR687,4.103773e-05,u
2743,GR,yː,GR69,0.004266355,i
2744,GR,yː,GR69,0.010971927,y
2745,GR,yː,GR69,0.0013369079,e
2746,GR,yː,GR69,0.0017061783,ɛ
2755,GR,yː,GR69,0.000835493,ɛ̃
2747,GR,yː,GR69,0.0024791434,ø
2748,GR,yː,GR69,0.05301937,œ
2749,GR,yː,GR69,0.00786717,a
2750,GR,yː,GR69,0.00030694823,ɑ̃
2751,GR,yː,GR69,0.012041481,o
2752,GR,yː,GR69,0.00015254512,ɔ
2753,GR,yː,GR69,0.009137223,ɔ̃
2754,GR,yː,GR69,0.8958793,u
4342,GR,yː,GR690,0.0007835241,i
4343,GR,yː,GR690,0.9598378,y
4344,GR,yː,GR690,0.03934734,e
4345,GR,yː,GR690,1.9591213e-05,ɛ
4354,GR,yː,GR690,5.342227e-06,ɛ̃
4346,GR,yː,GR690,6.235623e-07,ø
4347,GR,yː,GR690,7.194506e-08,œ
4348,GR,yː,GR690,4.8226354e-07,a
4349,GR,yː,GR690,1.1159404e-07,ɑ̃
4350,GR,yː,GR690,5.645118e-07,o
4351,GR,yː,GR690,5.6491007e-08,ɔ
4352,GR,yː,GR690,4.4478247e-06,ɔ̃
4353,GR,yː,GR690,1.6540919e-07,u
11687,GR,yː,GR769,6.6136263e-10,i
11688,GR,yː,GR769,1.0,y
11689,GR,yː,GR769,3.0421827e-08,e
11690,GR,yː,GR769,1.467974e-10,ɛ
11699,GR,yː,GR769,5.14002e-10,ɛ̃
11691,GR,yː,GR769,2.9374478e-08,ø
11692,GR,yː,GR769,4.9205657e-12,œ
11693,GR,yː,GR769,1.7833444e-09,a
11694,GR,yː,GR769,4.3563063e-11,ɑ̃
11695,GR,yː,GR769,3.1266417e-11,o
11696,GR,yː,GR769,1.7958688e-12,ɔ
11697,GR,yː,GR769,4.9033107e-11,ɔ̃
11698,GR,yː,GR769,1.9576112e-10,u
1885,GR,yː,GR9,0.0023234412,i
1886,GR,yː,GR9,0.9652105,y
1887,GR,yː,GR9,0.019815847,e
1888,GR,yː,GR9,0.00029989769,ɛ
1897,GR,yː,GR9,0.00061317557,ɛ̃
1889,GR,yː,GR9,0.0028512608,ø
1890,GR,yː,GR9,8.825009e-05,œ
1891,GR,yː,GR9,0.0011555345,a
1892,GR,yː,GR9,0.0018092769,ɑ̃
1893,GR,yː,GR9,0.0031483623,o
1894,GR,yː,GR9,1.0530968e-05,ɔ
1895,GR,yː,GR9,0.00047544765,ɔ̃
1896,GR,yː,GR9,0.0021984475,u
1612,GR,ʏ,GR155,8.696174e-05,i
1613,GR,ʏ,GR155,0.0018946078,y
1614,GR,ʏ,GR155,0.0005016535,e
1615,GR,ʏ,GR155,0.0038478246,ɛ
1624,GR,ʏ,GR155,0.054330785,ɛ̃
1616,GR,ʏ,GR155,0.22472799,ø
1617,GR,ʏ,GR155,0.00058292365,œ
1618,GR,ʏ,GR155,0.0021395464,a
1619,GR,ʏ,GR155,0.009376954,ɑ̃
1620,GR,ʏ,GR155,0.6859862,o
1621,GR,ʏ,GR155,6.1469706e-05,ɔ
1622,GR,ʏ,GR155,0.0040830085,ɔ̃
1623,GR,ʏ,GR155,0.012380059,u
10192,GR,ʏ,GR199,0.00053552527,i
10193,GR,ʏ,GR199,0.0006738344,y
10194,GR,ʏ,GR199,0.00029151564,e
10195,GR,ʏ,GR199,0.015342018,ɛ
10204,GR,ʏ,GR199,0.020193798,ɛ̃
10196,GR,ʏ,GR199,0.43990216,ø
10197,GR,ʏ,GR199,0.0012469587,œ
10198,GR,ʏ,GR199,0.029848145,a
10199,GR,ʏ,GR199,0.0143755935,ɑ̃
10200,GR,ʏ,GR199,0.40082896,o
10201,GR,ʏ,GR199,0.042433124,ɔ
10202,GR,ʏ,GR199,0.03400453,ɔ̃
10203,GR,ʏ,GR199,0.0003237832,u
1313,GR,ʏ,GR211,1.9832269e-10,i
1314,GR,ʏ,GR211,1.693333e-08,y
1315,GR,ʏ,GR211,3.5951075e-10,e
1316,GR,ʏ,GR211,3.9442254e-09,ɛ
1325,GR,ʏ,GR211,8.411077e-10,ɛ̃
1317,GR,ʏ,GR211,0.9999999,ø
1318,GR,ʏ,GR211,4.115415e-11,œ
1319,GR,ʏ,GR211,7.371281e-10,a
1320,GR,ʏ,GR211,2.8207991e-10,ɑ̃
1321,GR,ʏ,GR211,1.2580284e-07,o
1322,GR,ʏ,GR211,5.0297093e-11,ɔ
1323,GR,ʏ,GR211,8.387267e-11,ɔ̃
1324,GR,ʏ,GR211,4.774839e-11,u
1651,GR,ʏ,GR242,7.3526962e-09,i
1652,GR,ʏ,GR242,1.7506165e-06,y
1653,GR,ʏ,GR242,2.1708603e-08,e
1654,GR,ʏ,GR242,9.436954e-07,ɛ
1663,GR,ʏ,GR242,2.512715e-08,ɛ̃
1655,GR,ʏ,GR242,0.99995065,ø
1656,GR,ʏ,GR242,3.2337935e-09,œ
1657,GR,ʏ,GR242,3.8069318e-06,a
1658,GR,ʏ,GR242,3.974938e-07,ɑ̃
1659,GR,ʏ,GR242,4.1370404e-05,o
1660,GR,ʏ,GR242,4.7706237e-08,ɔ
1661,GR,ʏ,GR242,2.1962414e-07,ɔ̃
1662,GR,ʏ,GR242,8.84898e-07,u
6565,GR,ʏ,GR268,2.6689918e-06,i
6566,GR,ʏ,GR268,0.002150538,y
6567,GR,ʏ,GR268,2.3448265e-05,e
6568,GR,ʏ,GR268,0.99639696,ɛ
6577,GR,ʏ,GR268,1.9142588e-05,ɛ̃
6569,GR,ʏ,GR268,2.2377222e-05,ø
6570,GR,ʏ,GR268,1.0248513e-06,œ
6571,GR,ʏ,GR268,0.0004353112,a
6572,GR,ʏ,GR268,0.00010513916,ɑ̃
6573,GR,ʏ,GR268,9.414265e-05,o
6574,GR,ʏ,GR268,2.0998374e-05,ɔ
6575,GR,ʏ,GR268,0.00069903024,ɔ̃
6576,GR,ʏ,GR268,2.9178276e-05,u
10049,GR,ʏ,GR355,7.280708e-06,i
10050,GR,ʏ,GR355,0.00025055546,y
10051,GR,ʏ,GR355,0.0001490848,e
10052,GR,ʏ,GR355,0.98249465,ɛ
10061,GR,ʏ,GR355,0.00030549165,ɛ̃
10053,GR,ʏ,GR355,0.0007015859,ø
10054,GR,ʏ,GR355,7.226695e-06,œ
10055,GR,ʏ,GR355,0.0073455805,a
10056,GR,ʏ,GR355,5.320326e-05,ɑ̃
10057,GR,ʏ,GR355,0.0002845758,o
10058,GR,ʏ,GR355,0.00067093055,ɔ
10059,GR,ʏ,GR355,0.007722573,ɔ̃
10060,GR,ʏ,GR355,7.3800315e-06,u
12688,GR,ʏ,GR427,5.4376964e-05,i
12689,GR,ʏ,GR427,0.0028464457,y
12690,GR,ʏ,GR427,0.0020263323,e
12691,GR,ʏ,GR427,0.9462129,ɛ
12700,GR,ʏ,GR427,0.00043635676,ɛ̃
12692,GR,ʏ,GR427,0.025028653,ø
12693,GR,ʏ,GR427,5.0783994e-05,œ
12694,GR,ʏ,GR427,0.021022279,a
12695,GR,ʏ,GR427,0.00024239524,ɑ̃
12696,GR,ʏ,GR427,0.0018970678,o
12697,GR,ʏ,GR427,8.066644e-06,ɔ
12698,GR,ʏ,GR427,0.00012227142,ɔ̃
12699,GR,ʏ,GR427,5.2109022e-05,u
12155,GR,ʏ,GR509,0.00013244005,i
12156,GR,ʏ,GR509,0.0007952135,y
12157,GR,ʏ,GR509,0.01119683,e
12158,GR,ʏ,GR509,0.95467454,ɛ
12167,GR,ʏ,GR509,5.2414813e-05,ɛ̃
12159,GR,ʏ,GR509,0.006048722,ø
12160,GR,ʏ,GR509,8.83103e-05,œ
12161,GR,ʏ,GR509,0.0034612142,a
12162,GR,ʏ,GR509,0.00013567184,ɑ̃
12163,GR,ʏ,GR509,0.023079814,o
12164,GR,ʏ,GR509,3.3531087e-05,ɔ
12165,GR,ʏ,GR509,0.00014363954,ɔ̃
12166,GR,ʏ,GR509,0.00015762242,u
1911,GR,ʏ,GR511,7.0854303e-06,i
1912,GR,ʏ,GR511,4.413818e-05,y
1913,GR,ʏ,GR511,0.0033611145,e
1914,GR,ʏ,GR511,0.9933215,ɛ
1923,GR,ʏ,GR511,1.99969e-05,ɛ̃
1915,GR,ʏ,GR511,1.792401e-05,ø
1916,GR,ʏ,GR511,9.003961e-06,œ
1917,GR,ʏ,GR511,0.0018132959,a
1918,GR,ʏ,GR511,0.00059592124,ɑ̃
1919,GR,ʏ,GR511,0.00011394895,o
1920,GR,ʏ,GR511,2.2627053e-06,ɔ
1921,GR,ʏ,GR511,0.0004578019,ɔ̃
1922,GR,ʏ,GR511,0.0002361746,u
11128,GR,ʏ,GR547,0.0030325493,i
11129,GR,ʏ,GR547,0.6241745,y
11130,GR,ʏ,GR547,0.029465124,e
11131,GR,ʏ,GR547,0.1579895,ɛ
11140,GR,ʏ,GR547,0.0012203348,ɛ̃
11132,GR,ʏ,GR547,0.14297575,ø
11133,GR,ʏ,GR547,0.0033143803,œ
11134,GR,ʏ,GR547,0.005282161,a
11135,GR,ʏ,GR547,0.0007420703,ɑ̃
11136,GR,ʏ,GR547,0.024278805,o
11137,GR,ʏ,GR547,2.5842544e-05,ɔ
11138,GR,ʏ,GR547,0.0057949484,ɔ̃
11139,GR,ʏ,GR547,0.0017040155,u
2067,GR,ʏ,GR621,1.251971e-08,i
2068,GR,ʏ,GR621,7.576821e-05,y
2069,GR,ʏ,GR621,0.0001962401,e
2070,GR,ʏ,GR621,0.99971706,ɛ
2079,GR,ʏ,GR621,2.3685839e-08,ɛ̃
2071,GR,ʏ,GR621,1.009582e-07,ø
2072,GR,ʏ,GR621,1.4907505e-08,œ
2073,GR,ʏ,GR621,1.9116967e-06,a
2074,GR,ʏ,GR621,1.8257133e-06,ɑ̃
2075,GR,ʏ,GR621,6.123424e-08,o
2076,GR,ʏ,GR621,1.0679955e-08,ɔ
2077,GR,ʏ,GR621,6.5234817e-06,ɔ̃
2078,GR,ʏ,GR621,3.038436e-07,u
7709,GR,ʏ,GR666,5.071324e-11,i
7710,GR,ʏ,GR666,3.6533823e-09,y
7711,GR,ʏ,GR666,2.994652e-08,e
7712,GR,ʏ,GR666,0.9999999,ɛ
7721,GR,ʏ,GR666,5.991712e-10,ɛ̃
7713,GR,ʏ,GR666,5.3188853e-09,ø
7714,GR,ʏ,GR666,3.6482813e-11,œ
7715,GR,ʏ,GR666,7.834194e-08,a
7716,GR,ʏ,GR666,5.634192e-10,ɑ̃
7717,GR,ʏ,GR666,8.400075e-11,o
7718,GR,ʏ,GR666,1.2185126e-09,ɔ
7719,GR,ʏ,GR666,2.610707e-08,ɔ̃
7720,GR,ʏ,GR666,9.881475e-13,u
975,GR,ʏ,GR712,6.643019e-07,i
976,GR,ʏ,GR712,0.00020770081,y
977,GR,ʏ,GR712,0.0023199634,e
978,GR,ʏ,GR712,0.9816952,ɛ
987,GR,ʏ,GR712,4.9339287e-05,ɛ̃
979,GR,ʏ,GR712,0.00059741805,ø
980,GR,ʏ,GR712,4.3450323e-06,œ
981,GR,ʏ,GR712,0.014913534,a
982,GR,ʏ,GR712,1.03762195e-05,ɑ̃
983,GR,ʏ,GR712,0.00018768787,o
984,GR,ʏ,GR712,6.7436977e-06,ɔ
985,GR,ʏ,GR712,6.569011e-06,ɔ̃
986,GR,ʏ,GR712,3.5233467e-07,u
7358,GR,ʏ,GR713,3.5450773e-07,i
7359,GR,ʏ,GR713,0.0213871,y
7360,GR,ʏ,GR713,7.9799655e-08,e
7361,GR,ʏ,GR713,3.7604818e-06,ɛ
7370,GR,ʏ,GR713,0.00080013194,ɛ̃
7362,GR,ʏ,GR713,0.97695756,ø
7363,GR,ʏ,GR713,3.9324084e-05,œ
7364,GR,ʏ,GR713,6.420873e-07,a
7365,GR,ʏ,GR713,2.2030703e-07,ɑ̃
7366,GR,ʏ,GR713,9.265088e-07,o
7367,GR,ʏ,GR713,1.5125663e-05,ɔ
7368,GR,ʏ,GR713,0.000794293,ɔ̃
7369,GR,ʏ,GR713,2.946516e-07,u
10868,GR,ʏ,GR95,0.00017909687,i
10869,GR,ʏ,GR95,0.13427937,y
10870,GR,ʏ,GR95,0.06675772,e
10871,GR,ʏ,GR95,0.51386654,ɛ
10880,GR,ʏ,GR95,0.00061107625,ɛ̃
10872,GR,ʏ,GR95,0.001947932,ø
10873,GR,ʏ,GR95,0.00062663754,œ
10874,GR,ʏ,GR95,0.06630293,a
10875,GR,ʏ,GR95,0.007132201,ɑ̃
10876,GR,ʏ,GR95,0.20162645,o
10877,GR,ʏ,GR95,7.531776e-05,ɔ
10878,GR,ʏ,GR95,0.004436059,ɔ̃
10879,GR,ʏ,GR95,0.0021585342,u
3016,GR,ʏ,GR98,0.000964938,i
3017,GR,ʏ,GR98,0.01224753,y
3018,GR,ʏ,GR98,0.034902744,e
3019,GR,ʏ,GR98,0.35518324,ɛ
3028,GR,ʏ,GR98,0.00564579,ɛ̃
3020,GR,ʏ,GR98,0.021679545,ø
3021,GR,ʏ,GR98,0.00051272503,œ
3022,GR,ʏ,GR98,0.44871974,a
3023,GR,ʏ,GR98,0.04196734,ɑ̃
3024,GR,ʏ,GR98,0.06795361,o
3025,GR,ʏ,GR98,0.00066278694,ɔ
3026,GR,ʏ,GR98,0.008206558,ɔ̃
3027,GR,ʏ,GR98,0.0013534916,u
12363,GR,øː,GR123,0.0001627902,i
12364,GR,øː,GR123,0.7813517,y
12365,GR,øː,GR123,0.0024460752,e
12366,GR,øː,GR123,0.0051186364,ɛ
12375,GR,øː,GR123,6.5177745e-05,ɛ̃
12367,GR,øː,GR123,0.020480737,ø
12368,GR,øː,GR123,8.695999e-05,œ
12369,GR,øː,GR123,0.015246025,a
12370,GR,øː,GR123,0.0002664208,ɑ̃
12371,GR,øː,GR123,0.17380127,o
12372,GR,øː,GR123,5.060134e-06,ɔ
12373,GR,øː,GR123,0.0004456266,ɔ̃
12374,GR,øː,GR123,0.00052347645,u
6175,GR,øː,GR152,0.0041801156,i
6176,GR,øː,GR152,0.005690571,y
6177,GR,øː,GR152,0.0008257301,e
6178,GR,øː,GR152,0.0017132141,ɛ
6187,GR,øː,GR152,0.008164313,ɛ̃
6179,GR,øː,GR152,0.75788695,ø
6180,GR,øː,GR152,0.00022505419,œ
6181,GR,øː,GR152,0.12608485,a
6182,GR,øː,GR152,0.00094531855,ɑ̃
6183,GR,øː,GR152,0.076754905,o
6184,GR,øː,GR152,0.008545688,ɔ
6185,GR,øː,GR152,0.008750479,ɔ̃
6186,GR,øː,GR152,0.00023282261,u
10712,GR,øː,GR172,1.1595158e-07,i
10713,GR,øː,GR172,4.0394843e-09,y
10714,GR,øː,GR172,5.3944425e-11,e
10715,GR,øː,GR172,1.2307706e-09,ɛ
10724,GR,øː,GR172,8.117042e-10,ɛ̃
10716,GR,øː,GR172,0.99999964,ø
10717,GR,øː,GR172,2.7090037e-09,œ
