,language,vowel,file,probabilities,classification
11182,GR,aː,GR346,4.9272737e-09,e
11183,GR,aː,GR346,4.554759e-09,ɛ
11192,GR,aː,GR346,2.953725e-09,ɛ̃
11184,GR,aː,GR346,2.4424551e-09,ø
11185,GR,aː,GR346,3.542826e-10,œ
11186,GR,aː,GR346,0.99999905,a
11187,GR,aː,GR346,7.9425156e-08,ɑ̃
11188,GR,aː,GR346,1.5635925e-08,o
11189,GR,aː,GR346,2.15013e-08,ɔ
11190,GR,aː,GR346,6.7235123e-10,ɔ̃
11191,GR,aː,GR346,4.3481567e-08,u
8983,GR,aː,GR387,0.00015153065,i
8984,GR,aː,GR387,3.8533645e-07,y
8985,GR,aː,GR387,8.3375554e-08,e
8986,GR,aː,GR387,4.6916844e-09,ɛ
8995,GR,aː,GR387,3.8132523e-08,ɛ̃
8987,GR,aː,GR387,1.5442708e-08,ø
8988,GR,aː,GR387,5.0136496e-08,œ
8989,GR,aː,GR387,0.999833,a
8990,GR,aː,GR387,1.1135119e-06,ɑ̃
8991,GR,aː,GR387,1.23247e-06,o
8992,GR,aː,GR387,1.2486314e-05,ɔ
8993,GR,aː,GR387,3.414748e-09,ɔ̃
8994,GR,aː,GR387,7.776201e-08,u
4173,GR,aː,GR388,1.0454894e-06,i
4174,GR,aː,GR388,7.9553885e-08,y
4175,GR,aː,GR388,1.341379e-08,e
4176,GR,aː,GR388,1.0322161e-09,ɛ
4185,GR,aː,GR388,1.7311708e-09,ɛ̃
4177,GR,aː,GR388,2.4199132e-10,ø
4178,GR,aː,GR388,8.90937e-09,œ
4179,GR,aː,GR388,0.9994824,a
4180,GR,aː,GR388,3.3436248e-07,ɑ̃
4181,GR,aː,GR388,4.934926e-07,o
4182,GR,aː,GR388,0.0005155791,ɔ
4183,GR,aː,GR388,4.0654743e-10,ɔ̃
4184,GR,aː,GR388,6.0680855e-10,u
10985,GR,aː,GR421,0.015030403,i
10986,GR,aː,GR421,0.00032651782,y
10987,GR,aː,GR421,0.011834279,e
10988,GR,aː,GR421,4.6317296e-06,ɛ
10997,GR,aː,GR421,6.0398083e-06,ɛ̃
10989,GR,aː,GR421,1.4988869e-05,ø
10990,GR,aː,GR421,1.769033e-05,œ
10991,GR,aː,GR421,0.92001855,a
10992,GR,aː,GR421,0.025881592,ɑ̃
10993,GR,aː,GR421,0.0019140529,o
10994,GR,aː,GR421,0.024899201,ɔ
10995,GR,aː,GR421,5.504345e-06,ɔ̃
10996,GR,aː,GR421,4.6474306e-05,u
2314,GR,aː,GR499,0.0037544505,i
2315,GR,aː,GR499,0.00040396454,y
2316,GR,aː,GR499,0.01094907,e
2317,GR,aː,GR499,1.1435836e-05,ɛ
2326,GR,aː,GR499,5.599294e-06,ɛ̃
2318,GR,aː,GR499,6.583904e-06,ø
2319,GR,aː,GR499,0.0002910713,œ
2320,GR,aː,GR499,0.9258891,a
2321,GR,aː,GR499,0.048932746,ɑ̃
2322,GR,aː,GR499,0.007911389,o
2323,GR,aː,GR499,0.0017754263,ɔ
2324,GR,aː,GR499,3.5172336e-06,ɔ̃
2325,GR,aː,GR499,6.5648215e-05,u
9048,GR,aː,GR601,9.705349e-10,i
9049,GR,aː,GR601,2.1127527e-11,y
9050,GR,aː,GR601,2.2540368e-12,e
9051,GR,aː,GR601,1.6795625e-12,ɛ
9060,GR,aː,GR601,3.4673369e-12,ɛ̃
9052,GR,aː,GR601,1.943813e-12,ø
9053,GR,aː,GR601,3.4728435e-12,œ
9054,GR,aː,GR601,1.0,a
9055,GR,aː,GR601,1.9480356e-13,ɑ̃
9056,GR,aː,GR601,1.5631374e-12,o
9057,GR,aː,GR601,5.409794e-12,ɔ
9058,GR,aː,GR601,3.2513244e-14,ɔ̃
9059,GR,aː,GR601,4.740027e-13,u
10946,GR,aː,GR610,0.00069384766,i
10947,GR,aː,GR610,2.4293327e-05,y
10948,GR,aː,GR610,1.38588275e-05,e
10949,GR,aː,GR610,1.8517018e-06,ɛ
10958,GR,aː,GR610,6.805751e-05,ɛ̃
10950,GR,aː,GR610,2.0725422e-06,ø
10951,GR,aː,GR610,9.852605e-06,œ
10952,GR,aː,GR610,0.99908125,a
10953,GR,aː,GR610,9.4309886e-05,ɑ̃
10954,GR,aː,GR610,7.373858e-06,o
10955,GR,aː,GR610,7.288641e-07,ɔ
10956,GR,aː,GR610,1.3314984e-07,ɔ̃
10957,GR,aː,GR610,2.3500752e-06,u
1846,GR,aː,GR657,3.5254918e-06,i
1847,GR,aː,GR657,1.1085028e-07,y
1848,GR,aː,GR657,6.5112062e-09,e
1849,GR,aː,GR657,3.5932708e-06,ɛ
1858,GR,aː,GR657,1.6508527e-06,ɛ̃
1850,GR,aː,GR657,5.783573e-08,ø
1851,GR,aː,GR657,2.0946005e-07,œ
1852,GR,aː,GR657,0.99999034,a
1853,GR,aː,GR657,2.3567482e-07,ɑ̃
1854,GR,aː,GR657,1.3362574e-08,o
1855,GR,aː,GR657,7.045642e-08,ɔ
1856,GR,aː,GR657,1.07561515e-08,ɔ̃
1857,GR,aː,GR657,7.019888e-08,u
2652,GR,aː,GR703,0.000117079784,i
2653,GR,aː,GR703,0.00034787558,y
2654,GR,aː,GR703,2.6219876e-05,e
2655,GR,aː,GR703,8.743752e-05,ɛ
2664,GR,aː,GR703,4.8326234e-07,ɛ̃
2656,GR,aː,GR703,1.4235501e-05,ø
2657,GR,aː,GR703,0.0002320748,œ
2658,GR,aː,GR703,0.99904233,a
2659,GR,aː,GR703,1.7232187e-05,ɑ̃
2660,GR,aː,GR703,6.896221e-05,o
2661,GR,aː,GR703,4.0714374e-05,ɔ
2662,GR,aː,GR703,9.4008e-07,ɔ̃
2663,GR,aː,GR703,4.3033288e-06,u
4524,GR,aː,GR741,1.00324505e-05,i
4525,GR,aː,GR741,2.1731155e-06,y
4526,GR,aː,GR741,7.1556843e-07,e
4527,GR,aː,GR741,2.477538e-06,ɛ
4536,GR,aː,GR741,4.9857255e-07,ɛ̃
4528,GR,aː,GR741,4.85006e-07,ø
4529,GR,aː,GR741,5.344334e-07,œ
4530,GR,aː,GR741,0.9999579,a
4531,GR,aː,GR741,6.8783825e-06,ɑ̃
4532,GR,aː,GR741,7.079421e-06,o
4533,GR,aː,GR741,5.4359375e-06,ɔ
4534,GR,aː,GR741,1.1198232e-07,ɔ̃
4535,GR,aː,GR741,5.5982323e-06,u
8528,GR,aː,GR86,0.0007013273,i
8529,GR,aː,GR86,0.000316847,y
8530,GR,aː,GR86,0.0012697846,e
8531,GR,aː,GR86,0.00031449643,ɛ
8540,GR,aː,GR86,1.2021425e-05,ɛ̃
8532,GR,aː,GR86,2.4714587e-05,ø
8533,GR,aː,GR86,9.98045e-07,œ
8534,GR,aː,GR86,0.96290123,a
8535,GR,aː,GR86,0.032880366,ɑ̃
8536,GR,aː,GR86,3.7708254e-05,o
8537,GR,aː,GR86,1.4020199e-05,ɔ
8538,GR,aː,GR86,2.0591915e-05,ɔ̃
8539,GR,aː,GR86,0.0015058832,u
2080,GR,uː,GR163,0.025009576,i
2081,GR,uː,GR163,0.051965605,y
2082,GR,uː,GR163,0.11970791,e
2083,GR,uː,GR163,0.03003136,ɛ
2092,GR,uː,GR163,0.0016295465,ɛ̃
2084,GR,uː,GR163,0.0012515537,ø
2085,GR,uː,GR163,0.0022148541,œ
2086,GR,uː,GR163,0.023068042,a
2087,GR,uː,GR163,0.046451066,ɑ̃
2088,GR,uː,GR163,0.0042484477,o
2089,GR,uː,GR163,0.024784677,ɔ
2090,GR,uː,GR163,0.06636773,ɔ̃
2091,GR,uː,GR163,0.60326964,u
5694,GR,uː,GR166,0.0066965157,i
5695,GR,uː,GR166,0.0009648423,y
5696,GR,uː,GR166,0.029436613,e
5697,GR,uː,GR166,6.4652246e-05,ɛ
5706,GR,uː,GR166,2.0404663e-05,ɛ̃
5698,GR,uː,GR166,5.811684e-05,ø
5699,GR,uː,GR166,0.0003524415,œ
5700,GR,uː,GR166,0.0061252215,a
5701,GR,uː,GR166,0.0032022553,ɑ̃
5702,GR,uː,GR166,0.6715299,o
5703,GR,uː,GR166,0.102762684,ɔ
5704,GR,uː,GR166,0.018258652,ɔ̃
5705,GR,uː,GR166,0.16052781,u
208,GR,uː,GR332,5.9415383e-06,i
209,GR,uː,GR332,7.737884e-06,y
210,GR,uː,GR332,1.4050891e-05,e
211,GR,uː,GR332,2.0787566e-07,ɛ
220,GR,uː,GR332,1.5217795e-07,ɛ̃
212,GR,uː,GR332,3.691888e-06,ø
213,GR,uː,GR332,4.485881e-07,œ
214,GR,uː,GR332,4.7047356e-06,a
215,GR,uː,GR332,4.33897e-06,ɑ̃
216,GR,uː,GR332,0.99746656,o
217,GR,uː,GR332,0.0015648988,ɔ
218,GR,uː,GR332,0.00029146278,ɔ̃
219,GR,uː,GR332,0.00063575903,u
10023,GR,uː,GR409,3.2594475e-05,i
10024,GR,uː,GR409,1.4033736e-06,y
10025,GR,uː,GR409,0.000105441264,e
10026,GR,uː,GR409,1.0539048e-06,ɛ
10035,GR,uː,GR409,1.07328546e-07,ɛ̃
10027,GR,uː,GR409,5.263585e-07,ø
10028,GR,uː,GR409,2.4013292e-07,œ
10029,GR,uː,GR409,4.135332e-06,a
10030,GR,uː,GR409,6.9622497e-06,ɑ̃
10031,GR,uː,GR409,5.8205318e-05,o
10032,GR,uː,GR409,3.994425e-06,ɔ
10033,GR,uː,GR409,0.00022033598,ɔ̃
10034,GR,uː,GR409,0.99956495,u
4641,GR,uː,GR450,0.052537058,i
4642,GR,uː,GR450,0.001305801,y
4643,GR,uː,GR450,0.0033746092,e
4644,GR,uː,GR450,0.0023196158,ɛ
4653,GR,uː,GR450,0.00028726688,ɛ̃
4645,GR,uː,GR450,0.00020777113,ø
4646,GR,uː,GR450,0.011706871,œ
4647,GR,uː,GR450,0.016378859,a
4648,GR,uː,GR450,0.006691579,ɑ̃
4649,GR,uː,GR450,0.042178653,o
4650,GR,uː,GR450,0.07747432,ɔ
4651,GR,uː,GR450,0.0112460265,ɔ̃
4652,GR,uː,GR450,0.7742915,u
1989,GR,uː,GR480,3.4648697e-09,i
1990,GR,uː,GR480,1.0342296e-08,y
1991,GR,uː,GR480,1.1577245e-10,e
1992,GR,uː,GR480,1.42446e-10,ɛ
2001,GR,uː,GR480,5.6065964e-11,ɛ̃
1993,GR,uː,GR480,2.7992657e-09,ø
1994,GR,uː,GR480,3.5029552e-11,œ
1995,GR,uː,GR480,1.7316445e-09,a
1996,GR,uː,GR480,8.918095e-10,ɑ̃
1997,GR,uː,GR480,4.4548376e-10,o
1998,GR,uː,GR480,1.7594029e-10,ɔ
1999,GR,uː,GR480,5.340536e-10,ɔ̃
2000,GR,uː,GR480,1.0,u
10855,GR,uː,GR51,0.00015263243,i
10856,GR,uː,GR51,2.3294351e-05,y
10857,GR,uː,GR51,0.0002945481,e
10858,GR,uː,GR51,4.271953e-05,ɛ
10867,GR,uː,GR51,5.7583737e-05,ɛ̃
10859,GR,uː,GR51,1.2004817e-05,ø
10860,GR,uː,GR51,2.4398863e-05,œ
10861,GR,uː,GR51,0.00011357227,a
10862,GR,uː,GR51,0.00027924724,ɑ̃
10863,GR,uː,GR51,0.87072414,o
10864,GR,uː,GR51,0.091237485,ɔ
10865,GR,uː,GR51,0.028449245,ɔ̃
10866,GR,uː,GR51,0.008589064,u
897,GR,uː,GR54,2.327746e-06,i
898,GR,uː,GR54,1.1719258e-05,y
899,GR,uː,GR54,3.420598e-05,e
900,GR,uː,GR54,8.593086e-05,ɛ
909,GR,uː,GR54,1.0073078e-05,ɛ̃
901,GR,uː,GR54,4.561958e-06,ø
902,GR,uː,GR54,4.066415e-06,œ
903,GR,uː,GR54,0.0037634224,a
904,GR,uː,GR54,0.004017896,ɑ̃
905,GR,uː,GR54,0.52380514,o
906,GR,uː,GR54,0.001862347,ɔ
907,GR,uː,GR54,0.00028882566,ɔ̃
908,GR,uː,GR54,0.46610948,u
0,GR,uː,GR560,0.0013756214,i
1,GR,uː,GR560,0.0025830513,y
2,GR,uː,GR560,0.001128796,e
3,GR,uː,GR560,0.0010004853,ɛ
12,GR,uː,GR560,1.3833766e-05,ɛ̃
4,GR,uː,GR560,0.00037369435,ø
5,GR,uː,GR560,0.00012707328,œ
6,GR,uː,GR560,0.004701057,a
7,GR,uː,GR560,0.008287455,ɑ̃
8,GR,uː,GR560,0.8994241,o
9,GR,uː,GR560,0.0035923459,ɔ
10,GR,uː,GR560,0.004374385,ɔ̃
11,GR,uː,GR560,0.0730181,u
7774,GR,uː,GR579,0.0019610936,i
7775,GR,uː,GR579,0.00051502814,y
7776,GR,uː,GR579,0.00032490346,e
7777,GR,uː,GR579,0.00018589436,ɛ
7786,GR,uː,GR579,4.5666726e-05,ɛ̃
7778,GR,uː,GR579,0.00043369716,ø
7779,GR,uː,GR579,0.00014235626,œ
7780,GR,uː,GR579,0.0064964523,a
7781,GR,uː,GR579,0.046248302,ɑ̃
7782,GR,uː,GR579,0.09028489,o
7783,GR,uː,GR579,0.69251066,ɔ
7784,GR,uː,GR579,0.0029946943,ɔ̃
7785,GR,uː,GR579,0.15785643,u
2262,GR,uː,GR640,0.02558063,i
2263,GR,uː,GR640,0.04337623,y
2264,GR,uː,GR640,0.13635984,e
2265,GR,uː,GR640,0.0125280265,ɛ
2274,GR,uː,GR640,4.2642958e-05,ɛ̃
2266,GR,uː,GR640,0.37284273,ø
2267,GR,uː,GR640,0.009302086,œ
2268,GR,uː,GR640,0.10259112,a
2269,GR,uː,GR640,0.0060249707,ɑ̃
2270,GR,uː,GR640,0.05819834,o
2271,GR,uː,GR640,0.057541378,ɔ
2272,GR,uː,GR640,0.015117219,ɔ̃
2273,GR,uː,GR640,0.16049474,u
7800,GR,uː,GR644,0.0014689674,i
7801,GR,uː,GR644,3.3532997e-05,y
7802,GR,uː,GR644,0.00012095612,e
7803,GR,uː,GR644,0.0006101184,ɛ
7812,GR,uː,GR644,1.38944215e-05,ɛ̃
7804,GR,uː,GR644,0.0002793496,ø
7805,GR,uː,GR644,4.417525e-05,œ
7806,GR,uː,GR644,0.001092644,a
7807,GR,uː,GR644,0.0011597108,ɑ̃
7808,GR,uː,GR644,0.98678035,o
7809,GR,uː,GR644,0.007290335,ɔ
7810,GR,uː,GR644,0.00062661065,ɔ̃
7811,GR,uː,GR644,0.0004794138,u
9620,GR,uː,GR75,0.00067841215,i
9621,GR,uː,GR75,0.0019465856,y
9622,GR,uː,GR75,0.0024763842,e
9623,GR,uː,GR75,0.00034292234,ɛ
9632,GR,uː,GR75,0.00013685541,ɛ̃
9624,GR,uː,GR75,6.9847716e-05,ø
9625,GR,uː,GR75,8.772639e-05,œ
9626,GR,uː,GR75,0.005227807,a
9627,GR,uː,GR75,0.9054308,ɑ̃
9628,GR,uː,GR75,0.05203755,o
9629,GR,uː,GR75,0.0001575196,ɔ
9630,GR,uː,GR75,0.009502226,ɔ̃
9631,GR,uː,GR75,0.021905355,u
1040,GR,uː,GR752,0.0013062322,i
1041,GR,uː,GR752,0.00063831866,y
1042,GR,uː,GR752,0.0044476087,e
1043,GR,uː,GR752,0.0006664255,ɛ
1052,GR,uː,GR752,1.6028836e-05,ɛ̃
1044,GR,uː,GR752,0.000109043605,ø
1045,GR,uː,GR752,0.00029067812,œ
1046,GR,uː,GR752,0.0019719284,a
1047,GR,uː,GR752,0.0075508747,ɑ̃
1048,GR,uː,GR752,0.06875337,o
1049,GR,uː,GR752,0.08014569,ɔ
1050,GR,uː,GR752,0.013518523,ɔ̃
1051,GR,uː,GR752,0.8205853,u
9204,GR,uː,GR753,0.00012415159,i
9205,GR,uː,GR753,0.00038288094,y
9206,GR,uː,GR753,0.00010018574,e
9207,GR,uː,GR753,0.00025573955,ɛ
9216,GR,uː,GR753,9.699408e-06,ɛ̃
9208,GR,uː,GR753,0.0012922689,ø
9209,GR,uː,GR753,6.3147796e-05,œ
9210,GR,uː,GR753,0.0007335315,a
9211,GR,uː,GR753,0.0012488458,ɑ̃
9212,GR,uː,GR753,0.85452014,o
9213,GR,uː,GR753,0.13949658,ɔ
9214,GR,uː,GR753,0.0009279501,ɔ̃
9215,GR,uː,GR753,0.0008449082,u
6591,GR,uː,GR77,0.021788249,i
6592,GR,uː,GR77,0.03662232,y
6593,GR,uː,GR77,0.13412249,e
6594,GR,uː,GR77,0.0028202205,ɛ
6603,GR,uː,GR77,0.0013289293,ɛ̃
6595,GR,uː,GR77,0.0025687807,ø
6596,GR,uː,GR77,0.0022334303,œ
6597,GR,uː,GR77,0.014165773,a
6598,GR,uː,GR77,0.23239446,ɑ̃
6599,GR,uː,GR77,0.22926679,o
6600,GR,uː,GR77,0.0061863023,ɔ
6601,GR,uː,GR77,0.027212074,ɔ̃
6602,GR,uː,GR77,0.2892902,u
4576,GR,ʊ,GR109,0.002423066,i
4577,GR,ʊ,GR109,0.000100501406,y
4578,GR,ʊ,GR109,0.00037354478,e
4579,GR,ʊ,GR109,0.000342324,ɛ
4588,GR,ʊ,GR109,0.0018582826,ɛ̃
4580,GR,ʊ,GR109,3.329503e-06,ø
4581,GR,ʊ,GR109,2.6594485e-05,œ
4582,GR,ʊ,GR109,0.037810702,a
4583,GR,ʊ,GR109,0.6566863,ɑ̃
4584,GR,ʊ,GR109,0.07511299,o
4585,GR,ʊ,GR109,0.17832674,ɔ
4586,GR,ʊ,GR109,0.008341472,ɔ̃
4587,GR,ʊ,GR109,0.038594123,u
11024,GR,ʊ,GR111,9.553902e-05,i
11025,GR,ʊ,GR111,0.000787008,y
11026,GR,ʊ,GR111,3.597154e-05,e
11027,GR,ʊ,GR111,0.00025766523,ɛ
11036,GR,ʊ,GR111,0.00015473478,ɛ̃
11028,GR,ʊ,GR111,1.8044622e-05,ø
11029,GR,ʊ,GR111,0.00059887033,œ
11030,GR,ʊ,GR111,0.00083312544,a
11031,GR,ʊ,GR111,0.08414497,ɑ̃
11032,GR,ʊ,GR111,0.8411132,o
11033,GR,ʊ,GR111,0.052508947,ɔ
11034,GR,ʊ,GR111,0.010714822,ɔ̃
11035,GR,ʊ,GR111,0.00873718,u
9815,GR,ʊ,GR22,0.00028876978,i
9816,GR,ʊ,GR22,0.00014403742,y
9817,GR,ʊ,GR22,5.412593e-05,e
9818,GR,ʊ,GR22,0.000102725506,ɛ
9827,GR,ʊ,GR22,0.00026762317,ɛ̃
9819,GR,ʊ,GR22,1.4768333e-05,ø
9820,GR,ʊ,GR22,1.2174822e-05,œ
9821,GR,ʊ,GR22,0.0029221731,a
9822,GR,ʊ,GR22,0.03649254,ɑ̃
9823,GR,ʊ,GR22,0.5782737,o
9824,GR,ʊ,GR22,0.0003767647,ɔ
9825,GR,ʊ,GR22,0.012803833,ɔ̃
9826,GR,ʊ,GR22,0.3682468,u
7670,GR,ʊ,GR236,0.06425092,i
7671,GR,ʊ,GR236,0.00345922,y
7672,GR,ʊ,GR236,0.034996644,e
7673,GR,ʊ,GR236,0.00648401,ɛ
7682,GR,ʊ,GR236,0.0001278458,ɛ̃
7674,GR,ʊ,GR236,9.2263894e-05,ø
7675,GR,ʊ,GR236,0.00070682686,œ
7676,GR,ʊ,GR236,0.030058712,a
7677,GR,ʊ,GR236,0.058744438,ɑ̃
7678,GR,ʊ,GR236,0.11058283,o
7679,GR,ʊ,GR236,0.51540315,ɔ
7680,GR,ʊ,GR236,0.030018378,ɔ̃
7681,GR,ʊ,GR236,0.14507477,u
4147,GR,ʊ,GR237,0.0044096825,i
4148,GR,ʊ,GR237,0.00012947423,y
4149,GR,ʊ,GR237,0.00017883792,e
4150,GR,ʊ,GR237,2.8812125e-05,ɛ
4159,GR,ʊ,GR237,2.4333425e-05,ɛ̃
4151,GR,ʊ,GR237,3.1381492e-06,ø
4152,GR,ʊ,GR237,3.898953e-07,œ
4153,GR,ʊ,GR237,0.0010951139,a
4154,GR,ʊ,GR237,0.0003573153,ɑ̃
4155,GR,ʊ,GR237,0.6617654,o
4156,GR,ʊ,GR237,0.0008965378,ɔ
4157,GR,ʊ,GR237,0.0010649249,ɔ̃
4158,GR,ʊ,GR237,0.33004612,u
6799,GR,ʊ,GR238,0.11409048,i
6800,GR,ʊ,GR238,0.020092739,y
6801,GR,ʊ,GR238,0.043710146,e
6802,GR,ʊ,GR238,0.057120234,ɛ
6811,GR,ʊ,GR238,0.0028497565,ɛ̃
6803,GR,ʊ,GR238,0.0011900598,ø
6804,GR,ʊ,GR238,0.00023410795,œ
6805,GR,ʊ,GR238,0.0026452634,a
6806,GR,ʊ,GR238,0.123113014,ɑ̃
6807,GR,ʊ,GR238,0.04146231,o
6808,GR,ʊ,GR238,0.14239581,ɔ
6809,GR,ʊ,GR238,0.056606576,ɔ̃
6810,GR,ʊ,GR238,0.39448947,u
11401,GR,ʊ,GR348,0.00010694173,i
11402,GR,ʊ,GR348,1.5652853e-05,y
11403,GR,ʊ,GR348,0.0015261251,e
11404,GR,ʊ,GR348,0.0004068586,ɛ
11413,GR,ʊ,GR348,0.003377188,ɛ̃
11405,GR,ʊ,GR348,2.5606358e-05,ø
11406,GR,ʊ,GR348,5.4720593e-05,œ
11407,GR,ʊ,GR348,0.01585994,a
11408,GR,ʊ,GR348,0.964711,ɑ̃
11409,GR,ʊ,GR348,0.0010078455,o
11410,GR,ʊ,GR348,0.0069796275,ɔ
11411,GR,ʊ,GR348,0.004279079,ɔ̃
11412,GR,ʊ,GR348,0.0016493291,u
5889,GR,ʊ,GR422,0.012723808,i
5890,GR,ʊ,GR422,0.021552967,y
5891,GR,ʊ,GR422,0.002398479,e
5892,GR,ʊ,GR422,0.0024352088,ɛ
5901,GR,ʊ,GR422,2.7733167e-05,ɛ̃
5893,GR,ʊ,GR422,0.001425395,ø
5894,GR,ʊ,GR422,0.00048535116,œ
5895,GR,ʊ,GR422,0.03380013,a
5896,GR,ʊ,GR422,0.042306975,ɑ̃
5897,GR,ʊ,GR422,0.3479322,o
5898,GR,ʊ,GR422,0.03306353,ɔ
5899,GR,ʊ,GR422,0.013902907,ɔ̃
5900,GR,ʊ,GR422,0.48794535,u
1248,GR,ʊ,GR424,0.029404728,i
1249,GR,ʊ,GR424,0.019253515,y
1250,GR,ʊ,GR424,0.3023544,e
1251,GR,ʊ,GR424,0.002455291,ɛ
1260,GR,ʊ,GR424,0.00094256335,ɛ̃
1252,GR,ʊ,GR424,0.00012589907,ø
1253,GR,ʊ,GR424,0.00011444366,œ
1254,GR,ʊ,GR424,0.042058673,a
1255,GR,ʊ,GR424,0.07387386,ɑ̃
1256,GR,ʊ,GR424,0.38190863,o
1257,GR,ʊ,GR424,0.118570015,ɔ
1258,GR,ʊ,GR424,0.01737288,ɔ̃
1259,GR,ʊ,GR424,0.011565066,u
4771,GR,ʊ,GR504,0.009688675,i
4772,GR,ʊ,GR504,0.008463002,y
4773,GR,ʊ,GR504,0.0044815172,e
4774,GR,ʊ,GR504,0.0007330179,ɛ
4783,GR,ʊ,GR504,0.00015363014,ɛ̃
4775,GR,ʊ,GR504,0.00054221164,ø
4776,GR,ʊ,GR504,0.00033922456,œ
4777,GR,ʊ,GR504,0.009884593,a
4778,GR,ʊ,GR504,0.004240944,ɑ̃
4779,GR,ʊ,GR504,0.20669836,o
4780,GR,ʊ,GR504,0.58998,ɔ
4781,GR,ʊ,GR504,0.0012032428,ɔ̃
4782,GR,ʊ,GR504,0.16359171,u
5382,GR,ʊ,GR541,0.09751864,i
5383,GR,ʊ,GR541,0.005119947,y
5384,GR,ʊ,GR541,0.0178671,e
5385,GR,ʊ,GR541,0.003946741,ɛ
5394,GR,ʊ,GR541,0.0001692357,ɛ̃
5386,GR,ʊ,GR541,0.0019579567,ø
5387,GR,ʊ,GR541,0.0009329809,œ
5388,GR,ʊ,GR541,0.0031813765,a
5389,GR,ʊ,GR541,0.03964231,ɑ̃
5390,GR,ʊ,GR541,0.25653565,o
5391,GR,ʊ,GR541,0.010182852,ɔ
5392,GR,ʊ,GR541,0.004054416,ɔ̃
5393,GR,ʊ,GR541,0.5588908,u
6123,GR,ʊ,GR544,0.0748667,i
6124,GR,ʊ,GR544,0.020280886,y
6125,GR,ʊ,GR544,0.012652783,e
6126,GR,ʊ,GR544,0.0017575824,ɛ
6135,GR,ʊ,GR544,3.5424284e-05,ɛ̃
6127,GR,ʊ,GR544,0.01370934,ø
6128,GR,ʊ,GR544,0.006470698,œ
6129,GR,ʊ,GR544,0.047174625,a
6130,GR,ʊ,GR544,0.0038337612,ɑ̃
6131,GR,ʊ,GR544,0.7634539,o
6132,GR,ʊ,GR544,0.024442526,ɔ
6133,GR,ʊ,GR544,0.0015691527,ɔ̃
6134,GR,ʊ,GR544,0.029752664,u
12545,GR,ʊ,GR661,0.010925563,i
12546,GR,ʊ,GR661,0.001197053,y
12547,GR,ʊ,GR661,0.004098564,e
12548,GR,ʊ,GR661,0.0012219299,ɛ
12557,GR,ʊ,GR661,4.9719867e-05,ɛ̃
12549,GR,ʊ,GR661,0.0010415422,ø
12550,GR,ʊ,GR661,4.2023353e-06,œ
12551,GR,ʊ,GR661,0.00044864576,a
12552,GR,ʊ,GR661,0.00015695211,ɑ̃
12553,GR,ʊ,GR661,0.11708153,o
12554,GR,ʊ,GR661,0.010597178,ɔ
12555,GR,ʊ,GR661,1.0849584e-05,ɔ̃
12556,GR,ʊ,GR661,0.8531663,u
9022,GR,ʊ,GR707,0.0066184476,i
9023,GR,ʊ,GR707,0.0009337812,y
9024,GR,ʊ,GR707,0.00093806547,e
9025,GR,ʊ,GR707,0.13540815,ɛ
9034,GR,ʊ,GR707,0.00014004507,ɛ̃
9026,GR,ʊ,GR707,2.8079246e-05,ø
9027,GR,ʊ,GR707,0.0003482477,œ
9028,GR,ʊ,GR707,0.30260602,a
9029,GR,ʊ,GR707,0.007101425,ɑ̃
9030,GR,ʊ,GR707,0.41315922,o
9031,GR,ʊ,GR707,0.024364924,ɔ
9032,GR,ʊ,GR707,0.0011453503,ɔ̃
9033,GR,ʊ,GR707,0.10720823,u
4550,GR,ʊ,GR710,0.00032447051,i
4551,GR,ʊ,GR710,0.0002182118,y
4552,GR,ʊ,GR710,4.1755895e-05,e
4553,GR,ʊ,GR710,6.468859e-05,ɛ
4562,GR,ʊ,GR710,4.164927e-07,ɛ̃
4554,GR,ʊ,GR710,0.9868519,ø
4555,GR,ʊ,GR710,0.0012787707,œ
4556,GR,ʊ,GR710,0.00016641257,a
4557,GR,ʊ,GR710,2.4098703e-05,ɑ̃
4558,GR,ʊ,GR710,0.004645967,o
4559,GR,ʊ,GR710,0.00015369995,ɔ
4560,GR,ʊ,GR710,4.3402183e-06,ɔ̃
4561,GR,ʊ,GR710,0.0062251776,u
2457,GR,ʊ,GR92,0.038677085,i
2458,GR,ʊ,GR92,0.7146202,y
2459,GR,ʊ,GR92,0.0058622207,e
2460,GR,ʊ,GR92,0.0018369895,ɛ
2469,GR,ʊ,GR92,0.0008643495,ɛ̃
2461,GR,ʊ,GR92,9.204072e-05,ø
2462,GR,ʊ,GR92,0.0005539259,œ
2463,GR,ʊ,GR92,0.04551159,a
2464,GR,ʊ,GR92,0.012576552,ɑ̃
2465,GR,ʊ,GR92,0.02116227,o
2466,GR,ʊ,GR92,0.06974508,ɔ
2467,GR,ʊ,GR92,0.0083197,ɔ̃
2468,GR,ʊ,GR92,0.080178164,u
12324,TU,i,TU106,0.4183206,i
12325,TU,i,TU106,0.008833772,y
12326,TU,i,TU106,0.00528778,e
12327,TU,i,TU106,0.45104426,ɛ
12336,TU,i,TU106,0.00073698885,ɛ̃
12328,TU,i,TU106,0.00030401428,ø
12329,TU,i,TU106,0.0006056387,œ
12330,TU,i,TU106,0.00044667904,a
12331,TU,i,TU106,0.028442757,ɑ̃
12332,TU,i,TU106,0.00018590827,o
12333,TU,i,TU106,0.004814578,ɔ
