Unnamed: 0,probabilities,classification,language,vowel,file
1328,0.3915087416768074,ʊ,GR,ʏ,GR95
1141,0.005604554875753769,i,GR,ʏ,GR98
1147,0.17813233062624928,ɪ,GR,ʏ,GR98
1140,0.0046200042474083105,eɪ,GR,ʏ,GR98
1146,0.03938546683639284,ɛ,GR,ʏ,GR98
1144,0.00024565451167286813,æ,GR,ʏ,GR98
1145,0.0005745326750911202,ɑ,GR,ʏ,GR98
1149,0.10379442051053042,ʌ,GR,ʏ,GR98
1142,0.00644756670808416,oʊ,GR,ʏ,GR98
1143,0.139644019305706,u,GR,ʏ,GR98
1148,0.5215514659881592,ʊ,GR,ʏ,GR98
1971,0.0001588656668900083,i,GR,øː,GR123
1977,0.00114576493651833,ɪ,GR,øː,GR123
1970,2.7172958198207198e-05,eɪ,GR,øː,GR123
1976,4.115753836231306e-05,ɛ,GR,øː,GR123
1974,1.401524164066359e-05,æ,GR,øː,GR123
1975,6.335663456411567e-05,ɑ,GR,øː,GR123
1979,0.00336820085067297,ʌ,GR,øː,GR123
1972,0.00472838791320097,oʊ,GR,øː,GR123
1973,0.7630251288414002,u,GR,øː,GR123
1978,0.22742795348167416,ʊ,GR,øː,GR123
1631,0.00175467474618924,i,GR,øː,GR152
1637,0.00150923589826558,ɪ,GR,øː,GR152
1630,0.00016861145995785814,eɪ,GR,øː,GR152
1636,0.00021881159336767,ɛ,GR,øː,GR152
1634,0.00012655501850529014,æ,GR,øː,GR152
1635,0.00037040012102802994,ɑ,GR,øː,GR152
1639,0.1042307408992201,ʌ,GR,øː,GR152
1632,0.017721139173954677,oʊ,GR,øː,GR152
1633,0.46669274270534516,u,GR,øː,GR152
1638,0.4072070807218552,ʊ,GR,øː,GR152
1811,0.00036428425228218,i,GR,øː,GR172
1817,0.0010353522520744499,ɪ,GR,øː,GR172
1810,7.292422205862578e-05,eɪ,GR,øː,GR172
1816,0.00015847252798264507,ɛ,GR,øː,GR172
1814,0.00019980063261751927,æ,GR,øː,GR172
1815,0.00055153467110353,ɑ,GR,øː,GR172
1819,0.01838994771242138,ʌ,GR,øː,GR172
1812,0.03714121747761962,oʊ,GR,øː,GR172
1813,0.6594986975193023,u,GR,øː,GR172
1818,0.28258776813745495,ʊ,GR,øː,GR172
1551,0.0012076169581632294,i,GR,øː,GR253
1557,0.00029968981834822,ɪ,GR,øː,GR253
1550,5.79562238271948e-05,eɪ,GR,øː,GR253
1556,0.00024082746203927578,ɛ,GR,øː,GR253
1554,1.0071049064208638e-05,æ,GR,øː,GR253
1555,0.00011492893172542183,ɑ,GR,øː,GR253
1559,0.04328989684581751,ʌ,GR,øː,GR253
1552,0.011673627141863051,oʊ,GR,øː,GR253
1553,0.7565172493457795,u,GR,øː,GR253
1558,0.18658815175294874,ʊ,GR,øː,GR253
931,0.0008177871146471599,i,GR,øː,GR314
937,0.014304115320555807,ɪ,GR,øː,GR314
930,0.00799991188105191,eɪ,GR,øː,GR314
936,0.00478914959821845,ɛ,GR,øː,GR314
934,0.01184504110133269,æ,GR,øː,GR314
935,0.007448780233971719,ɑ,GR,øː,GR314
939,0.056407103128731206,ʌ,GR,øː,GR314
932,0.11379828900098798,oʊ,GR,øː,GR314
933,0.20575549528002735,u,GR,øː,GR314
938,0.5768343299627304,ʊ,GR,øː,GR314
801,0.002458219636537215,i,GR,øː,GR365
807,0.0007557789067504401,ɪ,GR,øː,GR365
800,4.860672788708398e-05,eɪ,GR,øː,GR365
806,0.00024632818549430663,ɛ,GR,øː,GR365
804,3.2021108995650136e-05,æ,GR,øː,GR365
805,0.0002070551025098749,ɑ,GR,øː,GR365
809,0.01719295289367432,ʌ,GR,øː,GR365
802,0.0039209232811117,oʊ,GR,øː,GR365
803,0.5618345499038696,u,GR,øː,GR365
808,0.4133035480976105,ʊ,GR,øː,GR365
1461,0.006144551191573529,i,GR,øː,GR367
1467,0.004042973709874741,ɪ,GR,øː,GR367
1460,0.0003557441363227,eɪ,GR,øː,GR367
1466,0.0016088673131889378,ɛ,GR,øː,GR367
1464,0.0007369791084783599,æ,GR,øː,GR367
1465,0.0017786000797058998,ɑ,GR,øː,GR367
1469,0.07156523950397967,ʌ,GR,øː,GR367
1462,0.045934950932860326,oʊ,GR,øː,GR367
1463,0.48895271122455597,u,GR,øː,GR367
1468,0.37887939214706423,ʊ,GR,øː,GR367
2081,0.004593436536379127,i,GR,øː,GR369
2087,0.0019575179496313906,ɪ,GR,øː,GR369
2080,0.00011066694241886762,eɪ,GR,øː,GR369
2086,0.0005671710910973499,ɛ,GR,øː,GR369
2084,7.757049925200889e-05,æ,GR,øː,GR369
2085,0.00017361750687992778,ɑ,GR,øː,GR369
2089,0.01325350822880859,ʌ,GR,øː,GR369
2082,0.0029149513633455497,oʊ,GR,øː,GR369
2083,0.362631231546402,u,GR,øː,GR369
2088,0.61372030377388,ʊ,GR,øː,GR369
1521,0.004397050309125855,i,GR,øː,GR456
1527,0.0024138361215590904,ɪ,GR,øː,GR456
1520,0.00043840946746054,eɪ,GR,øː,GR456
1526,0.000412379466433759,ɛ,GR,øː,GR456
1524,0.0004491793078159311,æ,GR,øː,GR456
1525,0.000507860396101008,ɑ,GR,øː,GR456
1529,0.032076623151078766,ʌ,GR,øː,GR456
1522,0.01613941449904809,oʊ,GR,øː,GR456
1523,0.7150032997131348,u,GR,øː,GR456
1528,0.22816196084022522,ʊ,GR,øː,GR456
1211,0.0014431552383029694,i,GR,øː,GR458
1217,0.00019383309409017,ɪ,GR,øː,GR458
1210,1.9689333839778556e-05,eɪ,GR,øː,GR458
1216,3.7848816918990056e-05,ɛ,GR,øː,GR458
1214,4.2404287512454175e-06,æ,GR,øː,GR458
1215,2.6932181208394466e-05,ɑ,GR,øː,GR458
1219,0.00267440336756404,ʌ,GR,øː,GR458
1212,0.00187994029547547,oʊ,GR,øː,GR458
1213,0.857902592420578,u,GR,øː,GR458
1218,0.13581733927130696,ʊ,GR,øː,GR458
961,0.002367525716545009,i,GR,øː,GR519
967,0.06393191963434214,ɪ,GR,øː,GR519
960,0.00015332491166187746,eɪ,GR,øː,GR519
966,0.005926515278406389,ɛ,GR,øː,GR519
964,0.00011465974839664365,æ,GR,øː,GR519
965,0.00010436610009487862,ɑ,GR,øː,GR519
969,0.028474583383649544,ʌ,GR,øː,GR519
962,0.00117783672758374,oʊ,GR,øː,GR519
963,0.6122227549552918,u,GR,øː,GR519
968,0.2855265364050865,ʊ,GR,øː,GR519
1261,0.0878201141953468,i,GR,øː,GR524
1267,0.03418322969228024,ɪ,GR,øː,GR524
1260,0.0005335814646968534,eɪ,GR,øː,GR524
1266,0.006207720981910759,ɛ,GR,øː,GR524
1264,0.00047209129261315,æ,GR,øː,GR524
1265,0.00262536724912928,ɑ,GR,øː,GR524
1269,0.08650148361921303,ʌ,GR,øː,GR524
1262,0.00461676162667567,oʊ,GR,øː,GR524
1263,0.45559487491846085,u,GR,øː,GR524
1268,0.3214447721838951,ʊ,GR,øː,GR524
1341,0.0006323060005797361,i,GR,øː,GR653
1347,0.00027140726961074176,ɪ,GR,øː,GR653
1340,7.101332403181004e-06,eɪ,GR,øː,GR653
1346,2.014449673879426e-05,ɛ,GR,øː,GR653
1344,3.3628200299062883e-06,æ,GR,øː,GR653
1345,9.64660325735167e-06,ɑ,GR,øː,GR653
1349,0.006545204157009671,ʌ,GR,øː,GR653
1342,0.0011920446704607002,oʊ,GR,øː,GR653
1343,0.6535390347242356,u,GR,øː,GR653
1348,0.3377797812223434,ʊ,GR,øː,GR653
1941,0.009591909551090764,i,GR,øː,GR734
1947,0.00522717259009362,ɪ,GR,øː,GR734
1940,0.00043705405551004007,eɪ,GR,øː,GR734
1946,0.0009071158594451401,ɛ,GR,øː,GR734
1944,0.0005318103358149,æ,GR,øː,GR734
1945,0.00107313106418584,ɑ,GR,øː,GR734
1949,0.13676443472504612,ʌ,GR,øː,GR734
1942,0.07531624715775247,oʊ,GR,øː,GR734
1943,0.44425864815711974,u,GR,øː,GR734
1948,0.32589247524738313,ʊ,GR,øː,GR734
1751,0.0032360960292862283,i,GR,øː,GR756
1757,0.04694114455487575,ɪ,GR,øː,GR756
1750,0.00181208447320383,eɪ,GR,øː,GR756
1756,0.00166374116088258,ɛ,GR,øː,GR756
1754,0.00077082296484145,æ,GR,øː,GR756
1755,0.00017832872981666612,ɑ,GR,øː,GR756
1759,0.0134573341812938,ʌ,GR,øː,GR756
1752,0.00282301157712931,oʊ,GR,øː,GR756
1753,0.20026834160089493,u,GR,øː,GR756
1758,0.7288490891456604,ʊ,GR,øː,GR756
871,0.00536903395550321,i,GR,øː,GR85
877,0.04132464621216053,ɪ,GR,øː,GR85
870,0.0013677678303792601,eɪ,GR,øː,GR85
876,0.008232637587934691,ɛ,GR,øː,GR85
874,0.0003092208287852867,æ,GR,øː,GR85
875,0.00011036696232621392,ɑ,GR,øː,GR85
879,0.06749280877411361,ʌ,GR,øː,GR85
872,0.0061461308039724395,oʊ,GR,øː,GR85
873,0.46919854879379275,u,GR,øː,GR85
878,0.4004488319158554,ʊ,GR,øː,GR85
1621,1.92284528111486e-05,i,GR,aː,GR107
1627,1.5989210487532547e-05,ɪ,GR,aː,GR107
1620,0.0022928130580111904,eɪ,GR,aː,GR107
1626,0.00019719988304129065,ɛ,GR,aː,GR107
1624,0.6359614133834839,æ,GR,aː,GR107
1625,0.3399803191423416,ɑ,GR,aː,GR107
1629,0.01912336866371328,ʌ,GR,aː,GR107
1622,0.0021585467533440797,oʊ,GR,aː,GR107
1623,2.6594124395273867e-05,u,GR,aː,GR107
1628,0.00022454036861740918,ʊ,GR,aː,GR107
1201,0.00019523303089952706,i,GR,aː,GR19
1207,9.938568600771687e-05,ɪ,GR,aː,GR19
1200,0.0070717828581109195,eɪ,GR,aː,GR19
1206,0.0022779305378207502,ɛ,GR,aː,GR19
1204,0.3196014493703842,æ,GR,aː,GR19
1205,0.5108270972967148,ɑ,GR,aː,GR19
1209,0.09504528231918807,ʌ,GR,aː,GR19
1202,0.026630961650516777,oʊ,GR,aː,GR19
1203,0.0036986763065214806,u,GR,aː,GR19
1208,0.03455221387557682,ʊ,GR,aː,GR19
1331,4.362191366453371e-05,i,GR,aː,GR202
1337,0.0001330885295828667,ɪ,GR,aː,GR202
1330,0.02699632216244932,eɪ,GR,aː,GR202
1336,0.0003155369140585595,ɛ,GR,aː,GR202
1334,0.2318508625030517,æ,GR,aː,GR202
1335,0.6841860949993134,ɑ,GR,aː,GR202
1339,0.044800205016508644,ʌ,GR,aː,GR202
1332,0.00863499478437002,oʊ,GR,aː,GR202
1333,0.00011221313543497472,u,GR,aː,GR202
1338,0.0029270807106513003,ʊ,GR,aː,GR202
1031,2.7335058530297828e-05,i,GR,aː,GR344
1037,4.290768611099338e-05,ɪ,GR,aː,GR344
1030,0.0066047025029547,eɪ,GR,aː,GR344
1036,0.0015776257989272954,ɛ,GR,aː,GR344
1034,0.640482097864151,æ,GR,aː,GR344
1035,0.3210326075553894,ɑ,GR,aː,GR344
1039,0.012499857787042813,ʌ,GR,aː,GR344
1032,0.01030371527886012,oʊ,GR,aː,GR344
1033,0.0015980677599145145,u,GR,aː,GR344
1038,0.005831092689186289,ʊ,GR,aː,GR344
1731,0.00022643036791119563,i,GR,aː,GR345
1737,0.00011047696316380346,ɪ,GR,aː,GR345
1730,0.00509201268432657,eɪ,GR,aː,GR345
1736,0.0013757807508226899,ɛ,GR,aː,GR345
1734,0.6156364738941192,æ,GR,aː,GR345
1735,0.3502372488379478,ɑ,GR,aː,GR345
1739,0.013651731517165842,ʌ,GR,aː,GR345
1732,0.01178673435933884,oʊ,GR,aː,GR345
1733,0.00024398733075936004,u,GR,aː,GR345
1738,0.00163909056573169,ʊ,GR,aː,GR345
1281,3.9475787798437525e-05,i,GR,aː,GR346
1287,1.4805725118094416e-05,ɪ,GR,aː,GR346
1280,0.0019478984875604098,eɪ,GR,aː,GR346
1286,0.00022581084922417013,ɛ,GR,aː,GR346
1284,0.7290467143058776,æ,GR,aː,GR346
1285,0.26053958386182785,ɑ,GR,aː,GR346
1289,0.0065858670976012505,ʌ,GR,aː,GR346
1282,0.00135704011045158,oʊ,GR,aː,GR346
1283,3.194453822743526e-05,u,GR,aː,GR346
1288,0.00021086492379250146,ʊ,GR,aː,GR346
1161,1.1731085737665126e-05,i,GR,aː,GR387
1167,8.070661556303093e-06,ɪ,GR,aː,GR387
1160,0.00596692320541474,eɪ,GR,aː,GR387
1166,0.000369123426389673,ɛ,GR,aː,GR387
1164,0.2353707119822502,æ,GR,aː,GR387
1165,0.7322600305080413,ɑ,GR,aː,GR387
1169,0.011672972794622122,ʌ,GR,aː,GR387
1162,0.012654455611482221,oʊ,GR,aː,GR387
1163,0.00026624088059174004,u,GR,aː,GR387
1168,0.00141975900623943,ʊ,GR,aː,GR387
1481,0.00013378711992115573,i,GR,aː,GR388
1487,2.783292011372396e-05,ɪ,GR,aː,GR388
1480,0.08116323864087457,eɪ,GR,aː,GR388
1486,0.0005605173741059446,ɛ,GR,aː,GR388
1484,0.5023647010326385,æ,GR,aː,GR388
1485,0.3010863035917282,ɑ,GR,aː,GR388
1489,0.0070800135610624496,ʌ,GR,aː,GR388
1482,0.09393791351467368,oʊ,GR,aː,GR388
1483,0.0019301987624202942,u,GR,aː,GR388
1488,0.011715498953708398,ʊ,GR,aː,GR388
1171,4.174073560533631e-05,i,GR,aː,GR421
1177,7.278560610757268e-06,ɪ,GR,aː,GR421
1170,0.00629127775318916,eɪ,GR,aː,GR421
1176,0.00026774104007922384,ɛ,GR,aː,GR421
1174,0.3261497974395752,æ,GR,aː,GR421
1175,0.6448763400316239,ɑ,GR,aː,GR421
1179,0.0054884360171853904,ʌ,GR,aː,GR421
1172,0.015158536424860323,oʊ,GR,aː,GR421
1173,7.880672983446378e-05,u,GR,aː,GR421
1178,0.0016400783613789202,ʊ,GR,aː,GR421
941,3.104744582742569e-05,i,GR,aː,GR499
947,8.580656071899284e-06,ɪ,GR,aː,GR499
940,0.008765373239293661,eɪ,GR,aː,GR499
946,0.0002002441673539185,ɛ,GR,aː,GR499
944,0.19205037653446194,æ,GR,aː,GR499
945,0.7533979713916779,ɑ,GR,aː,GR499
949,0.0026531920651904697,ʌ,GR,aː,GR499
942,0.04138437714427706,oʊ,GR,aː,GR499
943,9.427207187398725e-05,u,GR,aː,GR499
948,0.0014145476539851498,ʊ,GR,aː,GR499
841,6.018061403664601e-05,i,GR,aː,GR601
847,2.9380826981650897e-05,ɪ,GR,aː,GR601
840,0.01154088187031444,eɪ,GR,aː,GR601
846,0.0018527372274547396,ɛ,GR,aː,GR601
844,0.7290464580059052,æ,GR,aː,GR601
845,0.23118594288825983,ɑ,GR,aː,GR601
849,0.02109496137127276,ʌ,GR,aː,GR601
842,0.00403717704466539,oʊ,GR,aː,GR601
843,0.00034927776869149007,u,GR,aː,GR601
848,0.0008030177363252301,ʊ,GR,aː,GR601
1561,2.9318200449779398e-05,i,GR,aː,GR610
1567,9.424558302269444e-05,ɪ,GR,aː,GR610
1560,0.00552600135561075,eɪ,GR,aː,GR610
1566,0.01313069472089404,ɛ,GR,aː,GR610
1564,0.7325687885284424,æ,GR,aː,GR610
1565,0.2036502853035927,ɑ,GR,aː,GR610
1569,0.03347907066345212,ʌ,GR,aː,GR610
1562,0.010557435447117269,oʊ,GR,aː,GR610
1563,0.00029776862265858654,u,GR,aː,GR610
1568,0.00066638452117327,ʊ,GR,aː,GR610
1231,0.0005219585120357476,i,GR,aː,GR657
1237,0.0003161858563543874,ɪ,GR,aː,GR657
1230,0.00044148285887782545,eɪ,GR,aː,GR657
1236,0.005930411256849724,ɛ,GR,aː,GR657
1234,0.6301027625799179,æ,GR,aː,GR657
1235,0.09176872596144671,ɑ,GR,aː,GR657
1239,0.09815827487036582,ʌ,GR,aː,GR657
1232,0.0480345204879995,oʊ,GR,aː,GR657
1233,0.06455482485762329,u,GR,aː,GR657
1238,0.060170858679339245,ʊ,GR,aː,GR657
1901,5.255001474324672e-06,i,GR,aː,GR703
1907,2.0285565324229537e-05,ɪ,GR,aː,GR703
1900,0.0003327134458231416,eɪ,GR,aː,GR703
1906,0.00041606585509722005,ɛ,GR,aː,GR703
1904,0.8464385449886322,æ,GR,aː,GR703
1905,0.13060750663280482,ɑ,GR,aː,GR703
1909,0.01394486851058896,ʌ,GR,aː,GR703
1902,0.0053775886626680905,oʊ,GR,aː,GR703
1903,0.0005265506471914301,u,GR,aː,GR703
1908,0.00233064828207713,ʊ,GR,aː,GR703
1641,0.001107715860052814,i,GR,aː,GR741
1647,0.00071350833459286,ɪ,GR,aː,GR741
1640,0.0045785791633533605,eɪ,GR,aː,GR741
1646,0.00363210175419222,ɛ,GR,aː,GR741
1644,0.5479838192462921,æ,GR,aː,GR741
1645,0.37812119722366333,ɑ,GR,aː,GR741
1649,0.031450821738690085,ʌ,GR,aː,GR741
1642,0.027112592206685777,oʊ,GR,aː,GR741
1643,0.0010359667838201502,u,GR,aː,GR741
1648,0.0042636796832084085,ʊ,GR,aː,GR741
1651,2.6985947187085912e-05,i,GR,aː,GR86
1657,2.0793067233171313e-05,ɪ,GR,aː,GR86
1650,0.00294728756416586,eɪ,GR,aː,GR86
1656,0.0008089994800684159,ɛ,GR,aː,GR86
1654,0.48945251703262327,æ,GR,aː,GR86
1655,0.49093092083930967,ɑ,GR,aː,GR86
1659,0.009785085381008621,ʌ,GR,aː,GR86
1652,0.00501427717681502,oʊ,GR,aː,GR86
1653,8.678094227431621e-05,u,GR,aː,GR86
1658,0.0009263394121262171,ʊ,GR,aː,GR86
1661,0.06954823210835452,i,GR,uː,GR163
1667,0.038221800426254,ɪ,GR,uː,GR163
1660,0.00047143030678852905,eɪ,GR,uː,GR163
1666,0.0009137260167335102,ɛ,GR,uː,GR163
1664,0.0035272155248094,æ,GR,uː,GR163
1665,0.04847541023045773,ɑ,GR,uː,GR163
1669,0.028726639784872464,ʌ,GR,uː,GR163
1662,0.08707062266767022,oʊ,GR,uː,GR163
1663,0.6242691695690155,u,GR,uː,GR163
1668,0.09877577126026146,ʊ,GR,uː,GR163
2001,0.0075296741444617,i,GR,uː,GR166
2007,0.00019767823396244999,ɪ,GR,uː,GR166
2000,0.0003184628065354904,eɪ,GR,uː,GR166
2006,0.00016280578685151686,ɛ,GR,uː,GR166
2004,0.007712723782606142,æ,GR,uː,GR166
2005,0.15859465955290944,ɑ,GR,uː,GR166
2009,0.007346010650508041,ʌ,GR,uː,GR166
2002,0.2988181196153164,oʊ,GR,uː,GR166
2003,0.47203782498836516,u,GR,uː,GR166
2008,0.047282054461538735,ʊ,GR,uː,GR166
1581,0.00143167907954189,i,GR,uː,GR332
1587,0.00045151514204913,ɪ,GR,uː,GR332
1580,0.0031136461184359506,eɪ,GR,uː,GR332
1586,0.0006830105332482661,ɛ,GR,uː,GR332
1584,0.005624330866703503,æ,GR,uː,GR332
1585,0.10596836986951527,ɑ,GR,uː,GR332
1589,0.012709178822114989,ʌ,GR,uː,GR332
1582,0.093167483061552,oʊ,GR,uː,GR332
1583,0.3243803381919861,u,GR,uː,GR332
1588,0.4524704486131668,ʊ,GR,uː,GR332
1591,0.0054421798558905304,i,GR,uː,GR409
1597,0.00014138203077891106,ɪ,GR,uː,GR409
1590,4.998183594579876e-05,eɪ,GR,uː,GR409
1596,2.388659027019411e-05,ɛ,GR,uː,GR409
1594,0.0001812961783798388,æ,GR,uː,GR409
1595,0.00469107956159856,ɑ,GR,uː,GR409
1599,0.0037883338285609803,ʌ,GR,uː,GR409
1592,0.007804625760763841,oʊ,GR,uː,GR409
1593,0.9025433361530304,u,GR,uː,GR409
1598,0.07533391211181875,ʊ,GR,uː,GR409
1671,0.00157209305907596,i,GR,uː,GR450
1677,7.973559004311834e-05,ɪ,GR,uː,GR450
1670,1.763131258485373e-05,eɪ,GR,uː,GR450
1676,2.2702269404817345e-06,ɛ,GR,uː,GR450
1674,8.131741060424246e-06,æ,GR,uː,GR450
1675,0.00061851502105123,ɑ,GR,uː,GR450
1679,0.00187476374558169,ʌ,GR,uː,GR450
1672,0.009364461153745621,oʊ,GR,uː,GR450
1673,0.9027792274951935,u,GR,uː,GR450
1678,0.08368318900465962,ʊ,GR,uː,GR450
1001,0.025169488461688122,i,GR,uː,GR480
1007,0.00010365605849071997,ɪ,GR,uː,GR480
1000,4.438559535627363e-05,eɪ,GR,uː,GR480
1006,4.978315814696543e-06,ɛ,GR,uː,GR480
1004,2.600939609464765e-05,æ,GR,uː,GR480
1005,0.0012420660481438299,ɑ,GR,uː,GR480
1009,0.0015598833153489399,ʌ,GR,uː,GR480
1002,0.012360678706318089,oʊ,GR,uː,GR480
1003,0.9070358514785767,u,GR,uː,GR480
1008,0.05245300121605392,ʊ,GR,uː,GR480
2091,0.0029277644178363803,i,GR,uː,GR51
2097,3.9593980545756e-05,ɪ,GR,uː,GR51
2090,8.48036495881178e-05,eɪ,GR,uː,GR51
2096,2.924395350873965e-05,ɛ,GR,uː,GR51
2094,0.00013813493787888606,æ,GR,uː,GR51
2095,0.0043569964647758195,ɑ,GR,uː,GR51
2099,0.0025075963698326905,ʌ,GR,uː,GR51
2092,0.04649326819926496,oʊ,GR,uː,GR51
2093,0.6605460435152054,u,GR,uː,GR51
2098,0.2828765645623207,ʊ,GR,uː,GR51
1451,0.05347619247622783,i,GR,uː,GR54
1457,0.00068798646389036,ɪ,GR,uː,GR54
1450,0.00013044074557909798,eɪ,GR,uː,GR54
1456,6.026225028108239e-05,ɛ,GR,uː,GR54
1454,0.0006244502590561208,æ,GR,uː,GR54
1455,0.00231331790564577,ɑ,GR,uː,GR54
1459,0.0047115189139730895,ʌ,GR,uː,GR54
1452,0.00861279412638392,oʊ,GR,uː,GR54
1453,0.7877917647361755,u,GR,uː,GR54
1458,0.14159125722944732,ʊ,GR,uː,GR54
1251,0.04110733149573202,i,GR,uː,GR560
1257,0.00258169497828925,ɪ,GR,uː,GR560
1250,0.00014523997560897015,eɪ,GR,uː,GR560
1256,0.0002238150111224742,ɛ,GR,uː,GR560
1254,6.314022593869594e-05,æ,GR,uː,GR560
1255,0.006064149155281439,ɑ,GR,uː,GR560
1259,0.006347946554887969,ʌ,GR,uː,GR560
1252,0.010776973515748942,oʊ,GR,uː,GR560
1253,0.8798297643661499,u,GR,uː,GR560
1258,0.052859931066632226,ʊ,GR,uː,GR560
1311,0.059288307465612845,i,GR,uː,GR579
1317,0.00051212920661779,ɪ,GR,uː,GR579
1310,0.000597004381233971,eɪ,GR,uː,GR579
1316,0.00026433137190903333,ɛ,GR,uː,GR579
1314,0.0010027532032836108,æ,GR,uː,GR579
1315,0.04945072075352068,ɑ,GR,uː,GR579
1319,0.01823455498670224,ʌ,GR,uː,GR579
1312,0.12205921430140729,oʊ,GR,uː,GR579
1313,0.6464926362037658,u,GR,uː,GR579
1318,0.10209833756089207,ʊ,GR,uː,GR579
861,0.05633097046520556,i,GR,uː,GR640
867,0.0024664222379214597,ɪ,GR,uː,GR640
860,8.25800618258616e-05,eɪ,GR,uː,GR640
866,5.1770879508694634e-05,ɛ,GR,uː,GR640
864,5.321586650097743e-05,æ,GR,uː,GR640
865,0.00366287423530588,ɑ,GR,uː,GR640
869,0.00977180157788093,ʌ,GR,uː,GR640
862,0.015313787781633389,oʊ,GR,uː,GR640
863,0.7994358718395234,u,GR,uː,GR640
868,0.11283072829246518,ʊ,GR,uː,GR640
1121,0.00061773578345306,i,GR,uː,GR644
1127,0.00016289454906651818,ɪ,GR,uː,GR644
1120,8.61666553646351e-05,eɪ,GR,uː,GR644
1126,2.2205504410521826e-05,ɛ,GR,uː,GR644
1124,2.831165115821932e-05,æ,GR,uː,GR644
1125,0.0019364123465492801,ɑ,GR,uː,GR644
1129,0.00334836873225862,ʌ,GR,uː,GR644
1122,0.02527348082512612,oʊ,GR,uː,GR644
1123,0.6157954573631287,u,GR,uː,GR644
1128,0.35272897630929945,ʊ,GR,uː,GR644
1491,0.00651246984489257,i,GR,uː,GR75
1497,9.489731091887854e-05,ɪ,GR,uː,GR75
1490,9.195739985442121e-05,eɪ,GR,uː,GR75
1496,4.63714729903586e-06,ɛ,GR,uː,GR75
1494,3.409191467653337e-05,æ,GR,uː,GR75
1495,0.0008706336258910199,ɑ,GR,uː,GR75
1499,0.00082777522038662,ʌ,GR,uː,GR75
1492,0.01112236478365953,oʊ,GR,uː,GR75
1493,0.8454417765140534,u,GR,uː,GR75
1498,0.13499940335750577,ʊ,GR,uː,GR75
811,0.003527416472206759,i,GR,uː,GR752
817,3.755739016924054e-05,ɪ,GR,uː,GR752
810,1.689653931862267e-05,eɪ,GR,uː,GR752
816,6.064027911634185e-06,ɛ,GR,uː,GR752
814,2.8449723322410138e-05,æ,GR,uː,GR752
815,0.00566669490654016,ɑ,GR,uː,GR752
819,0.00834943049121643,ʌ,GR,uː,GR752
812,0.01420410964637989,oʊ,GR,uː,GR752
813,0.5734762102365494,u,GR,uː,GR752
818,0.39468716084957123,ʊ,GR,uː,GR752
1271,0.015908556181238917,i,GR,uː,GR753
1277,0.00137785369297483,ɪ,GR,uː,GR753
1270,0.0004766462385304714,eɪ,GR,uː,GR753
1276,0.00023057776916173592,ɛ,GR,uː,GR753
1274,0.0001716160382784063,æ,GR,uː,GR753
1275,0.0033316224813460895,ɑ,GR,uː,GR753
1279,0.0031840198673307404,ʌ,GR,uː,GR753
1272,0.11922128945589061,oʊ,GR,uː,GR753
1273,0.5266466021537781,u,GR,uː,GR753
1278,0.3294512197375298,ʊ,GR,uː,GR753
1721,0.0058468970470129805,i,GR,uː,GR77
1727,0.00144641769002188,ɪ,GR,uː,GR77
1720,0.0015687101389630302,eɪ,GR,uː,GR77
1726,0.0001708750452962,ɛ,GR,uː,GR77
1724,0.0035250500368419605,æ,GR,uː,GR77
1725,0.03339447528123851,ɑ,GR,uː,GR77
1729,0.016902088653296177,ʌ,GR,uː,GR77
1722,0.08730391375720495,oʊ,GR,uː,GR77
1723,0.627883967757225,u,GR,uː,GR77
1728,0.22195761352777477,ʊ,GR,uː,GR77
1411,0.02313427082262929,i,GR,ʊ,GR109
1417,0.03050138410180801,ɪ,GR,ʊ,GR109
1410,0.00035603586729845564,eɪ,GR,ʊ,GR109
1416,0.00308349408442148,ɛ,GR,ʊ,GR109
1414,0.0013866583707567303,æ,GR,ʊ,GR109
1415,0.02127202278934415,ɑ,GR,ʊ,GR109
1419,0.3321023270487785,ʌ,GR,ʊ,GR109
1412,0.05852855145931242,oʊ,GR,ʊ,GR109
1413,0.3208425253629684,u,GR,ʊ,GR109
1418,0.20879270955920215,ʊ,GR,ʊ,GR109
1601,0.023789710737764803,i,GR,ʊ,GR111
1607,0.03491053292527789,ɪ,GR,ʊ,GR111
1600,0.003609150706324671,eɪ,GR,ʊ,GR111
1606,0.008711441047489582,ɛ,GR,ʊ,GR111
1604,0.00205664823879483,æ,GR,ʊ,GR111
1605,0.038455533608794154,ɑ,GR,ʊ,GR111
1609,0.19041812494397162,ʌ,GR,ʊ,GR111
1602,0.05218904465436931,oʊ,GR,ʊ,GR111
1603,0.1960345685482025,u,GR,ʊ,GR111
1608,0.44982525408267976,ʊ,GR,ʊ,GR111
1131,0.00707914868544315,i,GR,ʊ,GR22
1137,0.024239952815696558,ɪ,GR,ʊ,GR22
1130,0.0019517976665156026,eɪ,GR,ʊ,GR22
1136,0.03032411839812989,ɛ,GR,ʊ,GR22
1134,0.00951002156361933,æ,GR,ʊ,GR22
1135,0.03315882505848999,ɑ,GR,ʊ,GR22
1139,0.376673486828804,ʌ,GR,ʊ,GR22
1132,0.13355903178453443,oʊ,GR,ʊ,GR22
1133,0.1008481096476316,u,GR,ʊ,GR22
1138,0.2826554700732231,ʊ,GR,ʊ,GR22
2011,0.06257824031636117,i,GR,ʊ,GR236
