,language,vowel,file,probabilities,classification
4855,GL,ɔ,GLO139,0.15111342,a
4856,GL,ɔ,GLO139,0.07642297,ɑ̃
4857,GL,ɔ,GLO139,0.045946557,o
4858,GL,ɔ,GLO139,0.05117191,ɔ
4859,GL,ɔ,GLO139,0.048332665,ɔ̃
4860,GL,ɔ,GLO139,0.059568238,u
3549,GL,ɔ,GLO153,0.115854315,i
3550,GL,ɔ,GLO153,0.078310855,y
3551,GL,ɔ,GLO153,0.111899875,e
3552,GL,ɔ,GLO153,0.12262448,ɛ
3561,GL,ɔ,GLO153,0.036065664,ɛ̃
3553,GL,ɔ,GLO153,0.027619611,ø
3554,GL,ɔ,GLO153,0.024467006,œ
3555,GL,ɔ,GLO153,0.20060027,a
3556,GL,ɔ,GLO153,0.08932878,ɑ̃
3557,GL,ɔ,GLO153,0.05021606,o
3558,GL,ɔ,GLO153,0.060182434,ɔ
3559,GL,ɔ,GLO153,0.047325753,ɔ̃
3560,GL,ɔ,GLO153,0.035504892,u
4069,GL,ɔ,GLO159,0.13323127,i
4070,GL,ɔ,GLO159,0.06738451,y
4071,GL,ɔ,GLO159,0.12308348,e
4072,GL,ɔ,GLO159,0.11232044,ɛ
4081,GL,ɔ,GLO159,0.03426573,ɛ̃
4073,GL,ɔ,GLO159,0.026050897,ø
4074,GL,ɔ,GLO159,0.023352226,œ
4075,GL,ɔ,GLO159,0.1815174,a
4076,GL,ɔ,GLO159,0.09033191,ɑ̃
4077,GL,ɔ,GLO159,0.05004155,o
4078,GL,ɔ,GLO159,0.050889347,ɔ
4079,GL,ɔ,GLO159,0.055152267,ɔ̃
4080,GL,ɔ,GLO159,0.052379113,u
4420,GL,ɔ,GLO162,0.14699809,i
4421,GL,ɔ,GLO162,0.068381324,y
4422,GL,ɔ,GLO162,0.13076076,e
4423,GL,ɔ,GLO162,0.11808925,ɛ
4432,GL,ɔ,GLO162,0.033077646,ɛ̃
4424,GL,ɔ,GLO162,0.02226632,ø
4425,GL,ɔ,GLO162,0.01814664,œ
4426,GL,ɔ,GLO162,0.18331373,a
4427,GL,ɔ,GLO162,0.088734046,ɑ̃
4428,GL,ɔ,GLO162,0.04325014,o
4429,GL,ɔ,GLO162,0.044659827,ɔ
4430,GL,ɔ,GLO162,0.055031527,ɔ̃
4431,GL,ɔ,GLO162,0.04729053,u
7553,GL,ɔ,GLO21,0.13251454,i
7554,GL,ɔ,GLO21,0.06606253,y
7555,GL,ɔ,GLO21,0.12335515,e
7556,GL,ɔ,GLO21,0.11158843,ɛ
7565,GL,ɔ,GLO21,0.034595396,ɛ̃
7557,GL,ɔ,GLO21,0.031986725,ø
7558,GL,ɔ,GLO21,0.031454798,œ
7559,GL,ɔ,GLO21,0.1826663,a
7560,GL,ɔ,GLO21,0.07690447,ɑ̃
7561,GL,ɔ,GLO21,0.053032536,o
7562,GL,ɔ,GLO21,0.054221455,ɔ
7563,GL,ɔ,GLO21,0.052611805,ɔ̃
7564,GL,ɔ,GLO21,0.049005933,u
494,GL,ɔ,GLO30,0.13141988,i
495,GL,ɔ,GLO30,0.07399824,y
496,GL,ɔ,GLO30,0.12399372,e
497,GL,ɔ,GLO30,0.0852911,ɛ
506,GL,ɔ,GLO30,0.045747876,ɛ̃
498,GL,ɔ,GLO30,0.030045252,ø
499,GL,ɔ,GLO30,0.022927083,œ
500,GL,ɔ,GLO30,0.19855604,a
501,GL,ɔ,GLO30,0.08262283,ɑ̃
502,GL,ɔ,GLO30,0.05064369,o
503,GL,ɔ,GLO30,0.065858595,ɔ
504,GL,ɔ,GLO30,0.040157937,ɔ̃
505,GL,ɔ,GLO30,0.048737757,u
3913,GL,ɔ,GLO41,0.14352709,i
3914,GL,ɔ,GLO41,0.068335384,y
3915,GL,ɔ,GLO41,0.13669978,e
3916,GL,ɔ,GLO41,0.11864728,ɛ
3925,GL,ɔ,GLO41,0.03407507,ɛ̃
3917,GL,ɔ,GLO41,0.020788394,ø
3918,GL,ɔ,GLO41,0.016837008,œ
3919,GL,ɔ,GLO41,0.1968139,a
3920,GL,ɔ,GLO41,0.08270034,ɑ̃
3921,GL,ɔ,GLO41,0.04398352,o
3922,GL,ɔ,GLO41,0.043452524,ɔ
3923,GL,ɔ,GLO41,0.04573283,ɔ̃
3924,GL,ɔ,GLO41,0.048406795,u
11609,GL,ɔ,GLO47,0.1174191,i
11610,GL,ɔ,GLO47,0.066420235,y
11611,GL,ɔ,GLO47,0.15870298,e
11612,GL,ɔ,GLO47,0.08717596,ɛ
11621,GL,ɔ,GLO47,0.038449295,ɛ̃
11613,GL,ɔ,GLO47,0.025930488,ø
11614,GL,ɔ,GLO47,0.039600257,œ
11615,GL,ɔ,GLO47,0.16823874,a
11616,GL,ɔ,GLO47,0.10988004,ɑ̃
11617,GL,ɔ,GLO47,0.047680374,o
11618,GL,ɔ,GLO47,0.060733393,ɔ
11619,GL,ɔ,GLO47,0.04140773,ɔ̃
11620,GL,ɔ,GLO47,0.038361393,u
3328,GL,ɔ,GLO65,0.11592636,i
3329,GL,ɔ,GLO65,0.06630935,y
3330,GL,ɔ,GLO65,0.10930062,e
3331,GL,ɔ,GLO65,0.08987806,ɛ
3340,GL,ɔ,GLO65,0.050316345,ɛ̃
3332,GL,ɔ,GLO65,0.04604131,ø
3333,GL,ɔ,GLO65,0.067533664,œ
3334,GL,ɔ,GLO65,0.13963133,a
3335,GL,ɔ,GLO65,0.09740404,ɑ̃
3336,GL,ɔ,GLO65,0.0557708,o
3337,GL,ɔ,GLO65,0.07260355,ɔ
3338,GL,ɔ,GLO65,0.053705502,ɔ̃
3339,GL,ɔ,GLO65,0.03557905,u
9373,GL,ɔ,GLO74,0.1386788,i
9374,GL,ɔ,GLO74,0.07365175,y
9375,GL,ɔ,GLO74,0.12638992,e
9376,GL,ɔ,GLO74,0.11247529,ɛ
9385,GL,ɔ,GLO74,0.040055986,ɛ̃
9377,GL,ɔ,GLO74,0.034669273,ø
9378,GL,ɔ,GLO74,0.023557762,œ
9379,GL,ɔ,GLO74,0.16041185,a
9380,GL,ɔ,GLO74,0.07684558,ɑ̃
9381,GL,ɔ,GLO74,0.049825385,o
9382,GL,ɔ,GLO74,0.049157064,ɔ
9383,GL,ɔ,GLO74,0.04962811,ɔ̃
9384,GL,ɔ,GLO74,0.064653225,u
1352,GL,ɔ,GLO87,0.14391743,i
1353,GL,ɔ,GLO87,0.071269296,y
1354,GL,ɔ,GLO87,0.13245353,e
1355,GL,ɔ,GLO87,0.10626713,ɛ
1364,GL,ɔ,GLO87,0.039218362,ɛ̃
1356,GL,ɔ,GLO87,0.03121612,ø
1357,GL,ɔ,GLO87,0.027669035,œ
1358,GL,ɔ,GLO87,0.14871487,a
1359,GL,ɔ,GLO87,0.08425813,ɑ̃
1360,GL,ɔ,GLO87,0.050820526,o
1361,GL,ɔ,GLO87,0.053643607,ɔ
1362,GL,ɔ,GLO87,0.05549358,ɔ̃
1363,GL,ɔ,GLO87,0.055058364,u
11102,GR,iː,GR120,0.13480552,i
11103,GR,iː,GR120,0.06480684,y
11104,GR,iː,GR120,0.13697226,e
11105,GR,iː,GR120,0.11632316,ɛ
11114,GR,iː,GR120,0.03545437,ɛ̃
11106,GR,iː,GR120,0.022165459,ø
11107,GR,iː,GR120,0.013715676,œ
11108,GR,iː,GR120,0.21738327,a
11109,GR,iː,GR120,0.08762864,ɑ̃
11110,GR,iː,GR120,0.042736124,o
11111,GR,iː,GR120,0.04189994,ɔ
11112,GR,iː,GR120,0.05433105,ɔ̃
11113,GR,iː,GR120,0.031777695,u
10335,GR,iː,GR121,0.1215212,i
10336,GR,iː,GR121,0.07392258,y
10337,GR,iː,GR121,0.124414384,e
10338,GR,iː,GR121,0.12928562,ɛ
10347,GR,iː,GR121,0.03007321,ɛ̃
10339,GR,iː,GR121,0.017765123,ø
10340,GR,iː,GR121,0.015875787,œ
10341,GR,iː,GR121,0.21969083,a
10342,GR,iː,GR121,0.07740875,ɑ̃
10343,GR,iː,GR121,0.04460294,o
10344,GR,iː,GR121,0.04273809,ɔ
10345,GR,iː,GR121,0.058504354,ɔ̃
10346,GR,iː,GR121,0.044197127,u
10946,GR,iː,GR160,0.11458973,i
10947,GR,iː,GR160,0.07521058,y
10948,GR,iː,GR160,0.11934189,e
10949,GR,iː,GR160,0.12465008,ɛ
10958,GR,iː,GR160,0.0315439,ɛ̃
10950,GR,iː,GR160,0.018726537,ø
10951,GR,iː,GR160,0.016950315,œ
10952,GR,iː,GR160,0.22293618,a
10953,GR,iː,GR160,0.07507185,ɑ̃
10954,GR,iː,GR160,0.04726998,o
10955,GR,iː,GR160,0.04500839,ɔ
10956,GR,iː,GR160,0.05599932,ɔ̃
10957,GR,iː,GR160,0.0527013,u
11154,GR,iː,GR176,0.12979457,i
11155,GR,iː,GR176,0.072792605,y
11156,GR,iː,GR176,0.1228589,e
11157,GR,iː,GR176,0.12155732,ɛ
11166,GR,iː,GR176,0.034430467,ɛ̃
11158,GR,iː,GR176,0.020094762,ø
11159,GR,iː,GR176,0.010310332,œ
11160,GR,iː,GR176,0.22045472,a
11161,GR,iː,GR176,0.07971559,ɑ̃
11162,GR,iː,GR176,0.042269498,o
11163,GR,iː,GR176,0.043010555,ɔ
11164,GR,iː,GR176,0.054474235,ɔ̃
11165,GR,iː,GR176,0.048236467,u
4979,GR,iː,GR217,0.13500117,i
4980,GR,iː,GR217,0.070099704,y
4981,GR,iː,GR217,0.1274193,e
4982,GR,iː,GR217,0.122209296,ɛ
4991,GR,iː,GR217,0.037212633,ɛ̃
4983,GR,iː,GR217,0.021031372,ø
4984,GR,iː,GR217,0.013798394,œ
4985,GR,iː,GR217,0.21886788,a
4986,GR,iː,GR217,0.06989143,ɑ̃
4987,GR,iː,GR217,0.041961398,o
4988,GR,iː,GR217,0.045238364,ɔ
4989,GR,iː,GR217,0.048568495,ɔ̃
4990,GR,iː,GR217,0.048700593,u
5200,GR,iː,GR290,0.19244215,i
5201,GR,iː,GR290,0.07261607,y
5202,GR,iː,GR290,0.14714132,e
5203,GR,iː,GR290,0.12819606,ɛ
5212,GR,iː,GR290,0.025578301,ɛ̃
5204,GR,iː,GR290,0.014664421,ø
5205,GR,iː,GR290,0.007830517,œ
5206,GR,iː,GR290,0.19914865,a
5207,GR,iː,GR290,0.073222466,ɑ̃
5208,GR,iː,GR290,0.033545688,o
5209,GR,iː,GR290,0.032659784,ɔ
5210,GR,iː,GR290,0.042793784,ɔ̃
5211,GR,iː,GR290,0.030160688,u
6942,GR,iː,GR36,0.114121094,i
6943,GR,iː,GR36,0.077145174,y
6944,GR,iː,GR36,0.11851154,e
6945,GR,iː,GR36,0.12446842,ɛ
6954,GR,iː,GR36,0.03131248,ɛ̃
6946,GR,iː,GR36,0.019103587,ø
6947,GR,iː,GR36,0.015208412,œ
6948,GR,iː,GR36,0.21776997,a
6949,GR,iː,GR36,0.077515684,ɑ̃
6950,GR,iː,GR36,0.04436975,o
6951,GR,iː,GR36,0.045679115,ɔ
6952,GR,iː,GR36,0.06428041,ɔ̃
6953,GR,iː,GR36,0.05051436,u
7540,GR,iː,GR372,0.21512882,i
7541,GR,iː,GR372,0.06301722,y
7542,GR,iː,GR372,0.12673236,e
7543,GR,iː,GR372,0.10992233,ɛ
7552,GR,iː,GR372,0.024362123,ɛ̃
7544,GR,iː,GR372,0.013295472,ø
7545,GR,iː,GR372,0.007792307,œ
7546,GR,iː,GR372,0.24266694,a
7547,GR,iː,GR372,0.06405748,ɑ̃
7548,GR,iː,GR372,0.03275732,o
7549,GR,iː,GR372,0.030492673,ɔ
7550,GR,iː,GR372,0.041369975,ɔ̃
7551,GR,iː,GR372,0.028404955,u
6669,GR,iː,GR374,0.15390097,i
6670,GR,iː,GR374,0.07432518,y
6671,GR,iː,GR374,0.16262624,e
6672,GR,iː,GR374,0.12868525,ɛ
6681,GR,iː,GR374,0.03084796,ɛ̃
6673,GR,iː,GR374,0.023966197,ø
6674,GR,iː,GR374,0.015940102,œ
6675,GR,iː,GR374,0.17387451,a
6676,GR,iː,GR374,0.070056826,ɑ̃
6677,GR,iː,GR374,0.040738028,o
6678,GR,iː,GR374,0.03181067,ɔ
6679,GR,iː,GR374,0.04604686,ɔ̃
6680,GR,iː,GR374,0.047181282,u
5148,GR,iː,GR434,0.13263117,i
5149,GR,iː,GR434,0.07125825,y
5150,GR,iː,GR434,0.11524076,e
5151,GR,iː,GR434,0.12555926,ɛ
5160,GR,iː,GR434,0.029778378,ɛ̃
5152,GR,iː,GR434,0.016660118,ø
5153,GR,iː,GR434,0.014447421,œ
5154,GR,iː,GR434,0.23608014,a
5155,GR,iː,GR434,0.071707636,ɑ̃
5156,GR,iː,GR434,0.043743797,o
5157,GR,iː,GR434,0.043426562,ɔ
5158,GR,iː,GR434,0.04957124,ɔ̃
5159,GR,iː,GR434,0.049895275,u
4888,GR,iː,GR487,0.12546384,i
4889,GR,iː,GR487,0.07551584,y
4890,GR,iː,GR487,0.12149059,e
4891,GR,iː,GR487,0.12045873,ɛ
4900,GR,iː,GR487,0.030575009,ɛ̃
4892,GR,iː,GR487,0.019405616,ø
4893,GR,iː,GR487,0.015739866,œ
4894,GR,iː,GR487,0.22422047,a
4895,GR,iː,GR487,0.072054416,ɑ̃
4896,GR,iː,GR487,0.047606174,o
4897,GR,iː,GR487,0.041916892,ɔ
4898,GR,iː,GR487,0.05217517,ɔ̃
4899,GR,iː,GR487,0.05337744,u
9113,GR,iː,GR488,0.15699409,i
9114,GR,iː,GR488,0.077463165,y
9115,GR,iː,GR488,0.14046472,e
9116,GR,iː,GR488,0.13589403,ɛ
9125,GR,iː,GR488,0.02693568,ɛ̃
9117,GR,iː,GR488,0.020316303,ø
9118,GR,iː,GR488,0.014182634,œ
9119,GR,iː,GR488,0.20603448,a
9120,GR,iː,GR488,0.05794557,ɑ̃
9121,GR,iː,GR488,0.04051801,o
9122,GR,iː,GR488,0.03351126,ɔ
9123,GR,iː,GR488,0.047539793,ɔ̃
9124,GR,iː,GR488,0.042200264,u
3484,GR,iː,GR62,0.17812009,i
3485,GR,iː,GR62,0.06994361,y
3486,GR,iː,GR62,0.15833388,e
3487,GR,iː,GR62,0.15634364,ɛ
3496,GR,iː,GR62,0.02900906,ɛ̃
3488,GR,iː,GR62,0.022384334,ø
3489,GR,iː,GR62,0.013103968,œ
3490,GR,iː,GR62,0.15740164,a
3491,GR,iː,GR62,0.067958415,ɑ̃
3492,GR,iː,GR62,0.0351822,o
3493,GR,iː,GR62,0.02921874,ɔ
3494,GR,iː,GR62,0.04496646,ɔ̃
3495,GR,iː,GR62,0.038034063,u
10777,GR,iː,GR627,0.1428037,i
10778,GR,iː,GR627,0.057554588,y
10779,GR,iː,GR627,0.13349415,e
10780,GR,iː,GR627,0.13262922,ɛ
10789,GR,iː,GR627,0.026276533,ɛ̃
10781,GR,iː,GR627,0.013055748,ø
10782,GR,iː,GR627,0.00935747,œ
10783,GR,iː,GR627,0.25632918,a
10784,GR,iː,GR627,0.07924005,ɑ̃
10785,GR,iː,GR627,0.039796397,o
10786,GR,iː,GR627,0.033948887,ɔ
10787,GR,iː,GR627,0.046398375,ɔ̃
10788,GR,iː,GR627,0.029115664,u
8580,GR,iː,GR719,0.16510539,i
8581,GR,iː,GR719,0.06358876,y
8582,GR,iː,GR719,0.14587405,e
8583,GR,iː,GR719,0.12886116,ɛ
8592,GR,iː,GR719,0.031222787,ɛ̃
8584,GR,iː,GR719,0.018616404,ø
8585,GR,iː,GR719,0.01095421,œ
8586,GR,iː,GR719,0.20578133,a
8587,GR,iː,GR719,0.07244466,ɑ̃
8588,GR,iː,GR719,0.0398834,o
8589,GR,iː,GR719,0.035903227,ɔ
8590,GR,iː,GR719,0.043723214,ɔ̃
8591,GR,iː,GR719,0.038041327,u
11882,GR,iː,GR721,0.16688079,i
11883,GR,iː,GR721,0.06542329,y
11884,GR,iː,GR721,0.13969178,e
11885,GR,iː,GR721,0.1434547,ɛ
11894,GR,iː,GR721,0.027481774,ɛ̃
11886,GR,iː,GR721,0.019187711,ø
11887,GR,iː,GR721,0.010398802,œ
11888,GR,iː,GR721,0.1955266,a
11889,GR,iː,GR721,0.07432799,ɑ̃
11890,GR,iː,GR721,0.038876336,o
11891,GR,iː,GR721,0.035192657,ɔ
11892,GR,iː,GR721,0.04604087,ɔ̃
11893,GR,iː,GR721,0.03751673,u
3471,GR,ɪ,GR11,0.13061169,i
3472,GR,ɪ,GR11,0.06511986,y
3473,GR,ɪ,GR11,0.13697806,e
3474,GR,ɪ,GR11,0.14223918,ɛ
3483,GR,ɪ,GR11,0.03488488,ɛ̃
3475,GR,ɪ,GR11,0.019914147,ø
3476,GR,ɪ,GR11,0.013645907,œ
3477,GR,ɪ,GR11,0.19202977,a
3478,GR,ɪ,GR11,0.07685884,ɑ̃
3479,GR,ɪ,GR11,0.042060584,o
3480,GR,ɪ,GR11,0.042792097,ɔ
3481,GR,ɪ,GR11,0.06036495,ɔ̃
3482,GR,ɪ,GR11,0.042499922,u
10166,GR,ɪ,GR12,0.18040048,i
10167,GR,ɪ,GR12,0.07717248,y
10168,GR,ɪ,GR12,0.13885283,e
10169,GR,ɪ,GR12,0.13221763,ɛ
10178,GR,ɪ,GR12,0.025487643,ɛ̃
10170,GR,ɪ,GR12,0.018135048,ø
10171,GR,ɪ,GR12,0.008932954,œ
10172,GR,ɪ,GR12,0.202366,a
10173,GR,ɪ,GR12,0.06467414,ɑ̃
10174,GR,ɪ,GR12,0.03445263,o
10175,GR,ɪ,GR12,0.029312383,ɔ
10176,GR,ɪ,GR12,0.040628586,ɔ̃
10177,GR,ɪ,GR12,0.047367174,u
4641,GR,ɪ,GR140,0.14029725,i
4642,GR,ɪ,GR140,0.061809752,y
4643,GR,ɪ,GR140,0.12803285,e
4644,GR,ɪ,GR140,0.12717226,ɛ
4653,GR,ɪ,GR140,0.029190622,ɛ̃
4645,GR,ɪ,GR140,0.015609363,ø
4646,GR,ɪ,GR140,0.009107084,œ
4647,GR,ɪ,GR140,0.22467722,a
4648,GR,ɪ,GR140,0.08737346,ɑ̃
4649,GR,ɪ,GR140,0.04182895,o
4650,GR,ɪ,GR140,0.035721466,ɔ
4651,GR,ɪ,GR140,0.054684423,ɔ̃
4652,GR,ɪ,GR140,0.04449545,u
1534,GR,ɪ,GR142,0.1614453,i
1535,GR,ɪ,GR142,0.084832,y
1536,GR,ɪ,GR142,0.16781509,e
1537,GR,ɪ,GR142,0.12685724,ɛ
1546,GR,ɪ,GR142,0.025263326,ɛ̃
1538,GR,ɪ,GR142,0.02078073,ø
1539,GR,ɪ,GR142,0.011037404,œ
1540,GR,ɪ,GR142,0.18302806,a
1541,GR,ɪ,GR142,0.06872106,ɑ̃
1542,GR,ɪ,GR142,0.03623114,o
1543,GR,ɪ,GR142,0.028181987,ɔ
1544,GR,ɪ,GR142,0.04201283,ɔ̃
1545,GR,ɪ,GR142,0.043793883,u
2145,GR,ɪ,GR187,0.15901226,i
2146,GR,ɪ,GR187,0.08358415,y
2147,GR,ɪ,GR187,0.14848737,e
2148,GR,ɪ,GR187,0.12498169,ɛ
2157,GR,ɪ,GR187,0.027314432,ɛ̃
2149,GR,ɪ,GR187,0.022846453,ø
2150,GR,ɪ,GR187,0.0118554775,œ
2151,GR,ɪ,GR187,0.18063046,a
2152,GR,ɪ,GR187,0.07266351,ɑ̃
2153,GR,ɪ,GR187,0.03843263,o
2154,GR,ɪ,GR187,0.0337927,ɔ
2155,GR,ɪ,GR187,0.045632914,ɔ̃
2156,GR,ɪ,GR187,0.050766017,u
7644,GR,ɪ,GR286,0.11424184,i
7645,GR,ɪ,GR286,0.0768389,y
7646,GR,ɪ,GR286,0.113345884,e
7647,GR,ɪ,GR286,0.12370218,ɛ
7656,GR,ɪ,GR286,0.03189515,ɛ̃
7648,GR,ɪ,GR286,0.021654237,ø
7649,GR,ɪ,GR286,0.018806638,œ
7650,GR,ɪ,GR286,0.21309017,a
7651,GR,ɪ,GR286,0.07705024,ɑ̃
7652,GR,ɪ,GR286,0.04816901,o
7653,GR,ɪ,GR286,0.048069153,ɔ
7654,GR,ɪ,GR286,0.0642964,ɔ̃
7655,GR,ɪ,GR286,0.048840288,u
10478,GR,ɪ,GR302,0.11858421,i
10479,GR,ɪ,GR302,0.07062642,y
10480,GR,ɪ,GR302,0.104310624,e
10481,GR,ɪ,GR302,0.11836547,ɛ
10490,GR,ɪ,GR302,0.03415896,ɛ̃
10482,GR,ɪ,GR302,0.021152575,ø
10483,GR,ɪ,GR302,0.017334709,œ
10484,GR,ɪ,GR302,0.21562132,a
10485,GR,ɪ,GR302,0.077853724,ɑ̃
10486,GR,ɪ,GR302,0.052160956,o
10487,GR,ɪ,GR302,0.05173135,ɔ
10488,GR,ɪ,GR302,0.06336034,ɔ̃
10489,GR,ɪ,GR302,0.054739337,u
4134,GR,ɪ,GR331,0.16024561,i
4135,GR,ɪ,GR331,0.09256491,y
4136,GR,ɪ,GR331,0.12563244,e
4137,GR,ɪ,GR331,0.1237621,ɛ
4146,GR,ɪ,GR331,0.031734336,ɛ̃
4138,GR,ɪ,GR331,0.025127303,ø
4139,GR,ɪ,GR331,0.014577893,œ
4140,GR,ɪ,GR331,0.18931167,a
4141,GR,ɪ,GR331,0.070243664,ɑ̃
4142,GR,ɪ,GR331,0.039982736,o
4143,GR,ɪ,GR331,0.040354166,ɔ
4144,GR,ɪ,GR331,0.04925771,ɔ̃
4145,GR,ɪ,GR331,0.03720551,u
6617,GR,ɪ,GR404,0.13686702,i
6618,GR,ɪ,GR404,0.062304754,y
6619,GR,ɪ,GR404,0.12363961,e
6620,GR,ɪ,GR404,0.11883957,ɛ
6629,GR,ɪ,GR404,0.03293667,ɛ̃
6621,GR,ɪ,GR404,0.0196878,ø
6622,GR,ɪ,GR404,0.011825388,œ
6623,GR,ɪ,GR404,0.21133462,a
6624,GR,ɪ,GR404,0.09242392,ɑ̃
6625,GR,ɪ,GR404,0.044664655,o
6626,GR,ɪ,GR404,0.043595396,ɔ
6627,GR,ɪ,GR404,0.05932293,ɔ̃
6628,GR,ɪ,GR404,0.042557575,u
11323,GR,ɪ,GR406,0.13594808,i
11324,GR,ɪ,GR406,0.066213354,y
11325,GR,ɪ,GR406,0.13642186,e
11326,GR,ɪ,GR406,0.10661084,ɛ
11335,GR,ɪ,GR406,0.037047233,ɛ̃
11327,GR,ɪ,GR406,0.03560352,ø
11328,GR,ɪ,GR406,0.035911795,œ
11329,GR,ɪ,GR406,0.16262415,a
11330,GR,ɪ,GR406,0.08453066,ɑ̃
11331,GR,ɪ,GR406,0.050008688,o
11332,GR,ɪ,GR406,0.04740221,ɔ
11333,GR,ɪ,GR406,0.05190647,ɔ̃
11334,GR,ɪ,GR406,0.049771175,u
1183,GR,ɪ,GR474,0.116394036,i
1184,GR,ɪ,GR474,0.06773579,y
1185,GR,ɪ,GR474,0.12044296,e
1186,GR,ɪ,GR474,0.12437056,ɛ
1195,GR,ɪ,GR474,0.03550901,ɛ̃
1187,GR,ɪ,GR474,0.020306343,ø
1188,GR,ɪ,GR474,0.014577316,œ
1189,GR,ɪ,GR474,0.20999195,a
1190,GR,ɪ,GR474,0.086374044,ɑ̃
1191,GR,ɪ,GR474,0.04722231,o
1192,GR,ɪ,GR474,0.04552287,ɔ
1193,GR,ɪ,GR474,0.06287232,ɔ̃
1194,GR,ɪ,GR474,0.048680432,u
1222,GR,ɪ,GR49,0.15896207,i
1223,GR,ɪ,GR49,0.06984922,y
1224,GR,ɪ,GR49,0.12787002,e
1225,GR,ɪ,GR49,0.12888865,ɛ
1234,GR,ɪ,GR49,0.036250573,ɛ̃
1226,GR,ɪ,GR49,0.022889826,ø
1227,GR,ɪ,GR49,0.013566741,œ
1228,GR,ɪ,GR49,0.18993652,a
1229,GR,ɪ,GR49,0.07871715,ɑ̃
1230,GR,ɪ,GR49,0.04182614,o
1231,GR,ɪ,GR49,0.04044352,ɔ
1232,GR,ɪ,GR49,0.054666564,ɔ̃
1233,GR,ɪ,GR49,0.036132947,u
11557,GR,ɪ,GR533,0.1199823,i
11558,GR,ɪ,GR533,0.06260033,y
11559,GR,ɪ,GR533,0.11239522,e
11560,GR,ɪ,GR533,0.1270441,ɛ
11569,GR,ɪ,GR533,0.033555124,ɛ̃
11561,GR,ɪ,GR533,0.017581686,ø
11562,GR,ɪ,GR533,0.011641017,œ
11563,GR,ɪ,GR533,0.23170288,a
11564,GR,ɪ,GR533,0.08788279,ɑ̃
11565,GR,ɪ,GR533,0.04478488,o
11566,GR,ɪ,GR533,0.043877803,ɔ
11567,GR,ɪ,GR533,0.062119804,ɔ̃
11568,GR,ɪ,GR533,0.04483206,u
4953,GR,ɪ,GR534,0.18521938,i
4954,GR,ɪ,GR534,0.060213644,y
4955,GR,ɪ,GR534,0.16395012,e
4956,GR,ɪ,GR534,0.13679744,ɛ
4965,GR,ɪ,GR534,0.023189643,ɛ̃
4957,GR,ɪ,GR534,0.015738375,ø
4958,GR,ɪ,GR534,0.009113399,œ
4959,GR,ɪ,GR534,0.19517446,a
4960,GR,ɪ,GR534,0.07234062,ɑ̃
4961,GR,ɪ,GR534,0.035104625,o
4962,GR,ɪ,GR534,0.026387807,ɔ
4963,GR,ɪ,GR534,0.04114367,ɔ̃
4964,GR,ɪ,GR534,0.03562699,u
6708,GR,ɪ,GR637,0.13211554,i
6709,GR,ɪ,GR637,0.06720675,y
6710,GR,ɪ,GR637,0.121091835,e
6711,GR,ɪ,GR637,0.12388591,ɛ
6720,GR,ɪ,GR637,0.033892304,ɛ̃
6712,GR,ɪ,GR637,0.017690472,ø
6713,GR,ɪ,GR637,0.010369902,œ
6714,GR,ɪ,GR637,0.22254531,a
6715,GR,ɪ,GR637,0.08638871,ɑ̃
6716,GR,ɪ,GR637,0.041229606,o
6717,GR,ɪ,GR637,0.040214345,ɔ
6718,GR,ɪ,GR637,0.054634526,ɔ̃
6719,GR,ɪ,GR637,0.04873478,u
8242,GR,ɪ,GR725,0.12962593,i
8243,GR,ɪ,GR725,0.06601679,y
8244,GR,ɪ,GR725,0.12152913,e
8245,GR,ɪ,GR725,0.1248504,ɛ
8254,GR,ɪ,GR725,0.030195192,ɛ̃
8246,GR,ɪ,GR725,0.016591864,ø
8247,GR,ɪ,GR725,0.0109518375,œ
8248,GR,ɪ,GR725,0.25681043,a
8249,GR,ɪ,GR725,0.08387817,ɑ̃
8250,GR,ɪ,GR725,0.038789146,o
8251,GR,ɪ,GR725,0.036369037,ɔ
8252,GR,ɪ,GR725,0.050101228,ɔ̃
8253,GR,ɪ,GR725,0.034290895,u
5720,GR,ɪ,GR748,0.16339372,i
5721,GR,ɪ,GR748,0.064562574,y
5722,GR,ɪ,GR748,0.14546737,e
5723,GR,ɪ,GR748,0.12907769,ɛ
5732,GR,ɪ,GR748,0.028980987,ɛ̃
5724,GR,ɪ,GR748,0.019591574,ø
5725,GR,ɪ,GR748,0.011990351,œ
5726,GR,ɪ,GR748,0.20942427,a
5727,GR,ɪ,GR748,0.06535153,ɑ̃
5728,GR,ɪ,GR748,0.03987308,o
5729,GR,ɪ,GR748,0.030880243,ɔ
5730,GR,ɪ,GR748,0.04435015,ɔ̃
5731,GR,ɪ,GR748,0.04705658,u
4277,GR,ɪ,GR750,0.15786096,i
4278,GR,ɪ,GR750,0.072190255,y
4279,GR,ɪ,GR750,0.12989055,e
4280,GR,ɪ,GR750,0.12886596,ɛ
4289,GR,ɪ,GR750,0.03183105,ɛ̃
4281,GR,ɪ,GR750,0.017441178,ø
4282,GR,ɪ,GR750,0.008792485,œ
4283,GR,ɪ,GR750,0.20859003,a
4284,GR,ɪ,GR750,0.0713318,ɑ̃
4285,GR,ɪ,GR750,0.03750557,o
4286,GR,ɪ,GR750,0.039535873,ɔ
