,language,vowel,file,probabilities,classification
7338,GR,yː,GR10,0.088327855,u
7339,GR,yː,GR10,0.002810672,ʊ
8260,GR,yː,GR137,0.0011205018,i
8261,GR,yː,GR137,0.0012276297,ɪ
8262,GR,yː,GR137,0.06564972,eɪ
8263,GR,yː,GR137,0.0011525477,ɛ
8264,GR,yː,GR137,0.0040390245,æ
8265,GR,yː,GR137,8.8247914e-05,ɑ
8266,GR,yː,GR137,0.0015976167,ʌ
8267,GR,yː,GR137,0.0007907811,oʊ
8268,GR,yː,GR137,0.9241409,u
8269,GR,yː,GR137,0.00019303372,ʊ
2230,GR,yː,GR181,0.0003707666,i
2231,GR,yː,GR181,0.00020920341,ɪ
2232,GR,yː,GR181,0.9794271,eɪ
2233,GR,yː,GR181,0.008249167,ɛ
2234,GR,yː,GR181,0.0025489305,æ
2235,GR,yː,GR181,1.8729486e-05,ɑ
2236,GR,yː,GR181,9.8387376e-05,ʌ
2237,GR,yː,GR181,0.0014148887,oʊ
2238,GR,yː,GR181,0.00712948,u
2239,GR,yː,GR181,0.0005333075,ʊ
8850,GR,yː,GR226,0.00021698273,i
8851,GR,yː,GR226,0.00011267915,ɪ
8852,GR,yː,GR226,0.74366367,eɪ
8853,GR,yː,GR226,0.030530242,ɛ
8854,GR,yː,GR226,0.0023715456,æ
8855,GR,yː,GR226,2.4125866e-05,ɑ
8856,GR,yː,GR226,1.2227887e-05,ʌ
8857,GR,yː,GR226,0.0021516865,oʊ
8858,GR,yː,GR226,0.22047152,u
8859,GR,yː,GR226,0.000445274,ʊ
30,GR,yː,GR281,0.00065947365,i
31,GR,yː,GR281,0.0019896023,ɪ
32,GR,yː,GR281,0.2541774,eɪ
33,GR,yː,GR281,0.7219658,ɛ
34,GR,yː,GR281,0.0015693007,æ
35,GR,yː,GR281,0.00013840203,ɑ
36,GR,yː,GR281,0.00014812163,ʌ
37,GR,yː,GR281,0.015410574,oʊ
38,GR,yː,GR281,0.0014012278,u
39,GR,yː,GR281,0.0025400848,ʊ
1660,GR,yː,GR298,0.003175118,i
1661,GR,yː,GR298,0.00083202845,ɪ
1662,GR,yː,GR298,0.084807076,eɪ
1663,GR,yː,GR298,0.0017118026,ɛ
1664,GR,yː,GR298,0.00064357,æ
1665,GR,yː,GR298,3.8306498e-05,ɑ
1666,GR,yː,GR298,0.00087654736,ʌ
1667,GR,yː,GR298,0.002701934,oʊ
1668,GR,yː,GR298,0.90499794,u
1669,GR,yː,GR298,0.00021562156,ʊ
3400,GR,yː,GR299,8.840473e-05,i
3401,GR,yː,GR299,0.0002668108,ɪ
3402,GR,yː,GR299,0.960432,eɪ
3403,GR,yː,GR299,0.01433278,ɛ
3404,GR,yː,GR299,0.0008421464,æ
3405,GR,yː,GR299,9.46337e-06,ɑ
3406,GR,yː,GR299,3.574928e-05,ʌ
3407,GR,yː,GR299,0.006430392,oʊ
3408,GR,yː,GR299,0.0173966,u
3409,GR,yː,GR299,0.00016576775,ʊ
1990,GR,yː,GR444,0.1262652,i
1991,GR,yː,GR444,0.112962544,ɪ
1992,GR,yː,GR444,0.18880753,eɪ
1993,GR,yː,GR444,0.029891929,ɛ
1994,GR,yː,GR444,0.008895561,æ
1995,GR,yː,GR444,9.873635e-05,ɑ
1996,GR,yː,GR444,0.00035756544,ʌ
1997,GR,yː,GR444,0.00015253433,oʊ
1998,GR,yː,GR444,0.5317261,u
1999,GR,yː,GR444,0.0008422947,ʊ
860,GR,yː,GR496,0.00018517944,i
861,GR,yː,GR496,0.00014313051,ɪ
862,GR,yː,GR496,0.012738758,eɪ
863,GR,yː,GR496,0.00014405954,ɛ
864,GR,yː,GR496,0.00053531147,æ
865,GR,yː,GR496,6.202565e-06,ɑ
866,GR,yː,GR496,4.6842288e-06,ʌ
867,GR,yː,GR496,0.00030460197,oʊ
868,GR,yː,GR496,0.9857512,u
869,GR,yː,GR496,0.00018683697,ʊ
8900,GR,yː,GR556,0.00676149,i
8901,GR,yː,GR556,0.00039040783,ɪ
8902,GR,yː,GR556,0.49133784,eɪ
8903,GR,yː,GR556,0.017783735,ɛ
8904,GR,yː,GR556,0.00923735,æ
8905,GR,yː,GR556,1.1602269e-05,ɑ
8906,GR,yː,GR556,0.0035643599,ʌ
8907,GR,yː,GR556,0.0048754723,oʊ
8908,GR,yː,GR556,0.46473524,u
8909,GR,yː,GR556,0.0013024806,ʊ
5360,GR,yː,GR598,0.0026205978,i
5361,GR,yː,GR598,0.08910092,ɪ
5362,GR,yː,GR598,0.009063426,eɪ
5363,GR,yː,GR598,0.004009616,ɛ
5364,GR,yː,GR598,0.0006795469,æ
5365,GR,yː,GR598,1.6387938e-06,ɑ
5366,GR,yː,GR598,0.034629337,ʌ
5367,GR,yː,GR598,0.00013083871,oʊ
5368,GR,yː,GR598,0.8595175,u
5369,GR,yː,GR598,0.00024659676,ʊ
6900,GR,yː,GR687,0.0006918539,i
6901,GR,yː,GR687,0.0020206047,ɪ
6902,GR,yː,GR687,0.95047444,eɪ
6903,GR,yː,GR687,0.029501088,ɛ
6904,GR,yː,GR687,0.00015362151,æ
6905,GR,yː,GR687,3.3584981e-06,ɑ
6906,GR,yː,GR687,3.2759854e-05,ʌ
6907,GR,yː,GR687,0.00078301673,oʊ
6908,GR,yː,GR687,0.016208733,u
6909,GR,yː,GR687,0.00013056802,ʊ
9240,GR,yː,GR69,0.047435667,i
9241,GR,yː,GR69,0.32361042,ɪ
9242,GR,yː,GR69,0.20873466,eɪ
9243,GR,yː,GR69,0.3086028,ɛ
9244,GR,yː,GR69,0.03320043,æ
9245,GR,yː,GR69,0.0010338861,ɑ
9246,GR,yː,GR69,0.012270544,ʌ
9247,GR,yː,GR69,0.006910091,oʊ
9248,GR,yː,GR69,0.05482519,u
9249,GR,yː,GR69,0.0033763533,ʊ
8280,GR,yː,GR690,0.00020724708,i
8281,GR,yː,GR690,0.00016553461,ɪ
8282,GR,yː,GR690,0.032459382,eɪ
8283,GR,yː,GR690,0.0012056523,ɛ
8284,GR,yː,GR690,2.7151738e-05,æ
8285,GR,yː,GR690,2.700556e-06,ɑ
8286,GR,yː,GR690,9.8147866e-05,ʌ
8287,GR,yː,GR690,0.0024614877,oʊ
8288,GR,yː,GR690,0.9630701,u
8289,GR,yː,GR690,0.00030257515,ʊ
4550,GR,yː,GR769,8.185548e-05,i
4551,GR,yː,GR769,0.00052593875,ɪ
4552,GR,yː,GR769,0.99485356,eɪ
4553,GR,yː,GR769,0.0037887604,ɛ
4554,GR,yː,GR769,9.4572286e-05,æ
4555,GR,yː,GR769,3.0980887e-06,ɑ
4556,GR,yː,GR769,3.1542695e-05,ʌ
4557,GR,yː,GR769,0.00016628373,oʊ
4558,GR,yː,GR769,0.00044239857,u
4559,GR,yː,GR769,1.2107469e-05,ʊ
9560,GR,yː,GR9,0.0006737113,i
9561,GR,yː,GR9,0.00019733375,ɪ
9562,GR,yː,GR9,0.93748957,eɪ
9563,GR,yː,GR9,0.04393269,ɛ
9564,GR,yː,GR9,0.009487204,æ
9565,GR,yː,GR9,4.8274833e-06,ɑ
9566,GR,yː,GR9,8.9086556e-05,ʌ
9567,GR,yː,GR9,0.000902933,oʊ
9568,GR,yː,GR9,0.0071116616,u
9569,GR,yː,GR9,0.000111113884,ʊ
460,GR,ʏ,GR155,0.00047700002,i
461,GR,ʏ,GR155,0.00867775,ɪ
462,GR,ʏ,GR155,0.6557066,eɪ
463,GR,ʏ,GR155,0.26126817,ɛ
464,GR,ʏ,GR155,0.0042738295,æ
465,GR,ʏ,GR155,4.7832815e-05,ɑ
466,GR,ʏ,GR155,0.004741683,ʌ
467,GR,ʏ,GR155,0.0021658714,oʊ
468,GR,ʏ,GR155,0.008256143,u
469,GR,ʏ,GR155,0.054385055,ʊ
4750,GR,ʏ,GR199,0.0012930116,i
4751,GR,ʏ,GR199,0.0030019416,ɪ
4752,GR,ʏ,GR199,0.89451414,eɪ
4753,GR,ʏ,GR199,0.073448606,ɛ
4754,GR,ʏ,GR199,0.0010681562,æ
4755,GR,ʏ,GR199,0.00039550327,ɑ
4756,GR,ʏ,GR199,0.00048130882,ʌ
4757,GR,ʏ,GR199,0.016267017,oʊ
4758,GR,ʏ,GR199,0.0026281066,u
4759,GR,ʏ,GR199,0.006902197,ʊ
7440,GR,ʏ,GR211,0.0001943987,i
7441,GR,ʏ,GR211,3.75115e-05,ɪ
7442,GR,ʏ,GR211,0.9643886,eɪ
7443,GR,ʏ,GR211,0.026122335,ɛ
7444,GR,ʏ,GR211,0.002017168,æ
7445,GR,ʏ,GR211,5.1369243e-05,ɑ
7446,GR,ʏ,GR211,0.00037517102,ʌ
7447,GR,ʏ,GR211,0.0016120592,oʊ
7448,GR,ʏ,GR211,0.0047860635,u
7449,GR,ʏ,GR211,0.00041532714,ʊ
6470,GR,ʏ,GR242,0.002445894,i
6471,GR,ʏ,GR242,0.0033068147,ɪ
6472,GR,ʏ,GR242,0.9638274,eɪ
6473,GR,ʏ,GR242,0.008509438,ɛ
6474,GR,ʏ,GR242,0.00020549474,æ
6475,GR,ʏ,GR242,0.0008612664,ɑ
6476,GR,ʏ,GR242,0.00064991956,ʌ
6477,GR,ʏ,GR242,0.00215021,oʊ
6478,GR,ʏ,GR242,0.013258745,u
6479,GR,ʏ,GR242,0.004784738,ʊ
7210,GR,ʏ,GR268,0.00032860297,i
7211,GR,ʏ,GR268,8.0754035e-05,ɪ
7212,GR,ʏ,GR268,0.9917034,eɪ
7213,GR,ʏ,GR268,0.004623435,ɛ
7214,GR,ʏ,GR268,0.0009144179,æ
7215,GR,ʏ,GR268,4.1908843e-06,ɑ
7216,GR,ʏ,GR268,6.1215665e-06,ʌ
7217,GR,ʏ,GR268,0.0007248668,oʊ
7218,GR,ʏ,GR268,0.0011978784,u
7219,GR,ʏ,GR268,0.0004163068,ʊ
420,GR,ʏ,GR355,0.00017269906,i
421,GR,ʏ,GR355,0.0029884276,ɪ
422,GR,ʏ,GR355,0.28492972,eɪ
423,GR,ʏ,GR355,0.40108022,ɛ
424,GR,ʏ,GR355,0.02620662,æ
425,GR,ʏ,GR355,0.0002798396,ɑ
426,GR,ʏ,GR355,0.0012454579,ʌ
427,GR,ʏ,GR355,0.2316745,oʊ
428,GR,ʏ,GR355,0.009272672,u
429,GR,ʏ,GR355,0.042149875,ʊ
5780,GR,ʏ,GR427,7.415386e-05,i
5781,GR,ʏ,GR427,0.020418245,ɪ
5782,GR,ʏ,GR427,0.5471363,eɪ
5783,GR,ʏ,GR427,0.39372686,ɛ
5784,GR,ʏ,GR427,0.0017551802,æ
5785,GR,ʏ,GR427,4.485323e-05,ɑ
5786,GR,ʏ,GR427,0.0328922,ʌ
5787,GR,ʏ,GR427,0.0027687114,oʊ
5788,GR,ʏ,GR427,0.00017118607,u
5789,GR,ʏ,GR427,0.0010123542,ʊ
6070,GR,ʏ,GR509,0.00065235374,i
6071,GR,ʏ,GR509,0.056394145,ɪ
6072,GR,ʏ,GR509,0.92765355,eɪ
6073,GR,ʏ,GR509,0.011723855,ɛ
6074,GR,ʏ,GR509,6.1524894e-05,æ
6075,GR,ʏ,GR509,3.0670728e-06,ɑ
6076,GR,ʏ,GR509,2.5689695e-05,ʌ
6077,GR,ʏ,GR509,5.8350237e-05,oʊ
6078,GR,ʏ,GR509,0.0010458998,u
6079,GR,ʏ,GR509,0.0023815548,ʊ
1510,GR,ʏ,GR511,0.00023436337,i
1511,GR,ʏ,GR511,0.00567187,ɪ
1512,GR,ʏ,GR511,0.88056415,eɪ
1513,GR,ʏ,GR511,0.10785312,ɛ
1514,GR,ʏ,GR511,0.0010270777,æ
1515,GR,ʏ,GR511,2.0844142e-05,ɑ
1516,GR,ʏ,GR511,0.0017719253,ʌ
1517,GR,ʏ,GR511,0.0014554125,oʊ
1518,GR,ʏ,GR511,0.00020546607,u
1519,GR,ʏ,GR511,0.0011958021,ʊ
8870,GR,ʏ,GR547,0.0017000214,i
8871,GR,ʏ,GR547,0.21702358,ɪ
8872,GR,ʏ,GR547,0.3451556,eɪ
8873,GR,ʏ,GR547,0.42971042,ɛ
8874,GR,ʏ,GR547,0.00021164282,æ
8875,GR,ʏ,GR547,6.483784e-06,ɑ
8876,GR,ʏ,GR547,1.1752087e-05,ʌ
8877,GR,ʏ,GR547,0.00059436454,oʊ
8878,GR,ʏ,GR547,0.0013389307,u
8879,GR,ʏ,GR547,0.0042473287,ʊ
5920,GR,ʏ,GR621,0.0004482868,i
5921,GR,ʏ,GR621,0.0061642816,ɪ
5922,GR,ʏ,GR621,0.7249521,eɪ
5923,GR,ʏ,GR621,0.21655695,ɛ
5924,GR,ʏ,GR621,0.0021872362,æ
5925,GR,ʏ,GR621,4.293683e-05,ɑ
5926,GR,ʏ,GR621,0.00023507987,ʌ
5927,GR,ʏ,GR621,0.00095018226,oʊ
5928,GR,ʏ,GR621,0.0102942865,u
5929,GR,ʏ,GR621,0.038168624,ʊ
6850,GR,ʏ,GR666,0.000110695495,i
6851,GR,ʏ,GR666,0.0003722448,ɪ
6852,GR,ʏ,GR666,0.8706523,eɪ
6853,GR,ʏ,GR666,0.109802805,ɛ
6854,GR,ʏ,GR666,0.0011121319,æ
6855,GR,ʏ,GR666,3.1089985e-05,ɑ
6856,GR,ʏ,GR666,7.1671326e-05,ʌ
6857,GR,ʏ,GR666,0.0149092525,oʊ
6858,GR,ʏ,GR666,0.00076137646,u
6859,GR,ʏ,GR666,0.0021763856,ʊ
8710,GR,ʏ,GR712,3.479081e-05,i
8711,GR,ʏ,GR712,0.010146563,ɪ
8712,GR,ʏ,GR712,0.4482464,eɪ
8713,GR,ʏ,GR712,0.5219463,ɛ
8714,GR,ʏ,GR712,0.00055090385,æ
8715,GR,ʏ,GR712,1.3150408e-05,ɑ
8716,GR,ʏ,GR712,0.00053965516,ʌ
8717,GR,ʏ,GR712,0.0015220229,oʊ
8718,GR,ʏ,GR712,0.015730659,u
8719,GR,ʏ,GR712,0.0012695262,ʊ
1470,GR,ʏ,GR713,2.512464e-05,i
1471,GR,ʏ,GR713,0.0003139327,ɪ
1472,GR,ʏ,GR713,0.8644891,eɪ
1473,GR,ʏ,GR713,0.1292026,ɛ
1474,GR,ʏ,GR713,9.760266e-05,æ
1475,GR,ʏ,GR713,5.9944363e-05,ɑ
1476,GR,ʏ,GR713,0.0024856026,ʌ
1477,GR,ʏ,GR713,0.0030489576,oʊ
1478,GR,ʏ,GR713,1.1616491e-05,u
1479,GR,ʏ,GR713,0.0002654735,ʊ
7130,GR,ʏ,GR95,0.0002480043,i
7131,GR,ʏ,GR95,0.0027076246,ɪ
7132,GR,ʏ,GR95,0.63575417,eɪ
7133,GR,ʏ,GR95,0.33805892,ɛ
7134,GR,ʏ,GR95,0.006999935,æ
7135,GR,ʏ,GR95,1.5282418e-05,ɑ
7136,GR,ʏ,GR95,2.356033e-05,ʌ
7137,GR,ʏ,GR95,0.014510968,oʊ
7138,GR,ʏ,GR95,0.000960848,u
7139,GR,ʏ,GR95,0.0007206969,ʊ
3890,GR,ʏ,GR98,0.00013877139,i
3891,GR,ʏ,GR98,0.045155257,ɪ
3892,GR,ʏ,GR98,0.21475416,eɪ
3893,GR,ʏ,GR98,0.68361294,ɛ
3894,GR,ʏ,GR98,0.0072686356,æ
3895,GR,ʏ,GR98,1.7577237e-05,ɑ
3896,GR,ʏ,GR98,0.03490606,ʌ
3897,GR,ʏ,GR98,0.000607449,oʊ
3898,GR,ʏ,GR98,0.0013552734,u
3899,GR,ʏ,GR98,0.012183825,ʊ
510,GR,øː,GR123,0.00012282457,i
511,GR,øː,GR123,0.09567535,ɪ
512,GR,øː,GR123,0.0034447936,eɪ
513,GR,øː,GR123,0.004092792,ɛ
514,GR,øː,GR123,0.0002184512,æ
515,GR,øː,GR123,7.9345597e-07,ɑ
516,GR,øː,GR123,0.00030177532,ʌ
517,GR,øː,GR123,1.46460425e-05,oʊ
518,GR,øː,GR123,0.89607245,u
519,GR,øː,GR123,5.6185156e-05,ʊ
3930,GR,øː,GR152,0.00027527794,i
3931,GR,øː,GR152,0.0005249427,ɪ
3932,GR,øː,GR152,0.92769843,eɪ
3933,GR,øː,GR152,0.028524779,ɛ
3934,GR,øː,GR152,0.00061853364,æ
3935,GR,øː,GR152,3.7901595e-05,ɑ
3936,GR,øː,GR152,3.741433e-05,ʌ
3937,GR,øː,GR152,0.03726696,oʊ
3938,GR,øː,GR152,0.0038949635,u
3939,GR,øː,GR152,0.0011208404,ʊ
2190,GR,øː,GR172,0.006362033,i
2191,GR,øː,GR172,0.001993611,ɪ
2192,GR,øː,GR172,0.90615493,eɪ
2193,GR,øː,GR172,0.02486918,ɛ
2194,GR,øː,GR172,0.0019118618,æ
2195,GR,øː,GR172,0.00050020224,ɑ
2196,GR,øː,GR172,0.0007473262,ʌ
2197,GR,øː,GR172,0.020662624,oʊ
2198,GR,øː,GR172,0.031204363,u
2199,GR,øː,GR172,0.0055939513,ʊ
7380,GR,øː,GR253,0.0024665594,i
7381,GR,øː,GR253,0.4277179,ɪ
7382,GR,øː,GR253,0.38481048,eɪ
7383,GR,øː,GR253,0.04869378,ɛ
7384,GR,øː,GR253,0.010487151,æ
7385,GR,øː,GR253,0.0002008061,ɑ
7386,GR,øː,GR253,0.0019130022,ʌ
7387,GR,øː,GR253,0.0068466486,oʊ
7388,GR,øː,GR253,0.11236966,u
7389,GR,øː,GR253,0.00449398,ʊ
60,GR,øː,GR314,0.5616922,i
61,GR,øː,GR314,0.0067337076,ɪ
62,GR,øː,GR314,0.17101394,eɪ
63,GR,øː,GR314,0.03514884,ɛ
64,GR,øː,GR314,0.198816,æ
65,GR,øː,GR314,0.0008094466,ɑ
66,GR,øː,GR314,0.0035880513,ʌ
67,GR,øː,GR314,0.008474879,oʊ
68,GR,øː,GR314,0.011517515,u
69,GR,øː,GR314,0.0022054133,ʊ
9440,GR,øː,GR365,0.00024286615,i
9441,GR,øː,GR365,0.0034719917,ɪ
9442,GR,øː,GR365,0.52786326,eɪ
9443,GR,øː,GR365,0.46150777,ɛ
9444,GR,øː,GR365,0.0008199024,æ
9445,GR,øː,GR365,6.0596594e-06,ɑ
9446,GR,øː,GR365,0.0015314054,ʌ
9447,GR,øː,GR365,0.003191918,oʊ
9448,GR,øː,GR365,0.0009976608,u
9449,GR,øː,GR365,0.00036717576,ʊ
960,GR,øː,GR367,0.020763563,i
961,GR,øː,GR367,0.00661702,ɪ
962,GR,øː,GR367,0.3084513,eɪ
963,GR,øː,GR367,0.2507385,ɛ
964,GR,øː,GR367,0.09359126,æ
965,GR,øː,GR367,0.0004931043,ɑ
966,GR,øː,GR367,0.016992299,ʌ
967,GR,øː,GR367,0.038092263,oʊ
968,GR,øː,GR367,0.2424315,u
969,GR,øː,GR367,0.0218292,ʊ
5520,GR,øː,GR369,0.0002444757,i
5521,GR,øː,GR369,0.0017421253,ɪ
5522,GR,øː,GR369,0.47910848,eɪ
5523,GR,øː,GR369,0.27596974,ɛ
5524,GR,øː,GR369,0.003017112,æ
5525,GR,øː,GR369,2.9672752e-05,ɑ
5526,GR,øː,GR369,0.0111948885,ʌ
5527,GR,øː,GR369,0.21951257,oʊ
5528,GR,øː,GR369,0.008434886,u
5529,GR,øː,GR369,0.0007459932,ʊ
680,GR,øː,GR456,0.0016463448,i
681,GR,øː,GR456,0.0020245444,ɪ
682,GR,øː,GR456,0.98881453,eɪ
683,GR,øː,GR456,0.0044414867,ɛ
684,GR,øː,GR456,0.00097352377,æ
685,GR,øː,GR456,8.74533e-06,ɑ
686,GR,øː,GR456,8.306233e-06,ʌ
687,GR,øː,GR456,0.00021801947,oʊ
688,GR,øː,GR456,0.0017980313,u
689,GR,øː,GR456,6.6492175e-05,ʊ
1200,GR,øː,GR458,7.1422255e-05,i
1201,GR,øː,GR458,7.506949e-05,ɪ
1202,GR,øː,GR458,0.95616394,eɪ
1203,GR,øː,GR458,0.042630836,ɛ
1204,GR,øː,GR458,0.000794803,æ
1205,GR,øː,GR458,7.286007e-06,ɑ
1206,GR,øː,GR458,2.0630863e-05,ʌ
1207,GR,øː,GR458,0.00017543894,oʊ
1208,GR,øː,GR458,3.1086118e-05,u
1209,GR,øː,GR458,2.9534316e-05,ʊ
6060,GR,øː,GR519,0.00015855125,i
6061,GR,øː,GR519,0.00043291156,ɪ
6062,GR,øː,GR519,0.9509099,eɪ
6063,GR,øː,GR519,0.010781871,ɛ
6064,GR,øː,GR519,0.0032874823,æ
6065,GR,øː,GR519,4.109272e-06,ɑ
6066,GR,øː,GR519,7.2408635e-05,ʌ
6067,GR,øː,GR519,0.00045316163,oʊ
6068,GR,øː,GR519,0.033793252,u
6069,GR,øː,GR519,0.000106264524,ʊ
1640,GR,øː,GR524,0.0039463504,i
1641,GR,øː,GR524,4.880566e-05,ɪ
1642,GR,øː,GR524,0.3986754,eɪ
1643,GR,øː,GR524,0.0108656725,ɛ
1644,GR,øː,GR524,0.00063122396,æ
1645,GR,øː,GR524,7.784854e-05,ɑ
1646,GR,øː,GR524,0.0016950265,ʌ
1647,GR,øː,GR524,0.017684156,oʊ
1648,GR,øː,GR524,0.558665,u
1649,GR,øː,GR524,0.0077105616,ʊ
9620,GR,øː,GR653,7.851213e-09,i
9621,GR,øː,GR653,1.0229917e-08,ɪ
9622,GR,øː,GR653,3.541076e-08,eɪ
9623,GR,øː,GR653,1.5510994e-09,ɛ
9624,GR,øː,GR653,2.6387592e-10,æ
9625,GR,øː,GR653,5.355224e-10,ɑ
9626,GR,øː,GR653,3.5082806e-09,ʌ
9627,GR,øː,GR653,5.2441e-09,oʊ
9628,GR,øː,GR653,0.9999999,u
9629,GR,øː,GR653,5.141554e-08,ʊ
8530,GR,øː,GR734,0.003770514,i
8531,GR,øː,GR734,0.0060517997,ɪ
8532,GR,øː,GR734,0.6451115,eɪ
8533,GR,øː,GR734,0.08073532,ɛ
8534,GR,øː,GR734,0.11479005,æ
8535,GR,øː,GR734,0.004211964,ɑ
8536,GR,øː,GR734,0.13701725,ʌ
8537,GR,øː,GR734,0.0036145775,oʊ
8538,GR,øː,GR734,0.0012989256,u
8539,GR,øː,GR734,0.003398069,ʊ
810,GR,øː,GR756,1.5054052e-05,i
811,GR,øː,GR756,1.0603491e-05,ɪ
812,GR,øː,GR756,0.99794537,eɪ
813,GR,øː,GR756,0.0018768137,ɛ
814,GR,øː,GR756,1.160592e-05,æ
815,GR,øː,GR756,3.507585e-08,ɑ
816,GR,øː,GR756,8.5147144e-07,ʌ
817,GR,øː,GR756,3.940637e-05,oʊ
818,GR,øː,GR756,9.856098e-05,u
819,GR,øː,GR756,1.813158e-06,ʊ
6530,GR,øː,GR85,0.02981374,i
6531,GR,øː,GR85,0.041127857,ɪ
6532,GR,øː,GR85,0.52681875,eɪ
6533,GR,øː,GR85,0.017883187,ɛ
6534,GR,øː,GR85,0.015604657,æ
6535,GR,øː,GR85,0.00012922595,ɑ
6536,GR,øː,GR85,0.003564875,ʌ
6537,GR,øː,GR85,0.00768161,oʊ
6538,GR,øː,GR85,0.350573,u
6539,GR,øː,GR85,0.006803038,ʊ
5190,GR,aː,GR107,0.006592076,i
5191,GR,aː,GR107,0.055736426,ɪ
5192,GR,aː,GR107,0.43893644,eɪ
5193,GR,aː,GR107,0.22763385,ɛ
5194,GR,aː,GR107,0.22011918,æ
5195,GR,aː,GR107,0.029666506,ɑ
5196,GR,aː,GR107,0.017463474,ʌ
5197,GR,aː,GR107,0.0031100772,oʊ
5198,GR,aː,GR107,0.0004501323,u
5199,GR,aː,GR107,0.00029194285,ʊ
1120,GR,aː,GR19,0.001478348,i
1121,GR,aː,GR19,0.00032897937,ɪ
1122,GR,aː,GR19,0.7122404,eɪ
1123,GR,aː,GR19,0.017282,ɛ
1124,GR,aː,GR19,0.26539862,æ
1125,GR,aː,GR19,0.0025869915,ɑ
1126,GR,aː,GR19,0.00028795848,ʌ
1127,GR,aː,GR19,0.00012946075,oʊ
1128,GR,aː,GR19,9.691429e-05,u
1129,GR,aː,GR19,0.00017027685,ʊ
5100,GR,aː,GR202,4.675576e-06,i
5101,GR,aː,GR202,4.128588e-07,ɪ
5102,GR,aː,GR202,0.00081583945,eɪ
5103,GR,aː,GR202,2.7987383e-06,ɛ
5104,GR,aː,GR202,0.0006825753,æ
5105,GR,aː,GR202,0.99832755,ɑ
5106,GR,aː,GR202,0.00015595296,ʌ
5107,GR,aː,GR202,9.35542e-06,oʊ
5108,GR,aː,GR202,2.8020807e-07,u
5109,GR,aː,GR202,5.7698855e-07,ʊ
830,GR,aː,GR344,0.0030269984,i
831,GR,aː,GR344,0.00022656721,ɪ
832,GR,aː,GR344,0.27880725,eɪ
833,GR,aː,GR344,0.0453034,ɛ
834,GR,aː,GR344,0.03163459,æ
835,GR,aː,GR344,0.22408262,ɑ
836,GR,aː,GR344,0.38746375,ʌ
837,GR,aː,GR344,0.017220438,oʊ
838,GR,aː,GR344,0.0008856509,u
839,GR,aː,GR344,0.011348717,ʊ
9250,GR,aː,GR345,0.00018392887,i
9251,GR,aː,GR345,0.00011749891,ɪ
9252,GR,aː,GR345,0.00033147036,eɪ
9253,GR,aː,GR345,3.5870155e-05,ɛ
9254,GR,aː,GR345,0.0019320865,æ
9255,GR,aː,GR345,0.99609214,ɑ
9256,GR,aː,GR345,0.0012508034,ʌ
9257,GR,aː,GR345,1.2331495e-05,oʊ
9258,GR,aː,GR345,2.2878523e-05,u
9259,GR,aː,GR345,2.0871857e-05,ʊ
5960,GR,aː,GR346,0.0043658493,i
5961,GR,aː,GR346,0.00080602505,ɪ
5962,GR,aː,GR346,0.0441959,eɪ
5963,GR,aː,GR346,0.0062913094,ɛ
5964,GR,aː,GR346,0.11151612,æ
5965,GR,aː,GR346,0.75319594,ɑ
5966,GR,aː,GR346,0.073366545,ʌ
5967,GR,aː,GR346,0.0027636087,oʊ
5968,GR,aː,GR346,0.0031015247,u
5969,GR,aː,GR346,0.0003972132,ʊ
1090,GR,aː,GR387,0.00012657676,i
1091,GR,aː,GR387,2.448948e-06,ɪ
1092,GR,aː,GR387,0.00979477,eɪ
1093,GR,aː,GR387,0.0005796679,ɛ
1094,GR,aː,GR387,0.012934844,æ
1095,GR,aː,GR387,0.97167027,ɑ
1096,GR,aː,GR387,0.00484403,ʌ
1097,GR,aː,GR387,3.205053e-05,oʊ
1098,GR,aː,GR387,3.577144e-06,u
1099,GR,aː,GR387,1.18109e-05,ʊ
8130,GR,aː,GR388,2.4008639e-06,i
8131,GR,aː,GR388,3.363333e-08,ɪ
8132,GR,aː,GR388,1.006615e-05,eɪ
8133,GR,aː,GR388,3.0512382e-07,ɛ
8134,GR,aː,GR388,3.8240494e-05,æ
8135,GR,aː,GR388,0.9998933,ɑ
8136,GR,aː,GR388,5.539562e-05,ʌ
8137,GR,aː,GR388,2.3491955e-07,oʊ
8138,GR,aː,GR388,2.4172008e-08,u
8139,GR,aː,GR388,3.7953704e-08,ʊ
2470,GR,aː,GR421,0.00011392213,i
2471,GR,aː,GR421,1.3181452e-06,ɪ
2472,GR,aː,GR421,0.00048804624,eɪ
2473,GR,aː,GR421,7.5516796e-06,ɛ
2474,GR,aː,GR421,0.0012253016,æ
2475,GR,aː,GR421,0.99594057,ɑ
2476,GR,aː,GR421,0.0021800743,ʌ
2477,GR,aː,GR421,3.761571e-05,oʊ
2478,GR,aː,GR421,1.853784e-06,u
2479,GR,aː,GR421,3.793285e-06,ʊ
9510,GR,aː,GR499,1.1836671e-06,i
9511,GR,aː,GR499,1.1709562e-08,ɪ
9512,GR,aː,GR499,6.7124824e-06,eɪ
9513,GR,aː,GR499,6.8178174e-08,ɛ
9514,GR,aː,GR499,2.5218484e-05,æ
9515,GR,aː,GR499,0.9999573,ɑ
9516,GR,aː,GR499,9.191691e-06,ʌ
