,language,vowel,file,probabilities,classification
7213,GR,ʏ,GR268,0.022155177,ɛ
7214,GR,ʏ,GR268,0.0044709784,æ
7215,GR,ʏ,GR268,3.026446e-06,ɑ
7216,GR,ʏ,GR268,1.361169e-05,ʌ
7217,GR,ʏ,GR268,0.0005873962,oʊ
7218,GR,ʏ,GR268,0.0012554143,u
7219,GR,ʏ,GR268,0.00082241686,ʊ
420,GR,ʏ,GR355,0.00032217387,i
421,GR,ʏ,GR355,0.032479763,ɪ
422,GR,ʏ,GR355,0.23607223,eɪ
423,GR,ʏ,GR355,0.62417316,ɛ
424,GR,ʏ,GR355,0.022953015,æ
425,GR,ʏ,GR355,0.00020803646,ɑ
426,GR,ʏ,GR355,0.00061384635,ʌ
427,GR,ʏ,GR355,0.03982906,oʊ
428,GR,ʏ,GR355,0.0022051553,u
429,GR,ʏ,GR355,0.041143563,ʊ
5780,GR,ʏ,GR427,0.00010222092,i
5781,GR,ʏ,GR427,0.08197323,ɪ
5782,GR,ʏ,GR427,0.696354,eɪ
5783,GR,ʏ,GR427,0.2162345,ɛ
5784,GR,ʏ,GR427,0.00078186515,æ
5785,GR,ʏ,GR427,3.183905e-05,ɑ
5786,GR,ʏ,GR427,0.003103492,ʌ
5787,GR,ʏ,GR427,0.0006542703,oʊ
5788,GR,ʏ,GR427,0.00012248437,u
5789,GR,ʏ,GR427,0.00064196816,ʊ
6070,GR,ʏ,GR509,0.0011700277,i
6071,GR,ʏ,GR509,0.87638175,ɪ
6072,GR,ʏ,GR509,0.11133786,eɪ
6073,GR,ʏ,GR509,0.0101569705,ɛ
6074,GR,ʏ,GR509,7.8205376e-05,æ
6075,GR,ʏ,GR509,2.1356102e-06,ɑ
6076,GR,ʏ,GR509,5.1175764e-05,ʌ
6077,GR,ʏ,GR509,8.9923515e-06,oʊ
6078,GR,ʏ,GR509,0.00018238869,u
6079,GR,ʏ,GR509,0.0006304895,ʊ
1510,GR,ʏ,GR511,0.00024720983,i
1511,GR,ʏ,GR511,0.10153733,ɪ
1512,GR,ʏ,GR511,0.5061696,eɪ
1513,GR,ʏ,GR511,0.38828325,ɛ
1514,GR,ʏ,GR511,0.0011676258,æ
1515,GR,ʏ,GR511,1.6042672e-05,ɑ
1516,GR,ʏ,GR511,0.0009473051,ʌ
1517,GR,ʏ,GR511,0.0003073573,oʊ
1518,GR,ʏ,GR511,6.8622554e-05,u
1519,GR,ʏ,GR511,0.0012555884,ʊ
8870,GR,ʏ,GR547,0.0013441195,i
8871,GR,ʏ,GR547,0.24567048,ɪ
8872,GR,ʏ,GR547,0.17598046,eɪ
8873,GR,ʏ,GR547,0.5743473,ɛ
8874,GR,ʏ,GR547,0.00051154214,æ
8875,GR,ʏ,GR547,1.3076334e-05,ɑ
8876,GR,ʏ,GR547,2.1062382e-05,ʌ
8877,GR,ʏ,GR547,0.00055649516,oʊ
8878,GR,ʏ,GR547,0.0004144112,u
8879,GR,ʏ,GR547,0.001141018,ʊ
5920,GR,ʏ,GR621,0.000449215,i
5921,GR,ʏ,GR621,0.05715779,ɪ
5922,GR,ʏ,GR621,0.6499972,eɪ
5923,GR,ʏ,GR621,0.2677043,ɛ
5924,GR,ʏ,GR621,0.0020300231,æ
5925,GR,ʏ,GR621,0.00014098988,ɑ
5926,GR,ʏ,GR621,0.0001519077,ʌ
5927,GR,ʏ,GR621,0.00071225717,oʊ
5928,GR,ʏ,GR621,0.0017433794,u
5929,GR,ʏ,GR621,0.019912992,ʊ
6850,GR,ʏ,GR666,0.00036017338,i
6851,GR,ʏ,GR666,0.007986137,ɪ
6852,GR,ʏ,GR666,0.58831805,eɪ
6853,GR,ʏ,GR666,0.3981245,ɛ
6854,GR,ʏ,GR666,0.0015814188,æ
6855,GR,ʏ,GR666,2.2387645e-05,ɑ
6856,GR,ʏ,GR666,9.474e-05,ʌ
6857,GR,ʏ,GR666,0.0017074184,oʊ
6858,GR,ʏ,GR666,0.0001329865,u
6859,GR,ʏ,GR666,0.0016721472,ʊ
8710,GR,ʏ,GR712,3.977166e-05,i
8711,GR,ʏ,GR712,0.034506455,ɪ
8712,GR,ʏ,GR712,0.12314509,eɪ
8713,GR,ʏ,GR712,0.8394919,ɛ
8714,GR,ʏ,GR712,0.00060661003,æ
8715,GR,ʏ,GR712,1.097163e-05,ɑ
8716,GR,ʏ,GR712,7.3053125e-05,ʌ
8717,GR,ʏ,GR712,0.00048505064,oʊ
8718,GR,ʏ,GR712,0.0012085991,u
8719,GR,ʏ,GR712,0.00043236194,ʊ
1470,GR,ʏ,GR713,8.738432e-05,i
1471,GR,ʏ,GR713,0.0051389067,ɪ
1472,GR,ʏ,GR713,0.3230382,eɪ
1473,GR,ʏ,GR713,0.667215,ɛ
1474,GR,ʏ,GR713,9.468126e-05,æ
1475,GR,ʏ,GR713,1.6931954e-05,ɑ
1476,GR,ʏ,GR713,0.0036247314,ʌ
1477,GR,ʏ,GR713,0.0005135005,oʊ
1478,GR,ʏ,GR713,1.7380095e-05,u
1479,GR,ʏ,GR713,0.00025330286,ʊ
7130,GR,ʏ,GR95,0.0005985912,i
7131,GR,ʏ,GR95,0.0023194167,ɪ
7132,GR,ʏ,GR95,0.42793322,eɪ
7133,GR,ʏ,GR95,0.5221431,ɛ
7134,GR,ʏ,GR95,0.020700514,æ
7135,GR,ʏ,GR95,8.463959e-05,ɑ
7136,GR,ʏ,GR95,4.96539e-05,ʌ
7137,GR,ʏ,GR95,0.024884386,oʊ
7138,GR,ʏ,GR95,0.00069709565,u
7139,GR,ʏ,GR95,0.00058923895,ʊ
3890,GR,ʏ,GR98,6.8339425e-05,i
3891,GR,ʏ,GR98,0.09403436,ɪ
3892,GR,ʏ,GR98,0.09506155,eɪ
3893,GR,ʏ,GR98,0.80286896,ɛ
3894,GR,ʏ,GR98,0.0023015372,æ
3895,GR,ʏ,GR98,7.7806135e-06,ɑ
3896,GR,ʏ,GR98,0.00073140714,ʌ
3897,GR,ʏ,GR98,0.00010580741,oʊ
3898,GR,ʏ,GR98,0.00022741062,u
3899,GR,ʏ,GR98,0.0045928247,ʊ
510,GR,øː,GR123,0.0009767874,i
511,GR,øː,GR123,0.2834529,ɪ
512,GR,øː,GR123,0.016438628,eɪ
513,GR,øː,GR123,0.018314004,ɛ
514,GR,øː,GR123,0.0016049551,æ
515,GR,øː,GR123,8.911741e-06,ɑ
516,GR,øː,GR123,0.0006442,ʌ
517,GR,øː,GR123,5.33004e-05,oʊ
518,GR,øː,GR123,0.6782273,u
519,GR,øː,GR123,0.00027906965,ʊ
3930,GR,øː,GR152,0.00082725007,i
3931,GR,øː,GR152,0.004488479,ɪ
3932,GR,øː,GR152,0.92080134,eɪ
3933,GR,øː,GR152,0.06270723,ɛ
3934,GR,øː,GR152,0.0017239266,æ
3935,GR,øː,GR152,0.00015871435,ɑ
3936,GR,øː,GR152,6.779715e-05,ʌ
3937,GR,øː,GR152,0.005479966,oʊ
3938,GR,øː,GR152,0.0019311778,u
3939,GR,øː,GR152,0.0018141737,ʊ
2190,GR,øː,GR172,0.018094357,i
2191,GR,øː,GR172,0.003952546,ɪ
2192,GR,øː,GR172,0.8768513,eɪ
2193,GR,øː,GR172,0.050623138,ɛ
2194,GR,øː,GR172,0.0047630267,æ
2195,GR,øː,GR172,0.00079860946,ɑ
2196,GR,øː,GR172,0.000995221,ʌ
2197,GR,øː,GR172,0.013953251,oʊ
2198,GR,øː,GR172,0.021023156,u
2199,GR,øː,GR172,0.008945337,ʊ
7380,GR,øː,GR253,0.0018273906,i
7381,GR,øː,GR253,0.82837516,ɪ
7382,GR,øː,GR253,0.09078814,eɪ
7383,GR,øː,GR253,0.061119914,ɛ
7384,GR,øː,GR253,0.0029732166,æ
7385,GR,øː,GR253,4.896356e-05,ɑ
7386,GR,øː,GR253,0.00053433876,ʌ
7387,GR,øː,GR253,0.0011379122,oʊ
7388,GR,øː,GR253,0.010802801,u
7389,GR,øː,GR253,0.0023922564,ʊ
60,GR,øː,GR314,0.5154673,i
61,GR,øː,GR314,0.057770323,ɪ
62,GR,øː,GR314,0.1517037,eɪ
63,GR,øː,GR314,0.055890486,ɛ
64,GR,øː,GR314,0.17949408,æ
65,GR,øː,GR314,0.0019893798,ɑ
66,GR,øː,GR314,0.0070589925,ʌ
67,GR,øː,GR314,0.008047857,oʊ
68,GR,øː,GR314,0.015731955,u
69,GR,øː,GR314,0.006845988,ʊ
9440,GR,øː,GR365,0.00017031189,i
9441,GR,øː,GR365,0.015376908,ɪ
9442,GR,øː,GR365,0.14663298,eɪ
9443,GR,øː,GR365,0.8354103,ɛ
9444,GR,øː,GR365,0.0011291641,æ
9445,GR,øː,GR365,2.8093582e-06,ɑ
9446,GR,øː,GR365,0.00041595445,ʌ
9447,GR,øː,GR365,0.00022325672,oʊ
9448,GR,øː,GR365,0.00023157004,u
9449,GR,øː,GR365,0.0004067655,ʊ
960,GR,øː,GR367,0.04414544,i
961,GR,øː,GR367,0.034977376,ɪ
962,GR,øː,GR367,0.25160137,eɪ
963,GR,øː,GR367,0.25261694,ɛ
964,GR,øː,GR367,0.31091386,æ
965,GR,øː,GR367,0.0010279863,ɑ
966,GR,øː,GR367,0.025929596,ʌ
967,GR,øː,GR367,0.008890209,oʊ
968,GR,øː,GR367,0.058304995,u
969,GR,øː,GR367,0.011592187,ʊ
5520,GR,øː,GR369,0.0001918887,i
5521,GR,øː,GR369,0.0053982474,ɪ
5522,GR,øː,GR369,0.32671937,eɪ
5523,GR,øː,GR369,0.6356379,ɛ
5524,GR,øː,GR369,0.004288126,æ
5525,GR,øː,GR369,1.4701446e-05,ɑ
5526,GR,øː,GR369,0.0013516266,ʌ
5527,GR,øː,GR369,0.023739813,oʊ
5528,GR,øː,GR369,0.0020102947,u
5529,GR,øː,GR369,0.0006480427,ʊ
680,GR,øː,GR456,0.008706168,i
681,GR,øː,GR456,0.035129853,ɪ
682,GR,øː,GR456,0.9359125,eɪ
683,GR,øː,GR456,0.016312987,ɛ
684,GR,øː,GR456,0.0031516259,æ
685,GR,øː,GR456,3.5815432e-05,ɑ
686,GR,øː,GR456,2.2270906e-05,ʌ
687,GR,øː,GR456,0.00021347828,oʊ
688,GR,øː,GR456,0.00042913744,u
689,GR,øː,GR456,8.6231965e-05,ʊ
1200,GR,øː,GR458,0.00012156452,i
1201,GR,øː,GR458,0.00054044265,ɪ
1202,GR,øː,GR458,0.8494751,eɪ
1203,GR,øː,GR458,0.14888342,ɛ
1204,GR,øː,GR458,0.0006781153,æ
1205,GR,øː,GR458,9.21746e-06,ɑ
1206,GR,øː,GR458,4.2965872e-05,ʌ
1207,GR,øː,GR458,0.00010025292,oʊ
1208,GR,øː,GR458,7.562869e-05,u
1209,GR,øː,GR458,7.3391384e-05,ʊ
6060,GR,øː,GR519,0.00020193691,i
6061,GR,øː,GR519,0.0087186005,ɪ
6062,GR,øː,GR519,0.92570806,eɪ
6063,GR,øː,GR519,0.04644126,ɛ
6064,GR,øː,GR519,0.009208678,æ
6065,GR,øː,GR519,1.3931998e-05,ɑ
6066,GR,øː,GR519,0.00061001594,ʌ
6067,GR,øː,GR519,0.0003144696,oʊ
6068,GR,øː,GR519,0.008615974,u
6069,GR,øː,GR519,0.00016718692,ʊ
1640,GR,øː,GR524,0.0055692527,i
1641,GR,øː,GR524,0.00018663262,ɪ
1642,GR,øː,GR524,0.31071225,eɪ
1643,GR,øː,GR524,0.014338376,ɛ
1644,GR,øː,GR524,0.00043776454,æ
1645,GR,øː,GR524,3.2758155e-05,ɑ
1646,GR,øː,GR524,0.0010982584,ʌ
1647,GR,øː,GR524,0.006650893,oʊ
1648,GR,øː,GR524,0.64615864,u
1649,GR,øː,GR524,0.014815211,ʊ
9620,GR,øː,GR653,5.4838537e-08,i
9621,GR,øː,GR653,4.9851884e-08,ɪ
9622,GR,øː,GR653,1.10885125e-07,eɪ
9623,GR,øː,GR653,1.4534313e-08,ɛ
9624,GR,øː,GR653,2.7329177e-09,æ
9625,GR,øː,GR653,2.6725442e-09,ɑ
9626,GR,øː,GR653,1.608802e-08,ʌ
9627,GR,øː,GR653,1.8008931e-08,oʊ
9628,GR,øː,GR653,0.9999994,u
9629,GR,øː,GR653,3.1921593e-07,ʊ
8530,GR,øː,GR734,0.0063879825,i
8531,GR,øː,GR734,0.014747719,ɪ
8532,GR,øː,GR734,0.51262796,eɪ
8533,GR,øː,GR734,0.06126954,ɛ
8534,GR,øː,GR734,0.24740699,æ
8535,GR,øː,GR734,0.00643023,ɑ
8536,GR,øː,GR734,0.13593242,ʌ
8537,GR,øː,GR734,0.002343991,oʊ
8538,GR,øː,GR734,0.0024603829,u
8539,GR,øː,GR734,0.010392796,ʊ
810,GR,øː,GR756,0.00021328568,i
811,GR,øː,GR756,0.0003519922,ɪ
812,GR,øː,GR756,0.9816191,eɪ
813,GR,øː,GR756,0.017421573,ɛ
814,GR,øː,GR756,0.00020060808,æ
815,GR,øː,GR756,5.765475e-07,ɑ
816,GR,øː,GR756,1.1055363e-05,ʌ
817,GR,øː,GR756,4.453281e-05,oʊ
818,GR,øː,GR756,0.0001326586,u
819,GR,øː,GR756,4.588353e-06,ʊ
6530,GR,øː,GR85,0.18317302,i
6531,GR,øː,GR85,0.061749745,ɪ
6532,GR,øː,GR85,0.65553755,eɪ
6533,GR,øː,GR85,0.018542899,ɛ
6534,GR,øː,GR85,0.040061332,æ
6535,GR,øː,GR85,0.00036183803,ɑ
6536,GR,øː,GR85,0.002612504,ʌ
6537,GR,øː,GR85,0.004641967,oʊ
6538,GR,øː,GR85,0.028704034,u
6539,GR,øː,GR85,0.004615129,ʊ
5190,GR,aː,GR107,0.004534207,i
5191,GR,aː,GR107,0.20463347,ɪ
5192,GR,aː,GR107,0.4074096,eɪ
5193,GR,aː,GR107,0.19207117,ɛ
5194,GR,aː,GR107,0.16430724,æ
5195,GR,aː,GR107,0.017248234,ɑ
5196,GR,aː,GR107,0.008999752,ʌ
5197,GR,aː,GR107,0.00040331896,oʊ
5198,GR,aː,GR107,0.000119148106,u
5199,GR,aː,GR107,0.00027376675,ʊ
1120,GR,aː,GR19,0.0051239645,i
1121,GR,aː,GR19,0.0035419087,ɪ
1122,GR,aː,GR19,0.3935614,eɪ
1123,GR,aː,GR19,0.07443705,ɛ
1124,GR,aː,GR19,0.51386505,æ
1125,GR,aː,GR19,0.00758846,ɑ
1126,GR,aː,GR19,0.0011745745,ʌ
1127,GR,aː,GR19,0.00020338918,oʊ
1128,GR,aː,GR19,0.00022145164,u
1129,GR,aː,GR19,0.00028275733,ʊ
5100,GR,aː,GR202,2.0803386e-06,i
5101,GR,aː,GR202,4.47932e-07,ɪ
5102,GR,aː,GR202,9.4220806e-05,eɪ
5103,GR,aː,GR202,6.1157823e-07,ɛ
5104,GR,aː,GR202,0.00010883207,æ
5105,GR,aː,GR202,0.9997838,ɑ
5106,GR,aː,GR202,9.375932e-06,ʌ
5107,GR,aː,GR202,3.2759408e-07,oʊ
5108,GR,aː,GR202,6.205859e-08,u
5109,GR,aː,GR202,1.2313232e-07,ʊ
830,GR,aː,GR344,0.010644367,i
831,GR,aː,GR344,0.0033592258,ɪ
832,GR,aː,GR344,0.1994275,eɪ
833,GR,aː,GR344,0.16468665,ɛ
834,GR,aː,GR344,0.0726878,æ
835,GR,aː,GR344,0.33882377,ɑ
836,GR,aː,GR344,0.17950915,ʌ
837,GR,aː,GR344,0.014796292,oʊ
838,GR,aː,GR344,0.0014983095,u
839,GR,aː,GR344,0.0145668965,ʊ
9250,GR,aː,GR345,0.00041628556,i
9251,GR,aː,GR345,0.00078468525,ɪ
9252,GR,aː,GR345,0.00088289165,eɪ
9253,GR,aː,GR345,0.00015428751,ɛ
9254,GR,aː,GR345,0.006547671,æ
9255,GR,aː,GR345,0.98153645,ɑ
9256,GR,aː,GR345,0.00958747,ʌ
9257,GR,aː,GR345,2.2024657e-05,oʊ
9258,GR,aː,GR345,3.3330376e-05,u
9259,GR,aː,GR345,3.4981138e-05,ʊ
5960,GR,aː,GR346,0.003011492,i
5961,GR,aː,GR346,0.004406369,ɪ
5962,GR,aː,GR346,0.021305786,eɪ
5963,GR,aː,GR346,0.005381688,ɛ
5964,GR,aː,GR346,0.14297435,æ
5965,GR,aː,GR346,0.6935108,ɑ
5966,GR,aː,GR346,0.12783326,ʌ
5967,GR,aː,GR346,8.083363e-05,oʊ
5968,GR,aː,GR346,0.0013063417,u
5969,GR,aː,GR346,0.00018907136,ʊ
1090,GR,aː,GR387,0.00014737474,i
1091,GR,aː,GR387,2.9314529e-06,ɪ
1092,GR,aː,GR387,0.0034321009,eɪ
1093,GR,aː,GR387,0.00024898502,ɛ
1094,GR,aː,GR387,0.005063037,æ
1095,GR,aː,GR387,0.98929334,ɑ
1096,GR,aː,GR387,0.0018000002,ʌ
1097,GR,aː,GR387,3.0112449e-06,oʊ
1098,GR,aː,GR387,1.4044675e-06,u
1099,GR,aː,GR387,7.733726e-06,ʊ
8130,GR,aː,GR388,7.828491e-07,i
8131,GR,aː,GR388,3.3673114e-08,ɪ
8132,GR,aː,GR388,1.6587084e-06,eɪ
8133,GR,aː,GR388,5.4636846e-08,ɛ
8134,GR,aː,GR388,8.980038e-06,æ
8135,GR,aː,GR388,0.9999769,ɑ
8136,GR,aː,GR388,1.1574313e-05,ʌ
8137,GR,aː,GR388,7.583518e-09,oʊ
8138,GR,aː,GR388,3.598855e-09,u
8139,GR,aː,GR388,1.1645644e-08,ʊ
2470,GR,aː,GR421,0.0001161875,i
2471,GR,aː,GR421,1.8691907e-06,ɪ
2472,GR,aː,GR421,0.00018344802,eɪ
2473,GR,aː,GR421,2.0046145e-06,ɛ
2474,GR,aː,GR421,0.00035023302,æ
2475,GR,aː,GR421,0.99865556,ɑ
2476,GR,aː,GR421,0.00068589044,ʌ
2477,GR,aː,GR421,2.5491177e-06,oʊ
2478,GR,aː,GR421,5.2938987e-07,u
2479,GR,aː,GR421,1.9446e-06,ʊ
9510,GR,aː,GR499,8.4140844e-08,i
9511,GR,aː,GR499,2.650124e-09,ɪ
9512,GR,aː,GR499,4.0116856e-07,eɪ
9513,GR,aː,GR499,3.0543723e-09,ɛ
9514,GR,aː,GR499,1.3696178e-06,æ
9515,GR,aː,GR499,0.99999774,ɑ
9516,GR,aː,GR499,3.0924312e-07,ʌ
9517,GR,aː,GR499,1.8600482e-09,oʊ
9518,GR,aː,GR499,2.119838e-09,u
9519,GR,aː,GR499,5.511882e-09,ʊ
7100,GR,aː,GR601,0.0024015817,i
7101,GR,aː,GR601,0.19590245,ɪ
7102,GR,aː,GR601,0.038566064,eɪ
7103,GR,aː,GR601,0.012104281,ɛ
7104,GR,aː,GR601,0.078401685,æ
7105,GR,aː,GR601,0.013776355,ɑ
7106,GR,aː,GR601,0.6579735,ʌ
7107,GR,aː,GR601,0.00010243411,oʊ
7108,GR,aː,GR601,0.00031218614,u
7109,GR,aː,GR601,0.00045941418,ʊ
7520,GR,aː,GR610,0.0055575655,i
7521,GR,aː,GR610,0.00043238944,ɪ
7522,GR,aː,GR610,0.679926,eɪ
7523,GR,aː,GR610,0.00064873695,ɛ
7524,GR,aː,GR610,0.042930987,æ
7525,GR,aː,GR610,0.25854376,ɑ
7526,GR,aː,GR610,0.0046591344,ʌ
7527,GR,aː,GR610,0.0060725785,oʊ
7528,GR,aː,GR610,0.0011513573,u
7529,GR,aː,GR610,7.749004e-05,ʊ
3020,GR,aː,GR657,0.00013565601,i
3021,GR,aː,GR657,0.020963281,ɪ
3022,GR,aː,GR657,0.0003775651,eɪ
3023,GR,aː,GR657,0.0006873221,ɛ
3024,GR,aː,GR657,0.00015700875,æ
3025,GR,aː,GR657,0.0036497712,ɑ
3026,GR,aː,GR657,0.9735685,ʌ
3027,GR,aː,GR657,4.516135e-06,oʊ
3028,GR,aː,GR657,5.24599e-05,u
3029,GR,aː,GR657,0.00040388323,ʊ
4520,GR,aː,GR703,0.00012338474,i
4521,GR,aː,GR703,0.011571054,ɪ
4522,GR,aː,GR703,0.021731347,eɪ
4523,GR,aː,GR703,0.00318466,ɛ
4524,GR,aː,GR703,0.0027704292,æ
4525,GR,aː,GR703,0.02144673,ɑ
4526,GR,aː,GR703,0.93813366,ʌ
4527,GR,aː,GR703,2.5836023e-05,oʊ
4528,GR,aː,GR703,1.3470804e-05,u
4529,GR,aː,GR703,0.0009995322,ʊ
8210,GR,aː,GR741,0.0016090063,i
8211,GR,aː,GR741,0.1834729,ɪ
8212,GR,aː,GR741,0.0030567138,eɪ
8213,GR,aː,GR741,0.011596629,ɛ
8214,GR,aː,GR741,0.0039311317,æ
8215,GR,aː,GR741,0.16410308,ɑ
8216,GR,aː,GR741,0.6316106,ʌ
8217,GR,aː,GR741,1.4350253e-05,oʊ
8218,GR,aː,GR741,0.00026912178,u
8219,GR,aː,GR741,0.0003365258,ʊ
8460,GR,aː,GR86,0.030821443,i
8461,GR,aː,GR86,0.0045063216,ɪ
8462,GR,aː,GR86,0.4912177,eɪ
8463,GR,aː,GR86,0.05988315,ɛ
8464,GR,aː,GR86,0.030562928,æ
8465,GR,aː,GR86,0.36925483,ɑ
8466,GR,aː,GR86,0.006151897,ʌ
8467,GR,aː,GR86,0.0023409901,oʊ
8468,GR,aː,GR86,0.00078903034,u
8469,GR,aː,GR86,0.004471799,ʊ
4710,GR,uː,GR163,0.0026553094,i
4711,GR,uː,GR163,0.0005339555,ɪ
4712,GR,uː,GR163,0.2655454,eɪ
4713,GR,uː,GR163,0.67536783,ɛ
4714,GR,uː,GR163,0.0024847076,æ
4715,GR,uː,GR163,0.00037031196,ɑ
4716,GR,uː,GR163,0.041318577,ʌ
4717,GR,uː,GR163,0.007344981,oʊ
4718,GR,uː,GR163,0.00011859021,u
4719,GR,uː,GR163,0.0042602997,ʊ
7910,GR,uː,GR166,0.0015754664,i
7911,GR,uː,GR166,0.0008910142,ɪ
7912,GR,uː,GR166,0.6873189,eɪ
7913,GR,uː,GR166,0.01398382,ɛ
7914,GR,uː,GR166,0.02563555,æ
7915,GR,uː,GR166,0.20292322,ɑ
7916,GR,uː,GR166,0.05553033,ʌ
7917,GR,uː,GR166,0.009492004,oʊ
7918,GR,uː,GR166,0.00011077725,u
7919,GR,uː,GR166,0.002538883,ʊ
320,GR,uː,GR332,0.0016717504,i
321,GR,uː,GR332,0.0031639165,ɪ
322,GR,uː,GR332,0.17866312,eɪ
323,GR,uː,GR332,0.022305062,ɛ
324,GR,uː,GR332,0.025902767,æ
325,GR,uː,GR332,0.6962659,ɑ
326,GR,uː,GR332,0.0019176074,ʌ
327,GR,uː,GR332,0.063378535,oʊ
328,GR,uː,GR332,0.00050792936,u
329,GR,uː,GR332,0.00622345,ʊ
1740,GR,uː,GR409,0.027997036,i
1741,GR,uː,GR409,0.00020614896,ɪ
1742,GR,uː,GR409,0.5933649,eɪ
1743,GR,uː,GR409,0.0025450478,ɛ
1744,GR,uː,GR409,0.056769986,æ
1745,GR,uː,GR409,0.007501343,ɑ
1746,GR,uː,GR409,0.00045170207,ʌ
1747,GR,uː,GR409,0.018054191,oʊ
1748,GR,uː,GR409,0.27715558,u
1749,GR,uː,GR409,0.015954178,ʊ
2270,GR,uː,GR450,0.00039365544,i
2271,GR,uː,GR450,0.0020595877,ɪ
2272,GR,uː,GR450,0.0040737893,eɪ
2273,GR,uː,GR450,0.0014416025,ɛ
2274,GR,uː,GR450,0.0017281125,æ
2275,GR,uː,GR450,0.07499456,ɑ
2276,GR,uː,GR450,0.12469096,ʌ
2277,GR,uː,GR450,0.001969355,oʊ
2278,GR,uː,GR450,0.0003847242,u
2279,GR,uː,GR450,0.78826356,ʊ
8180,GR,uː,GR480,3.8367166e-13,i
8181,GR,uː,GR480,1.794067e-13,ɪ
8182,GR,uː,GR480,7.054218e-13,eɪ
8183,GR,uː,GR480,5.5151826e-14,ɛ
8184,GR,uː,GR480,2.1749159e-13,æ
8185,GR,uː,GR480,1.268342e-12,ɑ
8186,GR,uː,GR480,4.678517e-13,ʌ
8187,GR,uː,GR480,6.174618e-13,oʊ
8188,GR,uː,GR480,1.0,u
8189,GR,uː,GR480,8.516517e-12,ʊ
1620,GR,uː,GR51,0.0012308665,i
1621,GR,uː,GR51,6.292623e-05,ɪ
1622,GR,uː,GR51,0.016863476,eɪ
1623,GR,uː,GR51,0.0043510357,ɛ
1624,GR,uː,GR51,0.0067868973,æ
1625,GR,uː,GR51,0.9647829,ɑ
1626,GR,uː,GR51,0.00108743,ʌ
1627,GR,uː,GR51,0.0017556183,oʊ
1628,GR,uː,GR51,7.156636e-05,u
1629,GR,uː,GR51,0.003007259,ʊ
3310,GR,uː,GR54,0.004058353,i
3311,GR,uː,GR54,0.70494926,ɪ
3312,GR,uː,GR54,0.24022783,eɪ
3313,GR,uː,GR54,0.02440936,ɛ
3314,GR,uː,GR54,0.019444216,æ
3315,GR,uː,GR54,0.00048749,ɑ
3316,GR,uː,GR54,0.0037616189,ʌ
3317,GR,uː,GR54,0.0004154481,oʊ
3318,GR,uː,GR54,0.00054856826,u
3319,GR,uː,GR54,0.0016977726,ʊ
7570,GR,uː,GR560,0.094929636,i
7571,GR,uː,GR560,0.00025085025,ɪ
7572,GR,uː,GR560,0.1484909,eɪ
7573,GR,uː,GR560,0.013363187,ɛ
7574,GR,uː,GR560,0.13744065,æ
7575,GR,uː,GR560,0.002991939,ɑ
7576,GR,uː,GR560,0.026095271,ʌ
7577,GR,uː,GR560,0.20396891,oʊ
7578,GR,uː,GR560,0.3271372,u
7579,GR,uː,GR560,0.045331415,ʊ
5170,GR,uː,GR579,0.0072829654,i
5171,GR,uː,GR579,0.0021130054,ɪ
5172,GR,uː,GR579,0.72169846,eɪ
5173,GR,uː,GR579,0.02511776,ɛ
5174,GR,uː,GR579,0.032181054,æ
5175,GR,uː,GR579,0.014193363,ɑ
5176,GR,uː,GR579,0.14448981,ʌ
5177,GR,uː,GR579,0.035599448,oʊ
5178,GR,uː,GR579,0.0098026935,u
5179,GR,uː,GR579,0.007521493,ʊ
4790,GR,uː,GR640,0.006405351,i
4791,GR,uː,GR640,0.0007276647,ɪ
4792,GR,uː,GR640,0.47077253,eɪ
4793,GR,uː,GR640,0.0032200266,ɛ
4794,GR,uː,GR640,0.0025984424,æ
4795,GR,uː,GR640,0.00031538078,ɑ
4796,GR,uː,GR640,0.002708557,ʌ
4797,GR,uː,GR640,0.008075408,oʊ
4798,GR,uː,GR640,0.5004623,u
4799,GR,uː,GR640,0.00471437,ʊ
3470,GR,uː,GR644,3.316808e-05,i
3471,GR,uː,GR644,0.0008194383,ɪ
3472,GR,uː,GR644,0.012437454,eɪ
3473,GR,uː,GR644,0.0061329827,ɛ
3474,GR,uː,GR644,0.0007716727,æ
3475,GR,uː,GR644,0.01182452,ɑ
3476,GR,uː,GR644,0.104073994,ʌ
3477,GR,uː,GR644,0.85831004,oʊ
3478,GR,uː,GR644,5.73793e-05,u
3479,GR,uː,GR644,0.005539336,ʊ
780,GR,uː,GR75,0.02703362,i
781,GR,uː,GR75,0.00093777356,ɪ
782,GR,uː,GR75,0.084911756,eɪ
783,GR,uː,GR75,0.02427423,ɛ
784,GR,uː,GR75,0.015134897,æ
785,GR,uː,GR75,0.82412124,ɑ
786,GR,uː,GR75,0.0022534495,ʌ
787,GR,uː,GR75,0.020070072,oʊ
788,GR,uː,GR75,0.00043239456,u
789,GR,uː,GR75,0.00083061843,ʊ
4690,GR,uː,GR752,0.004384914,i
4691,GR,uː,GR752,0.08550441,ɪ
4692,GR,uː,GR752,0.13680254,eɪ
4693,GR,uː,GR752,0.0054007834,ɛ
4694,GR,uː,GR752,0.024623342,æ
4695,GR,uː,GR752,0.022296991,ɑ
4696,GR,uː,GR752,0.5460076,ʌ
4697,GR,uː,GR752,0.13177067,oʊ
