,0,classification,language,vowel,file
8272,0.00672425166703757,eɪ,GR,ʏ,GR621
8273,0.047098295111209124,ɛ,GR,ʏ,GR621
8274,0.0014106668590101901,æ,GR,ʏ,GR621
8275,0.0008157606353051501,ɑ,GR,ʏ,GR621
8276,0.014403371606022059,ʌ,GR,ʏ,GR621
8277,0.00301464352523903,oʊ,GR,ʏ,GR621
8278,0.030277341976761775,u,GR,ʏ,GR621
8279,0.05747129097580904,ʊ,GR,ʏ,GR621
8280,0.03363659158349032,i,GR,ʏ,GR666
8281,0.3390753671526908,ɪ,GR,ʏ,GR666
8282,0.026529191248118818,eɪ,GR,ʏ,GR666
8283,0.1591873504221439,ɛ,GR,ʏ,GR666
8284,0.01378454519435759,æ,GR,ʏ,GR666
8285,0.0037184738321229295,ɑ,GR,ʏ,GR666
8286,0.0796039048582315,ʌ,GR,ʏ,GR666
8287,0.02755880411714311,oʊ,GR,ʏ,GR666
8288,0.12060191333293913,u,GR,ʏ,GR666
8289,0.19630386233329772,ʊ,GR,ʏ,GR666
8290,0.007069812016561561,i,GR,ʏ,GR712
8291,0.3276573337614536,ɪ,GR,ʏ,GR712
8292,0.00622595846652981,eɪ,GR,ʏ,GR712
8293,0.052090570330619736,ɛ,GR,ʏ,GR712
8294,0.00110351386247198,æ,GR,ʏ,GR712
8295,0.00086136517347763,ɑ,GR,ʏ,GR712
8296,0.035055604018270924,ʌ,GR,ʏ,GR712
8297,0.0193544254638254,oʊ,GR,ʏ,GR712
8298,0.1542746767401695,u,GR,ʏ,GR712
8299,0.39630676805973053,ʊ,GR,ʏ,GR712
8300,0.00489560442510988,i,GR,ʏ,GR713
8301,0.00802945350296791,ɪ,GR,ʏ,GR713
8302,0.00439272026997055,eɪ,GR,ʏ,GR713
8303,0.004601409449242011,ɛ,GR,ʏ,GR713
8304,0.009803160093724691,æ,GR,ʏ,GR713
8305,0.005110456945840231,ɑ,GR,ʏ,GR713
8306,0.08562377467751497,ʌ,GR,ʏ,GR713
8307,0.2363245815038681,oʊ,GR,ʏ,GR713
8308,0.34928053319454194,u,GR,ʏ,GR713
8309,0.2919383436441422,ʊ,GR,ʏ,GR713
8310,0.00709815174341197,i,GR,ʏ,GR95
8311,0.22518968358635902,ɪ,GR,ʏ,GR95
8312,0.00441535356221716,eɪ,GR,ʏ,GR95
8313,0.03451797664165491,ɛ,GR,ʏ,GR95
8314,0.00064712736057113,æ,GR,ʏ,GR95
8315,0.00033325258700638,ɑ,GR,ʏ,GR95
8316,0.01869422588497397,ʌ,GR,ʏ,GR95
8317,0.009894876088947001,oʊ,GR,ʏ,GR95
8318,0.41398141980171205,u,GR,ʏ,GR95
8319,0.285227969288826,ʊ,GR,ʏ,GR95
8320,0.01144759180024261,i,GR,ʏ,GR98
8321,0.18865642398595808,ɪ,GR,ʏ,GR98
8322,0.00726761457044626,eɪ,GR,ʏ,GR98
8323,0.08034174833446736,ɛ,GR,ʏ,GR98
8324,0.00423437212593848,æ,GR,ʏ,GR98
8325,0.0044974037096835095,ɑ,GR,ʏ,GR98
8326,0.18075975850224493,ʌ,GR,ʏ,GR98
8327,0.01090543279424305,oʊ,GR,ʏ,GR98
8328,0.14061688929796218,u,GR,ʏ,GR98
8329,0.37127278447151185,ʊ,GR,ʏ,GR98
8330,0.0007769805859424602,i,GR,øː,GR123
8331,0.00771942683495578,ɪ,GR,øː,GR123
8332,0.00021022170258216998,eɪ,GR,øː,GR123
8333,0.00052048389625266,ɛ,GR,øː,GR123
8334,4.848897560805199e-05,æ,GR,øː,GR123
8335,0.00013456976193988273,ɑ,GR,øː,GR123
8336,0.019719128031283582,ʌ,GR,øː,GR123
8337,0.007325351471081332,oʊ,GR,øː,GR123
8338,0.6839964807033538,u,GR,øː,GR123
8339,0.2795488268136978,ʊ,GR,øː,GR123
8340,0.00038626407185799003,i,GR,øː,GR152
8341,0.00092007685161656,ɪ,GR,øː,GR152
8342,0.0001712517645500748,eɪ,GR,øː,GR152
8343,0.00045229834940978004,ɛ,GR,øː,GR152
8344,8.442927955909023e-05,æ,GR,øː,GR152
8345,0.00103315145388474,ɑ,GR,øː,GR152
8346,0.3505511939525604,ʌ,GR,øː,GR152
8347,0.01852755127474661,oʊ,GR,øː,GR152
8348,0.3620176166296005,u,GR,øː,GR152
8349,0.26585616916418076,ʊ,GR,øː,GR152
8350,0.0036738075898028397,i,GR,øː,GR172
8351,0.00389075251296157,ɪ,GR,øː,GR172
8352,0.00237924666726027,eɪ,GR,øː,GR172
8353,0.0025508299702778096,ɛ,GR,øː,GR172
8354,0.00122189749527018,æ,GR,øː,GR172
8355,0.0025179935677442098,ɑ,GR,øː,GR172
8356,0.06152184251695867,ʌ,GR,øː,GR172
8357,0.03525290880352254,oʊ,GR,øː,GR172
8358,0.7253422558307647,u,GR,øː,GR172
8359,0.16164848059415815,ʊ,GR,øː,GR172
8360,0.002474920352688,i,GR,øː,GR253
8361,0.0026898770476691,ɪ,GR,øː,GR253
8362,0.00040453545225312994,eɪ,GR,øː,GR253
8363,0.0005783598666311799,ɛ,GR,øː,GR253
8364,0.0004661261496948679,æ,GR,øː,GR253
8365,0.00040853375285220125,ɑ,GR,øː,GR253
8366,0.049999522790312716,ʌ,GR,øː,GR253
8367,0.003959052613936309,oʊ,GR,øː,GR253
8368,0.7908325016498565,u,GR,øː,GR253
8369,0.14818658381700514,ʊ,GR,øː,GR253
8370,0.0066715303459204305,i,GR,øː,GR314
8371,0.01053330614231522,ɪ,GR,øː,GR314
8372,0.010971582774072822,eɪ,GR,øː,GR314
8373,0.01140344417653972,ɛ,GR,øː,GR314
8374,0.0042228091973811,æ,GR,øː,GR314
8375,0.0066285616019740295,ɑ,GR,øː,GR314
8376,0.21560573428869242,ʌ,GR,øː,GR314
8377,0.07777818366885184,oʊ,GR,øː,GR314
8378,0.3036674946546555,u,GR,øː,GR314
8379,0.3525173544883728,ʊ,GR,øː,GR314
8380,0.00128889427869577,i,GR,øː,GR365
8381,0.0030835462966933196,ɪ,GR,øː,GR365
8382,0.00037457236903715,eɪ,GR,øː,GR365
8383,0.00040325174049936005,ɛ,GR,øː,GR365
8384,0.00022222896441232283,æ,GR,øː,GR365
8385,0.0005564449180382901,ɑ,GR,øː,GR365
8386,0.01160247283987696,ʌ,GR,øː,GR365
8387,0.01405946770682926,oʊ,GR,øː,GR365
8388,0.5626538336277008,u,GR,øː,GR365
8389,0.4057552725076675,ʊ,GR,øː,GR365
8390,0.06875089854001995,i,GR,øː,GR367
8391,0.05806171037256713,ɪ,GR,øː,GR367
8392,0.01295151910744603,eɪ,GR,øː,GR367
8393,0.026884019374847367,ɛ,GR,øː,GR367
8394,0.014608723833225621,æ,GR,øː,GR367
8395,0.011835620133206201,ɑ,GR,øː,GR367
8396,0.13049516901373862,ʌ,GR,øː,GR367
8397,0.026699344813823654,oʊ,GR,øː,GR367
8398,0.4804538071155548,u,GR,øː,GR367
8399,0.16925918906927107,ʊ,GR,øː,GR367
8400,0.00139047820994161,i,GR,øː,GR369
8401,0.0042906082468106895,ɪ,GR,øː,GR369
8402,0.000393700930726446,eɪ,GR,øː,GR369
8403,0.0010776095441541898,ɛ,GR,øː,GR369
8404,9.871647489486095e-05,æ,GR,øː,GR369
8405,0.00018649862249726,ɑ,GR,øː,GR369
8406,0.015271028596907812,ʌ,GR,øː,GR369
8407,0.01200833730399604,oʊ,GR,øː,GR369
8408,0.5547828584909439,u,GR,øː,GR369
8409,0.41050017029047015,ʊ,GR,øː,GR369
8410,0.07837587557733054,i,GR,øː,GR456
8411,0.0691709697246551,ɪ,GR,øː,GR456
8412,0.018115859525278152,eɪ,GR,øː,GR456
8413,0.02463987264782186,ɛ,GR,øː,GR456
8414,0.01433400836540381,æ,GR,øː,GR456
8415,0.007748508789518341,ɑ,GR,øː,GR456
8416,0.08787226267158982,ʌ,GR,øː,GR456
8417,0.02061029826290901,oʊ,GR,øː,GR456
8418,0.53060662150383,u,GR,øː,GR456
8419,0.1485257104039192,ʊ,GR,øː,GR456
8420,0.00140762769733551,i,GR,øː,GR458
8421,0.00370550617808472,ɪ,GR,øː,GR458
8422,0.0007799127153702697,eɪ,GR,øː,GR458
8423,0.0017591360083315099,ɛ,GR,øː,GR458
8424,0.0010781997283629001,æ,GR,øː,GR458
8425,0.0008814751607132499,ɑ,GR,øː,GR458
8426,0.01757771447300909,ʌ,GR,øː,GR458
8427,0.00880546434782441,oʊ,GR,øː,GR458
8428,0.796426784992218,u,GR,øː,GR458
8429,0.16757816225290298,ʊ,GR,øː,GR458
8430,0.00546920523047441,i,GR,øː,GR519
8431,0.18516810834407807,ɪ,GR,øː,GR519
8432,0.0015931631904094999,eɪ,GR,øː,GR519
8433,0.0093633510638028,ɛ,GR,øː,GR519
8434,0.00022212803469298268,æ,GR,øː,GR519
8435,8.256443961724279e-05,ɑ,GR,øː,GR519
8436,0.01521565984003242,ʌ,GR,øː,GR519
8437,0.006843614706303891,oʊ,GR,øː,GR519
8438,0.48918430507183075,u,GR,øː,GR519
8439,0.2868578940629959,ʊ,GR,øː,GR519
8440,0.04644725285470481,i,GR,øː,GR524
8441,0.04629858471453185,ɪ,GR,øː,GR524
8442,0.004013758141081731,eɪ,GR,øː,GR524
8443,0.01682382393628354,ɛ,GR,øː,GR524
8444,0.008465228171553419,æ,GR,øː,GR524
8445,0.01691817101091142,ɑ,GR,øː,GR524
8446,0.11788927465677257,ʌ,GR,øː,GR524
8447,0.03360608080402012,oʊ,GR,øː,GR524
8448,0.48614388406276704,u,GR,øː,GR524
8449,0.22339393198490143,ʊ,GR,øː,GR524
8450,0.00521247007418419,i,GR,øː,GR653
8451,0.01243251529522234,ɪ,GR,øː,GR653
8452,0.0007826145243597687,eɪ,GR,øː,GR653
8453,0.0020202291343593597,ɛ,GR,øː,GR653
8454,0.0005365856963180418,æ,GR,øː,GR653
8455,0.00040976273085104053,ɑ,GR,øː,GR653
8456,0.016734107164666022,ʌ,GR,øː,GR653
8457,0.00732385474257166,oʊ,GR,øː,GR653
8458,0.7637689709663391,u,GR,øː,GR653
8459,0.1907788664102554,ʊ,GR,øː,GR653
8460,0.029469564277678682,i,GR,øː,GR734
8461,0.07076529040932653,ɪ,GR,øː,GR734
8462,0.01888867691159244,eɪ,GR,øː,GR734
8463,0.040144822746515235,ɛ,GR,øː,GR734
8464,0.029635158926248482,æ,GR,øː,GR734
8465,0.01611472794320431,ɑ,GR,øː,GR734
8466,0.16940084174275397,ʌ,GR,øː,GR734
8467,0.04191301148384806,oʊ,GR,øː,GR734
8468,0.44126693308353426,u,GR,øː,GR734
8469,0.14240097925066944,ʊ,GR,øː,GR734
8470,0.007870344212278658,i,GR,øː,GR756
8471,0.2569948390126228,ɪ,GR,øː,GR756
8472,0.00825857021845872,eɪ,GR,øː,GR756
8473,0.03228563647717234,ɛ,GR,øː,GR756
8474,0.00105611435428721,æ,GR,øː,GR756
8475,0.000283637784741549,ɑ,GR,øː,GR756
8476,0.01290513784624632,ʌ,GR,øː,GR756
8477,0.02567099304869767,oʊ,GR,øː,GR756
8478,0.2805693313479423,u,GR,øː,GR756
8479,0.37410540580749513,ʊ,GR,øː,GR756
8480,0.010095019172877029,i,GR,øː,GR85
8481,0.04471831545233721,ɪ,GR,øː,GR85
8482,0.022217373177409128,eɪ,GR,øː,GR85
8483,0.01273824055679137,ɛ,GR,øː,GR85
8484,0.0020547458261716495,æ,GR,øː,GR85
8485,0.00222797552705737,ɑ,GR,øː,GR85
8486,0.08431994803249834,ʌ,GR,øː,GR85
8487,0.015431198477745022,oʊ,GR,øː,GR85
8488,0.5772210091352463,u,GR,øː,GR85
8489,0.22897618412971496,ʊ,GR,øː,GR85
8490,0.0001426249349605638,i,GR,aː,GR107
8491,0.00031565189128738,ɪ,GR,aː,GR107
8492,0.00270987859694282,eɪ,GR,aː,GR107
8493,0.00559688629582519,ɛ,GR,aː,GR107
8494,0.4064636081457138,æ,GR,aː,GR107
8495,0.4673474937677383,ɑ,GR,aː,GR107
8496,0.07192877754569049,ʌ,GR,aː,GR107
8497,0.04041871484369035,oʊ,GR,aː,GR107
8498,0.00152973749209191,u,GR,aː,GR107
8499,0.003546650614589401,ʊ,GR,aː,GR107
8500,6.705714804410525e-05,i,GR,aː,GR19
8501,0.00011565199201865118,ɪ,GR,aː,GR19
8502,0.005884509487077529,eɪ,GR,aː,GR19
8503,0.0006390946975443001,ɛ,GR,aː,GR19
8504,0.2615553498268127,æ,GR,aː,GR19
8505,0.671930593252182,ɑ,GR,aː,GR19
8506,0.04596523754298683,ʌ,GR,aː,GR19
8507,0.01059391682501877,oʊ,GR,aː,GR19
8508,0.0008948357688495299,u,GR,aː,GR19
8509,0.0023537660366855,ʊ,GR,aː,GR19
8510,0.0002807683980790399,i,GR,aː,GR202
8511,0.0006647876143687701,ɪ,GR,aː,GR202
8512,0.015458460059016901,eɪ,GR,aː,GR202
8513,0.00128716818289825,ɛ,GR,aː,GR202
8514,0.21177950203418733,æ,GR,aː,GR202
8515,0.7299689948558807,ɑ,GR,aː,GR202
8516,0.01896378826349969,ʌ,GR,aː,GR202
8517,0.01560473879799242,oʊ,GR,aː,GR202
8518,0.0017875157238449297,u,GR,aː,GR202
8519,0.00420428644865747,ʊ,GR,aː,GR202
8520,0.0050501474004703995,i,GR,aː,GR344
8521,0.01738023085054005,ɪ,GR,aː,GR344
8522,0.07966338787227865,eɪ,GR,aː,GR344
8523,0.03273319397121662,ɛ,GR,aː,GR344
8524,0.3988798648118973,æ,GR,aː,GR344
8525,0.36217171549797056,ɑ,GR,aː,GR344
8526,0.04817993324249979,ʌ,GR,aː,GR344
8527,0.03534790184348816,oʊ,GR,aː,GR344
8528,0.00808678716421125,u,GR,aː,GR344
8529,0.012506836559623442,ʊ,GR,aː,GR344
8530,0.00058924676559393,i,GR,aː,GR345
8531,0.00068087357794861,ɪ,GR,aː,GR345
8532,0.010545942792668881,eɪ,GR,aː,GR345
8533,0.0016008709091692697,ɛ,GR,aː,GR345
8534,0.390101882815361,æ,GR,aː,GR345
8535,0.5437089711427688,ɑ,GR,aː,GR345
8536,0.016797565668821294,ʌ,GR,aː,GR345
8537,0.02717851679772134,oʊ,GR,aː,GR345
8538,0.004815404163673461,u,GR,aː,GR345
8539,0.00398073811084026,ʊ,GR,aː,GR345
8540,0.0005121172900544099,i,GR,aː,GR346
8541,0.00059847551747219,ɪ,GR,aː,GR346
8542,0.0050320449052378,eɪ,GR,aː,GR346
8543,0.0037840962526388107,ɛ,GR,aː,GR346
8544,0.44597154259681704,æ,GR,aː,GR346
8545,0.46379514336586,ɑ,GR,aː,GR346
8546,0.05087547637522216,ʌ,GR,aː,GR346
8547,0.02665434107184405,oʊ,GR,aː,GR346
8548,0.0010700213024392301,u,GR,aː,GR346
8549,0.0017067708366084102,ʊ,GR,aː,GR346
8550,0.00025221146788675003,i,GR,aː,GR387
8551,0.00045812816533721,ɪ,GR,aː,GR387
8552,0.013752824068069418,eɪ,GR,aː,GR387
8553,0.0008129248162730898,ɛ,GR,aː,GR387
8554,0.20580914169549938,æ,GR,aː,GR387
8555,0.7427957057952881,ɑ,GR,aː,GR387
8556,0.01823046756908293,ʌ,GR,aː,GR387
8557,0.0133101520594209,oʊ,GR,aː,GR387
8558,0.0017615975812076998,u,GR,aː,GR387
8559,0.0028168528457171702,ʊ,GR,aː,GR387
8560,0.00042520127753955,i,GR,aː,GR388
8561,0.00099128158180969,ɪ,GR,aː,GR388
8562,0.029682240448892054,eɪ,GR,aː,GR388
8563,0.00085065798339197,ɛ,GR,aː,GR388
8564,0.2173350214958191,æ,GR,aː,GR388
8565,0.7060713946819306,ɑ,GR,aː,GR388
8566,0.011145458510145501,ʌ,GR,aː,GR388
8567,0.023832792975008437,oʊ,GR,aː,GR388
8568,0.0038091990398242508,u,GR,aː,GR388
8569,0.0058567640371620005,ʊ,GR,aː,GR388
8570,4.7025351705087814e-05,i,GR,aː,GR421
8571,0.00018637334869703656,ɪ,GR,aː,GR421
8572,0.00463260919786985,eɪ,GR,aː,GR421
8573,0.00094312474539032,ɛ,GR,aː,GR421
8574,0.2339552104473114,æ,GR,aː,GR421
8575,0.7220011711120605,ɑ,GR,aː,GR421
8576,0.014835154172033021,ʌ,GR,aː,GR421
8577,0.021301958058029348,oʊ,GR,aː,GR421
8578,0.00048638632288198005,u,GR,aː,GR421
8579,0.0016109866672194897,ʊ,GR,aː,GR421
8580,0.00010425031123301432,i,GR,aː,GR499
8581,0.0002184476914407709,ɪ,GR,aː,GR499
8582,0.00407121189637103,eɪ,GR,aː,GR499
8583,0.00064245278917946,ɛ,GR,aː,GR499
8584,0.18189131915569304,æ,GR,aː,GR499
8585,0.7750567078590394,ɑ,GR,aː,GR499
8586,0.013742159446701357,ʌ,GR,aː,GR499
8587,0.02059975061565632,oʊ,GR,aː,GR499
8588,0.0009187833813484199,u,GR,aː,GR499
8589,0.0027549062040634,ʊ,GR,aː,GR499
8590,0.00047943095705700004,i,GR,aː,GR601
8591,0.00070356185024134,ɪ,GR,aː,GR601
8592,0.016787587199360084,eɪ,GR,aː,GR601
8593,0.0012637884065042602,ɛ,GR,aː,GR601
8594,0.4178330659866333,æ,GR,aː,GR601
8595,0.5260073989629745,ɑ,GR,aː,GR601
8596,0.020958585850894402,ʌ,GR,aː,GR601
8597,0.012739415466785373,oʊ,GR,aː,GR601
8598,0.0013947134022600602,u,GR,aː,GR601
8599,0.0018324545118957203,ʊ,GR,aː,GR601
8600,0.00059562461392484,i,GR,aː,GR610
8601,0.0005392810737248001,ɪ,GR,aː,GR610
8602,0.0025033417972735498,eɪ,GR,aː,GR610
8603,0.00700027400162066,ɛ,GR,aː,GR610
8604,0.14968119934201238,æ,GR,aː,GR610
8605,0.49213425517082215,ɑ,GR,aː,GR610
8606,0.2414327710866928,ʌ,GR,aː,GR610
8607,0.07406323999166484,oʊ,GR,aː,GR610
8608,0.01355849280953402,u,GR,aː,GR610
8609,0.018491556122899,ʊ,GR,aː,GR610
8610,0.00767064823303366,i,GR,aː,GR657
8611,0.00629757669521491,ɪ,GR,aː,GR657
8612,0.006515768147073639,eɪ,GR,aː,GR657
8613,0.03598293857648964,ɛ,GR,aː,GR657
8614,0.40347766876220703,æ,GR,aː,GR657
8615,0.11434380039572711,ɑ,GR,aː,GR657
8616,0.24618815779685974,ʌ,GR,aː,GR657
8617,0.062416638806462255,oʊ,GR,aː,GR657
8618,0.07048838622868055,u,GR,aː,GR657
8619,0.0466184282675385,ʊ,GR,aː,GR657
8620,8.061831467782632e-05,i,GR,aː,GR703
8621,8.109524878817877e-05,ɪ,GR,aː,GR703
8622,0.0023944945191032704,eɪ,GR,aː,GR703
8623,0.0009509947092737501,ɛ,GR,aː,GR703
8624,0.5782396525144577,æ,GR,aː,GR703
8625,0.32565746903419496,ɑ,GR,aː,GR703
8626,0.06547900103032585,ʌ,GR,aː,GR703
8627,0.0210624604020267,oʊ,GR,aː,GR703
8628,0.00232311926665712,u,GR,aː,GR703
8629,0.00373107217019418,ʊ,GR,aː,GR703
8630,0.00143078225082714,i,GR,aː,GR741
8631,0.007267250167205891,ɪ,GR,aː,GR741
8632,0.02267439980059856,eɪ,GR,aː,GR741
8633,0.023846614174544773,ɛ,GR,aː,GR741
8634,0.41103527545928953,æ,GR,aː,GR741
8635,0.45064920783042905,ɑ,GR,aː,GR741
8636,0.05442392285913226,ʌ,GR,aː,GR741
8637,0.02261858312413091,oʊ,GR,aː,GR741
8638,0.0018813841743394101,u,GR,aː,GR741
8639,0.0041726114694028696,ʊ,GR,aː,GR741
8640,4.244740412104875e-05,i,GR,aː,GR86
8641,0.00018231586800534,ɪ,GR,aː,GR86
8642,0.0041166134178637894,eɪ,GR,aː,GR86
8643,0.0009631028078728699,ɛ,GR,aː,GR86
8644,0.30466937124729154,æ,GR,aː,GR86
8645,0.6369486331939698,ɑ,GR,aː,GR86
8646,0.036748038418590985,ʌ,GR,aː,GR86
8647,0.01258343281224365,oʊ,GR,aː,GR86
8648,0.0007132166647351799,u,GR,aː,GR86
8649,0.0030328440247103195,ʊ,GR,aː,GR86
8650,0.05327637586742634,i,GR,uː,GR163
8651,0.005524627724662371,ɪ,GR,uː,GR163
8652,0.0023579069995320803,eɪ,GR,uː,GR163
8653,0.00105512780137356,ɛ,GR,uː,GR163
8654,0.00060803181986552,æ,GR,uː,GR163
8655,0.01617833385244008,ɑ,GR,uː,GR163
8656,0.08172007314860816,ʌ,GR,uː,GR163
8657,0.11386469751596447,oʊ,GR,uː,GR163
8658,0.6072193324565888,u,GR,uː,GR163
8659,0.11819550991058347,ʊ,GR,uː,GR163
8660,0.00468927547335619,i,GR,uː,GR166
8661,0.00090468723574298,ɪ,GR,uː,GR166
8662,0.00434638515580441,eɪ,GR,uː,GR166
8663,0.0005786261208413148,ɛ,GR,uː,GR166
8664,0.01233987254090602,æ,GR,uː,GR166
8665,0.25802509039640426,ɑ,GR,uː,GR166
8666,0.026694601029157588,ʌ,GR,uː,GR166
8667,0.34020157158374786,oʊ,GR,uː,GR166
8668,0.27904523164033884,u,GR,uː,GR166
8669,0.07317462265491484,ʊ,GR,uː,GR166
8670,0.00163845950155515,i,GR,uː,GR332
8671,0.00067430321360002,ɪ,GR,uː,GR332
8672,0.00523316306062038,eɪ,GR,uː,GR332
8673,0.0005638336268020301,ɛ,GR,uː,GR332
8674,0.00594929298385973,æ,GR,uː,GR332
8675,0.31619744300842284,ɑ,GR,uː,GR332
8676,0.04330319501459593,ʌ,GR,uː,GR332
8677,0.18651348054409025,oʊ,GR,uː,GR332
8678,0.28782036304473874,u,GR,uː,GR332
8679,0.15210644006729124,ʊ,GR,uː,GR332
8680,0.0589821931906044,i,GR,uː,GR409
8681,0.00105005243094634,ɪ,GR,uː,GR409
8682,0.0004073187883477113,eɪ,GR,uː,GR409
8683,0.00013887397508367054,ɛ,GR,uː,GR409
8684,0.000383327305462394,æ,GR,uː,GR409
8685,0.019759580376557947,ɑ,GR,uː,GR409
8686,0.01150344777852292,ʌ,GR,uː,GR409
8687,0.0507355954498052,oʊ,GR,uː,GR409
8688,0.7675620555877686,u,GR,uː,GR409
8689,0.08947756439447399,ʊ,GR,uː,GR409
8690,0.00103116536047303,i,GR,uː,GR450
8691,0.00033984967012651003,ɪ,GR,uː,GR450
8692,0.00020302389457352378,eɪ,GR,uː,GR450
8693,0.0001019760842609319,ɛ,GR,uː,GR450
8694,0.00010186581439480802,æ,GR,uː,GR450
8695,0.0038131422654259393,ɑ,GR,uː,GR450
8696,0.015324678644537858,ʌ,GR,uː,GR450
8697,0.02316943528130645,oʊ,GR,uː,GR450
8698,0.838769406080246,u,GR,uː,GR450
8699,0.11714544594287868,ʊ,GR,uː,GR450
8700,0.0028731100959702898,i,GR,uː,GR480
8701,0.00045781894586976,ɪ,GR,uː,GR480
8702,0.00030701754549224337,eɪ,GR,uː,GR480
8703,0.00011056842449758644,ɛ,GR,uː,GR480
8704,0.00015140384384718748,æ,GR,uː,GR480
8705,0.00348402395611625,ɑ,GR,uː,GR480
8706,0.006648617098107869,ʌ,GR,uː,GR480
8707,0.0632044637575745,oʊ,GR,uː,GR480
8708,0.8185456693172455,u,GR,uː,GR480
8709,0.10421725213527677,ʊ,GR,uː,GR480
8710,0.0021480048773809698,i,GR,uː,GR51
8711,0.0004387812048661799,ɪ,GR,uː,GR51
8712,0.0025387532077729104,eɪ,GR,uː,GR51
8713,0.00022664095595241,ɛ,GR,uː,GR51
8714,0.0006542010291013299,æ,GR,uː,GR51
8715,0.09242164976894851,ɑ,GR,uː,GR51
8716,0.02039530510082836,ʌ,GR,uː,GR51
8717,0.27185579389333725,oʊ,GR,uː,GR51
8718,0.4751863181591034,u,GR,uː,GR51
8719,0.13413458243012424,ʊ,GR,uː,GR51
8720,0.00320722440956156,i,GR,uː,GR54
8721,0.00028206736897114,ɪ,GR,uː,GR54
8722,9.696580200394019e-05,eɪ,GR,uː,GR54
8723,2.5895425551425433e-05,ɛ,GR,uː,GR54
8724,9.067954579220278e-05,æ,GR,uː,GR54
8725,0.0055728602223098,ɑ,GR,uː,GR54
8726,0.003933455166406871,ʌ,GR,uː,GR54
8727,0.07442846857011313,oʊ,GR,uː,GR54
8728,0.7955404341220855,u,GR,uː,GR54
8729,0.11682193949818609,ʊ,GR,uː,GR54
8730,0.05677889864891762,i,GR,uː,GR560
8731,0.02418264243751759,ɪ,GR,uː,GR560
8732,0.00501345236552874,eɪ,GR,uː,GR560
8733,0.00538950706832107,ɛ,GR,uː,GR560
8734,0.007286931644193789,æ,GR,uː,GR560
8735,0.03144381456077093,ɑ,GR,uː,GR560
8736,0.07155871838331221,ʌ,GR,uː,GR560
8737,0.04562198044732207,oʊ,GR,uː,GR560
8738,0.6519864499568939,u,GR,uː,GR560
8739,0.10073757320642467,ʊ,GR,uː,GR560
8740,0.00491700321435923,i,GR,uː,GR579
8741,0.00028042510530207,ɪ,GR,uː,GR579
8742,0.00198112113284873,eɪ,GR,uː,GR579
8743,8.689947535456235e-05,ɛ,GR,uː,GR579
8744,0.0020642412826418497,æ,GR,uː,GR579
8745,0.08118789158761497,ɑ,GR,uː,GR579
8746,0.024730616807937568,ʌ,GR,uː,GR579
8747,0.3299559846520424,oʊ,GR,uː,GR579
8748,0.4694243460893631,u,GR,uː,GR579
8749,0.0853714447468519,ʊ,GR,uː,GR579
8750,0.06064666733145709,i,GR,uː,GR640
8751,0.01552291060797866,ɪ,GR,uː,GR640
8752,0.00479356299620117,eɪ,GR,uː,GR640
8753,0.006019172025844399,ɛ,GR,uː,GR640
8754,0.007381542911753002,æ,GR,uː,GR640
8755,0.015137972077354738,ɑ,GR,uː,GR640
8756,0.04978825971484182,ʌ,GR,uː,GR640
8757,0.09577879235148426,oʊ,GR,uː,GR640
8758,0.5940370559692383,u,GR,uː,GR640
8759,0.15089407712221142,ʊ,GR,uː,GR640
8760,0.00086711744952476,i,GR,uː,GR644
8761,0.00037279269163258,ɪ,GR,uː,GR644
8762,0.00045358172646951003,eɪ,GR,uː,GR644
8763,0.00023866973351683733,ɛ,GR,uː,GR644
8764,0.00028036459261779,æ,GR,uː,GR644
8765,0.024850537534803107,ɑ,GR,uː,GR644
8766,0.01736533902585503,ʌ,GR,uː,GR644
8767,0.32384610474109643,oʊ,GR,uː,GR644
8768,0.4110405623912811,u,GR,uː,GR644
8769,0.22068494856357573,ʊ,GR,uː,GR644
8770,0.00148592565383291,i,GR,uː,GR75
8771,0.00034360823483434004,ɪ,GR,uː,GR75
8772,0.000193288496666329,eɪ,GR,uː,GR75
8773,5.642981486743563e-05,ɛ,GR,uː,GR75
8774,9.767457449921936e-05,æ,GR,uː,GR75
8775,0.004871123656630461,ɑ,GR,uː,GR75
8776,0.005473380861803839,ʌ,GR,uː,GR75
8777,0.026628059893846458,oʊ,GR,uː,GR75
8778,0.8652682065963745,u,GR,uː,GR75
8779,0.09558232463896271,ʊ,GR,uː,GR75
8780,0.010821670608129299,i,GR,uː,GR752
8781,0.0005403598901466,ɪ,GR,uː,GR752
8782,0.00021177199587323715,eɪ,GR,uː,GR752
8783,1.6872254673216957e-05,ɛ,GR,uː,GR752
8784,9.565267459945316e-05,æ,GR,uː,GR752
8785,0.00633221733150999,ɑ,GR,uː,GR752
8786,0.0020678416360169196,ʌ,GR,uː,GR752
8787,0.04311784366145726,oʊ,GR,uː,GR752
8788,0.7058823943138123,u,GR,uː,GR752
8789,0.2309133678674698,ʊ,GR,uː,GR752
8790,0.02072188085876399,i,GR,uː,GR753
8791,0.00142081895610313,ɪ,GR,uː,GR753
8792,0.0006392800270986701,eɪ,GR,uː,GR753
8793,0.00022504969820141997,ɛ,GR,uː,GR753
8794,0.0003516889250021986,æ,GR,uː,GR753
8795,0.01436093843076373,ɑ,GR,uː,GR753
